dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2013-08-08,-2.519915491,-2.257197008,-2.538603685,-3.1538509863765345,-3.007541986479418,-2.640870060753382,-2.462339366393658,-1.8306847312987868,-1.8306847312987868,-2.070029955,-2.231603832,-1.6799547,-2.192185116,-2.419257138087332,-1.925597266748934,-1.883479964852236,-2.6377564763814827
2013-08-09,-2.423985498,-2.178623644,-2.43255946,-3.1536003548516707,-2.80703601358377,-1.6916076000223517,-2.581073227445512,-1.7970614340488191,-1.7970614340488191,-2.052602886,-2.088472027,-1.6518864,-2.168726157,-2.3304193002074016,-1.9256538471777425,-1.9018869871667528,-2.144025642240191
2013-08-12,-2.790669184,-2.510987543,-2.818788245,-3.1533498704411493,-2.881121063142094,-2.639276028538204,-2.6157252557638726,-1.8247524078940445,-1.8247524078940445,-2.283416394,-2.079308111,-1.8245,-2.339568499,-2.2068169608007584,-1.9375613876889743,-2.0020596798573247,-2.3655671659261843
2013-08-13,-3.028388625,-2.68076364,-3.024925534,-3.1530985217502288,-3.3015211620343483,-2.812118971280038,-2.7498298619810324,-1.9633689272835344,-1.9633689272835344,-2.407917327,-1.996124263,-1.9032075,-2.405019956,-1.997125079942116,-1.946719165013576,-1.964812712311671,-2.3863754414824774
2013-08-14,-3.018599156,-2.680929929,-3.035310076,-3.152845721718053,-3.3839246984424927,-2.752719224666438,-2.802804922842036,-1.9734372262345696,-1.9734372262345696,-2.409632821,-2.002744117,-1.8822066,-2.385398042,-2.2115609579332944,-1.948575901602464,-1.920149921546432,-2.172839425491951
2013-08-15,-3.0232954,-2.666426064,-3.027060926,-3.152593109071699,-3.397824770409067,-1.9834241523052256,-2.75522998447406,-1.9774983977247145,-1.9774983977247145,-2.394507951,-2.076120397,-1.8601024,-2.357380118,-1.7621001613304836,-1.9522796323814533,-1.9177704309239616,-2.3821827943135183
2013-08-16,-3.17156091,-2.802729113,-3.191341175,-3.1523403889659845,-3.6266280767440016,-2.825536726557424,-2.8545825182637063,-2.081827156755433,-2.081827156755433,-2.494298415,-3.261839369,-1.9162651,-2.409595588,-2.375795333623988,-1.959070189477708,-1.96692039701087,-1.7395482552625057
2013-08-19,-3.072836652,-2.705396098,-3.080515751,-3.1520853621002947,-3.50613050943696,-2.7470438489134588,-2.7755323915731034,-2.013242603782902,-2.013242603782902,-2.408676813,-2.660662684,-1.8610829,-2.351570327,-2.4970205178699216,-1.960490562530612,-1.904315732609224,-2.291514025006541
2013-08-20,-3.325564322,-2.940735413,-3.353701576,-3.151830765216948,-3.9125257400186753,-2.9364721894736365,-2.934400324631833,-2.190785946969216,-2.190785946969216,-2.585398145,-2.435492671,-1.9894357,-2.475940005,-2.315387691236599,-1.9703230007797283,-2.010165893580979,-2.7243097801992264
2013-08-21,-3.155203805,-2.786383144,-3.168479461,-3.151577050382732,-3.1787692939449985,-2.812915441829776,-2.793414720749958,-2.065039719383253,-2.065039719383253,-2.449276669,-2.248826008,-1.9115425,-2.40696418,-2.171660802794131,-1.9673455336860304,-1.9033575632937456,-2.7553598569223787
2013-08-22,-3.089485347,-2.748683571,-3.131280113,-3.1513188072074323,-3.532300148927657,-2.7656991503791457,-2.7753612371151504,-2.0588429196093783,-2.0588429196093783,-2.428134478,-2.096004167,-1.8772386,-2.377150889,-2.5318381949990707,-1.9665225826392057,-1.921003015138678,-2.407644701372147
2013-08-23,-2.938193754,-2.624477733,-2.96451435,-3.151062108166867,-3.1514288279053546,-2.7724248532185167,-2.806183688056903,-2.0443164272896084,-2.0443164272896084,-2.427543657,-2.029182196,-1.8548767,-2.361866282,-1.946847680005649,-1.9669640649168825,-1.93896731084342,-2.1568027507164587
2013-08-26,-2.813426804,-2.512334653,-2.815339331,-3.1508091055661875,-2.8437991907989293,-2.7699582962633555,-2.8242698958558794,-2.0416975818430134,-2.0416975818430134,-2.418102816,-1.978313908,-1.835662,-2.340212112,-2.0906504263476147,-1.963425623193048,-1.936921595483869,-1.8486020399619805
2013-08-27,-2.841710505,-2.514195586,-2.82951116,-3.1505504432840303,-2.9677868612162603,-2.738014714049224,-2.80615884621182,-2.0449520215611368,-2.0449520215611368,-2.400177226,-2.048237478,-1.8055583,-2.317459697,-2.2362056041208422,-1.966156491001948,-1.9226034893563055,-2.086929561956307
2013-08-28,-2.762592973,-2.45700528,-2.770621795,-3.1502892268940768,-2.9692531032079192,-2.6758732892400547,-2.741055452208793,-1.9889336000918452,-1.9889336000918452,-2.339172851,-2.00527787,-1.7565382,-2.279217524,-1.7576895700377106,-1.9658352882578565,-1.910072783112383,-2.1259797781299064
2013-08-29,-2.816492968,-2.476388187,-2.719679145,-3.15003409213213,-3.3006558022349264,-3.7053369819965054,-3.2090656476624337,-2.571595019535092,-2.571595019535092,-2.884439934,-2.090986883,-2.3786544,-2.876893737,-1.973943357864608,-1.9863452163890465,-2.332180540632632,-1.7168164265643868
2013-08-30,-3.416512632,-3.069693697,-3.395852136,-3.149770504348394,-3.5731129340345245,-3.9477102666131896,-3.4794566340129647,-2.956510071412628,-2.956510071412628,-3.20761862,-1.996351724,-2.5993235,-3.144713809,-2.1768717221057723,-2.009513552679072,-2.194838217445084,-1.815515540782112
2013-09-03,-3.271028701,-2.906119295,-3.212081747,-3.1495136229941885,-3.4168226120672616,-3.5464225145709816,-3.2270269303631656,-2.737143743422822,-2.737143743422822,-3.009225747,-2.047573321,-2.4754546,-3.010638332,-2.463891705700103,-2.00346562197204,-1.943583198995016,-2.706427547649547
2013-09-04,-3.07009938,-2.742575952,-3.021566698,-3.1492469421317444,-3.03152687869187,-3.2712422285284712,-3.012351683883042,-2.533491076198676,-2.533491076198676,-2.79445873,-2.05538777,-2.3570985,-2.882995415,-2.468977347593793,-2.003899140618353,-1.942196382223224,-2.7056967756105026
2013-09-05,-2.920899059,-2.621587336,-2.868869581,-3.1489908216740456,-3.665368938248493,-3.160781402326776,-3.006863015066129,-2.491782689537375,-2.491782689537375,-2.771960385,-1.989608086,-2.2950454,-2.823998147,-2.514594356104423,-2.002669723130435,-1.984704868163092,-2.5752143661382894
2013-09-06,-2.853799376,-2.601848692,-2.866414027,-3.148722348980774,-2.792608123024433,-2.938001203749855,-3.3161129474928885,-2.458510915719509,-2.458510915719509,-2.711829308,-2.007079647,-2.216154,-2.75440335,-1.9954519756115436,-2.0063878703039757,-1.9635702322608508,-2.2481939794004924
2013-09-09,-2.760369035,-2.485534273,-2.738602067,-3.148461323534605,-2.750240469252447,-2.8829867080744744,-2.7302298863168337,-2.3164449357367016,-2.3164449357367016,-2.565408506,-1.972985195,-2.1202182,-2.661883814,-2.322783844106937,-1.995145750530163,-1.9278129495165652,-2.9659101514909603
2013-09-10,-2.683520237,-2.403679857,-2.625678708,-3.1481982458534943,-2.980110865420201,-2.9373610562490104,-2.90478935849146,-2.346100515211085,-2.346100515211085,-2.621816325,-2.203982486,-2.1274543,-2.659280213,-2.491672910113521,-1.9942242001210544,-1.992615084568769,-2.432529050944696
2013-09-11,-2.637408626,-2.341911654,-2.569311564,-3.1479353448495675,-2.5435051961896336,-2.8315556889342823,-2.827526912567308,-2.271707049738781,-2.271707049738781,-2.517437551,-2.144269909,-2.0386682,-2.581521329,-2.3626145157837923,-1.99231331423834,-1.9296315678537928,-2.503515829717036
2013-09-12,-2.593777093,-2.291720168,-2.486590729,-3.147665281847772,-2.343419709745317,-3.000657899191475,-2.964821501633582,-2.3692167990375714,-2.3692167990375714,-2.650520106,-2.047046355,-2.1113266,-2.645622797,-1.929934758338055,-1.995505018460503,-2.0403467645556805,-2.213048909334624
2013-09-13,-2.858538605,-2.517694104,-2.767433752,-3.1474042001617644,-2.892640734297222,-3.048225643517083,-3.0459584530595056,-2.5033983592704554,-2.5033983592704554,-2.744542525,-2.009851916,-2.1437342,-2.681287547,-2.2845154859160477,-2.004133871252702,-2.014001274506673,-2.118321027791093
2013-09-16,-2.723611602,-2.41038842,-2.635368732,-3.1471360109269155,-2.620981627952313,-2.949614045869797,-2.913749678201182,-2.385843402532999,-2.385843402532999,-2.657673047,-2.01271559,-2.0684953,-2.611515805,-1.7755631556654747,-1.9919430724180085,-1.938133375909302,-2.384926127269113
2013-09-17,-2.59589841,-2.307471658,-2.512670505,-3.146865738787936,-2.44866672251457,-2.8348301010884978,-2.888384460763394,-2.2788985315767127,-2.2788985315767127,-2.541713636,-2.030019923,-1.9878775,-2.535818143,-2.738237158177264,-1.988313349681801,-1.9200613598614256,-2.088355310051373
2013-09-18,-2.478573251,-2.215706579,-2.403813897,-3.1465968968030507,-2.399573080581759,-2.816326275829736,-2.809942975806621,-2.178675159093502,-2.178675159093502,-2.439287422,-2.022721851,-1.9146458,-2.46965544,-1.88982355022658,-1.9850433202465716,-1.919666308245893,-2.2756212952395787
2013-09-19,-2.410782544,-2.153851806,-2.32199573,-3.1463281255721345,-2.1675026881719157,-2.784160591589773,-2.87223930937935,-2.1885987736842143,-2.1885987736842143,-2.456380842,-2.464484046,-1.9038481,-2.454576155,-2.2722612494939485,-1.9835442584202008,-1.9573756118970704,-2.289196344449452
2013-09-20,-2.404911061,-2.146910683,-2.334588902,-3.146063198464783,-2.3313185827034224,-2.7227002707206767,-2.788509678296873,-2.1544780347519628,-2.1544780347519628,-2.390696135,-2.258434254,-1.8487302,-2.400962306,-1.9266883056375568,-1.9731150636308163,-1.9169973515345284,-1.9189908093080403
2013-09-23,-2.56057339,-2.274796173,-2.503087392,-3.145790355090276,-2.706858790079921,-2.754260394532197,-2.8296438930293117,-2.213950758788234,-2.213950758788234,-2.438647075,-2.175246249,-1.862748,-2.409165433,-2.24947307793923,-1.9765782636598097,-1.945018485102873,-2.5606498816492675
2013-09-24,-2.863177496,-2.530250741,-2.811218093,-3.145517628207864,-3.2057263635564484,-2.8155476159011648,-2.5091894196421385,-2.361669923953815,-2.361669923953815,-2.577832335,-2.125436809,-1.9694059,-2.490490727,-1.900652528442591,-1.987009420103093,-1.996971031719458,-2.2362444655470424
2013-09-25,-2.852576013,-2.513819556,-2.806655764,-3.1452469320397483,-3.553094971092144,-2.8397997586927284,-2.896851793534044,-2.3130802751153707,-2.3130802751153707,-2.537948402,-2.24273487,-1.9278363,-2.449687526,-2.157736452304434,-1.989611748704173,-1.926233348129479,-2.4371648785511377
2013-09-26,-2.760767597,-2.440090741,-2.729575368,-3.144974269974341,-2.8034277747153284,-2.0197687568760103,-2.8035676812732744,-2.224932555142085,-2.224932555142085,-2.449749298,-2.568194893,-1.8640293,-2.393794651,-1.886350851625389,-1.990209698933845,-1.915027707487481,-2.348653993693345
2013-09-27,-2.630597418,-2.334754844,-2.607910521,-3.144700798194396,-2.9322236102939634,-2.6683465913545774,-2.6832520989164994,-2.0989827281877416,-2.0989827281877416,-2.316916787,-2.237705305,-1.7946647,-2.326390877,-1.8876533778378608,-1.986731289543835,-1.9086570244893315,-2.5858058042225447
2013-09-30,-2.544050926,-2.266253683,-2.534836884,-3.144427403483016,-2.5188615161048893,-1.8376479947035125,-2.607522770153361,-2.020479092075546,-2.020479092075546,-2.225598192,-2.128809819,-1.7368928,-2.269842548,-2.1608662043922005,-1.9878970226866373,-1.9093149866180816,-1.7485200625772157
2013-10-01,-2.828885466,-2.506048391,-2.819414738,-3.144153154081383,-3.381717536219348,-2.80162794345388,-2.762439984009301,-2.1840056195186457,-2.1840056195186457,-2.368474397,-2.11579795,-1.8422393,-2.354480727,-2.001436274954901,-1.994828574213632,-1.9927022188387455,-1.9103508259808155
2013-10-02,-2.685007226,-2.388235822,-2.679315964,-3.14384033792242,-3.379201671618961,-2.7048533278773528,-2.640186831351674,-2.0417250825829067,-2.0417250825829067,-2.237427974,-2.097259172,-1.7745889,-2.291750347,-1.7683050581971094,-1.9956338148883088,-1.9097119003634264,-2.332858694363949
2013-10-03,-2.547721994,-2.280719788,-2.546127035,-3.143603157045592,-2.8088176917721746,-1.7394304528424809,-2.5489032032003167,-1.9085709333685128,-1.9085709333685128,-2.102694295,-2.003110912,-1.7087201,-2.229500369,-3.030145861398949,-1.994969864159368,-1.9103179763304727,-2.334717522276877
2013-10-04,-2.675684432,-2.381519134,-2.675643466,-3.1433268605160123,-3.059764261760206,-2.687470279296553,-2.62997076857266,-1.9887014210712408,-1.9887014210712408,-2.16629106,-2.126918914,-1.7293695,-2.248438008,-2.363356939228873,-1.999902828446987,-1.9502581325440216,-1.760483953276628
2013-10-07,-2.602334656,-2.314452017,-2.572090393,-3.1428159461563,-2.740805357765281,-2.835332109983041,-2.7165185292207594,-2.05595201456066,-2.05595201456066,-2.285097316,-2.092632803,-1.790384,-2.313024656,-1.9131183682952484,-2.0017058088005184,-1.9908250784254296,-2.245561681855817
2013-10-08,-2.616225188,-2.339274808,-2.615129735,-3.1427717456955007,-2.8886881856248188,-2.666480067059636,-2.7683590833100835,-2.07730359812758,-2.07730359812758,-2.270239312,-2.391326432,-1.7607361,-2.284384442,-2.239788169453309,-2.005429461121372,-1.9354783984572457,-2.1142474822528885
2013-10-09,-2.654326806,-2.349483069,-2.639037723,-3.142078558424368,-2.4768996040672246,-2.742219163737777,-2.740733503749395,-2.0643745406977776,-2.0643745406977776,-2.253547491,-2.439412235,-1.7393777,-2.256332038,-1.9752320237207843,-2.0086351169679,-1.9336824194288245,-3.1157227065755886
2013-10-10,-2.634138774,-2.343147703,-2.641664137,-3.142211577726617,-2.973013203297327,-2.700445455679742,-2.716107798589187,-2.0432300425167584,-2.0432300425167584,-2.226287552,-2.208259231,-1.7120409,-2.225700428,-2.09054020500123,-2.006940242869951,-1.929499049454107,-2.227891699816477
2013-10-11,-2.569620552,-2.284881252,-2.545094157,-3.1419326644054326,-3.788901823628597,-2.1522289302860025,-2.8548622159456856,-2.1280208018163944,-2.1280208018163944,-2.356657675,-3.016706238,-1.8014497,-2.308684119,-2.513902435333008,-1.996568419212244,-2.001529960280754,-2.1947299371285545
2013-10-14,-2.525800469,-2.234793493,-2.460716257,-3.1414695916306568,-2.4971551143415502,-2.6649572984394045,-2.9742290117582417,-2.2476077387633,-2.2476077387633,-2.486799498,-2.553109973,-1.9181971,-2.390857715,-2.508809537110271,-1.999109442321896,-2.0112598006095066,-1.949511717177624
2013-10-15,-2.449828123,-2.172305016,-2.373409376,-3.141368646158796,-2.263893882297055,-2.610395264331891,-3.008420220586955,-2.276294119519561,-2.276294119519561,-2.511539494,-2.277163332,-1.9046095,-2.390988224,-1.963057347497497,-1.9985847378789643,-1.9690845526705132,-1.8142990264832488
2013-10-16,-2.683671412,-2.39690903,-2.649288611,-3.140250835094457,-2.77566109397947,-3.009659084673856,-3.055314105982498,-2.406223918699563,-2.406223918699563,-2.605004377,-2.173018305,-1.9549852,-2.445004995,-2.4140567002781923,-2.007312140590055,-1.9970583819781869,-2.064665084759024
2013-10-17,-2.573690277,-2.308548145,-2.534809734,-3.1405641838823075,-2.563569734539496,-2.9392295176720973,-3.022415778488508,-2.3184407428155787,-2.3184407428155787,-2.569079724,-2.49113982,-1.9109303,-2.413959903,-2.484622162720336,-2.005687456477572,-1.9525951530813503,-1.9001916360755675
2013-10-18,-2.458808559,-2.212656278,-2.420308048,-3.13773642738622,-2.3646136129556976,-2.809833904699901,-2.893488799521444,-2.1939598262071778,-2.1939598262071778,-2.436469484,-2.263269132,-1.8648675,-2.349485458,-2.1537826854272764,-2.002763815531667,-1.9196017154056173,-1.9779679858149188
2013-10-21,-2.342708267,-2.12381405,-2.316021499,-3.1293583111004044,-2.291967274548336,-2.702897333637718,-2.7586860365802863,-2.054802828666784,-2.054802828666784,-2.28248226,-2.122403047,-1.7673124,-2.283099265,-1.9444433517448776,-2.00280871944038,-1.9169206755292731,-2.268414133821876
2013-10-22,-2.330694154,-2.130555592,-2.341586111,-2.7710154766288166,-3.5240619029760545,-2.581802451850639,-2.7201287647777166,-2.05907531508718,-2.05907531508718,-2.243048029,-2.196526738,-1.7267279,-2.250472164,-1.6849878365128883,-1.988285851055088,-1.91782045499592,-2.2593357852746148
2013-10-23,-2.283866352,-2.08638436,-2.272631207,-2.7703327912860884,-2.065291404232773,-2.6855214694166247,-2.774350230361779,-2.101412024184264,-2.101412024184264,-2.318817553,-2.444305216,-1.7663658,-2.287545666,-2.027328351519325,-1.9892364512470515,-1.9718116610574632,-2.8850560747690444
2013-10-24,-2.290847759,-2.11667499,-2.326463634,-2.769648223156944,-2.4571016056016703,-2.0593452939482537,-2.720359551804094,-2.0992299806365664,-2.0992299806365664,-2.285427273,-2.308103468,-1.7302438,-2.254240652,-2.067202288417595,-1.9565187978454963,-1.9009333169257712,-2.023483587100138
2013-10-25,-2.25241134,-2.077971958,-2.261974621,-2.76896286941025,-2.254538289061488,-2.648928721179526,-2.478363127796769,-2.129592008324051,-2.129592008324051,-2.373933928,-2.18491691,-1.7832629,-2.304621265,-2.32017591169235,-1.955721905638061,-1.9612060859029865,-1.918721360338743
2013-10-28,-2.289821363,-2.141600349,-2.355346486,-2.7682754721168785,-2.530144991817808,-2.5803114080524474,-2.825810406077777,-2.177918758093253,-2.177918758093253,-2.365485184,-2.144706706,-1.7591279,-2.288369119,-1.9521789364567004,-1.9594724929471707,-1.9113265701327349,-1.9051428458353097
2013-10-29,-2.200640922,-2.067746165,-2.264158737,-2.7675859882734657,-3.221224895415334,-2.6139411954571963,-2.1109655052251983,-2.0359844165780387,-2.0359844165780387,-2.267306203,-2.348744677,-1.7029938,-2.23178635,-1.7963346141085206,-1.9593809431026648,-1.8967946440360384,-2.0476295489670946
2013-10-30,-2.180521341,-2.026993388,-2.201564839,-2.7668949147249906,-2.173305591360896,-2.6842471745077905,-2.79653405880973,-2.0775745515468005,-2.0775745515468005,-2.320843839,-2.186014246,-1.7345036,-2.254457034,-1.8659673330770843,-1.9600960101823623,-1.943621300859369,-2.328988859170174
2013-10-31,-2.155220487,-1.978762176,-2.156944752,-2.766202771215567,-2.3402745365160604,-1.893114253328938,-1.9935269252893772,-1.994080493002944,-1.994080493002944,-2.207308899,-2.091729018,-1.6759551,-2.195778315,-1.9368179929620528,-1.9613152311568984,-1.8911358123991184,-2.2361082042487275
2013-11-01,-2.147028262,-1.955529281,-2.111977771,-2.76550939793702,-2.063301726834654,-2.70952262026468,-2.773021462157136,-2.05973168669734,-2.05973168669734,-2.30041375,-2.042558752,-1.7372721,-2.250454544,-2.121866440557842,-1.944718537579708,-1.952467146804801,-1.8002967237768133
2013-11-04,-2.075457498,-1.899726965,-2.046763911,-2.76481418865908,-2.6056710968346275,-2.613510199163429,-2.032243490169304,-1.9754634096645567,-1.9754634096645567,-2.19533232,-2.010384595,-1.6793804,-2.195258626,-1.953745900655714,-1.9448064859083156,-1.8863598235714627,-2.021518822022589
2013-11-05,-2.255955313,-2.010516475,-2.0971942,-2.764157837936956,-1.730759485148571,-3.363444214666473,-3.3092230218808183,-2.5669762879082203,-2.5669762879082203,-2.826838842,-2.001807648,-2.4495626,-2.916134351,-1.763133868638315,-1.9674723366928557,-2.3847396142597246,-3.0823997431910373
2013-11-06,-2.176075891,-1.96065315,-2.060208233,-2.763458735697067,-1.820476851640358,-2.785693717975592,-2.8297324265790715,-2.4600167339003765,-2.4600167339003765,-2.657268642,-1.984532253,-2.3557925,-2.802052123,-1.977124485892468,-1.8706445947909371,-1.8313282593438944,-2.53866743286144
2013-11-07,-2.196012104,-1.967716922,-2.04618976,-2.7627581858019146,-1.7270701660300338,-3.5914034638789034,-3.231072762627004,-2.5865723717140026,-2.5865723717140026,-2.828232895,-2.119401092,-2.4520956,-2.89204211,-1.970945332445324,-1.8605211080721056,-1.980633130747765,-2.0282896343697665
2013-11-08,-2.676967679,-2.437569885,-2.606090526,-2.7620573004137734,-2.2087291648535228,-3.106897956915448,-3.121285275092803,-2.6145203516134736,-2.6145203516134736,-3.018875317,-2.236472599,-2.6323653,-3.003304344,-1.715603184278726,-1.8774692583245025,-1.997510763191262,-2.2020865505883043
2013-11-11,-2.582826808,-2.357244534,-2.505597515,-2.761352277891885,-1.674779139903212,-3.303767204087964,-3.171639046708976,-2.5753168661919745,-2.5753168661919745,-2.996232739,-2.10774806,-2.4339854,-2.947969341,-2.302935039618902,-1.878324956091798,-1.904636511875129,-2.2011526010612545
2013-11-12,-2.474176169,-2.257928709,-2.395876202,-2.76064684488537,-1.9951848509629715,-2.779733419631199,-2.776336066399196,-2.443515007763742,-2.443515007763742,-2.825245415,-2.339601287,-2.3235651,-2.833434952,-2.127958579750324,-1.8679486758825803,-1.8445196150245784,-1.867389083944904
2013-11-13,-2.496565443,-2.231275057,-2.390326606,-2.7599393686921068,-2.1805250491672097,-2.6737076076745105,-2.521849535062598,-2.371764512143171,-2.371764512143171,-2.716828233,-2.22102773,-2.228361,-2.742691701,-2.0700515429561057,-1.8666235610733548,-1.8470134490349532,-1.7508182555686698
2013-11-14,-2.376166112,-2.149828935,-2.309097359,-2.759230447655776,-1.9061307013640325,-2.609455729396089,-2.158762596820228,-2.233048905754832,-2.233048905754832,-2.558563719,-2.080256586,-2.1268219,-2.644775009,-2.2681406083568967,-1.867354991933096,-1.8391294564414584,-2.607322143592799
2013-11-15,-2.307292385,-2.093338808,-2.236761227,-2.7585209019633377,-2.051048028411187,-2.3983542310000048,-2.2444902162810263,-2.21654994323451,-2.21654994323451,-2.549624399,-2.024210865,-2.0822532,-2.602677531,-2.20799832514098,-1.8678593477559853,-1.880330223851122,-2.440486768201902
2013-11-18,-2.422647019,-2.149158055,-2.244466878,-2.757809517438699,-1.860906233127417,-3.321278045067985,-3.2707761157357838,-2.645673247791072,-2.645673247791072,-3.012039284,-1.995672117,-2.5531438,-3.043517343,-2.1716022610020054,-1.8802058747959087,-2.231169834965577,-2.2225063563791125
2013-11-19,-2.318152083,-2.070516083,-2.162929837,-2.7570984184493623,-1.807570378019908,-3.2352991581563475,-2.723000969667193,-2.5204758091285675,-2.5204758091285675,-2.832292645,-1.98423762,-2.432395,-2.920825598,-1.889302860232282,-1.8785155442542851,-1.8581300017880455,-2.3423267624015325
2013-11-20,-2.21962978,-1.998009028,-2.094190988,-2.756379165361857,-1.840628731640332,-2.816156507081644,-2.3688074201448925,-2.360635594034816,-2.360635594034816,-2.650701036,-1.972388144,-2.3140866,-2.810207075,-1.708963139876283,-1.8792926907345924,-1.8534784461355331,-2.178541563143139
2013-11-21,-2.446795149,-2.18241367,-2.337149055,-2.7556661764747385,-2.168597702021821,-3.013494751350473,-2.446858777600522,-2.4264553309308794,-2.4264553309308794,-2.688763659,-2.039807256,-2.2877043,-2.783972485,-1.972601421567358,-1.882930964842664,-1.9016430716541648,-2.277737792840052
2013-11-22,-2.332025263,-2.095479548,-2.241191349,-2.754942388582456,-2.2506488020352995,-2.539944233048697,-2.106465137829891,-2.25294966396094,-2.25294966396094,-2.513765751,-1.995910422,-2.1807892,-2.683588136,-1.4810453058687518,-1.8790293246848533,-1.847489352201406,-2.2459325088335254
2013-11-25,-2.249102716,-2.028508851,-2.164485887,-2.754223257372739,-2.159527116612729,-2.3880451673853056,-2.041291843384202,-2.1589266331633,-2.1589266331633,-2.419059235,-2.212366987,-2.0934882,-2.601051924,-1.8744205605940851,-1.8600725025683635,-1.8460442920829745,-2.159276579076601
2013-11-26,-2.159756329,-1.960059462,-2.089596629,-2.7535032678346614,-2.629429031537536,-2.223843103404148,-2.6645197661810247,-2.0219996999680223,-2.0219996999680223,-2.264003685,-2.202873945,-2.0002693,-2.511856665,-1.5614093838110743,-1.859297071315858,-1.8328930185056815,-2.451819580977854
2013-11-27,-2.430936716,-2.189397883,-2.377124337,-2.7527797609797964,-2.621710243838781,-2.203532555582166,-2.0439320822928413,-2.155686611433851,-2.155686611433851,-2.372914493,-2.103015194,-2.0327329,-2.539635209,-2.0397604325113097,-1.867432602065704,-1.901856044125222,-2.4558886645636164
2013-11-29,-2.501654361,-2.234564479,-2.450652646,-2.7520547425733977,-2.509079018489321,-2.216507533595104,-2.04510793012681,-2.1515308149395,-2.1515308149395,-2.362616658,-2.043631905,-1.9917382,-2.491809112,-2.0176058513203303,-1.871101157904682,-1.8601695631295505,-2.2229561464654184
2013-12-02,-2.482650326,-2.219848459,-2.449632829,-2.751326384809944,-2.710439041283055,-2.105647962014913,-1.9704116665803255,-2.105806467897178,-2.105806467897178,-2.307404242,-2.004110852,-1.9326854,-2.427277713,-1.867116786454616,-1.8685691641526936,-1.8470894132929685,-2.0143547944609965
2013-12-03,-2.364281619,-2.129383752,-2.341321619,-2.750596995305437,-2.4894680398112814,-1.991232963511699,-1.7603777406921437,-1.955648175532947,-1.955648175532947,-2.147331055,-1.981103366,-1.8548072,-2.343377143,-2.3537984970023857,-1.865005043617621,-1.835531521315144,-2.343561000892864
2013-12-04,-2.328001036,-2.089545923,-2.275329634,-2.749866009908051,-2.332014635803174,-2.120986921410606,-2.0197885723677205,-2.050175551834667,-2.050175551834667,-2.248607616,-1.971114521,-1.8884194,-2.37727079,-1.9457625421905769,-1.8663908404172729,-1.9121552703215428,-2.072282125488002
2013-12-05,-2.243083571,-2.021533624,-2.193376148,-3.1799716981940898,-2.16839094986509,-2.01356961583353,-1.8305141438424493,-1.985814206182884,-1.985814206182884,-2.171871711,-2.360722777,-1.8235947,-2.312634976,-2.508410241010863,-1.8664006856716857,-1.845610641024773,-2.113119122134286
2013-12-06,-2.360291957,-2.116556183,-2.323750923,-3.179872047727086,-2.211295288762983,-1.996707511371036,-1.9066011301911785,-2.043519079304437,-2.043519079304437,-2.205477507,-2.401593747,-1.8112642,-2.302979815,-2.132002356768753,-1.8710207392722151,-1.8661909464253144,-2.2807001978589536
2013-12-09,-2.389930969,-2.124241606,-2.291039413,-3.1804492370182134,-2.24550717179772,-2.360626766682237,-2.6312847514360005,-2.3118672134166944,-2.3118672134166944,-2.529396394,-2.205488055,-2.0714402,-2.582616256,-2.2500725712580696,-1.8775183274632925,-2.063702748568996,-2.5617943220039594
2013-12-10,-2.294872796,-2.048685728,-2.204408715,-3.178064043135268,-2.065489874281614,-2.425225998669807,-3.093288438326187,-2.2147250362544875,-2.2147250362544875,-2.391781457,-2.093836985,-1.9863311,-2.491409714,-2.3379495854019687,-1.8772959459792304,-1.8523194663708984,-1.8301510661393423
2013-12-11,-2.247995329,-1.998130999,-2.159670283,-3.169149351068363,-1.998658489764002,-2.337498355371912,-2.0516183283725824,-2.1144562379770004,-2.1144562379770004,-2.274423058,-2.341208704,-1.9069305,-2.41135716,-2.399656200722706,-1.8787062756896569,-1.8493243667854664,-1.8363682687157528
2013-12-12,-2.83992364,-2.549062634,-2.79225007,-2.874410815035771,-3.058220606898626,-2.725195562438909,-2.6378290616968445,-2.4583405224133434,-2.4583405224133434,-2.592818166,-2.129795606,-2.1721959,-2.671929736,-1.6998006010094433,-1.8888590097256863,-2.04922264625343,-2.0658612362128004
2013-12-13,-2.75921511,-2.475550261,-2.684030519,-2.845601516342749,-2.7580980199719285,-2.84213598873872,-2.8890352130992847,-2.5057703282394685,-2.5057703282394685,-2.711913145,-2.20672404,-2.2068843,-2.723638693,-2.2336576844536413,-1.8871950608247252,-1.9744797737284456,-1.751855397376736
2013-12-16,-2.611601387,-2.36185172,-2.560517903,-2.845573723901892,-2.560074205910561,-2.625611391568232,-2.375479545257182,-2.364549991530545,-2.364549991530545,-2.533045265,-2.164875109,-2.1057586,-2.618473798,-1.7535747561403634,-1.8868090051025697,-1.8567012887642929,-2.0247238285902114
