dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2014-04-15,-4.368369059,-3.692084933,-3.82891768,-7.146702659608429,-5.38756535889166,-5.343093421,-7.322485546674994,-3.87160847,-3.95836475051042,-3.95836475051042,-4.353470819,-4.9837253,-4.737634368,-4.428800376001146,-4.774584917309371,-4.876341864814693,-4.73670580192502
2014-04-16,-5.072192544,-4.235410159,-4.215983048,-7.149246285815223,-10.09320757122277,-4.965402943,-7.593475707212124,-4.179609645,-3.8791038377061553,-3.8791038377061553,-4.366789664,-5.0509981,-4.748332352,-5.694201985462121,-4.77667761594381,-4.895705483807193,-5.166859312327694
2014-04-17,-4.668053382,-3.899237982,-3.982412282,-7.151795658725007,-6.447614221567928,-6.941408249,-5.832633959137241,-3.980125289,-3.7738105880470303,-3.7738105880470303,-4.138755089,-4.7930211,-4.694053276,-5.148688519666171,-4.736156231827805,-4.79188919691776,-4.993311524771062
2014-04-21,-5.409534674,-4.500737871,-4.422788571,-7.15435117786554,-10.015549310158104,-5.021149802,-7.739149837345664,-4.339106901,-3.731521138757404,-3.731521138757404,-4.409427412,-5.0942167,-4.707551805,-5.47202326983492,-4.753917025194075,-4.896479171949551,-5.200764206513888
2014-04-22,-4.960975024,-4.097480908,-4.151107027,-7.156914116283839,-5.745601093809556,-7.05535398,-5.4389400642319226,-4.109112422,-3.707064127985192,-3.707064127985192,-4.122193382,-4.7836169,-4.667741895,-4.9261358006260965,-4.750380505936229,-4.794091142979399,-5.053599566076846
2014-04-23,-4.932536635,-4.088481245,-4.120734317,-7.159485210326362,-6.270131748071455,-3.392686502,-6.1656232725274105,-4.06675242,-3.627905193379024,-3.627905193379024,-4.124130989,-4.7892228,-4.631027259,-5.170998584220861,-4.756213778622886,-4.803547916256594,-4.975373609033106
2014-04-24,-4.539328335,-3.782642672,-3.923783206,-7.162063127596241,-5.483930309019303,-4.050474172,-5.5295267147038745,-3.893575679,-3.58449943670285,-3.58449943670285,-4.113475795,-4.8475429,-4.5976267,-4.312635183940782,-4.747037021945775,-4.789868792450895,-5.476048462877217
2014-04-25,-4.206906735,-3.551080194,-3.751596462,-7.164647431941044,-5.375290989856572,-4.148597914,-6.190028068088057,-3.755481189,-3.5839545878624417,-3.5839545878624417,-4.199302768,-4.8106167,-4.560068999,-4.664799299946297,-4.745750728963278,-4.806566183940654,-4.683547225121776
2014-04-28,-4.736065274,-3.999625225,-4.05437861,-7.167237375150957,-9.404345739240116,-5.905174938,-6.856532484952827,-3.991871856,-3.644024508128609,-3.644024508128609,-4.306394643,-4.9481647,-4.561913682,-5.200090686298163,-4.7534092007560425,-4.835147202267176,-4.110437417607853
2014-04-29,-4.392360423,-3.813337082,-3.947440539,-8.851227318335182,-5.265807463293362,-7.482080764,-6.351354611733667,-3.93762843,-3.868865553269445,-3.868865553269445,-4.90048422,-5.1629833,-4.611294471,-4.780475086109358,-4.754119354754757,-4.905085118562067,-4.557652516466739
2014-04-30,-4.092936368,-3.679453489,-3.881032041,-8.860748306599998,-4.986875557478346,-5.710327218,-8.962334540017256,-3.925166794,-3.9073058902214073,-3.9073058902214073,-4.782613626,-5.3358101,-4.706483129,-5.183710498670635,-4.745844448894458,-4.974140484060508,-4.323832069060559
2014-05-01,-3.804494971,-3.42045663,-3.676297793,-8.865644990970585,-5.20402795368455,-7.037623621,-6.66262376310263,-3.743141382,-3.743197489641853,-3.743197489641853,-4.164783555,-4.7633064,-4.660027246,-5.187610174805388,-4.746425988880874,-4.791224742989712,-4.982520175220119
2014-05-02,-4.40558977,-3.862591154,-3.969432384,-8.875214001041845,-8.570624900836133,-7.047653148,-6.749347293813508,-3.966336882,-3.6803022041551072,-3.6803022041551072,-4.286860094,-4.9581621,-4.669798178,-5.52359258988983,-4.758717994010223,-4.846746977437317,-4.899291336374976
2014-05-05,-4.438972915,-3.84081522,-3.926855976,-8.884822112387322,-6.659015673936651,-7.112140235,-6.0466325510714345,-3.911630079,-3.656960298875605,-3.656960298875605,-4.143293969,-4.7556258,-4.6362342,-5.718869115409416,-4.761620657757085,-4.799696781740644,-4.060058347605103
2014-05-06,-4.106077238,-3.531109434,-3.698431355,-8.894471309130392,-5.278071891916048,-4.590907978,-6.996235513928928,-3.711939996,-3.5998195266702107,-3.5998195266702107,-4.124769631,-4.7188088,-4.617751773,-4.473854736729292,-4.7571928314185685,-4.79101244778253,-5.326589510539716
2014-05-07,-4.567295919,-3.900127207,-3.939233986,-8.904158106826415,-7.330299984762311,-4.815627266,-7.006559285515636,-3.893472435,-3.5542194468163504,-3.5542194468163504,-4.250011611,-4.8729762,-4.585036955,-5.400720299301784,-4.762134921355595,-4.825012929856556,-4.82900200828523
2014-05-08,-4.228404875,-3.634900795,-3.749764407,-8.913884345788384,-5.932908202260446,-4.988207154,-6.877088603177653,-3.73692281,-3.60657447855762,-3.60657447855762,-4.188570889,-4.7651325,-4.552228661,-4.537332658502429,-4.761976192700001,-4.792599787286124,-4.925533110788312
2014-05-09,-4.106475559,-3.530539514,-3.656493012,-8.923651140089744,-6.006396524905499,-9.544061263,-6.9821933942894905,-3.642586592,-3.504225526020015,-3.504225526020015,-4.128386244,-4.7662477,-4.493619611,-5.045463536460911,-4.765190368374729,-4.7789497111893375,-4.378460209868065
2014-05-12,-3.819631049,-3.300847785,-3.478421031,-8.933460019825642,-5.598865056672987,-4.032857616,-6.6437382937523966,-3.488167389,-3.494000621992462,-3.494000621992462,-4.152342895,-4.7275058,-4.467468115,-5.085861379081688,-4.757739785361203,-4.779588166799761,-5.186601844845514
2014-05-13,-3.578065432,-3.175348238,-3.386620549,-8.943311773362852,-4.299977261017008,-7.002609259,-7.197600117774644,-3.427329709,-3.585810882255885,-3.585810882255885,-4.392093404,-4.9310749,-4.469563273,-4.070477073084638,-4.757806686372918,-4.843790314159889,-4.351042224379108
2014-05-14,-3.363812644,-3.065101346,-3.301424692,-8.953197378337096,-2.450935435740277,-8.173396729,-7.35263191488325,-3.36902324,-3.622591636528412,-3.622591636528412,-4.387696487,-4.9213186,-4.481057376,-5.889929548390922,-4.72830229223167,-4.828955567359977,-4.184050917098843
2014-05-15,-3.814534662,-3.383767251,-3.497176495,-8.963131069703113,-6.275148227707263,-4.494478876,-6.2991897259388345,-3.507603177,-3.508318307992676,-3.508318307992676,-4.22482214,-4.9087257,-4.445462236,-4.107530510795242,-4.736058002399558,-4.789899739672108,-5.537696816468107
2014-05-16,-4.610324031,-4.02172215,-3.969183201,-8.973101762664026,-9.790673903917943,-6.858121684,-7.813190373237584,-3.896960073,-3.5297641114922733,-3.5297641114922733,-4.417165217,-5.044705,-4.461859859,-5.411845474805103,-4.748266764851548,-4.865877214329473,-4.006599774790767
2014-05-19,-4.262696807,-3.718307248,-3.759319751,-8.983120040539378,-5.536499486269853,-4.593507199,-5.868451831219478,-3.719804617,-3.5773951321026827,-3.5773951321026827,-4.163538311,-4.7368489,-4.437521827,-5.340154998981089,-4.744501289681202,-4.770167496764641,-4.506984894471376
2014-05-20,-3.973169349,-3.562234071,-3.670002508,-7.221368347701794,-5.331739744358207,-4.358389872,-7.939245260646771,-3.67518345,-3.753313389223079,-3.753313389223079,-4.555774854,-5.0657961,-4.478795927,-4.525900023671104,-4.741210819594287,-4.880092085232919,-5.176683630817622
2014-05-21,-4.358538514,-3.829995581,-3.835947767,-7.224140238926788,-7.072991895115313,-4.865765321,-6.310241591974255,-3.792959477,-3.5891643264707067,-3.5891643264707067,-4.234448695,-4.8420221,-4.454965976,-4.566120779646483,-4.749653771232364,-4.803666222046924,-4.876621966242579
2014-05-22,-4.63683465,-4.026241377,-3.956018388,-7.023165055906225,-6.924951929702635,-7.070245668,-6.571148134415662,-3.875330771,-3.560549127036137,-3.560549127036137,-4.184027265,-4.6033456,-4.460580293,-5.44679218816975,-4.247585554006034,-4.250520691510205,-4.165438504753712
2014-05-23,-5.637235842,-4.85798014,-4.610169647,-7.024935458283874,-10.621950963339906,-5.491987117,-6.858195503717929,-4.440161237,-3.591835891535444,-3.591835891535444,-4.654967628,-5.287052,-4.527760577,-4.168224238588583,-4.24172809758358,-4.417254977003467,-4.548084365887293
2014-05-27,-5.221977072,-4.785183131,-4.731489119,-7.026710798995743,-7.142205551676677,-2.070199332,-15.17763133620178,-4.700140295,-4.641943683862655,-4.641943683862655,-8.578211165,-8.1843459,-5.119014022,-5.633897772468501,-4.301441222700015,-5.460886459019834,-4.298528053445995
2014-05-28,-6.039950216,-5.351469193,-5.15211784,-7.028494040347049,-9.972205232130788,-9.077402878,-9.873625965102436,-5.039014631,-4.328083244908865,-4.328083244908865,-5.333506414,-5.370705,-5.140099478,-3.799412600676486,-4.315478593754748,-4.417589171590548,-4.128275727844108
2014-05-29,-5.52443517,-4.896051826,-4.868392766,-7.030276486852196,-5.47607038841632,-1.791469251,-6.18369888253743,-4.813023786,-4.3698716681083765,-4.3698716681083765,-4.799304372,-4.8035429,-5.101833829,-4.752483179008018,-4.313793732416819,-4.311500218249941,-4.910758221651807
2014-05-30,-5.072714756,-4.513918092,-4.617409551,-7.0320668544676685,-6.628890874033504,-1.744815717,-6.588275765698964,-4.612954897,-4.313556917829105,-4.313556917829105,-4.795594622,-4.7877382,-5.059040757,-4.209263323399602,-4.268079349960512,-4.29073828723383,-6.6731980861737625
2014-06-02,-5.04884907,-4.38270964,-4.50192593,-7.033862389856197,-6.444374218248088,-7.00625014,-5.983959082734773,-4.498047033,-4.161954245767742,-4.161954245767742,-4.689605345,-4.7289028,-5.041018482,-3.8672718320057418,-4.270062917668716,-4.261666707692335,-3.5358675406591087
2014-06-03,-4.845197016,-4.130513583,-4.316357211,-7.035666712035246,-6.050564536777335,-6.382583852,-6.468098384441932,-4.328494371,-4.060095565590622,-4.060095565590622,-4.668270483,-4.7035382,-5.002364466,-5.108743445145471,-4.262780640719718,-4.253219952791782,-4.539537789074449
2014-06-04,-4.474330247,-3.847987093,-4.107080611,-6.144384496274086,-5.285042359684904,-7.09034783,-5.559880154774543,-4.156236654,-4.057785134356843,-4.057785134356843,-4.77248658,-4.8466247,-4.949636904,-4.163050996416976,-4.244849584426427,-4.266902607930784,-5.394238640513617
2014-06-05,-4.139313372,-3.55654263,-3.875800104,-5.186334015231287,-5.812004558402269,-1.854654252,-5.582177014580718,-3.950279441,-3.933978388701405,-3.933978388701405,-4.675158688,-4.6945291,-4.932857902,-4.372279947680783,-4.244991365489755,-4.245631860918205,-5.930096280016483
2014-06-06,-3.846044564,-3.316562619,-3.673116227,-5.18357620324151,-3.398073102349036,-5.099254274,-5.747143744024883,-3.768309806,-3.8578721380473686,-3.8578721380473686,-4.685642307,-4.6996155,-4.864218102,-3.728808448234955,-4.241424452155637,-4.236990203845276,-4.050088056180383
2014-06-09,-3.676118621,-3.111875327,-3.512870431,-5.180813312718925,-5.10690303453053,-7.020363611,-5.440203837473991,-3.614215425,-3.741917899921405,-3.741917899921405,-4.662355156,-4.6910606,-4.80136327,-4.405528267293471,-4.231663478451403,-4.22846232436357,-4.368831959110853
2014-06-10,-3.687937516,-3.085434268,-3.446731767,-5.178042341072726,-5.820544049704772,-7.276457447,-5.239769211317735,-3.533609965,-3.673510096895172,-3.673510096895172,-4.668500595,-4.7011249,-4.743606717,-5.416903016778261,-4.225872190459681,-4.22874151906828,-4.1489084906648905
2014-06-11,-3.748911986,-3.116485036,-3.420882721,-5.176055868131705,-6.236621947977372,-7.764135771,-4.533026801065342,-3.486270187,-3.590304260778712,-3.590304260778712,-4.675767815,-4.7079294,-4.697440083,-5.066144846873914,-4.222148649834831,-4.21544024135287,-3.7890469871516728
2014-06-12,-4.208606229,-3.4962483,-3.6597215,-5.172484169884845,-5.622521079757799,-4.32604615,-6.47866207949685,-3.662361641,-3.5676548909777863,-3.5676548909777863,-4.804825005,-4.8351131,-4.686965238,-5.096996999671138,-4.230328581205397,-4.257594937385907,-5.172653931190521
2014-06-13,-3.909879492,-3.272762052,-3.482619439,-5.169693324893671,-5.485151597457173,-4.086103206,-5.1578711969499045,-3.508020013,-3.583969093243483,-3.583969093243483,-4.708004208,-4.7119778,-4.629473204,-5.135994851142858,-4.223875106388482,-4.218279809902652,-4.753362546349752
2014-06-16,-3.690357451,-3.357492195,-3.648917656,-5.168085010245243,-10.354568851988738,-7.888141227,-14.390759883143469,-3.772984587,-4.4251277808382925,-4.4251277808382925,-8.086731325,-7.4006281,-5.069959191,-5.464570922393247,-4.266792740250635,-5.183351516961328,-3.809633820559744
2014-06-17,-4.065833669,-3.548983178,-3.741391391,-5.165284762954062,-7.81556375959576,-1.286694941,-6.444286073609774,-3.820176676,-3.998746208480134,-3.998746208480134,-5.113357856,-5.452487,-5.012856293,-5.04187869037292,-4.273714752375705,-4.287047429869249,-5.272309289612522
2014-06-18,-3.817817119,-3.279980413,-3.528989082,-5.162480795854734,-5.658809009109719,-6.997331541,-4.840399182486188,-3.62746218,-3.904050803412599,-3.904050803412599,-4.892072036,-4.800128,-4.952588878,-3.897711868157979,-4.273398732218526,-4.266121610263418,-5.106170551892188
2014-06-19,-4.046380398,-3.392799737,-3.568013795,-5.159668649188987,-6.768749413648518,-7.136074049,-6.041327694022861,-3.632206549,-4.075555964753742,-4.075555964753742,-4.924384086,-4.9350744,-4.925663645,-4.008373529334471,-4.243952888738384,-4.258897864024578,-4.777286758219134
2014-06-20,-4.286895858,-3.540304919,-3.638045634,-5.156847331427236,-5.173047525500874,-5.897356979,-5.310078792955502,-3.665015487,-4.033466125009968,-4.033466125009968,-4.941963362,-4.7529983,-4.907456768,-4.590595703969509,-4.223756382395536,-4.250101526423177,-3.741701267547311
2014-06-23,-4.53907177,-3.718507032,-3.737037707,-5.15402329448622,-7.333982600430546,-5.537338408,-5.375306559780295,-3.724650632,-3.992153061054008,-3.992153061054008,-4.960703131,-4.7699575,-4.869533925,-4.504580091334361,-4.191672875762561,-4.232911305793116,-5.292563950718242
2014-06-24,-4.206319814,-3.499927203,-3.585116104,-5.1511899531636685,-5.4594121953745285,-7.651105053,-6.482548587293748,-3.602982372,-3.975797909231494,-3.975797909231494,-5.025008818,-4.8453202,-4.822315958,-4.6507731045722736,-4.189991356619293,-4.235052934694801,-4.970755266665683
2014-06-25,-4.956621437,-4.106552352,-4.031578307,-5.148351112978985,-9.543893375041714,-6.793741445,-6.791434425997207,-3.967816215,-3.814158209476039,-3.814158209476039,-5.287492479,-5.0544939,-4.82746031,-3.421427271270714,-4.206789193430056,-4.318492632648879,-3.776230758887392
2014-06-26,-5.285784155,-4.375520912,-4.213936039,-5.145506403834212,-8.672013986959504,-6.771284447,-6.845135008375191,-4.104353981,-3.756563357028028,-3.756563357028028,-5.03925892,-4.833436,-4.822804471,-4.387194565726023,-4.204832298629475,-4.238619099783507,-5.921579605284578
2014-06-27,-4.865517324,-4.072232835,-4.025776319,-5.14265395029869,-7.278151687905258,-4.690464145,-6.042764099256053,-3.962246273,-3.820249493046464,-3.820249493046464,-5.046229868,-4.7959582,-4.79523954,-3.9198805863310975,-4.20322479053852,-4.231149814414779,-4.008377699759361
2014-06-30,-4.48148881,-3.725704541,-3.799925167,-5.139795212800892,-6.384843163494866,-4.722493577,-5.245396236736243,-3.768180775,-3.6834335270448273,-3.6834335270448273,-4.886071743,-4.6821829,-4.738833813,-4.271609904481057,-4.204957012389444,-4.196163571644978,-4.793698069777545
2014-07-01,-4.617952276,-3.842568477,-3.855937629,-5.136929614549753,-6.936616108497811,-2.636541326,-6.690690228760404,-3.796238375,-3.619782645232348,-3.619782645232348,-4.940841931,-4.7403675,-4.701336636,-4.561902243632151,-4.210584014413217,-4.215459728691589,-4.466320338908398
2014-07-02,-4.283403455,-3.648926078,-3.735667002,-5.134059230719877,-5.5749338187351,-4.755897391,-7.425899159093607,-3.719192702,-3.7486448815794495,-3.7486448815794495,-5.239723582,-4.7499499,-4.717092505,-5.027933828480208,-4.211146650252141,-4.284469033279228,-4.565003387738006
2014-07-03,-4.582760127,-3.877852541,-3.873564574,-5.131175925619151,-5.676015560260795,-4.631366218,-6.481321369575426,-3.814719657,-3.645159567994975,-3.645159567994975,-5.006254666,-4.7974758,-4.692407366,-4.7468014600735495,-4.218153430427611,-4.228578632077728,-4.583667155767556
2014-07-07,-4.238605585,-3.595827375,-3.67308921,-5.128289129404607,-5.531711244869729,-4.443053242,-5.732181308428322,-3.644470568,-3.619779790111657,-3.619779790111657,-4.907985293,-4.6900362,-4.637788795,-3.959587587759292,-4.202911471863094,-4.196332001661102,-4.384305071914475
2014-07-08,-4.201384889,-3.561687794,-3.626500544,-5.125396798031389,-5.784789615766077,-1.508076756,-6.9076723372902045,-3.588530308,-3.5418911840081755,-3.5418911840081755,-4.898386038,-4.6882498,-4.615772741,-5.211961177001733,-4.20695504824917,-4.195016123007919,-4.410725013463099
2014-07-09,-4.609511098,-3.905517387,-3.855865054,-5.122499193632633,-7.185387480489782,-4.273038101,-6.519571017499056,-3.764059895,-3.522814719060589,-3.522814719060589,-5.047204641,-4.8256658,-4.599150511,-5.246461475891631,-4.2150701128901495,-4.232536149358395,-4.953733232833421
2014-07-10,-4.264089009,-3.627744433,-3.663553291,-5.119593041097427,-4.954111173975153,-4.104284822,-6.840920358169218,-3.604877785,-3.5272645506295914,-3.5272645506295914,-4.923635591,-4.6934365,-4.547625746,-4.162554443200795,-4.213877841313789,-4.18764846380466,-4.108771803535525
2014-07-11,-3.961376664,-3.400254544,-3.498313106,-5.116676296585097,-4.962599408178495,-6.897689019,-6.805449351907625,-3.46851573,-3.502409583796028,-3.502409583796028,-4.940439775,-4.6970059,-4.529177382,-4.467785643627767,-4.207525324129018,-4.192466881413528,-5.1793747699879535
2014-07-14,-3.690918757,-3.184299316,-3.330569707,-5.113752444995482,-5.079680764353816,-3.864317525,-5.256200563895915,-3.321986627,-3.432318997587123,-3.432318997587123,-4.901450534,-4.6687653,-4.49047626,-4.440998647364522,-4.208192274494385,-4.182924563978013,-3.740844468164613
2014-07-15,-3.454339895,-3.012164098,-3.189801609,-5.110824933883357,-4.349143099012386,-3.791203632,-5.60814925557793,-3.199540308,-3.403671691226151,-3.403671691226151,-4.927583854,-4.6859595,-4.44239241,-4.28336398035064,-4.207528886524816,-4.189277823596128,-3.804173948264689
2014-07-16,-3.237049557,-2.814028497,-3.036848212,-5.107891051350161,-5.075676259582893,-3.656743783,-5.010020861164628,-3.05735735,-3.3022714559387034,-3.3022714559387034,-4.876025578,-4.3933863,-4.395583774,-4.285708237244345,-4.204423319250083,-4.17748688155379,-6.154632038265837
2014-07-17,-3.067753419,-2.78419905,-3.020211114,-5.104947285691936,-3.899133187323223,-1.606363697,-6.2679155377615885,-3.070583267,-3.4883389105916724,-3.4883389105916724,-5.481935381,-4.8547759,-4.459862539,-5.126012594185816,-4.205402128983326,-4.329626966609816,-4.1993895212299055
2014-07-18,-3.633563404,-3.219163155,-3.311958551,-5.10199992032966,-8.246979907523194,-6.73369107,-6.517727221685542,-3.294044064,-3.4085746816085774,-3.4085746816085774,-5.09864075,-4.8618323,-4.447597078,-4.356762585869797,-4.138555130711652,-4.183957231309089,-5.696935677387704
2014-07-21,-3.40991567,-3.083675502,-3.212738979,-5.099045440884176,-5.780636947757678,-4.538688457,-6.309110839128912,-3.220319553,-3.518917255981158,-3.518917255981158,-5.098376602,-4.8158384,-4.44186887,-4.207587725437414,-4.137878845591068,-4.179436404067236,-5.1349649522424725
2014-07-22,-3.787922742,-3.352459134,-3.378520647,-5.096077795512068,-6.539685043152737,-4.438114031,-5.727100332542476,-3.337347824,-3.454884978095309,-3.454884978095309,-4.993273779,-4.7603827,-4.416467185,-4.101129584093022,-4.145606022948155,-4.160685998850436,-3.4678854273962005
2014-07-23,-3.55367918,-3.245260555,-3.322975361,-5.09310882821009,-5.200584318172294,-4.201040944,-5.633487475923397,-3.320144306,-3.618214197554988,-3.618214197554988,-5.421270333,-5.0688833,-4.46991481,-4.089060688822155,-4.1468771285156,-4.262316490597684,-3.3202588725194078
2014-07-24,-3.726015931,-3.313148435,-3.345579951,-5.0901267409282935,-6.070733121499031,-4.642496145,-6.011704521999503,-3.31820529,-3.511126640009857,-3.511126640009857,-4.933758764,-4.7050228,-4.425480516,-3.9230357857720266,-4.151356012285161,-4.1455976444697615,-4.251106223302559
2014-07-25,-3.47915409,-3.092462213,-3.178114629,-5.087141425551715,-5.27845035781974,-4.371570914,-5.15288978912902,-3.16696579,-3.474675357306574,-3.474675357306574,-4.885034116,-4.6469277,-4.386974086,-4.2544025971239625,-4.1439181375826495,-4.134701806355204,-3.995787889615235
2014-07-28,-3.273145539,-2.974376714,-3.091166307,-5.084148446149957,-4.656914596197463,-4.401132049,-5.60107520736345,-3.102524886,-3.560544282948157,-3.560544282948157,-5.08306822,-4.784339,-4.378898599,-5.572589315048985,-4.132269038913838,-4.17922016465263,-3.8522601911140897
2014-07-29,-3.083057401,-2.826620263,-2.96772095,-5.081149919195662,-4.0936563035698486,-7.415955135,-5.059444923194437,-2.990567259,-3.5273045077870755,-3.5273045077870755,-4.911114179,-4.6153363,-4.336560893,-4.588836883850731,-4.13214883066025,-4.140427450311292,-4.82563395110289
2014-07-30,-2.920393894,-2.732916813,-2.888130841,-5.078148164008107,-4.681328263637373,-3.713887201,-6.329639167816319,-2.924814113,-3.4084055952490195,-3.4084055952490195,-5.035621489,-4.5473492,-4.289227703,-4.583223223065788,-4.12780671617747,-4.167761726264087,-3.600697243742016
2014-07-31,-2.770226184,-2.616907004,-2.781872005,-5.3639456355524615,-3.750223885355544,-4.254309987,-6.289830232387665,-2.823888346,-3.355895786603179,-3.355895786603179,-4.912605171,-4.5384429,-4.240367085,-4.554924012509011,-4.124643374039234,-4.131720798712209,-3.561107480317822
2014-08-01,-3.511863684,-3.1845279,-3.194729261,-5.362934063378763,-8.33173907661947,-4.347795552,-7.191281552050006,-3.15804821,-3.334644901432873,-3.334644901432873,-5.217903582,-4.5357167,-4.317583342,-4.422316432710687,-4.128016632597399,-4.185706372975414,-4.638745433509681
2014-08-04,-4.071011145,-3.608001446,-3.494249959,-5.361922601152167,-8.068313413409733,-4.441921382,-6.923635754219931,-3.395120391,-3.3638054683288905,-3.3638054683288905,-5.12203732,-4.533559,-4.334354882,-4.9030128112459375,-4.137484002479172,-4.168937073270207,-3.703184843753301
2014-08-05,-3.78774484,-3.367168883,-3.329926259,-5.360901863598574,-5.233310661133305,-4.228883354,-6.403828034757519,-3.25704993,-3.3681909625659605,-3.3681909625659605,-4.91004085,-4.525506,-4.280578474,-4.709215143243111,-4.11355297804015,-4.106884368490346,-4.21167622165592
2014-08-06,-4.052612512,-3.555732952,-3.448502257,-5.359882664400939,-6.3754030194749705,-7.124651542,-5.906516678487866,-3.339889995,-3.324343495804764,-3.324343495804764,-4.969989823,-4.5197158,-4.231112557,-4.007112869051072,-4.120369482550625,-4.1222859297209125,-4.943092607403711
2014-08-07,-3.763361904,-3.315192928,-3.306629191,-5.358861515121752,-5.359956399413154,-3.948093993,-4.677831612456605,-3.214061859,-3.2741435402683114,-3.2741435402683114,-4.871274242,-4.5089186,-4.172668243,-4.821814292494066,-4.122680616691917,-4.100334054847485,-4.111455837857105
2014-08-08,-3.940115614,-3.453314559,-3.385884665,-5.357835772861166,-5.445544205827019,-3.39282123,-4.764743614812187,-3.265167219,-3.2345239689386265,-3.2345239689386265,-4.936888219,-4.5023107,-4.145988361,-3.967202203502517,-4.124507052960436,-4.116494241433616,-4.391725737372241
2014-08-11,-3.68034301,-3.279788187,-3.273427476,-5.356813220439665,-4.864144615655858,-7.079498591,-6.481337752362628,-3.185309077,-3.29749601235958,-3.29749601235958,-5.060405384,-4.4988057,-4.135560699,-5.667368999240842,-4.121973778480961,-4.142072242475158,-3.6455241297820153
2014-08-12,-3.438421773,-3.054826679,-3.106028087,-5.355780439913575,-4.485700489776122,-3.816720641,-4.71934907185622,-3.035913641,-3.1904243685256257,-3.1904243685256257,-4.874045568,-4.4873083,-4.122091439,-3.897289561423567,-4.120016312026653,-4.093359044393456,-3.7744604379168423
2014-08-13,-3.373912018,-2.991606336,-3.048870451,-5.354751113901328,-4.984536287295898,-3.687501064,-3.972890276161854,-2.973417671,-3.1326753768829048,-3.1326753768829048,-4.879003281,-4.4776342,-4.110286488,-4.347308964047072,-4.118687939406226,-4.094662145633812,-4.108027972388519
2014-08-14,-3.173984588,-2.844097793,-2.931402916,-5.353715785333772,-3.4952720132632145,-7.49869347,-4.4010561012924505,-2.872563201,-3.119605997115777,-3.119605997115777,-4.917765216,-4.4694748,-4.094623043,-4.840252875186154,-4.04042997200242,-4.047175199268737,-4.405484287204095
2014-08-15,-3.000508974,-2.738933704,-2.8457117,-5.352678899053943,-5.6657922961800375,-3.714135808,-3.269470967104219,-2.80352995,-3.123138956804408,-3.123138956804408,-4.991234036,-4.4652836,-4.04973405,-4.209056776590823,-4.038312318000258,-4.057708368939033,-4.043736022325361
2014-08-18,-3.72124942,-3.329435267,-3.282286488,-5.351634950827176,-7.135228689352587,-7.161194921,-4.125699234416907,-3.166558282,-3.146811341772694,-3.146811341772694,-5.279704601,-4.4716742,-4.051844195,-3.831459616249382,-4.0301009661257,-4.111627769081407,-3.771712488047385
2014-08-19,-3.484234518,-3.155826575,-3.162500389,-5.350592489055949,-5.472500523249668,-7.506948621,-5.32263454326712,-3.074027233,-3.1847488894037523,-3.1847488894037523,-4.995426546,-4.4685406,-4.005322461,-5.46873331235074,-4.027292576994211,-4.04967678785367,-3.074865434416897
2014-08-20,-3.269806557,-2.976781013,-3.026953023,-5.349550845653974,-4.067064986641999,-3.941807713,-5.298292082990072,-2.957134013,-3.126180484680316,-3.126180484680316,-4.899902818,-4.4584605,-3.970483487,-3.472160686002071,-4.009032021479877,-4.023135001444367,-3.26873886748493
2014-08-21,-3.732818995,-3.344083696,-3.277938517,-5.348505569386018,-6.500785455276375,-4.042280684,-6.448829286281962,-3.153349217,-3.124738672008902,-3.124738672008902,-5.070187178,-4.4581048,-3.943037387,-3.29222898126482,-3.460450587974264,-3.580047174248651,-3.998549740833174
2014-08-22,-3.534105039,-3.42274175,-3.465183391,-5.347628778111901,-6.017635873167092,-6.934344362,-9.088978305961366,-3.450516382,-3.7606930901860096,-3.7606930901860096,-8.825655468,-4.6284257,-4.474724428,-4.118704954377434,-3.515907772059874,-4.670621046214092,-3.941128644271689
2014-08-25,-3.732430935,-3.439834416,-3.455842448,-5.346575681350481,-5.746054929170433,-4.017334982,-7.529096949310478,-3.423568177,-3.611310176093117,-3.611310176093117,-5.192641769,-4.6427556,-4.430558924,-3.4774593332585546,-3.5146992219800124,-3.611284576977501,-3.509606907974385
2014-08-26,-3.492912488,-3.256522435,-3.325940834,-5.34552065342013,-5.345867739189464,-5.466714732,-6.162191598454831,-3.319650538,-3.5967415575370567,-3.5967415575370567,-5.13537848,-4.6081093,-4.41349789,-4.009240452852929,-3.501146637818866,-3.6293952979681583,-4.257785811443508
2014-08-27,-3.291535693,-3.162163281,-3.275321856,-5.344462982775647,-5.133351435919057,-6.839438317,-7.239600813227997,-3.304106457,-3.693393730309831,-3.693393730309831,-5.584432767,-4.6156989,-4.440308457,-3.274124485286064,-3.493213387107241,-3.7323818624697607,-3.900701654765253
2014-08-28,-3.102702868,-3.018360098,-3.163265729,-5.3434034571453335,-4.680155894631801,-7.724399985,-6.708312522744922,-3.210765519,-3.620145027071986,-3.620145027071986,-5.15102728,-4.6048063,-4.457311367,-4.995211694798964,-3.4883398580397587,-3.620585508690885,-5.093414474687988
