dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2010-11-10,-2.429068394,-2.186875741,-2.23975304,-6.8091127442845,-2.1930916901248025,-3.19133266591456,-2.8412932798931547,-3.630139742036065,-2.2924413625597784,-2.191282249,-3.991401475,-2.3028365,-2.496998064,-3.066120961299486,-3.002497606380834,-2.9639241260675084,-4.092247059880637
2010-11-11,-2.510566773,-2.340609535,-2.347529489,-6.815337100457975,-2.4367693827603456,-3.1996196441030085,-2.8465497665094643,-3.451127053927665,-2.416016814171677,-2.240915583,-3.84187527,-2.3258476,-2.49585978,-3.4023942549148254,-3.005012984265388,-2.992071548093255,-4.145587278640647
2010-11-12,-2.672939507,-2.534552349,-2.519742689,-6.821582921075077,-3.0711390890556056,-3.254129701176474,-2.9721257693225467,-3.29876464716817,-2.5859451023547546,-2.377911509,-3.639775631,-2.4348496,-2.578384646,-2.968356076948216,-3.008223355256985,-3.011387609050918,-3.643525007333462
2010-11-15,-2.615172913,-2.47362504,-2.563329548,-6.827847695725574,-3.3501134135544466,-3.3884992405677195,-2.990272134353011,-3.72481128535801,-2.613273525001629,-2.427466733,-3.832201191,-2.4612255,-2.58247033,-3.0656769450906465,-3.007373055467057,-2.970852962908678,-3.904436761970709
2010-11-16,-2.520644744,-2.326469523,-2.494272442,-6.834136314227258,-2.7205169249784,-2.1139338492539013,-2.9827391499751768,-4.296499786276328,-2.471863707685666,-2.395424099,-4.226100237,-2.4079997,-2.539290477,-2.910679905950302,-3.0071410962901264,-2.962300882966843,-3.1778280352156925
2010-11-17,-3.026511944,-2.828869534,-2.821652031,-6.840452264766874,-3.171250480290816,-2.9131345693062083,-3.2536326371632747,-4.5084418094768886,-2.896265967217208,-2.63413884,-4.375661162,-2.6112054,-2.74428658,-3.4736211395063,-3.005970368320268,-3.0712705637348687,-3.733204536042565
2010-11-18,-2.789464465,-2.611570814,-2.813597616,-6.846791217759522,-3.2727521312232426,-3.441860822148735,-3.071177796998351,-4.105335716548929,-2.6962097671960743,-2.682734207,-4.084487325,-2.6331385,-2.749449783,-3.946527218645044,-3.000892416867683,-2.967531075017704,-3.5505029834526978
2010-11-19,-2.907982835,-2.667124015,-2.747584416,-6.853148000231467,-2.738416548885221,-3.5624636745606657,-3.4240072724351043,-4.11249234839746,-2.802452841944836,-2.941992924,-3.950806653,-2.8359651,-2.975372861,-3.1958798596492,-3.005130259542064,-3.138343777138812,-3.561587243882488
2010-11-22,-2.623307959,-2.392314833,-2.642899716,-6.859536904254361,-2.8540927609240416,-3.001053071922541,-3.282639170012564,-4.032452908010402,-2.863968682858319,-2.872793011,-3.869651662,-2.7575409,-2.907498295,-2.779934538445771,-3.004383650642561,-2.955945525483787,-3.566510821025532
2010-11-23,-2.503024563,-2.290006852,-2.580175802,-6.865946506565501,-3.137874748002778,-3.0109155165458845,-3.2442406886547426,-3.983831137047628,-2.8374557712764163,-2.778760089,-3.806918313,-2.6715118,-2.83577001,-4.181360415792566,-3.001299425639424,-2.950790987892226,-3.419916298437923
2010-11-24,-2.837514915,-2.642509841,-2.78087211,-6.872374800047069,-3.161091450004447,-2.6033733991275056,-3.693494871115642,-4.051930588649168,-3.071868316271177,-2.924153635,-3.830210509,-2.7758638,-2.93155542,-2.7689984094450835,-3.0123579687300808,-3.036719432474265,-3.405493844944295
2010-11-26,-3.216739056,-2.896939343,-2.755388421,-6.878832047772368,-2.87247484418222,-3.957572525383583,-3.769141205047116,-3.7234699094218056,-3.142957232957494,-3.331836622,-3.692762165,-3.1704111,-3.356658052,-2.691233107539003,-3.00781434812839,-3.299405794745466,-3.281838150622895
2010-11-29,-2.994895049,-2.797427138,-2.86140923,-6.885313689464018,-3.1160375511187253,-3.412595526776508,-3.6746448393792033,-3.729665615458129,-3.473455013916254,-3.339918719,-3.667209163,-3.102401,-3.31867719,-4.687337132351357,-3.016751824651106,-3.030646790538811,-3.1095531414696045
2010-11-30,-2.743932706,-2.574550226,-2.83095156,-6.891822697374161,-3.0392710969597814,-3.3197789379763813,-3.500327968790462,-3.688419182407265,-3.4191629191587047,-3.319416392,-3.631255648,-3.047595,-3.268768207,-2.8054040574747865,-3.021305460914977,-2.988539069669211,-2.6017797618302354
2010-12-01,-2.577537776,-2.378068083,-2.717385751,-6.89835351593486,-3.0445685420977613,-3.218975925035091,-3.3703558028051805,-3.57485550210455,-3.2058098218970272,-3.226709369,-3.61088963,-2.9438792,-3.183280279,-2.960997911971476,-3.020785591635988,-2.988688000000306,-3.0820528765364585
2010-12-02,-3.905708977,-3.342564153,-2.791821678,-6.904906575143696,-4.52748546359414,-4.202272739556099e+23,-4.118228450264208,-3.768298198400621,-3.993026981647098,-4.06217495,-3.78013258,-4.05005,-4.282639778,-3.0200441334420174,-3.045316035417468,-3.741034937881846,-3.7577066899915015
2010-12-03,-3.121043129,-2.730765733,-2.683341682,-6.911487145702186,-3.96218682390512,-4.713571227663018,-4.1864623682813615,-3.875775290827752,-4.1870159567388905,-3.984765109,-3.800965455,-3.9120981,-4.169801413,-3.686614889747229,-3.042304185555192,-3.021414008174075,-4.36211481022436
2010-12-06,-2.70732961,-2.406121255,-2.58602233,-6.9180960515024665,-2.691189715656479,-3.7506719796260457,-3.567302741084952,-3.7698914027874695,-3.998081226541908,-3.760355402,-3.775603935,-3.7180986,-4.043931286,-3.4415682748016345,-3.0433771061878923,-3.0027997206246817,-3.501346231748406
2010-12-07,-2.542798401,-2.333490732,-2.559641474,-7.184197831528794,-2.6306049121106345,-3.6218995454656353,-3.39369149739179,-3.901004164670824,-3.903757123646983,-3.631325638,-3.796967312,-3.5660871,-3.911142082,-3.368773205538598,-3.0388529821999057,-3.009739300775535,-3.1823833179681293
2010-12-08,-2.463239579,-2.230414547,-2.484278497,-7.191969369732545,-2.612563805078268,-3.4974163927842565,-3.052644586911301,-3.9662651433389935,-3.605708058296196,-3.412445823,-3.791781661,-3.4028312,-3.768371436,-3.3410501399856654,-3.0277701285333385,-2.996283207862047,-3.4370110835815284
2010-12-09,-2.671041671,-2.534799041,-2.653670912,-7.199771109878028,-2.8590499177864475,-3.4101579713575534,-3.236805504374862,-3.632539932038811,-3.784013491933731,-3.47078403,-3.641755786,-3.3693058,-3.742812227,-3.7605995022222527,-3.038022233303426,-3.0609978286782957,-4.763375211839636
2010-12-10,-2.507664119,-2.323673929,-2.567106851,-7.207600874765237,-2.818631238491191,-3.27186029654504,-3.032925559063857,-3.5540026959812385,-3.536586707055578,-3.321146801,-3.592381284,-3.2318735,-3.623701428,-3.670942519495505,-3.0315967290756385,-2.983028185495536,-3.336468074157745
2010-12-13,-2.567438747,-2.32845661,-2.509085651,-7.215464164159225,-2.7551648817828,-3.3039062998074,-3.085632356233317,-3.303207263805284,-3.445749583264845,-3.325214271,-3.482037791,-3.1586858,-3.566117131,-3.238401251463077,-3.0320371018590984,-3.036657194513626,-3.4930915073595354
2010-12-14,-2.476005637,-2.274321867,-2.478727581,-7.223359472698736,-2.735725933803976,-3.2100053757437554,-3.037300976430478,-3.1748229887112296,-3.4250256664977554,-3.195763425,-3.394011778,-3.0373906,-3.453869279,-2.767051829700552,-3.0350366023891,-2.989451752890983,-3.751314009508882
2010-12-15,-2.536858812,-2.289874472,-2.433362061,-7.231287099089973,-2.6528376198429173,-3.174638061497092,-2.996105365565412,-3.3152623469632214,-3.29810568570166,-3.184200837,-3.430432046,-2.9659382,-3.394757166,-3.0811027306245773,-3.0339866520386995,-3.0292690674168554,-3.039246269118572
2010-12-16,-2.458702413,-2.210145174,-2.379768467,-7.239240871651534,-2.786372291177474,-3.086698007346782,-2.8297585553667703,-3.874642060335872,-3.1776152717452244,-3.016610583,-3.787730189,-2.8453632,-3.283108993,-3.235343550763915,-3.0261049242726576,-2.9837873620086426,-2.9621735286889788
2010-12-17,-2.425693215,-2.17506401,-2.335445976,-7.247229423122171,-2.697538129037436,-2.953817145982274,-2.675699273352561,-3.4416127810906625,-2.9904360386752527,-2.836859447,-3.549823296,-2.7478875,-3.175174492,-2.995667080148739,-3.024888936899591,-2.98317474406626,-3.138294004947313
2010-12-20,-2.414413765,-2.200348249,-2.330463633,-7.255251727236188,-2.599853422066648,-2.941190796877428,-2.5919220486603187,-3.685387730490064,-2.9365807185664106,-2.747628211,-3.644512938,-2.668589,-3.085145889,-3.2255750535386203,-3.0256768784389942,-2.987216257058805,-3.4584516519455537
2010-12-21,-2.409542286,-2.171852224,-2.295268347,-7.263306912796509,-2.542615803845411,-2.869455166500163,-2.573916183913728,-3.3741861843408003,-2.72700992015914,-2.583867835,-3.511545074,-2.5803801,-2.985859369,-3.084599242965279,-3.025116800193023,-2.9838686854819105,-4.04471379967395
2010-12-22,-2.453174558,-2.196677558,-2.27406046,-7.27138857471407,-2.425059202051703,-2.839101506234635,-2.4987234927293582,-3.238427889805628,-2.634752350157762,-2.534908223,-3.409140837,-2.5224964,-2.912676967,-3.427152066528742,-3.024590177262113,-3.0013425208883877,-3.599348643344878
2010-12-23,-2.431185766,-2.174017785,-2.250024278,-7.279509145612851,-2.4643140556878063,-2.8284126062480883,-2.4225126957139262,-3.246167817435282,-2.5349253815246984,-2.414083626,-3.380596182,-2.4504173,-2.820461343,-2.8990825855140723,-3.0239166918806704,-2.9817531036271463,-3.7097712538194543
2010-12-27,-2.411396242,-2.162077372,-2.231327307,-7.287656632973851,-2.2701838180465423,-2.7340605467574663,-2.306736004920509,-3.186281979382021,-2.4293179932152045,-2.287708673,-3.357002234,-2.3672851,-2.731560454,-3.317895283330332,-3.024573819316302,-2.979281386154736,-3.958165233908393
2010-12-28,-2.409362078,-2.197391193,-2.247852369,-7.29583225831794,-2.46896158919896,-2.695198176581325,-2.276504965652186,-3.1623418244943142,-2.4108814424667013,-2.237991844,-3.315755667,-2.3426718,-2.663136218,-3.024775964155088,-3.0249581654004025,-2.983948376715623,-3.4374339948213954
2010-12-29,-2.403700531,-2.169511845,-2.227383289,-7.304046058775437,-2.588464452639564,-2.653053725528996,-2.180356226894494,-2.965335310262659,-2.241244823025853,-2.111210242,-3.208088256,-2.2872106,-2.574453235,-3.192299205227653,-3.025764490231769,-2.979245123609451,-4.1377764169759566
2010-12-30,-2.403661878,-2.189859887,-2.236685787,-7.312294588937008,-2.4626331626859503,-2.7307049384058883,-2.154765386582409,-2.88856772377015,-2.2360047097872284,-2.061948744,-3.137081285,-2.2506761,-2.512799368,-3.60680241010973,-3.011885323153611,-2.9739554411324263,-3.3831934377234165
2010-12-31,-2.411369909,-2.215170554,-2.256793605,-7.320572219751711,-2.688809091896841,-2.594589196184411,-2.328905418815632,-2.755855908269465,-2.2206326594435835,-2.037481247,-3.079248452,-2.2285571,-2.460651534,-2.361556988077371,-2.9920105978092386,-2.943637286005913,-3.2204714072506038
2011-01-03,-2.403976635,-2.195599438,-2.250163016,-7.328884714379265,-2.4082804919046605,-2.613239079547891,-2.109495480106317,-2.642470036441104,-2.1389654247703085,-1.964470308,-3.003244681,-2.1952941,-2.386149997,-3.633077732238518,-2.9782519106264544,-2.9314706352780604,-3.406729866698551
2011-01-04,-2.419079788,-2.182440066,-2.232457612,-7.337234822516448,-2.3198959299201767,-2.796616602677392,-2.270329874790825,-2.918332524932741,-1.929289737337648,-1.888426787,-3.215565571,-2.1569718,-2.310132729,-3.0681875663897547,-2.973926047121917,-2.935626254236998,-2.9290297478906075
2011-01-05,-2.412275419,-2.165629779,-2.215489756,-7.345611981723693,-2.403163413478593,-2.5237318847566352,-2.151623361281127,-3.0878012518558435,-1.7826086464157034,-1.777144726,-3.269631232,-2.1185475,-2.22548889,-3.505825789718728,-2.9745071734631274,-2.930180862900923,-2.5628048008634656
2011-01-06,-2.408414576,-2.157574322,-2.20140673,-7.354025295758405,-2.3923599580938126,-2.507097514379555,-2.0444347367400315,-3.008441248300875,-1.6639414645013009,-1.661109903,-3.221756668,-2.083477,-2.140307772,-3.49099966339803,-2.974692830376937,-2.9297015649987577,-3.2004725852784928
2011-01-07,-2.401441209,-2.162412567,-2.197905772,-7.362471960399612,-2.28195316985854,-2.494048749511788,-2.4746339257839733,-3.1175213668264066,-1.6302415044207366,-1.592328827,-3.282806843,-2.0573014,-2.075012596,-2.607017534898842,-2.9678742573192776,-2.913886458997527,-2.8438751442403403
2011-01-10,-2.398700988,-2.162977397,-2.193838196,-7.370948919984045,-2.3636126848274537,-2.462198331620761,-2.4710284486426013,-3.12154788484686,-1.5788594797371722,-1.533661031,-3.286870447,-2.0323676,-2.023599281,-3.4027280455308304,-2.9645582031461863,-2.912459842768037,-2.5362114918927747
2011-01-11,-2.531286671,-2.36476182,-2.334018855,-7.37692651748169,-2.4560596534330217,-2.5014863716623448,-2.7061419105204245,-2.957289131674411,-1.804782562882964,-1.700660752,-3.213235218,-2.114417,-2.11416213,-3.784050815164463,-2.970316704766194,-2.944507315630528,-2.7574858025066677
2011-01-12,-2.494694463,-2.280534786,-2.306115783,-7.385415908770641,-2.549833912566419,-2.1884602241705595,-2.171924164259312,-2.974379647393876,-1.6936516004574105,-1.704854867,-3.187703439,-2.097433,-2.077205597,-2.694512704194369,-2.9701046825649104,-2.929872047299485,-2.9327303878192352
2011-01-13,-2.491719766,-2.252514288,-2.284836728,-7.393936641031074,-2.548520243984411,-2.525345845306951,-2.250064197841626,-3.050864993359858,-1.7312219159274789,-1.752357072,-3.216338737,-2.1112481,-2.072727693,-3.501184539294134,-2.959408241289553,-2.9304722289684477,-2.6826628574897278
2011-01-14,-2.437465405,-2.193136631,-2.257642891,-7.402493761977677,-2.4234420063245343,-2.502184747848864,-5.452708165018302,-3.0470814431320035,-1.6661699670699597,-1.644951244,-3.194852042,-2.0767313,-1.995248637,-3.732088754229501,-2.9602145917825,-2.9073379387901537,-2.565401779599443
2011-01-18,-2.46414797,-2.277834553,-2.317237553,-7.4110851625003455,-2.231350051264388,-2.51163121388318,-2.2224440836758936,-3.4141493101009064,-1.7804490744462629,-1.709301469,-3.467775056,-2.0973445,-2.013115973,-3.167465772629759,-2.9531957550795878,-2.9183383043471665,-3.7887800060430674
2011-01-19,-2.47540438,-2.247715204,-2.29323212,-7.419711883093622,-2.485176890212746,-2.518309248558395,-2.283575473837068,-3.4563367535485834,-1.7040473586872475,-1.735197983,-3.482565207,-2.0877042,-2.007423569,-3.051177392234801,-2.93172907262882,-2.912739361921825,-2.6916889689476404
2011-01-20,-2.456225587,-2.21224376,-2.269212424,-7.428371549157296,-2.223511451061883,-2.421430640631069,-2.2961867939894307,-3.4794299519258183,-1.7030965226110062,-1.725891544,-3.465778709,-2.0753526,-1.973968646,-3.722523147550612,-2.915614159173685,-2.893491678321302,-2.7056002473552074
2011-01-21,-2.453008598,-2.260879527,-2.309196873,-7.199386962497121,-2.470017063290196,-2.596431915323167,-2.3018931683964245,-3.406023204044258,-1.800860544564684,-1.743603353,-3.397219026,-2.0781228,-1.957178608,-3.111921418788097,-2.913358850755986,-2.8935572255900497,-2.5283801030780446
2011-01-24,-2.508169274,-2.270567787,-2.292202316,-7.221576650017104,-2.2266154610437354,-2.854110683615309,-2.4048081464870674,-3.1683840501413383,-1.7613823930433226,-1.813228406,-3.28491071,-2.1007779,-1.985753974,-2.660257090671053,-2.9112611080982425,-2.920940676675553,-3.6286493084064086
2011-01-25,-2.773379876,-2.461122654,-2.310740485,-7.23800911725214,-2.1897681315997093,-2.746162516994565,-2.6454670869386594,-3.4171830445609843,-2.046573444698581,-2.164625181,-3.393760947,-2.3905774,-2.375307773,-3.1597348143035555,-2.9021029326490027,-3.032459113187028,-2.8909191636449982
2011-01-26,-2.567570886,-2.291184683,-2.280599925,-7.254899208377372,-2.063532019061876,-2.5400079392651738,-3.0068410516426924,-3.331949721363023,-2.0853263700169054,-2.095049277,-3.33705831,-2.3415093,-2.305328052,-3.044167565644581,-2.8990932316749016,-2.889430647922988,-2.9099268973499526
2011-01-27,-2.479064587,-2.276940802,-2.306309457,-7.268098124020318,-2.172402044589495,-2.67407101695967,-2.5248914446588637,-3.497967907429623,-2.1261798868247967,-2.074692127,-3.412556124,-2.3097877,-2.259676163,-3.241706477594848,-2.902085546427928,-2.895099930357291,-3.241652021408208
2011-01-28,-2.707091098,-2.411740693,-2.313321824,-7.187152326235916,-2.414615254491963,-2.805489383518454,-2.792933386177991,-4.1502346679715165,-2.191515294796305,-2.299798204,-4.062076821,-2.4413311,-2.447048935,-3.593265992523041,-2.9034714547267484,-3.006952968102047,-3.4067703578548647
2011-01-31,-2.906562237,-2.785115113,-2.63804622,-7.197694672769235,-2.4713423763315108,-2.913418182177645,-2.987435585806468,-5.141316088269232,-2.6553936836049727,-2.529802097,-4.691825842,-2.5709264,-2.626998329,-3.3395451800714824,-2.918566151417381,-3.009334146717545,-2.533645625241096
2011-02-01,-2.60856745,-2.447916862,-2.562262093,-7.206149124611939,-2.5751238692649543,-2.8494729424904546,-2.829408380484269,-4.5657794190516565,-2.477121812886498,-2.453668998,-4.388240011,-2.5144533,-2.552754493,-3.470081013208427,-2.920427131847066,-2.900800493737789,-3.0360792114412
2011-02-02,-2.546868561,-2.325334532,-2.495261014,-7.215716650981578,-2.448578279031065,-2.813398004056108,-2.8214091009389795,-4.648840212323503,-2.3886572990886523,-2.433364185,-4.392467442,-2.4683111,-2.510666198,-3.187204758587118,-2.878628824090202,-2.8958533312085333,-2.516585442282136
2011-02-03,-2.488488424,-2.243158342,-2.434556406,-7.225334670885192,-3.048141834125608,-2.770844556616072,-2.7491971952282146,-4.325833789903107,-2.345574071670378,-2.371531789,-4.339547009,-2.412948,-2.449996639,-2.777624514995579,-2.8780776315046497,-2.881550646061591,-3.1069218147152853
2011-02-04,-2.43824957,-2.188893192,-2.380407545,-7.234996830111185,-2.278684691621336,-2.731840923747668,-2.5981818122845417,-4.32970962869452,-2.2216346788085715,-2.219542921,-4.297956362,-2.3477401,-2.363746483,-3.3414653979064832,-2.8598272974566337,-2.8617693576464966,-3.08121280537156
2011-02-07,-2.442113224,-2.181489093,-2.339410332,-7.244708214630025,-2.331276840734327,-1.4048214495328977,-2.55337408057909,-4.573419619776927,-2.123306643046346,-2.144211393,-4.424529409,-2.2962164,-2.295710008,-3.0428194690713823,-2.855929960740487,-2.8600555442618227,-3.0570231581336094
2011-02-08,-2.678088535,-2.356611127,-2.33729455,-7.254466076662607,-2.131752545570675,-2.8097197054475327,-2.7592903465328718,-4.673209482634954,-2.244741815156947,-2.356882029,-4.431877837,-2.4381097,-2.474553249,-3.3412399327207734,-2.8571855191641533,-2.963350970558308,-2.8941790189593544
2011-02-09,-2.532673509,-2.245588714,-2.302420679,-7.26427573326731,-2.317130538042945,-2.683783628136548,-2.643215978101006,-4.25430196621299,-2.248328685110569,-2.269341599,-4.212020681,-2.3810775,-2.399052139,-3.779109340509376,-2.8566620248850843,-2.862373578328681,-2.8305778805398605
2011-02-10,-2.461626665,-2.190897404,-2.272241854,-7.274134132373664,-2.58782168576705,-2.7136322621752003,-2.537005439554365,-4.032485496244144,-2.110934928672143,-2.127399574,-4.107605506,-2.3182884,-2.314127475,-3.1690689988392577,-2.8401848695775618,-2.8497298641749262,-3.287729902128996
2011-02-11,-2.56226011,-2.25919929,-2.265266182,-7.284042110822001,-1.986920853782929,-2.812185381577027,-3.0824610947878863,-3.8871091601508754,-2.1078853959259547,-2.202424415,-3.993512221,-2.3362969,-2.337196391,-2.683219705741016,-2.840059174763894,-2.895668721243579,-3.444549302616277
2011-02-14,-2.525401896,-2.228513693,-2.248639801,-7.293996269435139,-1.933025225740672,-2.2752751181437336,-2.6209031553616047,-3.746032728896489,-2.1407484478334573,-2.194972493,-3.939012157,-2.3073002,-2.306914064,-2.904492061793477,-2.837195972597488,-2.857914925804473,-3.9275618389585207
2011-02-15,-2.454411707,-2.1831897,-2.228409653,-7.304003274965109,-1.9448738542897284,-2.837566562689124,-2.5270342984178744,-3.507944309044245,-2.0604594076704688,-2.059430232,-3.823395074,-2.2519042,-2.224046054,-3.1121569388269603,-2.83773888175583,-2.838166159787157,-2.267033829750113
2011-02-16,-2.421538899,-2.215436968,-2.252350009,-7.314062298236014,-2.0389483058636277,-1.8790256798381888,-2.4268750076309504,-3.598800342759997,-2.076507326345568,-2.034503683,-3.832648241,-2.2279437,-2.180278111,-3.3197731996537976,-2.8411277436838063,-2.844030941495716,-3.547147672091377
2011-02-17,-2.421753609,-2.179157929,-2.231608051,-7.324169910179358,-1.9564031948575151,-2.64101521897143,-2.471530668985223,-3.382347740465317,-1.9942455822031808,-1.910800455,-3.657750424,-2.1664124,-2.111510955,-3.0529392511138327,-2.8395776210874795,-2.8389481042436167,-2.3723249544636715
2011-02-18,-2.446167037,-2.301495725,-2.316662456,-7.334328097611807,-2.5313532130230825,-2.6366689995191632,-2.497420838912999,-3.3033045273649284,-2.1671729968780933,-1.982027679,-3.626828277,-2.2024632,-2.144299097,-2.595992336075056,-2.8366861068885254,-2.8573488417951745,-2.802451589437934
2011-02-22,-2.479939792,-2.249556628,-2.291191941,-7.344534235654295,-2.0887513006226253,-2.9473871749227234,-2.5734392985697907,-3.176064471743804,-2.0204104340949254,-1.955696805,-3.535268991,-2.1725126,-2.102450163,-3.3181167688493027,-2.8354174697120884,-2.849669501272529,-2.7030549694323365
2011-02-23,-3.007267494,-2.917951991,-2.744015847,-7.35479797248114,-3.070997971769293,-2.830551855609996,-2.698911900956574,-3.052076057905071,-2.6034252012388226,-2.333590328,-3.464998465,-2.4989839,-2.515035472,-3.226553888889495,-2.8546040330709928,-3.007988941704232,-3.192483563772132
2011-02-24,-2.795415127,-2.740639879,-2.809572412,-7.365113125058134,-3.0182598530416667,-2.8820290536351942,-2.877481306161583,-2.9269142554375898,-2.678893288050911,-2.494553327,-3.400581221,-2.6013436,-2.62110709,-2.961350713989104,-2.8618554549352813,-2.895761223497658,-2.965851275628202
2011-02-25,-2.560421481,-2.418142582,-2.697158688,-7.375476800383771,-2.8528356300540363,-2.853756492552227,-2.7111223563020928,-2.8591560807939422,-2.5061723251352013,-2.396029737,-3.33943157,-2.5306623,-2.537336195,-3.115081361172969,-2.8611874582323846,-2.8411845591520546,-2.646559021094154
2011-02-28,-2.55205826,-2.332300489,-2.61029089,-7.385898802709579,-2.741949628164776,-2.7570162438753525,-4.69864191880937,-2.826430889989618,-2.4373856001232905,-2.416094368,-3.284476472,-2.4779543,-2.516717978,-2.83743414941039,-2.8605348302376683,-2.877345031033484,-2.4419359047762743
2011-03-01,-2.471232918,-2.231633692,-2.526586807,-7.3963698675087794,-2.467125233657893,-2.6583146054532283,-2.638830755520938,-2.6015931863239525,-2.3787500762304004,-2.312759556,-3.170940547,-2.4284167,-2.451819501,-3.3486958198491665,-2.8586176346323025,-2.844701725260309,-2.70990307894593
2011-03-02,-3.086436744,-2.940153381,-2.934662331,-7.406899725778783,-2.956959488498759,-3.143548644537969,-2.7605264105615848,-2.545902778100919,-2.8910643754330816,-2.67108923,-3.121007586,-2.7127688,-2.808424566,-3.274414681098683,-2.8784896732795,-3.0223706646102952,-2.0069224954382507
2011-03-03,-2.688730521,-2.50743381,-2.79809663,-7.417478200592498,-3.071404844433805,-2.8571421704420508,-2.7541887575365647,-2.866319922548652,-2.6460352881170897,-2.566700106,-3.217055126,-2.6503007,-2.721122403,-3.186635588647625,-2.8784772525185414,-2.845597264534397,-3.436492491743788
2011-03-04,-3.04973593,-2.717876828,-2.749496822,-7.428116578586757,-2.503791061407746,-2.4503354503821373,-3.140886267576215,-3.4431365578750297,-2.826103907740726,-2.973380116,-3.514778304,-2.9759923,-3.120703573,-3.689376865669122,-2.881301030391145,-3.1152882070579104,-3.3288035104485822
2011-03-07,-2.931089741,-2.780299597,-2.893840087,-7.438805470894572,-3.117848227033309,-3.1203288701567526,-3.227133351791309,-3.616849240814212,-3.198354542058408,-3.062595256,-3.602279243,-2.9558712,-3.134403398,-3.179329193486249,-2.890640444864712,-2.937284765922317,-2.329212079785847
2011-03-08,-2.704816237,-2.589518663,-2.872102583,-7.449552371154307,-3.2663895604975663,-2.9360193363686085,-3.178318328369109,-3.947007757305312,-3.1782650469570912,-3.086516427,-3.763454157,-2.9359736,-3.107238873,-2.881161729484023,-2.895610542860491,-2.8881615697588314,-3.337950895473419
2011-03-09,-2.695867504,-2.482295589,-2.767963661,-7.459400542244826,-3.640186232981868,-3.224013233681484,-3.2600794326310374,-3.608588318158159,-3.059848227495438,-3.15216524,-3.565053064,-2.9111046,-3.113599012,-3.2115059971120834,-2.8966167382310206,-2.9428946328587777,-2.629361303446001
2011-03-10,-2.544269806,-2.373585969,-2.713569334,-7.471212367432773,-3.133722789716288,-3.060808938063809,-3.1410841454317096,-3.632952758449142,-3.1063749565720755,-3.046758438,-3.530273514,-2.8179397,-3.017974773,-2.604280273162272,-2.8943202751310504,-2.874536452402601,-2.4155579342712894
2011-03-11,-3.680101717,-3.443400891,-3.348091178,-7.482127010092188,-3.7826064091430527,-3.3818567339951646,-3.536362662977336,-3.9463238670434464,-3.739691761622849,-3.554983389,-3.68276143,-3.3031661,-3.568286429,-3.310526926630124,-2.9272202555569304,-3.193322659446963,-2.6484966914607826
2011-03-14,-2.988272717,-2.769039141,-3.147077714,-7.48548568505514,-4.052368934918904,-3.2397398758279645,-3.644269886968347,-3.761398003086304,-3.2930201528641656,-3.347448002,-3.557539979,-3.1615461,-3.430161657,-3.363429746677007,-2.927187101959016,-2.893956777496938,-3.1392863587018263
2011-03-15,-2.740253072,-2.571423684,-3.071473678,-7.500734778879767,-3.721059178703592,-3.209893787488334,-3.3075210868496825,-3.795491008082465,-3.3482481808707383,-3.302082787,-3.544575855,-3.0785932,-3.351421603,-2.6501347417867915,-2.930126130081638,-2.90917617959712,-3.1025019703153007
2011-03-16,-3.103992926,-2.917693481,-3.264168747,-7.246295738427743,-4.28925879693057,-3.3049524843235853,-3.468729500280156,-3.761367797345467,-3.637670318989128,-3.53856046,-3.494243856,-3.2194376,-3.515507642,-3.4837006740863017,-2.946458429572378,-3.021875796255887,-2.506862055842709
2011-03-17,-3.240342141,-3.030882878,-3.402125205,-6.970246307574727,-3.6591821011934345,-2.9267267430919923,-3.4262227101354927,-4.139381760768889,-3.838361706619973,-3.762966289,-3.703318441,-3.3612788,-3.672080831,-2.924267664747568,-2.961447956014902,-3.019971208022486,-2.122611319133628
2011-03-18,-2.94904566,-2.742952149,-3.220789923,-6.449005428548887,-4.079881426094693,-3.0532237934043995,-3.692680071803424,-3.807686106000444,-3.6274799724632825,-3.82396936,-3.49244597,-3.3272421,-3.671413986,-3.3760117174710738,-2.9566995166458074,-3.02023032753516,-4.334751608788042
2011-03-21,-2.692658804,-2.485168647,-3.04862309,-6.4559977406519895,-3.936767906782178,-3.641596672154858,-3.622184017304412,-3.737132700346234,-3.635376937952515,-3.780559199,-3.43843405,-3.2528379,-3.601626362,-3.0431394208679934,-2.9569075808950016,-2.941777981550371,-3.124617504598153
2011-03-22,-2.790714789,-2.541312816,-2.930731782,-6.463025583709093,-3.662129945686329,-3.380193272584656,-3.7556106528332105,-3.735155605257337,-3.70527938605715,-3.937505137,-3.401032753,-3.328477,-3.697091946,-3.292360799181509,-2.959037045240561,-3.0521292365770187,-2.8245333928224605
2011-03-23,-2.674824459,-2.490147224,-2.905105128,-6.4700901586868405,-3.7564856855592823,-3.456123412540914,-3.685732142130684,-3.891424940127733,-3.811690791527916,-3.832248539,-3.486155759,-3.2188689,-3.593511209,-3.110689722245393,-2.964944994579479,-2.9412633377273143,-3.7651335895151066
