dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2012-04-02,-1.523892178,-1.35137365,-1.424056187,-2.061295224100318,-1.3515327636279677,-1.530418556370513,-1.5480208031777274,-1.5634008713676877,-1.5634008713676877,-1.634202924,-1.60408097,-1.3406314,-1.640399725,-2.460470000594267,-2.391005530373243,-2.381902705741279,-2.496344240936196
2012-04-03,-1.494206035,-1.321394463,-1.391741162,-2.058013182271364,-1.428439965648609,-1.4885435241983394,-1.5454399907729297,-1.5470537584591002,-1.5470537584591002,-1.61131442,-1.57876206,-1.3084059,-1.602768581,-2.2601087294977926,-2.3859445948390787,-2.3626037540508347,-2.6823218386592864
2012-04-04,-1.622228423,-1.453853845,-1.535285768,-2.054724029689197,-1.571576667275614,-1.5073269009269863,-1.59545281312213,-1.6555916681314546,-1.6555916681314546,-1.683616258,-1.63739703,-1.3532038,-1.637985006,-2.76488016223534,-2.3879691812000683,-2.370841971847202,-2.3610715147834
2012-04-05,-1.87173888,-1.685167296,-1.79491505,-2.0514252713609227,-1.776873378585342,-1.7668201547470364,-1.7463894090796948,-1.8469362891013423,-1.8469362891013423,-1.873965132,-1.79097951,-1.5431869,-1.788889539,-2.832380939244909,-2.3919772355535938,-2.393947291315495,-2.38587558949291
2012-04-09,-1.783195874,-1.600020125,-1.700740762,-2.048122636220478,-1.8921450557844488,-1.529627625010512,-1.5771490747953676,-1.7264652884893756,-1.7264652884893756,-1.726882559,-1.684140744,-1.4459945,-1.691286523,-2.843206433282308,-2.3921841707736573,-2.3562829711967224,-2.935903652446675
2012-04-10,-1.958775583,-1.753245445,-1.868279092,-2.0448074417441524,-1.9887615437880308,-1.62042027518676,-1.6861776737912342,-1.864378889931542,-1.864378889931542,-1.855733158,-1.773021459,-1.5278355,-1.775052316,-2.565990561760551,-2.397706642067433,-2.3846161243350483,-3.1740947221304814
2012-04-11,-2.379314978,-2.122855842,-2.291125591,-2.041487641998892,-2.368300820065791,-2.027805097550909,-1.984341327683239,-2.187482055978091,-2.187482055978091,-2.204210312,-2.10472089,-1.8970813,-2.111475628,-2.2922275187670587,-2.4084886093330278,-2.445753158685843,-2.468483596545085
2012-04-12,-2.243569542,-1.988049508,-2.142163815,-2.0381534276564284,-2.231420002914327,-1.8306171201264607,-1.9454285258695625,-2.0262359584422187,-2.0262359584422187,-2.022152795,-1.953138889,-1.7613963,-1.975734131,-2.7758394840497385,-2.4051482196999445,-2.3611062254839603,-3.042473261116735
2012-04-13,-2.086542459,-1.847728534,-1.991968263,-2.034819657954272,-2.2052300287889524,-1.7173376479520903,-1.5943583745183696,-1.849393066413941,-1.849393066413941,-1.807268796,-1.83056405,-1.6028222,-1.85244777,-2.259247213235055,-2.405810225365106,-2.358394119000885,-2.376310952727449
2012-04-16,-2.389809662,-2.113033577,-2.287184581,-2.031468865556337,-2.458861064123732,-1.9246475966268013,-1.8374913446988157,-2.104552600704084,-2.104552600704084,-2.070269498,-2.044735938,-1.8141774,-2.058402253,-3.3647816678723816,-2.414084421751449,-2.421179285718909,-2.555409871597789
2012-04-17,-2.267282755,-2.009142266,-2.173081218,-2.0281169786553286,-2.307257438987546,-1.93730172004873,-1.9234739768849232,-2.0791739480657814,-2.0791739480657814,-2.129239298,-1.99347428,-1.739798,-2.065713951,-2.8758077547527927,-2.4124999201283464,-2.3934758991031067,-2.2162293912089743
2012-04-18,-2.128709796,-1.888855101,-2.04138489,-2.024753607343604,-2.127031912037939,-1.8098106399941016,-1.8568462665482053,-2.001106399494242,-2.001106399494242,-2.044866915,-1.911069223,-1.646223,-1.972244759,-2.608444901911881,-2.3675795302652087,-2.3146590303055894,-2.1260392214219537
2012-04-19,-2.742166017,-2.450867663,-2.688790169,-2.02138134979778,-2.630194150919589,-2.485558718277346,-2.2993352441267434,-2.498659602291112,-2.498659602291112,-2.563627781,-2.463629113,-2.1700672,-2.521268067,-2.4615016434634933,-2.361983375701149,-2.439146818933359,-2.8621544185504413
2012-04-20,-2.649112062,-2.353525086,-2.571796197,-2.018003040656488,-2.5930533816117567,-2.258712587620755,-2.166361389658204,-2.3891728892684383,-2.3891728892684383,-2.443920074,-2.302832133,-2.0511386,-2.37649037,-2.6253483173279752,-2.36092476819396,-2.292071729830852,-3.196704761468564
2012-04-23,-2.542593418,-2.259361287,-2.467069993,-2.0146194882733224,-2.685355676302973,-2.408484352750865,-2.3618484185116024,-2.482463427853176,-2.482463427853176,-2.632670571,-2.367788411,-2.1263178,-2.503991447,-2.680299880043061,-2.362194009284583,-2.368111997409593,-2.389634488154712
2012-04-24,-2.535934148,-2.256504457,-2.453339317,-2.011220599295308,-2.492975949506041,-2.2564773669903047,-2.2989097094377016,-2.4813538644832085,-2.4813538644832085,-2.565808452,-2.308153042,-1.9856615,-2.404157223,-2.751383571252512,-2.362968835175982,-2.3017187949271003,-2.480996524872013
2012-04-25,-2.390027413,-2.127229102,-2.31121336,-2.00781473636509,-2.3273183041090184,-2.163100577509112,-2.283503154418197,-2.3932729596534803,-2.3932729596534803,-2.529470661,-2.201858958,-1.8808857,-2.336308744,-3.4559316227534715,-2.3618893919119666,-2.3071740323355523,-2.2734198046429106
2012-04-26,-2.320613392,-2.05943519,-2.236031769,-2.0044024583618416,-2.216797992505903,-2.3513931778623904,-2.588567983222368,-2.499907419852313,-2.499907419852313,-2.683404024,-2.296032524,-2.0329355,-2.446866988,-1.909412513233936,-2.36120252143586,-2.3577654263364267,-2.421365157926899
2012-04-27,-2.193538024,-1.943386934,-2.107764288,-2.000981620220558,-2.0316438506390018,-2.16295448371418,-2.346734209844404,-2.420525811771574,-2.420525811771574,-2.575252213,-2.205943151,-1.9315935,-2.332255963,-2.237162271487906,-2.3611858964683368,-2.300873706487107,-2.42204802237989
2012-04-30,-2.048170252,-1.814085119,-1.966594733,-1.9975543040099104,-1.94501943579345,-1.9475012264857123,-2.1098602885714715,-2.215093657082773,-2.215093657082773,-2.329312989,-2.067932263,-1.7604209,-2.173440233,-2.474388152675289,-2.3611134470464474,-2.282448337914052,-2.370953784974793
2012-05-01,-1.947316852,-1.722040958,-1.863579426,-1.994114616585148,-1.8410642535513029,-1.826382532861527,-2.0246987934379392,-2.107914956492176,-2.107914956492176,-2.223557266,-1.965915223,-1.6527121,-2.070501674,-2.197893450759276,-2.360548150473479,-2.293153765916286,-2.5666562360633924
2012-05-02,-1.838372063,-1.624723736,-1.755789243,-1.990669975620248,-1.756168577960733,-1.6720525382129432,-1.8636790673538943,-1.9544261687798092,-1.9544261687798092,-2.045492967,-1.857873935,-1.525947,-1.946866147,-3.2234163247542686,-2.3527566610446096,-2.280831225972402,-2.589671076398797
2012-05-03,-1.742492561,-1.539305536,-1.660694876,-1.987213640581736,-1.7382080513263185,-1.541959809574944,-1.7132183894135613,-1.8059772849609808,-1.8059772849609808,-1.878903783,-1.756904286,-1.4167451,-1.833126982,-2.3887099116396007,-2.3434734026175272,-2.276012707075652,-1.9183871079359895
2012-05-04,-1.648577743,-1.457257045,-1.570201302,-1.9837510299538712,-1.565247442306687,-1.4410306239598776,-1.525290510406806,-1.668476559355971,-1.668476559355971,-1.68808475,-1.665707278,-1.3194237,-1.724983329,-2.1813061895088794,-2.344278775000084,-2.273295006217168,-2.4351538257852288
2012-05-07,-1.988975167,-1.781852662,-1.933608346,-1.9796998040639693,-1.9780026196996687,-1.7459238135270938,-1.7595630476531592,-1.9417062634694648,-1.9417062634694648,-1.960735598,-1.907879069,-1.5969948,-1.949009474,-2.063932241531279,-2.3526654096545605,-2.335625359705117,-2.2324467329575586
2012-05-08,-1.86421212,-1.670949256,-1.811544169,-1.9767979390053525,-1.9333147420613948,-1.5934147443413431,-1.594831635805021,-1.7444899263397715,-1.7444899263397715,-1.772933062,-1.773999691,-1.4720838,-1.832217104,-2.4159765284249626,-2.3529398847882845,-2.2761688931998343,-2.032322793031804
2012-05-09,-1.771723036,-1.587566282,-1.717552157,-1.97266909694937,-1.6432820227502645,-1.5024019055054842,-1.539043926071591,-1.6551113758592724,-1.6551113758592724,-1.688343633,-1.691399076,-1.3808232,-1.747846268,-2.493447436652868,-2.3500931975692807,-2.2746236204393586,-2.030233296763422
2012-05-10,-2.193710727,-1.973764219,-2.153250866,-1.969810949804213,-2.088103102459237,-1.929751379623012,-1.847493939197644,-2.006169243183062,-2.006169243183062,-2.042202998,-2.025194897,-1.7250492,-2.064678475,-2.128799359135156,-2.359329764886076,-2.352683175288969,-2.291464654762543
2012-05-11,-2.072289056,-1.864902287,-2.03108502,-1.9657866469355043,-2.0529396435553733,-1.8300375222064829,-1.8265320053114609,-1.897370243914833,-1.897370243914833,-1.989194565,-1.903156723,-1.6062736,-1.985961334,-2.420161190384041,-2.3518836888753074,-2.2825729316090952,-2.374382676343375
2012-05-14,-2.058367947,-1.848130614,-2.001765462,-1.96278995957231,-2.087166516217648,-2.287811905631588e+66,-1.7675742181689855,-1.8899445121055092,-1.8899445121055092,-1.939903618,-1.850121892,-1.529203,-1.90988303,-2.4852169367719594,-2.351744550548819,-2.277151082454266,-2.452651121359568
2012-05-15,-2.1853652,-1.956216055,-2.113139401,-1.959265495461268,-2.278947786939617,-2.176132386674538,-1.842935409095653,-1.9960969229206087,-1.9960969229206087,-2.031216862,-1.898484669,-1.5967495,-1.943774114,-2.1482333866987027,-2.3562757604745457,-2.2988387223363644,-2.0150450437864214
2012-05-16,-2.229945336,-1.985282334,-2.137035995,-1.9540318523690283,-2.2304865733081938,-1.7130079127998026,-1.8362753100776583,-2.0228265386764783,-2.0228265386764783,-2.053234819,-1.874324805,-1.6014127,-1.92403087,-2.6202151068321844,-2.3598448914277665,-2.2886568416586197,-2.975174314230877
2012-05-17,-2.075865838,-1.851680007,-1.993335681,-1.946393351189525,-2.2792786406810257,-1.5734467533303316,-1.696949622408515,-1.839533957695992,-1.839533957695992,-1.879570507,-1.751804049,-1.4720671,-1.811256242,-2.503750036860464,-2.358592803568915,-2.27252424314506,-2.585673604360143
2012-05-18,-2.024025746,-1.797541339,-1.927412069,-1.9366362455363948,-2.112555615802823,-2.321881996330313,-1.6124869983823311,-1.7990543085957862,-1.7990543085957862,-1.800330262,-1.69239386,-1.398751,-1.733732783,-2.773611141393589,-2.350564844915637,-2.270638401485473,-2.1407933629043865
2012-05-21,-2.00662071,-1.77456689,-1.895623844,-1.864898453535272,-2.157147248744451,-1.422660992825579,-1.5712718475713336,-1.7826310588651872,-1.7826310588651872,-1.760952182,-1.648682187,-1.358248,-1.680521626,-2.4013151519750617,-2.351297011449464,-2.273475130239191,-2.4452111902400837
2012-05-22,-1.884972833,-1.67064571,-1.784122413,-1.7107986964737194,-1.368349835207813,-1.343550080579217,-1.4830755643077838,-1.6459949538301577,-1.6459949538301577,-1.639022148,-1.560567612,-1.274899,-1.599004042,-2.56114957315628,-2.3515072834343678,-2.268571800837045,-2.632997488791513
2012-05-23,-1.772851281,-1.573657036,-1.680185811,-1.6520567933928978,-1.9314511808249648,-1.2611044127844446,-1.3553683248448738,-1.50850603363461,-1.50850603363461,-1.489940718,-1.489649796,-1.2023474,-1.516977968,-3.49334001417232,-2.3514454561597766,-2.2637021663431,-1.8272926731596624
2012-05-24,-1.823205686,-1.616528481,-1.720533976,-1.6484030883832084,-1.996914582972137,-1.2881215264008352,-1.3901653427793528,-1.566513079960487,-1.566513079960487,-1.528724007,-1.509408062,-1.2226703,-1.525033266,-2.355824099844699,-2.3426201249104444,-2.268917392196389,-2.582067491558471
2012-05-25,-1.813807331,-1.602693882,-1.699784861,-1.6447411573529371,-1.890257408899735,-1.49082213767304,-1.5547629001686547,-1.6312120597313928,-1.6312120597313928,-1.504904102,-1.479515822,-1.21574,-1.488897865,-2.4697744990573685,-2.334352844165837,-2.246552415699403,-2.4018430082597684
2012-05-29,-2.155968036,-1.906948743,-2.045599289,-1.6410699230085493,-2.2528503994152183,-1.803361290036842,-1.7964502479479991,-1.9238531838200588,-1.9238531838200588,-1.81828109,-1.78406667,-1.5530582,-1.794978039,-2.527755788652504,-2.3421093480104127,-2.305200608762956,-2.302367702998985
2012-05-30,-2.00933677,-1.781716858,-1.91148197,-1.6373907112169142,-2.0835998195872434,-1.6448464939878118,-1.6421800792124317,-1.7232963903270946,-1.7232963903270946,-1.661643321,-1.662520896,-1.4343433,-1.693242681,-2.49237970721028,-2.330292703570932,-2.237106598667955,-2.159854638644356
2012-05-31,-2.135580248,-1.886716485,-2.022072827,-1.633702563044007,-2.282015308511723,-1.683507371087714,-1.7246692887289123,-1.8467418296217024,-1.8467418296217024,-1.77422876,-1.731347403,-1.4870256,-1.751160299,-3.044961527657826,-2.3343237982200526,-2.264215973044275,-2.3315197940708074
2012-06-01,-2.010502724,-1.780793226,-1.907594823,-1.6300059256297346,-2.082093390605203,-1.5982608691111462,-1.6824100112981617,-1.7396330991018698,-1.7396330991018698,-1.720331192,-1.647512481,-1.3979587,-1.691840631,-2.5596340251195087,-2.3297367225153813,-2.245697160187957,-2.4409814754346724
2012-06-04,-2.375567931,-2.10746325,-2.277391591,-1.6263001779719393,-2.3950912523241663,-1.9574718974628889,-1.9493842411307647,-2.0633376768745983,-2.0633376768745983,-2.044736511,-1.967158228,-1.695383,-2.001745329,-2.34715774841552,-2.3385691663125168,-2.319398982518061,-2.094511712708861
2012-06-05,-2.283573798,-2.027571584,-2.190179866,-1.622588540483615,-2.259076236427472,-2.042546746957178,-2.1099511417200407,-2.1003898953706845,-2.1003898953706845,-2.20015086,-2.007903407,-1.7412304,-2.114118037,-2.1040011066484428,-2.3325319460847425,-2.3004994052009127,-1.9127578568316952
2012-06-06,-2.180824777,-1.93464772,-2.083024385,-1.6188668504575912,-2.289716737553809,-2.298876248062192,-1.94060344037746,-2.019237461028265,-2.019237461028265,-2.051931439,-1.914895336,-1.599139,-1.990472889,-2.269684817164908,-2.3327863667271624,-2.241122785234752,-1.846035570012429
2012-06-07,-2.126767593,-1.88385918,-2.027888452,-1.6151385569108354,-2.172667846601961,-2.074910126832107,-2.121206760910387,-2.111122154224092,-2.111122154224092,-2.236996439,-2.007850117,-1.7350087,-2.128547043,-2.170688339356771,-2.332687783034203,-2.301530914964943,-2.511629949119261
2012-06-08,-1.981346641,-1.75745574,-1.891478614,-1.6113995441390332,-1.8457026685686075,-1.865233099233769,-1.861046223323209,-1.9523047435883776,-1.9523047435883776,-1.997317945,-1.898701985,-1.588304,-1.983763717,-2.417510406474015,-2.3236887141463973,-2.2330970875405978,-2.261334922136235
2012-06-11,-1.875366656,-1.663174456,-1.787928444,-1.6076484158964957,-1.830529662055382,-1.728143382342778,-1.767903376065411,-1.8332154060969463,-1.8332154060969463,-1.886304708,-1.792832153,-1.4837106,-1.877894083,-2.590191482503336,-2.323179033867608,-2.2367440781111663,-2.012499960781387
2012-06-12,-2.449151506,-2.199651203,-2.406752931,-1.6038907970048029,-2.355781473671416,-2.3174790860266845,-2.1624135110249094,-2.3052531590904697,-2.3052531590904697,-2.360233399,-2.298090074,-1.9842142,-2.3634475,-2.217909935988148,-2.337343764480853,-2.3695098640980845,-2.013589677709551
2012-06-13,-2.44512291,-2.18540511,-2.391066675,-1.6012017558729743,-2.170124327533609,-2.809465798781297,-2.56486241848672,-2.5225321200756614,-2.5225321200756614,-2.782720301,-2.562556853,-2.2846559,-2.766458679,-2.190963965493335,-2.327951333267958,-2.4030743324656343,-1.8117830622698952
2012-06-14,-2.557199022,-2.260617512,-2.480232509,-1.6006665720503663,-2.119753445137916,-3.6439796738166335,-3.170323452387867,-3.13740277421762,-3.13740277421762,-3.524134996,-3.295495044,-3.1540858,-3.542276406,-2.722014889459013,-2.3418632630359744,-2.5698320162852646,-2.5583818118604023
2012-06-15,-2.554106422,-2.238187957,-2.454730763,-1.59804029081362,-1.796884336754214,-3.647745387161238,-3.4067489631759336,-3.379162096258472,-3.379162096258472,-3.782591808,-3.441408,-3.3447695,-3.685881611,-2.321794645462256,-2.346619837730642,-2.433827215649941,-2.577282575347453
2012-06-18,-2.449688318,-2.134699071,-2.337710512,-1.5942632556375649,-1.7357534125773837,-3.4478794444941614,-3.3073554360869983,-3.30503197239919,-3.30503197239919,-3.654131822,-3.273314084,-3.1480183,-3.492233746,-2.518822931022193,-2.347402944592013,-2.3242358129543965,-2.386828105936402
2012-06-19,-2.306449772,-2.003495619,-2.191165125,-1.590474987515912,-1.7567695553670208,-3.0865746591463035,-3.0512307787314303,-3.0757809504997926,-3.0757809504997926,-3.360373032,-3.026015247,-2.8578789,-3.223181651,-2.594672449220944,-2.346421015881266,-2.287509714976945,-2.7267289159201007
2012-06-20,-2.205073639,-1.908358681,-2.082991227,-1.5866777455330616,-1.643889293537512,-2.8376313176749486,-2.92318974193415,-2.9335924435228846,-2.9335924435228846,-3.194643329,-2.837906604,-2.6430387,-3.028116386,-2.5944299106587327,-2.3413314068437447,-2.3020991977187584,-2.4593859511204488
2012-06-21,-2.090822292,-1.805357953,-1.966789154,-1.5828751387064453,-1.5321878179979087,-2.567272792351829,-2.717917224191518,-2.74694659438245,-2.74694659438245,-2.96555521,-2.638467222,-2.4113103,-2.812372699,-2.268912577310285,-2.336277998153313,-2.2853748673068,-2.055395389941576
2012-06-22,-2.311533306,-2.057346472,-2.242077356,-1.5790558325937958,-1.907193784823936,-2.548740579638778,-2.7538305205109936,-2.855775963326357,-2.855775963326357,-3.023571953,-2.653901133,-2.3703615,-2.802332123,-2.4241839480503216,-2.336043390482034,-2.33171950095038,-2.1161325597917706
2012-06-25,-2.170885985,-1.929573084,-2.100549103,-1.5752321772242,-2.0289214424234414,-2.311137016012963,-2.562832371074037,-2.6106114950563497,-2.6106114950563497,-2.792545842,-2.44048958,-2.1457137,-2.607428386,-2.4400808093669504,-2.33596976609483,-2.28220522566521,-2.83759949770282
2012-06-26,-2.064354072,-1.84569838,-2.000704645,-1.5714026452902807,-1.773013967894717,-2.079390908185393,-2.323843559263337,-2.445369368516872,-2.445369368516872,-2.553336965,-2.272165581,-1.9506219,-2.414238957,-2.184382229895896,-2.3363382864056828,-2.271347977795488,-2.2678923999834746
2012-06-27,-1.952999333,-1.750620773,-1.891265995,-1.5675616017664618,-1.884440182337333,-1.874554585251182,-2.0868634740415786,-2.266604463250681,-2.266604463250681,-2.323556552,-2.107891795,-1.7835095,-2.238368958,-2.2816967431290887,-2.337627240535874,-2.268094003904161,-2.60844817314989
2012-06-28,-1.891425265,-1.690149133,-1.822809018,-1.563708349120229,-1.6939864776819225,-1.8679840113884028,-2.108192386190622,-2.22292544805668,-2.22292544805668,-2.318532544,-2.047922045,-1.7334609,-2.186878787,-2.5113917164666475,-2.3377429203756104,-2.29664973904214,-2.418676237430378
2012-06-29,-1.786311829,-1.594725585,-1.717907977,-1.559846116568073,-1.530519987131835,-1.7011051693600467,-1.917112402819941,-2.042365433002514,-2.042365433002514,-2.09890418,-1.913322523,-1.5656534,-2.028894552,-3.0730796871346207,-2.335615011450344,-2.263986253309343,-2.216167394399525
2012-07-02,-1.792981208,-1.590707454,-1.712138329,-1.5559874174179398,-1.8853037476532848,-1.926714845470764,-2.0674673934882373,-2.1499741986650176,-2.1499741986650176,-2.276723468,-2.020135337,-1.7402403,-2.157182093,-2.996026714381117,-2.3367269005130544,-2.325319017209308,-2.4783526483138134
2012-07-03,-1.761248526,-1.554910749,-1.670654641,-1.5521081019151892,-1.420562678199927,-1.917145505143924,-2.118816648072692,-2.163361555565657,-2.163361555565657,-2.293063987,-2.003260576,-1.7505969,-2.127048905,-2.4787123660522763,-2.335609765961047,-2.2970146104785663,-2.2665844946955387
2012-07-05,-1.668618067,-1.472353969,-1.580305104,-1.5482207703406887,-1.731114869851006,-1.7340442554515354,-1.8890968829533643,-1.963183230803968,-1.963183230803968,-2.040877789,-1.875159755,-1.6043616,-1.975189122,-2.4929168471712315,-2.3362015079329246,-2.265963797914824,-2.1557852929065766
2012-07-06,-1.707567811,-1.526447701,-1.631159187,-1.54431983667088,-1.5605989354946088,-2.0950732052138528,-1.833866893910715,-1.957191463367102,-1.957191463367102,-1.995983344,-1.821327344,-1.5398762,-1.903021978,-2.3095172563822213,-2.3351077672754736,-2.275656592462884,-2.3039653931794293
2012-07-09,-1.675470827,-1.503195209,-1.599172679,-1.5404123716505982,-1.5477015389070743,-1.530086770047553,-1.7052739961346266,-1.8741427540829383,-1.8741427540829383,-1.88063544,-1.728184899,-1.4534415,-1.800342972,-2.530265891349515,-2.333431753714964,-2.267536327559907,-1.8076335169214064
2012-07-10,-1.603481879,-1.43700254,-1.527245936,-1.5364966888219584,-1.439302174312715,-1.4275378519448498,-1.6066411336458992,-1.7316567825269775,-1.7316567825269775,-1.745416607,-1.630224294,-1.3555058,-1.701573903,-2.591985069560675,-2.330763815025369,-2.2671381335229315,-3.1242725877319257
2012-07-11,-1.536509756,-1.375582506,-1.460542668,-1.5325716111007144,-1.492286132954416,-1.3436300519454287,-1.5011823449531114,-1.5990298845879418,-1.5990298845879418,-1.602295339,-1.548249935,-1.2733443,-1.606854815,-2.2619405572952007,-2.3301763205485018,-2.262181109451672,-1.8693289212055888
2012-07-12,-1.470824746,-1.316095549,-1.396508648,-1.528636548564272,-1.4414774625794284,-1.2540053034128174,-1.35273253023547,-1.4729405660470212,-1.4729405660470212,-1.430577168,-1.472871483,-1.1979495,-1.517335852,-2.9897156500289346,-2.33023098842245,-2.260678308730921,-2.244652002330441
2012-07-13,-1.50824745,-1.352355695,-1.429429372,-1.5246954992755457,-1.849938561964421,-1.2390738087318185,-1.3443056855296631,-1.4874449315270233,-1.4874449315270233,-1.424933731,-1.454766218,-1.1840133,-1.48671304,-2.6844817293163943,-2.330023873370749,-2.2661666785829184,-2.0562435603312985
2012-07-16,-1.62326422,-1.440975132,-1.533847306,-1.5211260784620038,-1.4517619682502194,-2.014845732952573,-1.772104714398826,-1.8533866073203085,-1.8533866073203085,-1.974503892,-1.965424174,-1.7218058,-2.077985452,-2.4201390997492376,-2.3292661214370973,-2.3886043950983127,-2.3418969486800902
2012-07-17,-1.607635793,-1.43997523,-1.526184821,-1.5171632124845178,-1.3332310052427343,-1.835714812455772,-1.6733561422893262,-1.8181263250021136,-1.8181263250021136,-1.867639479,-1.87771433,-1.5802538,-1.956490386,-2.4664436088145614,-2.3267959159693303,-2.2697426050261016,-1.9882406808268729
2012-07-18,-1.622693703,-1.444066151,-1.531773664,-1.5131957590278546,-1.439382247502914,-1.9369130603192088,-1.8305156673888976,-1.8955045102024624,-1.8955045102024624,-2.01773407,-1.925592604,-1.6374045,-2.034404588,-2.63284504744983,-2.321071093561553,-2.311623784043406,-2.895247340435485
2012-07-19,-1.599635446,-1.41682752,-1.501846237,-1.509216471899554,-1.6308561401406374,-1.8702309381307187,-1.8499602451596555,-1.8999381826527448,-1.8999381826527448,-2.018482066,-1.887167629,-1.6214278,-1.982528211,-2.105531938383947,-2.3210572242762355,-2.2873023498394938,-2.172005278052206
2012-07-20,-1.543890824,-1.364387056,-1.44480489,-1.5052274191230008,-1.343441329124525,-1.71702180019529,-1.734036292831434,-1.7853434589111017,-1.7853434589111017,-1.876096015,-1.783186684,-1.5108559,-1.861217635,-3.206400247401965,-2.3212531497677045,-2.270335689974269,-1.7386985156125951
2012-07-23,-2.135056755,-1.928810235,-2.103169047,-1.5012287378684597,-1.7591584005525207,-2.247653354518415,-2.1004168645714,-2.243314209571582,-2.243314209571582,-2.355696436,-2.258471189,-1.9583526,-2.3482056,-2.1625508148978785,-2.32925986117917,-2.3902123116632628,-1.912240628231361
2012-07-24,-2.307393072,-2.081125519,-2.263184797,-1.4972205107467316,-2.0458987247616216,-2.220953747701106,-2.174451774430404,-2.343503205636696,-2.343503205636696,-2.456548875,-2.265507573,-2.0297942,-2.35952146,-1.9772613538061297,-2.331857048488568,-2.3144348745943017,-2.3736091702928643
2012-07-25,-2.661541307,-2.39000472,-2.607039701,-1.4928862116881971,-2.3957968341416165,-2.4260291555223423,-2.39029227946618,-2.600419127545872,-2.600419127545872,-2.724258518,-2.466652727,-2.2505319,-2.565536095,-2.723571646562259,-2.3328462250039386,-2.3623644610282946,-2.0205021903060065
2012-07-26,-2.458889187,-2.212017184,-2.413499329,-1.4891746705624096,-2.322475949290581,-2.18806586121554,-2.209665231726932,-2.3439612407566006,-2.3439612407566006,-2.48491682,-2.252372375,-2.0320207,-2.370663252,-2.175342184557238,-2.330878606395128,-2.279282242709914,-1.5862225753029902
2012-07-27,-2.493045752,-2.229155536,-2.435489399,-1.488325621045008,-2.0869105791720988,-2.946276356778771,-2.6978720689041853,-2.7694628819235008,-2.7694628819235008,-3.079243969,-2.798197948,-2.6245581,-3.013844928,-2.089311747828221,-2.335190064869248,-2.500900113071109,-2.342962879592645
2012-07-30,-2.4265399,-2.158880723,-2.356590637,-1.4843738025767492,-1.8895333183744825,-2.958171020746849,-2.8352678231874653,-2.8950750709808526,-2.8950750709808526,-3.192339911,-2.839986467,-2.687761,-3.030561056,-2.5492902241550808,-2.3321477665493755,-2.379231429506396,-2.042569784000608
2012-07-31,-2.254493068,-2.017248693,-2.197524154,-1.480324229562875,-1.8603058570430155,-2.620597544202828,-2.515033135549237,-2.6531805679330662,-2.6531805679330662,-2.835374727,-2.614143357,-2.4114382,-2.763797839,-2.387144115239122,-2.3152306132292275,-2.2805851343188728,-1.7471783839640929
2012-08-01,-2.186032362,-1.96876174,-2.134374836,-1.4762615170145237,-1.9322522945703229,-2.378382207050607,-2.3427206912028287,-2.525602908029548,-2.525602908029548,-2.648127165,-2.437314902,-2.2050572,-2.567481277,-2.1954562343067856,-2.317031734047915,-2.288265273731529,-1.9389182979061617
2012-08-02,-2.047860258,-1.842328904,-1.995911257,-1.472190602395546,-1.8139565078237867,-2.1301233285085552,-2.1542698492356998,-2.303094556646383,-2.303094556646383,-2.414361217,-2.250022411,-1.9920469,-2.374717846,-2.533504132705287,-2.276188499365176,-2.2553044726659506,-1.5789353591427782
2012-08-03,-2.5657776,-2.324462412,-2.546251164,-1.46757016816349,-2.305950049491932,-2.539189881085854,-2.4699083191188467,-2.6663342680617244,-2.6663342680617244,-2.785084096,-2.585711477,-2.298389,-2.70596766,-2.112321310861579,-2.2876037024728166,-2.379563747563825,-1.9923655473237445
2012-08-06,-2.460044258,-2.222867816,-2.432232067,-1.4639841279281771,-2.185804549523332,-2.5621763859668936,-2.577203440271738,-2.6499475843997478,-2.6499475843997478,-2.859813532,-2.54213424,-2.2314846,-2.715033417,-2.6983703614263668,-2.2455624736394566,-2.293049724702532,-2.2468188817575023
2012-08-07,-2.402568117,-2.173207599,-2.366722454,-1.4598267990767586,-2.137804819763951,-2.33282471102313,-2.4266763690066235,-2.5672998634989703,-2.5672998634989703,-2.699942079,-2.40874633,-2.0457791,-2.547008612,-2.2480770861642743,-2.2413762854121413,-2.224489865789636,-2.638518421647473
2012-08-08,-2.549870563,-2.30416575,-2.503997898,-1.4543032470517123,-2.3418812088220395,-2.306068569891283,-2.46771766389233,-2.640567170925302,-2.640567170925302,-2.747349399,-2.411442934,-2.0707755,-2.531496464,-2.5682803341470986,-2.182303793787874,-2.2124555389746776,-1.549111556292346
2012-08-09,-2.351132681,-2.125994963,-2.312286785,-1.446111225990484,-2.2437144342082336,-2.065731449582071,-2.199130549959728,-2.3536474180540026,-2.3536474180540026,-2.448163168,-2.218033503,-1.8739289,-2.340081326,-1.7802006561949355,-2.067645516307341,-2.0341827250570392,-2.618073202558204
