dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2011-01-27,-4.674336818,-4.173819576,-2.943935353,-14.248397017386583,-3.477385538512197,-4.545180384,-4.008867500566973,-5.102931325,-4.39415783918237,-4.39415783918237,-5.28531114,-5.3513774,-5.945200715,-3.774730824712432,-3.9506491453762895,-3.9170969147519177,-4.4848532772611
2011-01-28,-4.68259209,-4.170352966,-2.950434411,-14.272737960985474,-3.5786046302355103,-4.536781339,-4.130488381376263,-4.946299948,-4.561972908421796,-4.561972908421796,-5.282323635,-5.2583799,-5.878471718,-4.006569466044017,-3.952979163330384,-4.049211150560306,-5.179744054356527
2011-01-31,-4.656360226,-4.1460052,-2.866689414,-14.29719274412548,-3.4709758586616366,-4.679063562,-3.990278954724815,-5.510202855,-4.366303138943237,-4.366303138943237,-5.09407112,-5.0234043,-5.616005336,-4.071028515060741,-3.9358738478464654,-3.8928156983778655,-4.386493746242686
2011-02-01,-4.630289723,-4.121761952,-2.776751587,-14.321757366816133,-3.3668669911968885,-4.514453655,-3.8456705105800753,-5.353404683,-4.197044408440555,-4.197044408440555,-4.933653747,-4.8045794,-5.370767285,-3.998536591168637,-3.930182766015776,-3.887253165387882,-3.997379292575203
2011-02-02,-4.751589465,-4.205868051,-2.969729874,-14.346436367253792,-2.8776673681352216,-4.931072091,-4.240735935475311,-4.21693406,-4.704945680933771,-4.704945680933771,-5.304733595,-5.1788439,-5.853296446,-4.625627089722277,-3.884873106415792,-4.281616331533679,-4.169001800267695
2011-02-03,-4.724927509,-4.181319356,-2.889774421,-14.37122927630369,-3.476404019958989,-4.450307877,-3.98780904478457,-4.948466197,-4.498445977075002,-4.498445977075002,-5.112588934,-4.9472814,-5.595275727,-3.733704575178494,-3.87347679124654,-3.868565395339559,-4.881601886659669
2011-02-04,-4.6990765,-4.156832298,-2.777365457,-14.39613947928214,-3.3126503761188557,-4.325934876,-3.9296565799793566,-5.12359787,-4.3011214709805055,-4.3011214709805055,-4.957697795,-4.7260258,-5.349035663,-3.967660296380034,-3.863128165342361,-3.857642937710081,-3.219991152016041
2011-02-07,-4.672897837,-4.133376455,-2.796053624,-14.421161873965334,-3.3319833786072843,-4.411889161,-3.900970966194409,-4.755557449,-4.241204509883349,-4.241204509883349,-4.836066797,-4.579503,-5.189417277,-4.46499323322472,-3.8696715581816714,-3.894291299588084,-3.964175310636029
2011-02-08,-4.670274814,-4.122101385,-2.786129442,-14.446299850471409,-3.2427365017480123,-4.211603251,-3.9779565194385897,-4.458770952,-4.363993636091382,-4.363993636091382,-4.823338433,-4.494019,-5.123563748,-3.55731898324456,-3.8706118151256046,-3.956336186082861,-3.492146498396481
2011-02-09,-4.688781328,-4.124962922,-2.823216887,-14.47155825394694,-3.016111233227815,-4.235712898,-4.129040222083754,-4.705623781,-4.52834727833359,-4.52834727833359,-4.866074105,-4.5564048,-5.166707185,-3.8185537839364665,-3.8735200323564873,-4.027319541568672,-5.476247423793083
2011-02-10,-4.663085505,-4.100815003,-2.713700479,-14.49693184987133,-3.215239233155206,-4.130540771,-3.946113035848656,-5.087807892,-4.26458227554157,-4.26458227554157,-4.703977073,-4.3660761,-4.957560206,-4.193874389377106,-3.861005997102681,-3.866424159278385,-5.462862262266765
2011-02-11,-4.6369873,-4.076826837,-2.622887673,-14.52242372536957,-3.321570404119216,-4.017801353,-3.7838736430277344,-5.206042465,-4.0810543596349165,-4.0810543596349165,-4.56335533,-4.1983192,-4.769126109,-4.020522627288447,-3.850194940104641,-3.843839678072192,-5.074515687884927
2011-02-14,-4.61222848,-4.053079031,-2.533704076,-14.546100151325287,-3.1427759208624453,-3.896962157,-3.6502233820636825,-4.869606005,-3.9370745047400018,-3.9370745047400018,-4.449118001,-4.0365926,-4.595090271,-4.309346691959124,-3.850988849978703,-3.8449120579059617,-4.367142042238602
2011-02-15,-4.593142488,-4.031610535,-2.483915882,-14.572655735459897,-2.9427895535771302,-3.79102664,-3.613423535536752,-4.427890202,-3.892287778087959,-3.892287778087959,-4.358126869,-3.9313744,-4.468341483,-4.1864388694398365,-3.850768793715533,-3.8688071464770224,-4.495674825534535
2011-02-16,-4.567484145,-4.008064178,-2.410109204,-14.599624619828592,-3.013855116551954,-3.735605074,-3.460501438487106,-4.519266079,-3.718814888986315,-3.718814888986315,-4.22340326,-3.8002945,-4.298466327,-3.92314384340044,-3.8492195076258016,-3.843186335906536,-4.374474958693811
2011-02-17,-4.542044024,-3.984655403,-2.333133278,-14.625601428157252,-2.8977228115213163,-3.638167157,-3.32904283850328,-4.286021149,-3.5600182664783384,-3.5600182664783384,-4.105055121,-3.6770851,-4.128481885,-4.277728547195305,-3.851284113180599,-3.8418146175202574,-3.9882595393029385
2011-02-18,-4.518503865,-3.961645376,-2.270480909,-14.588662612601516,-2.562948605732057,-3.566605534,-3.2440881720316046,-3.914070448,-3.455418139444929,-3.455418139444929,-4.005807728,-3.5689766,-3.984261472,-3.150521917295707,-3.8318111157884687,-3.837112145267252,-4.310535513316029
2011-02-22,-4.493297863,-3.938623693,-2.237036937,-14.613197495256747,-2.879914721824894,-3.467504449,-3.163963758819157,-4.210109278,-3.346013284995557,-3.346013284995557,-3.89356553,-3.4815024,-3.843735136,-3.4697747006354693,-3.8357602516897455,-3.8353876624591376,-3.428322695794612
2011-02-23,-4.475925133,-3.938138723,-2.868001593,-14.637842204240204,-3.8697048521371737,-3.785387548,-3.552208453002938,-3.942480405,-3.7680914440873767,-3.7680914440873767,-4.301462086,-4.0287546,-4.513231934,-3.704419958289485,-3.8628001125736926,-4.196702903058144,-4.952680699529331
2011-02-24,-4.454376158,-3.925306809,-3.178764176,-14.662598449626175,-4.690859388066651,-3.897664823,-3.778151334682957,-3.863552087,-4.02331009681321,-4.02331009681321,-4.441577318,-4.2299153,-4.713711536,-3.5098852158956686,-3.887638880660936,-4.057191588589867,-3.6126261962230655
2011-02-25,-4.439222009,-3.907311432,-3.096410219,-14.687465412577266,-4.528169643863532,-3.921793412,-3.904400732814808,-4.988833724,-4.277760990867828,-4.277760990867828,-4.431193785,-4.1123237,-4.612866337,-4.734425685342651,-3.8785731474208807,-3.904463384951765,-4.382476460811681
2011-02-28,-4.427729008,-3.891508371,-3.031296348,-14.712444885283183,-3.833858701423086,-3.956147832,-3.9198921265588393,-4.549040975,-4.249022819670376,-4.249022819670376,-4.372587173,-4.0585576,-4.529278526,-4.616015461829467,-3.876923382605458,-3.9194559638546864,-4.275864193102378
2011-03-01,-4.405299504,-3.869398875,-2.922579588,-14.737537731266974,-4.292213124123677,-4.053754393,-3.813352188009533,-4.519308894,-4.090780856981842,-4.090780856981842,-4.255054241,-3.9250027,-4.3772791,-3.9344940626477256,-3.8772814604139088,-3.8720557419545454,-4.102169382466313
2011-03-02,-4.392161222,-3.877552866,-3.537641978,-14.762743153483752,-4.34442164931682,-4.138966411,-4.21356148367334,-4.604420719,-4.467694545329973,-4.467694545329973,-4.660112066,-4.4858646,-5.050956323,-4.9601241000835525,-3.922313311092636,-4.310972928103444,-7.19801018637543
2011-03-03,-4.368726387,-3.855188086,-3.385887347,-14.788064103847814,-4.150646668571481,-4.054186783,-4.061638443611407,-5.361777259,-4.406555709823779,-4.406555709823779,-4.596281133,-4.3054271,-4.86323138,-4.051926160942386,-3.921814610178399,-3.8916138957453694,-4.274560565881079
2011-03-04,-4.397432303,-3.869888229,-3.384590545,-14.813502378111878,-4.1344633850721815,-4.082324998,-4.234388689772982,-5.393313804,-4.639541438744586,-4.639541438744586,-4.718331082,-4.4070539,-4.981930955,-5.257082925380747,-3.921368755504688,-4.0748666329698295,-3.4875952743146588
2011-03-07,-4.375174727,-3.854008668,-3.548768613,-14.83905211826303,-4.3977761322531,-4.364186402,-4.351780235595936,-4.725785683,-4.675445714480401,-4.675445714480401,-4.69639591,-4.4456114,-5.056294611,-3.689724502213896,-3.940035355915911,-4.0416019380429065,-4.119655256382568
2011-03-08,-4.350972932,-3.831585039,-3.38601724,-14.8647256012928,-4.225432316683548,-4.020394191,-4.135692928976201,-5.187021196,-4.486628531788917,-4.486628531788917,-4.590982862,-4.2662089,-4.858277776,-4.1559120891217045,-3.9403235991805374,-3.902054642776141,-5.380672383698119
2011-03-09,-4.341159034,-3.817604234,-3.30312626,-14.89051238939082,-4.137534804532391,-3.983444629,-4.144626071271097,-5.151987706,-4.516572248975058,-4.516572248975058,-4.547613716,-4.1897632,-4.769995795,-4.648007435884882,-3.9379708883218494,-3.966428729945906,-3.805268602707595
2011-03-10,-4.317137772,-3.795415247,-3.156978383,-14.916415828513909,-4.013668956327468,-3.867361877,-3.934398917027912,-4.530801484,-4.265704940210177,-4.265704940210177,-4.399622556,-4.0314845,-4.598900022,-5.140584825568982,-3.922722395251388,-3.8773639187841695,-5.580512457751015
2011-03-11,-4.299602309,-3.790692019,-3.545189652,-14.942440331387868,-4.285289716315739,-4.037761406,-4.211174863648553,-4.503009685,-4.5032863078319805,-4.5032863078319805,-4.590714088,-4.3367622,-4.947581027,-3.7374242871631016,-3.953027865186859,-4.164066965174857,-5.232197270291021
2011-03-14,-4.2914298,-3.778480563,-3.455376047,-14.968585802852148,-4.243868612234074,-4.128951569,-7.827177150768232,-4.508803406,-4.615603402655174,-4.615603402655174,-4.595940932,-4.257625,-4.881388628,-5.172636130868551,-3.9181116016125217,-3.914151466180342,-5.1798161387618205
2011-03-15,-4.271671094,-3.767422432,-3.695064879,-14.994854838541746,-4.517855389429668,-4.107200369,-4.405578737788382,-4.81270673,-4.746771970441123,-4.746771970441123,-4.67565729,-4.3972012,-5.058267956,-4.099864415791474,-3.939597107577816,-4.053927472306183,-4.215834743613697
2011-03-16,-4.249657179,-3.750031195,-3.763798431,-15.021238927466564,-4.764309820797747,-4.328405082,-4.461191825664707,-5.061212068,-4.819969759421106,-4.819969759421106,-4.676357142,-4.3928934,-5.049658003,-3.3635119689421136,-3.954460720773974,-3.9651861088611744,-4.492686358463171
2011-03-17,-4.241750317,-3.765369367,-4.303113227,-15.047754609983492,-5.365887058830499,-4.452654022,-4.846211918325876,-5.223193779,-5.220692310288885,-5.220692310288885,-5.080686637,-4.8974564,-5.672004014,-4.517327749028588,-3.996404889789357,-4.354553063314418,-5.183527921859176
2011-03-18,-4.235058496,-3.756499665,-4.166191111,-15.074388473500573,-5.191085485008357,-4.4039841,-4.842227688702432,-5.919005365,-5.347912449833359,-5.347912449833359,-5.098999765,-4.8022048,-5.578540267,-3.857118055679466,-3.9959710176222423,-3.980654042359643,-5.341300261910638
2011-03-21,-4.211741666,-3.734723003,-3.964061211,-15.101144197515463,-4.917504534579635,-4.280926059,-4.611137032580851,-5.882171175,-5.035605824247679,-5.035605824247679,-4.925086012,-4.5959294,-5.344595564,-4.349458761183517,-3.995781041266528,-3.894059869906293,-6.321423939167261
2011-03-22,-4.259237397,-3.770945109,-3.945400746,-15.128028138500762,-5.334319245428111,-4.3037721,-4.802495999673332,-5.064152686,-5.294578697475326,-5.294578697475326,-5.075440847,-4.745625,-5.514398548,-4.110683646213575,-4.0030350565568735,-4.141660545234342,-5.3080667930014025
2011-03-23,-4.236406431,-3.751106913,-3.911212261,-15.155041491310644,-4.982785209772062,-4.490954293,-4.758354444601062,-5.616186033,-5.175894907318698,-5.175894907318698,-4.939278524,-4.623376,-5.393344274,-4.406175496801756,-4.006418568963135,-3.965555869475194,-4.787246809500953
2011-03-24,-4.213186788,-3.729391478,-3.727977285,-15.182180118522698,-4.741671302004668,-4.19969883,-4.541637808100995,-5.271519079,-4.961053499375939,-4.961053499375939,-4.796504389,-4.4313014,-5.172285432,-3.9378931857810215,-4.006458502479813,-3.910532076989852,-5.339887647196745
2011-03-25,-4.203902877,-3.717566319,-3.623046751,-15.209445502765796,-4.605753937282057,-4.264034667,-4.533970062824492,-5.662798197,-4.961681141061183,-4.961681141061183,-4.73933232,-4.3500258,-5.081122931,-4.218664768836408,-4.006595187578384,-3.979154609693217,-4.286853260728971
2011-03-28,-4.180688587,-3.696036067,-3.463907705,-15.236841172520831,-4.186402958573537,-4.038690845,-4.323574715518986,-5.545260957,-4.707914658827141,-4.707914658827141,-4.568821749,-4.1807508,-4.878822936,-3.563810489753789,-4.004224940015142,-3.912768035645666,-5.016160183726858
2011-03-29,-4.157632983,-3.674633696,-3.306643691,-15.264362397481818,-3.7223878130692993,-3.936330693,-4.100598991468458,-5.45889049,-4.468779529018989,-4.468779529018989,-4.424730192,-4.0243087,-4.683236394,-4.381019233617647,-4.001134729730132,-3.910940861979221,-4.5739945233928605
2011-03-30,-4.136685504,-3.654314855,-3.182351072,-15.29202044368595,-4.413523685228395,-3.836957551,-3.9938117244674407,-4.488240629,-4.340200447205301,-4.340200447205301,-4.305672335,-3.8986593,-4.524411619,-3.784645854205616,-4.001255648584092,-3.9232386578228153,-4.215293057740051
2011-03-31,-4.128331621,-3.642863054,-3.118124957,-15.319806416880889,-3.926041783536371,-3.805800515,-4.020064046073503,-5.203551124,-4.361570322470362,-4.361570322470362,-4.263519939,-3.8718316,-4.47517793,-4.499132013931863,-4.001602845381703,-3.975856705091661,-4.300113118008417
2011-04-01,-4.105606639,-3.621868416,-3.009706442,-15.347725408587786,-3.9031052845852376,-3.845642398,-3.87236477329358,-5.356701,-4.16910728117674,-4.16910728117674,-4.126041785,-3.7500197,-4.307843724,-4.335209197948532,-4.004278154979096,-3.915108239073128,-3.893683379186774
2011-04-04,-4.10410546,-3.61542066,-2.975950261,-15.37577912039966,-3.770024869648132,-3.715324843,-3.9405156683531,-4.314863017,-4.251829487106444,-4.251829487106444,-4.143765535,-3.7713521,-4.319909984,-4.527014247941238,-4.000768196015219,-4.000250646796733,-4.958602257460066
2011-04-05,-4.08920577,-3.598807996,-2.901851157,-15.403967456461585,-3.876747877861716,-3.830162747,-3.9121691294387455,-4.757605681,-4.125579825464078,-4.125579825464078,-4.064380594,-3.7105728,-4.220208596,-4.61829090193694,-4.000252556540456,-3.953177169859848,-5.051338466414551
2011-04-06,-4.067120492,-3.57940948,-2.920949822,-15.432292183050036,-3.852576488542189,-3.601155619,-3.830235477782977,-5.066966048,-4.07393363971484,-4.07393363971484,-3.992110739,-3.6724845,-4.155681343,-5.817576171743838,-4.005905874625953,-3.959526246415308,-4.595180333282785
2011-04-07,-4.055695541,-3.565334409,-2.862874713,-15.16269517624339,-3.678668081694223,-3.563937695,-3.799224894826987,-4.644214843,-4.104677176728922,-4.104677176728922,-3.967951179,-3.6368357,-4.095071866,-3.785939373404649,-4.005984501544518,-3.96801185153061,-4.174798253910679
2011-04-08,-4.033833518,-3.546173264,-2.885315083,-15.19216782472924,-3.9465169209504247,-3.516638118,-3.88067892646918,-4.475962799,-4.055939198331886,-4.055939198331886,-3.909498817,-3.6061551,-4.049445126,-4.823325620124503,-4.013604416660056,-3.958403128374016,-3.872444164286676
2011-04-11,-4.011928877,-3.526542463,-2.869790347,-14.896398976582573,-3.817804549635509,-3.46077787,-3.846462568494504,-4.14661921,-4.003521584724925,-4.003521584724925,-3.844797934,-3.5576922,-3.957902688,-4.734784137017928,-4.015441019257569,-3.935384574425621,-3.862487384769025
2011-04-12,-3.989949939,-3.506246897,-2.756268574,-14.92628025346437,-3.871288058765935,-3.374526953,-3.4862693968092358,-4.136463848,-3.825132145642913,-3.825132145642913,-3.764011391,-3.4588483,-3.832427781,-4.522865270983587,-4.017201452989647,-3.908216605021872,-3.561188469116275
2011-04-13,-3.96840679,-3.48705659,-2.762534479,-14.95632295025922,-3.76684797914294,-3.192772376,-3.628639996407383,-4.150478771,-3.844184015446714,-3.844184015446714,-3.750202879,-3.4315055,-3.788321495,-3.225635658274326,-3.990872738966978,-3.919750797899312,-3.71501812143259
2011-04-14,-3.94672313,-3.467118811,-2.687169143,-14.986526872411588,-3.704326433584334,-3.253313032,-3.517714179644928,-3.899058534,-3.674705089860324,-3.674705089860324,-3.668815337,-3.353851,-3.664413858,-3.523558922120676,-3.991926869678712,-3.895392372929516,-4.229330932832928
2011-04-15,-3.925692908,-3.447379799,-2.594155466,-15.016894005413732,-3.580724208242181,-3.18016724,-3.191605845927845,-4.387106872,-3.5439979446414744,-3.5439979446414744,-3.577421406,-3.2777212,-3.541127076,-4.52802889730092,-3.991965653855278,-3.894012004577208,-4.442785913100403
2011-04-18,-3.904512768,-3.427649989,-2.503447178,-15.04742459200372,-3.167687076112121,-2.903074113,-3.2839097237147863,-4.292465968,-3.3850232943688683,-3.3850232943688683,-3.481312695,-3.206103,-3.42233299,-3.9048406471189314,-3.991833346481096,-3.891947171619616,-4.201209012239037
2011-04-19,-3.883236358,-3.408073177,-2.441481802,-15.078126766469197,-3.393557060794364,-2.24785329,-3.187905778067148,-3.972105621,-3.264412092076799,-3.264412092076799,-3.393302573,-3.1487605,-3.318824037,-3.904646706905146,-3.991097754700926,-3.893789913365999,-3.856904926517575
2011-04-20,-3.884324254,-3.404781354,-2.45737596,-15.108994462613984,-3.758505500182801,-3.087875832,-3.304524974960449,-3.494464218,-3.415027818464277,-3.415027818464277,-3.474773806,-3.2571323,-3.47934849,-4.604403094891163,-3.9922835322558936,-3.97995994336133,-4.233278557455704
2011-04-21,-3.866396026,-3.386905934,-2.402217201,-15.140032379416867,-3.315507097847825,-3.039939852,-3.269520078463985,-4.277549692,-3.3454186221929287,-3.3454186221929287,-3.420653564,-3.219239,-3.413273444,-3.679002924046596,-3.9918194317027886,-3.908722122564084,-4.977921537901765
2011-04-25,-3.850753487,-3.3814185,-2.789376172,-15.171240554282768,-3.716742912112597,-3.232509947,-3.523786916740947,-3.863895027,-3.623657657819824,-3.623657657819824,-3.71151115,-3.5541084,-3.895349926,-4.268515561691928,-3.974487357528261,-4.081469211033978,-4.831476595457796
2011-04-26,-3.829829769,-3.362149747,-2.705704098,-15.202617150541457,-3.915928609967128,-3.219132157,-3.411192799826799,-4.515718227,-3.5176975753196724,-3.5176975753196724,-3.623537517,-3.4656045,-3.767996899,-4.382019299016704,-3.97667488631318,-3.8781046274280833,-4.242980751166349
2011-04-27,-3.818948456,-3.3497641,-2.66277501,-15.2341691916982,-3.499627048754408,-3.025649305,-3.4424076150091336,-3.680031885,-3.561136559562849,-3.561136559562849,-3.605760349,-3.4547554,-3.751065605,-4.00467872747256,-3.965425857557333,-3.902736553179854,-4.443623211261444
2011-04-28,-3.91226839,-3.4251146,-2.800614549,-15.265895275720087,-3.642317635265649,-3.471864307,-3.769240194406437,-4.386190466,-3.9815314281512,-3.9815314281512,-4.027357652,-3.9113973,-4.353889625,-4.384586982878566,-3.9311307924175503,-4.142729373892188,-5.163967323292302
2011-04-29,-3.890933242,-3.405526181,-2.709194634,-15.29779979501443,-3.659874844919812,-3.37240964,-3.629095200389871,-4.668711563,-3.786561343968785,-3.786561343968785,-3.900933385,-3.7829464,-4.190542724,-3.969662176400988,-3.92902598029048,-3.837903575685652,-3.8703763971629295
2011-05-02,-3.869919487,-3.386721398,-2.698182008,-15.329883799220076,-3.5677747875534207,-3.365555659,-3.5873662269019246,-3.8573456,-3.735894232281264,-3.735894232281264,-3.845188053,-3.7054663,-4.09728744,-4.66104371210425,-3.8830195340064666,-3.824657160275775,-3.56469217147943
2011-05-03,-3.849037123,-3.367362428,-2.597872377,-15.36213885786552,-3.6242565163331166,-3.237547718,-3.4423031615963344,-4.101400318,-3.575452873460634,-3.575452873460634,-3.739436211,-3.5916572,-3.945026616,-3.945958499051959,-3.852395275480828,-3.783867368385354,-3.7587594143276175
2011-05-04,-3.833358263,-3.351019281,-2.541802038,-15.39458421162792,-3.406920221179544,-3.190464521,-3.421773231005669,-3.594100322,-3.5485757847299624,-3.5485757847299624,-3.687947239,-3.5296347,-3.862374098,-3.789790725537413,-3.775723770763261,-3.755209974575457,-3.25682412711806
2011-05-05,-3.815516012,-3.339919202,-2.792847879,-15.427203554955469,-3.703829251141984,-3.384534052,-3.58986249133528,-4.522042469,-3.708889602015762,-3.708889602015762,-3.822574666,-3.6858363,-4.08532013,-5.078239886154583,-3.764002251761151,-3.860466740351259,-3.5851766409518397
2011-05-06,-3.798136526,-3.32934669,-3.022019065,-15.460011000378346,-4.070348937225844,-3.398078094,-3.750989881941917,-3.759901795,-3.895120763347221,-3.895120763347221,-3.944584392,-3.8379511,-4.289556612,-4.141526233418729,-3.6839293018086487,-3.759303547741253,-4.08618652363078
2011-05-09,-3.779475834,-3.311447314,-2.918227719,-15.493007136368297,-4.070995826683529,-3.070955575,-3.6680513760673534,-4.736187857,-3.8421155299313807,-3.8421155299313807,-3.87855827,-3.7276722,-4.150501654,-4.328301995355093,-3.681393106838518,-3.623936778432272,-3.3102742188651786
2011-05-10,-3.759492303,-3.292750469,-2.808333673,-15.52618396325672,-3.726829660689399,-3.239671567,-3.545231958014942,-3.931068443,-3.683098303155652,-3.683098303155652,-3.777722065,-3.616482,-4.004487855,-4.113962807542289,-3.673596349326823,-3.598579737995673,-3.2757211678626983
2011-05-11,-3.751681027,-3.282906297,-2.76465779,-15.559554317864045,-3.670431721484258,-3.230858289,-3.583191545659668,-3.861439803,-3.7300831356316126,-3.7300831356316126,-3.774710746,-3.6046714,-3.991174227,-3.5723357889344345,-3.650149720692118,-3.642845698603189,-3.682944014125484
2011-05-12,-3.732056514,-3.266107419,-2.808756581,-15.593111746607176,-3.7968215763394353,-3.211335779,-3.6003147012080814,-4.361983729,-3.716494915780242,-3.716494915780242,-3.743204979,-3.5842999,-3.96748632,-3.786058355717893,-3.6324424350127393,-3.62103305782285,-3.606023891017676
2011-05-13,-3.712235646,-3.247636662,-2.704474675,-15.626862795077749,-3.6115897681634417,-3.138553716,-3.3390221960176545,-3.723022848,-3.588222609477676,-3.588222609477676,-3.659747291,-3.4839944,-3.828965027,-3.96953427806422,-3.62898373987191,-3.5744011434068503,-3.617563263500436
2011-05-16,-3.693403491,-3.232323884,-2.799676863,-15.660807991533092,-4.03000870183833,-3.172534343,-3.535728307225283,-4.47079545,-3.635967548955468,-3.635967548955468,-3.672258009,-3.5178036,-3.868624423,-4.765974693004987,-3.62018161508557,-3.6359221425516193,-3.722927617881737
2011-05-17,-3.673701967,-3.214548516,-2.767826035,-14.941906927149931,-3.730857591493862,-3.101269815,-3.485712553266104,-4.417001286,-3.585772794787172,-3.585772794787172,-3.610657436,-3.4600264,-3.782323421,-4.048390267532144,-3.6249489508908166,-3.5864958228042694,-4.428420272754958
2011-05-18,-3.654397826,-3.197515996,-2.776519646,-14.870847915335135,-3.714487203026985,-3.111844849,-3.478030699951283,-4.467730307,-3.566543154998575,-3.566543154998575,-3.573877936,-3.4341829,-3.733076612,-3.874765329145629,-3.4984697937792,-3.498961900070887,-2.9158445116743423
2011-05-19,-3.640428051,-3.183682225,-2.712921566,-14.81161214822152,-3.624459671613777,-2.839389736,-3.471489331021828,-3.803389304,-3.5023334202501304,-3.5023334202501304,-3.559222874,-3.3966259,-3.68365189,-3.778827277920176,-3.498339191918081,-3.4983943863432163,-4.9213526599272255
2011-05-20,-3.629737416,-3.172321252,-2.665794751,-14.75388684649304,-3.6754545954904314,-3.070920947,-3.4863740731041952,-3.643104232,-3.513557458587389,-3.513557458587389,-3.546570915,-3.3933627,-3.669600238,-3.4250671057122557,-3.4661118690966464,-3.493494760245041,-5.175978376701196
2011-05-23,-3.613423546,-3.162067203,-2.87815754,-14.693716044058704,-3.9458347729708834,-3.125295326,-3.636483125672454,-4.331678059,-3.66250614621261,-3.66250614621261,-3.659638756,-3.5404979,-3.886256304,-3.9547685054309984,-3.480729296451345,-3.59103780193163,-3.4669497478504363
2011-05-24,-3.595245101,-3.147008045,-2.940826896,-14.715559490680691,-4.040165470817985,-3.247098144,-3.674753679584434,-4.462114821,-3.647064378310588,-3.647064378310588,-3.666764509,-3.5615358,-3.893009992,-3.711572571940105,-3.491493251135381,-3.524066541737745,-3.5837379817368515
2011-05-25,-3.578439537,-3.13471403,-3.070853311,-14.74179434088106,-4.2221521490271465,-3.311174194,-3.917885661068375,-3.746618258,-3.7953925751366224,-3.7953925751366224,-3.734081712,-3.6459118,-4.001400778,-3.1361831214422957,-3.474253452369324,-3.527530113594113,-3.439251242927902
2011-05-26,-3.561366683,-3.118783936,-2.968135115,-14.768158900279396,-4.163225011072118,-3.133250169,-3.6988103232018665,-4.077302483,-3.8423569515076346,-3.8423569515076346,-3.686256933,-3.5596726,-3.899909259,-3.63675074573465,-3.4536848156777813,-3.4298088192544363,-4.372492098568233
2011-05-27,-3.551035223,-3.108660902,-2.902961761,-14.7946529325792,-4.008705978521527,-3.111840526,-3.707278121181127,-4.554852738,-3.762015606211984,-3.762015606211984,-3.670591331,-3.5397191,-3.867172421,-3.4280185242923205,-3.426078051450819,-3.4481503379308176,-3.617780137613793
2011-05-31,-3.532096694,-3.091151531,-2.786567615,-14.82127490506574,-4.084653793828092,-3.064930079,-3.545979055040172,-3.888302259,-3.577113461343082,-3.577113461343082,-3.568616052,-3.4423674,-3.733012397,-3.880585522607813,-3.4196318336094507,-3.383097218340584,-4.808848057654745
2011-06-01,-3.522222006,-3.081092187,-2.734876951,-14.848029078282435,-3.7385888388748527,-3.063659023,-3.562722810304903,-4.221290168,-3.663741050113625,-3.663741050113625,-3.570697976,-3.4316715,-3.726459016,-3.270565771631541,-3.4198929661754,-3.434335780334808,-3.1625312800771157
2011-06-02,-3.514625534,-3.089267138,-3.190397702,-14.874918420876812,-4.221993718033521,-3.378985846,-3.869178715126202,-4.498308005,-3.927111171342095,-3.927111171342095,-3.927997567,-3.8524138,-4.330203151,-3.5294795179420606,-3.3665688414598427,-3.661423952096317,-4.854541895277741
2011-06-03,-3.495930209,-3.071918658,-3.06703194,-14.90193962690504,-7.546187728643173,-3.254136398,-4.021987378365339,-4.667708633,-3.72869454645047,-3.72869454645047,-3.844145763,-3.7312941,-4.159516757,-3.2506551155727887,-3.347242409623476,-3.3304582894466144,-4.290594571928731
2011-06-06,-3.479673724,-3.059565023,-3.165134659,-14.929098686301266,-4.242098156783867,-3.282381563,-3.7931457982046655,-4.356779577,-3.756349752092728,-3.756349752092728,-3.857787406,-3.7665364,-4.202271493,-3.3962163401324137,-3.361466152036144,-3.4321936139870504,-4.008321786688477
2011-06-07,-3.466631602,-3.053601171,-3.373819449,-14.95638784440063,-4.532055863321849,-3.393700301,-3.9560886673962647,-3.78752122,-3.932204306767793,-3.932204306767793,-3.96016757,-3.9113646,-4.426949813,-3.660484527347852,-3.373795127771798,-3.5198112607911005,-3.374474636662685
2011-06-08,-3.448242783,-3.036467354,-3.224507407,-14.983797358775568,-4.308420902169923,-3.310336821,-3.778913737662106,-4.901705805,-3.790428938139264,-3.790428938139264,-3.878100806,-3.7796626,-4.24353072,-3.220018480799061,-3.3666942750983675,-3.32842236763649,-4.5793618568702925
2011-06-09,-3.429986872,-3.019472822,-3.087265525,-15.011357633827169,-4.126645096073723,-3.231566623,-3.623309705905094,-4.060457821,-3.606531257358859,-3.606531257358859,-3.776040931,-3.6618286,-4.080460674,-4.653620762441393,-3.3607969821118964,-3.327025174091366,-3.014980961239428
2011-06-10,-3.412176006,-3.002989973,-2.96900725,-15.039064377406156,-4.059726951882771,-3.162131295,-8.320357487646794,-4.337782006,-3.493020462372935,-3.493020462372935,-3.693989937,-3.5638587,-3.95712863,-2.9863050389032284,-3.350857711054477,-3.328785355770936,-4.325270974871403
2011-06-13,-3.396716454,-2.991157681,-3.073562146,-15.066905973177112,-4.19088504376925,-3.194947934,-3.606223203544964,-3.616826379,-3.5445625288269262,-3.5445625288269262,-3.712814123,-3.6138566,-4.026479787,-2.899316985781271,-3.3539017543338825,-3.4054009364580624,-3.116624435666151
