dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2012-02-23,-1.954795166,-1.755258179,-1.738253545,-3.634092804193429,-1.5644472031541388,-1.9539020857977465,-1.5096833794431783,-1.712071144592742,-1.712071144592742,-1.610984106,-2.093192633,-1.9409201,-2.040332834,-2.9182561601032577,-3.2064350116253304,-3.184492523622242,-4.229210162525878
2012-02-24,-2.177962432,-1.948757641,-1.807989178,-3.6315422886926663,-2.2080111477340902,-2.5401687770385,-2.073867143267329,-2.1530006257941885,-2.1530006257941885,-2.194656729,-2.409577524,-2.3307189,-2.644146807,-3.1270308118179178,-3.2111856912950283,-3.3704637649509985,-3.862196446052258
2012-02-27,-2.116234461,-1.88687448,-1.741972859,-3.6289906007189607,-2.0386709293175302,-2.1092846516983914,-1.9241002155362203,-2.13550224209166,-2.13550224209166,-2.049489041,-2.453287718,-2.2539195,-2.533481804,-3.729420596199824,-3.2095449436441417,-3.1897022976933425,-3.7227885648672494
2012-02-28,-2.088919391,-1.853511606,-1.723789389,-3.626429772686543,-3.0567826763562618,-2.3332512620691306,-1.8119794763252424,-2.076697100951215,-2.076697100951215,-1.960464242,-2.396730418,-2.1890111,-2.446465719,-3.098710261527936,-3.2000889050244363,-3.1850833161007355,-4.435924141334539
2012-02-29,-2.042445906,-1.809407587,-1.671696922,-3.6238632339905568,-1.814776044586631,-2.2566842386553656,-1.7538792676030224,-1.9677451971640456,-1.9677451971640456,-1.852111391,-2.308814166,-2.126236,-2.352519138,-3.428266104172045,-3.199717032828474,-3.1870934472659265,-3.815194254943624
2012-03-01,-2.158792698,-1.924955105,-1.852032872,-3.6212950823738046,-1.826141165093328,-2.3068132547364386,-1.841198653996732,-2.097204463375553,-2.097204463375553,-1.942527104,-2.376717578,-2.1359801,-2.364075656,-3.754543044564712,-3.1992938247755918,-3.1940880797947,-4.489909084346274
2012-03-02,-2.114579877,-1.886528627,-1.798262679,-3.618713839256834,-1.7965687828885517,-2.203917943242931,-1.836960075984888,-1.9911174227441988,-1.9911174227441988,-1.88316303,-2.255388748,-2.0856113,-2.288009015,-3.7949453351255,-3.1900304999854825,-3.178581303041648,-3.391264791200177
2012-03-05,-2.107575028,-1.87617504,-1.76433529,-3.616134500866759,-1.979220919812826,-2.2086185994827896,-1.9219372640200407,-2.012839367584075,-2.012839367584075,-1.918430944,-2.230664138,-2.072112,-2.266462819,-3.043874596465512,-3.178475192416689,-3.187362264115763,-4.243950552833794
2012-03-06,-2.1346167,-1.900495188,-1.753003351,-3.61354213586882,-2.190689988132984,-2.286466333923668,-2.092909863214095,-2.11258957060233,-2.11258957060233,-2.056241493,-2.264273894,-2.1137755,-2.337951375,-3.75747456951616,-3.176697029061393,-3.205995307969909,-3.754332125535699
2012-03-07,-2.675162144,-2.432720962,-2.412550051,-3.61094522570965,-2.5689164322986264,-2.453752453440216,-2.4953300288505176,-2.6383145911088755,-2.6383145911088755,-2.510039612,-2.779924307,-2.4286909,-2.796600948,-4.038335070793285,-3.1881409050685883,-3.304979716411383,-4.034909872139332
2012-03-08,-2.561926876,-2.328613278,-2.30197601,-3.6083446759712503,-2.53876711550038,-2.543585877987025,-2.349107858771527,-2.3862560306347627,-2.3862560306347627,-2.345382855,-2.550446941,-2.342194,-2.673884895,-3.503439848018267,-3.158382220445676,-3.1429356481384607,-3.503779086780243
2012-03-09,-2.559192266,-2.310910038,-2.248286915,-3.6057360473271705,-2.535196445197818,-2.589598381409472,-2.4863540547766143,-2.448791017598869,-2.448791017598869,-2.464363015,-2.527716261,-2.3675141,-2.70767282,-3.341698417821372,-3.158173237747266,-3.196236237907345,-4.644238618207082
2012-03-12,-2.474323967,-2.230141456,-2.159557684,-3.603122401463881,-2.452094867421152,-2.4961068993151416,-2.391953743604425,-2.411943022497589,-2.411943022497589,-2.381347211,-2.499215403,-2.3010054,-2.612755018,-3.13980905090212,-3.1525601086482795,-3.1493535202350573,-3.760412605030907
2012-03-13,-2.384521687,-2.143124941,-2.067483274,-3.600502666374718,-2.319081726499239,-2.3951171741218205,-2.236266505031935,-2.29514666066511,-2.29514666066511,-2.232157927,-2.43364951,-2.2266175,-2.506287478,-3.3324683632384047,-3.1376750519489347,-3.134799235205989,-3.3978893095139333
2012-03-14,-2.443251897,-2.194965329,-2.061037184,-3.597882121202389,-2.611858249514788,-2.593071280947923,-2.506509166833131,-2.4427195230841354,-2.4427195230841354,-2.479870513,-2.49679819,-2.3544686,-2.689265844,-2.997880102295181,-3.069174741051846,-3.184517425328393,-3.240841670213229
2012-03-15,-2.382534064,-2.131390145,-1.991907685,-3.595249790188092,-2.538381271120468,-2.5061653977583616,-2.429041112705282,-2.43959338156186,-2.43959338156186,-2.414014032,-2.496896117,-2.2943244,-2.604562761,-3.4716629498002645,-3.0693590452157333,-3.0969319519169427,-3.2218518374058247
2012-03-16,-2.33570344,-2.090409096,-1.938975948,-3.592612358190364,-2.551245099709498,-2.458583001268577,-2.418828417570288,-2.4145366314116656,-2.4145366314116656,-2.391390151,-2.443659288,-2.2540383,-2.545116629,-3.2450622289860385,-3.0688276320756365,-3.1038214101845214,-3.474313746381065
2012-03-19,-2.254469736,-2.016712818,-1.870211582,-3.5899670959750374,-2.2714314167006866,-2.356274822324547,-2.194669888711662,-2.3133472095980587,-2.3133472095980587,-2.232809988,-2.408136211,-2.1846353,-2.445156194,-3.350102863123018,-3.069782004182799,-3.0799502364017126,-3.3605463880779864
2012-03-20,-2.212355662,-1.973320483,-1.84763453,-3.5873136519486413,-2.0794647485483115,-2.2706061274250127,-2.051244366738453,-2.245224329562516,-2.245224329562516,-2.139104694,-2.357394409,-2.1273718,-2.363707962,-2.8582497711085315,-3.0713327846173164,-3.0811657536733352,-3.180151386704623
2012-03-21,-2.327956626,-2.093602934,-2.04237816,-3.584656093237574,-2.2766408952443675,-2.280454241119141,-2.1255845909835425,-2.3661086784044323,-2.3661086784044323,-2.239087047,-2.425719531,-2.1585548,-2.404825416,-3.4124746240836186,-3.0778146830342177,-3.106877737112834,-3.098177854274738
2012-03-22,-2.251145143,-2.022552254,-1.96166267,-3.581992952065802,-2.0694916566042743,-2.3816095721943955,-2.0172904090097865,-2.191798970796377,-2.191798970796377,-2.093115245,-2.297921328,-2.0971998,-2.310371635,-3.583758484143939,-3.0781111834729176,-3.082210365964111,-3.652850615777548
2012-03-23,-2.201306219,-1.971897129,-1.897246037,-3.5793234006837733,-2.0822864403637924,-2.157845912885566,-1.9838734073904216,-2.126240555779346,-2.126240555779346,-2.022849855,-2.238797167,-2.0520431,-2.239324356,-3.286729408593345,-3.076984150467954,-3.083062071665313,-4.612806666226843
2012-03-26,-2.139121002,-1.912019311,-1.834399892,-3.5766530364123743,-1.8387969324556368,-2.105262719882336,-1.8234192400101783,-2.0452380471625715,-2.0452380471625715,-1.894680795,-2.209067884,-2.0018917,-2.156010907,-3.134835881638405,-3.0738214251635845,-3.073896596012605,-2.6888425921789554
2012-03-27,-2.188554921,-1.956069104,-1.829876596,-3.573965583773186,-2.087284256277333,-2.2626684905779766,-2.063265707039466,-2.1470532487286693,-2.1470532487286693,-2.078375493,-2.23826198,-2.0886459,-2.285786617,-3.3088829263098267,-3.0742282970116253,-3.1391614270939683,-3.30080339197693
2012-03-28,-2.167199136,-1.950994461,-1.85877688,-3.57127741179051,-2.027149906038788,-2.198630985885599,-1.9861272062214512,-2.173723565273354,-2.173723565273354,-2.025745877,-2.279762754,-2.0490854,-2.225538566,-3.149297636779125,-3.0772170830018144,-3.0793270864333047,-3.741002168114037
2012-03-29,-2.106944337,-1.88855486,-1.787983812,-3.568582882989209,-2.41325081464265,-2.129816797491064,-1.8412863893485376,-2.045392688413078,-2.045392688413078,-1.895900926,-2.200285144,-1.9966446,-2.148622055,-3.198131850733818,-3.075111675252417,-3.0746320209319298,-3.509810411443817
2012-03-30,-2.080618927,-1.860215475,-1.743890141,-3.5654630136379546,-1.857704845602476,-2.110990184654604,-1.861830912247029,-1.9996908894400316,-1.9996908894400316,-1.867105093,-2.144548467,-1.9678813,-2.101727043,-2.7384187681689505,-3.075252548176153,-3.08533430769324,-4.096599910155701
2012-04-02,-2.030590431,-1.812612034,-1.687814295,-3.56317466260434,-2.3455825749180805,-2.0585786248209827,-1.7797765315652552,-1.9129988067319272,-1.9129988067319272,-1.753297807,-2.116385179,-1.9253395,-2.026164933,-3.032982679765466,-3.074461065974305,-3.0753470540880805,-3.023748293724304
2012-04-03,-2.002527837,-1.785756643,-1.647996162,-3.5604621017030453,-2.081028397927,-2.036137078231698,-1.7785440593022808,-1.864234410429996,-1.864234410429996,-1.714379533,-2.071165892,-1.8963986,-1.981763328,-3.467650691476207,-3.0723340331764306,-3.081781529756727,-3.0390090978165536
2012-04-04,-1.95784254,-1.744237789,-1.602923564,-3.557742698397255,-1.6555266814773528,-1.990043425338935,-1.651590338334005,-1.792421106056066,-1.792421106056066,-1.609445386,-2.045116518,-1.8603658,-1.92089414,-3.268157199133755,-3.0724069898854216,-3.073684554944932,-3.028249482088901
2012-04-05,-2.536857901,-2.287378439,-2.262964097,-3.5550140757488986,-4.6801902747970185,-2.49962630256062,-2.1143456498869666,-2.3224121884017017,-2.3224121884017017,-2.13633971,-2.591292108,-2.2384137,-2.51789287,-3.2850946606383298,-3.0903273012793044,-3.225703344482531,-3.425385023730012
2012-04-09,-2.506209761,-2.243356062,-2.249393868,-3.552281064261167,-2.656210238362324,-2.3421817794342825,-2.0305807484143683,-2.2364055959189257,-2.2364055959189257,-2.108086029,-2.447137082,-2.1958464,-2.445584017,-2.824600370290788,-3.090833653200727,-3.088162829030602,-2.735231715472318
2012-04-10,-2.447671885,-2.198961956,-2.229227626,-3.5495419283027614,-1.8921410877790423,-2.260393365671706,-1.9513933815143731,-2.1982246594054087,-2.1982246594054087,-2.058285459,-2.388638919,-2.1480981,-2.368857655,-3.8551924855304303,-3.0919575500615464,-3.087816549615287,-2.8535862650305432
2012-04-11,-2.767683614,-2.493617765,-2.621876988,-3.5467952001800067,-2.1557548583039985,-2.4531759684518675,-2.2947246691639016,-2.511058313088669,-2.511058313088669,-2.360632539,-2.650809451,-2.3243523,-2.622633473,-3.835819972827955,-3.100843588606969,-3.17476621443628,-3.067042457414593
2012-04-12,-2.64310052,-2.376287111,-2.487651886,-3.544042419071351,-1.9903626375301544,-2.211749958679203,-2.0795229137187308,-2.295365406618955,-2.295365406618955,-2.185002937,-2.46814363,-2.2464472,-2.505169263,-3.482640272175152,-3.101667333716976,-3.0900305436681847,-3.207880988025184
2012-04-13,-2.670384969,-2.394527372,-2.439928772,-3.541285081123764,-2.4516422881276325,-2.7353640668303285,-2.363880341502232,-2.438939697862448,-2.438939697862448,-2.432411142,-2.523987329,-2.3644215,-2.675936729,-3.157031006788996,-3.1031729542242723,-3.1868168043869702,-3.229018157183446
2012-04-16,-2.901723186,-2.639523408,-2.785601406,-3.538418085116275,-2.5359457622870973,-2.659466975452779,-2.5698467332411075,-2.76666431991295,-2.76666431991295,-2.661625581,-2.80032429,-2.4660661,-2.824447018,-3.3279883970709894,-3.115500982345176,-3.1766796946403777,-3.078189736526216
2012-04-17,-2.784408499,-2.513925252,-2.654065434,-3.535747010917918,-2.4819003607873102,-2.5188509638575054,-2.3378682820798877,-2.575251072618096,-2.575251072618096,-2.506381018,-2.62099121,-2.3805435,-2.699585405,-2.9886450764380967,-3.114857620195439,-3.0976883255591035,-2.94624567747474
2012-04-18,-2.967234806,-2.662704646,-2.666053026,-3.5329655795155337,-3.22219831114928,-3.20407810718818,-2.913819343020969,-2.9385858243660072,-2.9385858243660072,-3.087949424,-2.961081785,-2.8216147,-3.315710831,-3.5119663684803366,-3.120427490089168,-3.37927686008252,-3.285084018816113
2012-04-19,-4.280224527,-3.929957444,-4.109771272,-3.5900099274919675,-3.922163588334048,-4.727554207894791,-4.0688049330125855,-4.239288951870976,-4.239288951870976,-4.235628443,-4.499261328,-3.741469,-4.711545144,-4.397954167479436,-3.1777062305285426,-3.7620282263146185,-2.626932064493921
2012-04-20,-4.108627361,-3.720004558,-3.939915169,-3.5877377949843328,-3.935659800353965,-4.3056771651770624,-3.65333621519252,-3.889269654754546,-3.889269654754546,-4.016591245,-4.061529403,-3.5789482,-4.44335693,-3.1238534949996533,-3.173955726967307,-3.148252812181408,-4.045143462028533
2012-04-23,-3.86067783,-3.4814101,-3.695474302,-3.585460380881671,-3.2558344697850186,-3.9443853110587326,-3.286304198980052,-3.5848663106287777,-3.5848663106287777,-3.684834458,-3.807818404,-3.4016338,-4.174346144,-3.250778208486647,-3.171701303543014,-3.1427865026253903,-3.509708685876221
2012-04-24,-3.741284436,-3.356433271,-3.620517621,-3.583176165932292,-2.9820954310935783,-3.65820868451619,-3.126053135370792,-3.4994099961977536,-3.4994099961977536,-3.547416383,-3.665714237,-3.2455464,-3.969990559,-3.132239344729971,-3.1760792499127293,-3.155614045419536,-3.8045043284369946
2012-04-25,-3.567105139,-3.192282635,-3.431152462,-3.580890275572787,-3.260164003155542,-3.9707710501927855,-3.057062388533304,-3.3241212010630963,-3.3241212010630963,-3.430521872,-3.4282287,-3.1350044,-3.789159523,-3.3232138092126124,-3.175418149993333,-3.165550668046972,-3.2514943306722603
2012-04-26,-3.548118042,-3.171567469,-3.329723814,-3.5786016700371825,-3.417127020041038,-3.630663689992836,-3.613339481090647,-3.499906396905156,-3.499906396905156,-3.704992652,-3.481547061,-3.2496325,-3.931027444,-3.78410013157079,-3.178867594944458,-3.307540657572244,-4.891334977653756
2012-04-27,-3.430343838,-3.055303836,-3.182796647,-3.5763148015278645,-3.579593719107176,-3.485334570810552,-3.349428262519079,-3.5344822067210897,-3.5344822067210897,-3.693221364,-3.45332577,-3.1779324,-3.826222994,-3.558520900873246,-3.17710702085903,-3.202025898704032,-3.2044857510184683
2012-04-30,-3.274858417,-2.913222218,-3.024852187,-3.574005658649483,-3.663926699758208,-3.284939384712237,-3.334193899634578,-3.425988514416374,-3.425988514416374,-3.54739406,-3.336069799,-3.0563148,-3.656767063,-3.673747196993996,-3.176933305121308,-3.169569666164929,-3.177646521481921
2012-05-01,-3.103854631,-2.754103647,-2.857075354,-3.5717048921946404,-2.850342471848629,-3.04681835265406,-2.938169206523113,-3.206906933325942,-3.206906933325942,-3.276671183,-3.205446553,-2.9184651,-3.468412972,-2.6325276184153967,-3.177696573773838,-3.151793990575419,-3.677551871528773
2012-05-02,-2.96632293,-2.630088897,-2.718191611,-3.5693940333526784,-2.9198185876872107,-2.731471219414812,-2.821429247184964,-3.049017425338893,-3.049017425338893,-3.119628958,-3.052434978,-2.8026579,-3.309207217,-3.064118379008679,-3.164731212431012,-3.155274000465064,-3.005612210721284
2012-05-03,-2.8220272,-2.498479908,-2.577650382,-3.567081918031599,-2.595061270599174,-2.71422666264179,-2.577468007730161,-2.869900827259376,-2.869900827259376,-2.888241993,-2.946361066,-2.6850041,-3.146118648,-3.503718906134832,-3.1533891269656844,-3.1392457308881885,-3.589613630586476
2012-05-04,-2.773366465,-2.457585028,-2.573044711,-3.564761797277878,-2.360544512388822,-2.5902616054052463,-2.4904206133537,-2.831423725127689,-2.831423725127689,-2.80928309,-2.881766696,-2.6024682,-3.027800221,-3.209585910771442,-3.156653626499544,-3.147900760930724,-4.468143164246941
2012-05-07,-2.954097928,-2.639636675,-2.841299668,-3.5624393259587657,-3.0592779654993065,-2.6738788827390447,-2.648030640971573,-3.01739936727458,-3.01739936727458,-2.970878283,-2.990098614,-2.6546012,-3.098075431,-3.3528137327516188,-3.166090697104348,-3.2052235932740567,-4.063557974304747
2012-05-08,-2.958111706,-2.639137391,-2.887545123,-3.560110115543457,-2.986889392099618,-2.6040490164753973,-3.596965042027613,-2.9961665369021024,-2.9961665369021024,-2.966615577,-2.91028921,-2.6096321,-3.033688519,-4.209585004846692,-3.1715394493953406,-3.1632391162132425,-3.353914435382625
2012-05-09,-3.119812939,-2.805302236,-3.132129093,-3.557778555077424,-2.4639348910026264,-2.564664292182497,-2.630267764520087,-3.0252360044980606,-3.0252360044980606,-3.126062038,-3.016290265,-2.6703006,-3.116495422,-3.348661572047659,-3.1775248365014965,-3.211843367815325,-3.450555139269297
2012-05-10,-2.989299223,-2.675073638,-2.992798193,-3.5554430164410795,-2.2588666097713435,-2.439695770920502,-2.4453484277089435,-2.856465983957306,-2.856465983957306,-2.953361233,-2.837305834,-2.5706711,-2.975855274,-3.649422233829712,-3.1766615783952137,-3.141012844495418,-3.0578411675807144
2012-05-11,-2.892413401,-2.595317522,-2.922489167,-3.552554602135138,-2.2127591673816687,-2.351929189182044,-2.35090216887622,-2.781493420003983,-2.781493420003983,-2.841525706,-2.75964676,-2.4908816,-2.859487404,-3.490395436632813,-3.1662199616446256,-3.139224711966905,-3.1501947674559263
2012-05-14,-2.762911627,-2.476092422,-2.769886761,-3.5507450710421664,-2.1189994629022126,-2.2753959294391417,-2.260688104318008,-2.5990822422992994,-2.5990822422992994,-2.677362085,-2.616110947,-2.3998439,-2.737695744,-3.395073530387106,-3.1611244920804897,-3.1368922618078985,-2.7032217507922813
2012-05-15,-2.84637563,-2.576091481,-2.922563485,-3.5484005846095177,-2.1680024774851194,-2.3561769102376,-2.375882710933522,-2.75205277097822,-2.75205277097822,-2.771491554,-2.709294892,-2.4158679,-2.766467835,-4.042515735138351,-3.168628657215766,-3.1713223703114384,-3.4159232021290618
2012-05-16,-2.760697597,-2.483350547,-2.823360054,-3.5460451353706794,-2.633923454541871,-2.2716206802838084,-2.335791503109282,-2.624222237502802,-2.624222237502802,-2.646329674,-2.584376329,-2.343399,-2.656150575,-2.68634078007856,-3.1694909987722863,-3.1351822894381667,-2.9421588502915226
2012-05-17,-2.65330562,-2.379937635,-2.682207907,-3.5436832205334383,-2.5059898528816578,-2.220734716286356,-2.1987078836377254,-2.4810754274799454,-2.4810754274799454,-2.514541244,-2.468225478,-2.2715595,-2.547442626,-3.2193373526517304,-3.1687256263957093,-3.1395525313351005,-2.679122959638484
2012-05-18,-2.787473285,-2.514166573,-2.869246309,-3.540827819225797,-2.0689909238633177,-2.335762226441928,-2.350838524935131,-2.669223780328589,-2.669223780328589,-2.64286492,-2.609366936,-2.318285,-2.622133244,-2.97433551938862,-3.174350629689095,-3.180230752689404,-4.051807592289871
2012-05-21,-2.952626373,-2.662793449,-3.074798709,-3.5383694839913327,-2.9919830689364284,-2.46179634550966,-2.499616979487169,-2.8243273898650743,-2.8243273898650743,-2.794078273,-2.713393394,-2.3970313,-2.728302285,-3.738629818862378,-3.1731697759686144,-3.188959084839696,-3.42514071202
2012-05-22,-2.882422078,-2.598575578,-2.948088371,-3.536570848796781,-2.506431943271849,-2.532691720424461,-2.609875946280854,-2.7557951961266767,-2.7557951961266767,-2.831522317,-2.575751987,-2.3900091,-2.718812069,-3.7209236260194007,-3.171202318552784,-3.18472459029519,-3.451348818394632
2012-05-23,-2.82772423,-2.567104771,-2.936940467,-3.5341903102956462,-2.6081130604105534,-2.1665899557947568,-2.5460965182987545,-2.778050719321622,-2.778050719321622,-2.765801154,-2.604861874,-2.3379918,-2.640789466,-2.859102850961609,-3.173371022857359,-3.1503964486481992,-3.765542980691351
2012-05-24,-2.78003395,-2.509081023,-2.885719829,-3.531804872189208,-2.271638515657857,-2.3717109213688903,-2.450985395551289,-2.711123019226326,-2.711123019226326,-2.694636375,-2.535393366,-2.2849196,-2.568484833,-3.6163196527160753,-3.1734785917631325,-3.145278115960594,-3.185263861571765
2012-05-25,-2.65701562,-2.393902761,-2.740070706,-3.527959622368269,-2.003581971118308,-1.9473498413718384,-2.254952724322459,-2.541942539844834,-2.541942539844834,-2.515391559,-2.424439105,-2.2120893,-2.457667492,-3.1766785418531853,-3.174270848183166,-3.138697687228984,-3.5036447678573674
2012-05-29,-2.791824964,-2.523249264,-2.917387493,-3.525680086519209,-2.1592167833244247,-2.107648340084839,-2.388162782533165,-2.7025489302882204,-2.7025489302882204,-2.635366502,-2.552432793,-2.2685734,-2.538892231,-3.625060249119607,-3.182437782622717,-3.182939211829756,-3.117742298950985
2012-05-30,-2.757166446,-2.492748131,-2.814386379,-3.524619005073567,-2.4965645621460704,-2.247908910272668,-2.565311465550611,-2.695646487874446,-2.695646487874446,-2.748989316,-2.47332134,-2.3102373,-2.610623714,-3.622305574058923,-3.1687481372678614,-3.19889200774766,-2.916104175178774
2012-05-31,-2.87033423,-2.632601412,-3.012173685,-3.522213813051817,-2.46837168918997,-2.33014456468588,-2.673494951100852,-2.901923315462818,-2.901923315462818,-2.853434342,-2.662545672,-2.3567394,-2.676015859,-4.153435053088473,-3.1748640067056604,-3.189448041568318,-2.782981355009968
2012-06-01,-2.978395202,-2.704583427,-3.130705614,-3.5191989972782127,-2.480629894484666,-2.331860638098425,-3.00759350695552,-2.966085593446,-2.966085593446,-2.932883263,-2.690648969,-2.3852708,-2.719952115,-3.6871650559315183,-3.176854519323078,-3.1769366756162936,-2.916750409860116
2012-06-04,-3.500650911,-3.209718814,-3.73087145,-3.5173886574545663,-3.212576389993246,-3.1451680625613925,-3.137617804905958,-3.4528018844676067,-3.4528018844676067,-3.413263801,-3.249547516,-2.7774383,-3.288385358,-4.28920078521856,-3.198068682330743,-3.3536800831355102,-2.867210078789491
2012-06-05,-3.376169874,-3.067673285,-3.586563317,-3.5126676778133894,-2.653142375901262,-2.9444431150291965,-2.929574606324595,-3.243484329687744,-3.243484329687744,-3.267273282,-3.021680454,-2.6832166,-3.14567305,-3.533699248805714,-3.19538298719582,-3.157060269842186,-2.774003754492869
2012-06-06,-3.210272912,-2.905166472,-3.381640938,-3.4913402339838235,-2.528418442804686,-2.54376734100078,-2.870051629652199,-3.038259087883641,-3.038259087883641,-3.07835198,-2.855588119,-2.582123,-2.997508191,-3.632290015325448,-3.195471703501761,-3.159037347460928,-3.1711652350982424
2012-06-07,-3.355614203,-3.032021972,-3.340632512,-3.4313076831085176,-3.440679725658732,-3.4957226130812136,-3.3519657018333,-3.449046199624952,-3.449046199624952,-3.661554648,-3.300229942,-3.0717751,-3.674829604,-3.172744988257277,-3.2062386350459477,-3.4770019010843645,-3.603357602912838
2012-06-08,-3.188780042,-2.865892588,-3.150683763,-3.428270848345994,-3.145292379372935,-3.306038873810528,-3.099988769776404,-3.3472498428998207,-3.3472498428998207,-3.430761608,-3.274531604,-2.9376287,-3.482201669,-2.8741157317410684,-3.1974926441281792,-3.1708063552595105,-3.478840804334107
2012-06-11,-3.032485929,-2.72426521,-2.982623435,-3.425226707574608,-3.0717459584239326,-2.981305498203348,-2.9416254988927943,-3.159950094173162,-3.159950094173162,-3.230367336,-3.116467988,-2.8154782,-3.304553023,-3.5418059078329245,-3.196286816116245,-3.17491534890628,-2.687823470853521
2012-06-12,-3.249523167,-2.965023778,-3.316288038,-3.422174645725329,-3.034988597225042,-3.187705815739521,-3.1003899537575124,-3.417727260824889,-3.417727260824889,-3.424356256,-3.310596494,-2.8935864,-3.412349943,-4.076569099843068,-3.209882441080771,-3.2667983578405884,-2.6025304686784354
2012-06-13,-3.149235718,-2.878897455,-3.175153045,-3.4191151638967767,-3.1808994066912124,-3.362827691840887,-3.154450948624297,-3.2988191483265923,-3.2988191483265923,-3.427538564,-3.099683595,-2.8459641,-3.347503947,-5.094639013498584,-3.200007802602028,-3.2290995669785616,-2.616236626722789
2012-06-14,-3.121970991,-2.89087813,-3.241284903,-3.416046725965633,-2.840211524870145,-3.0241361427697275,-3.099718785138616,-3.352177565669251,-3.352177565669251,-3.396606504,-3.132184085,-2.7848358,-3.268271653,-3.6053028745795057,-3.205989222598667,-3.203318205419002,-4.538798483446983
2012-06-15,-3.031598027,-2.810135763,-3.10507501,-3.412973172275082,-3.1804046444220173,-2.774570814252392,-3.200845320908284,-3.267880817535246,-3.267880817535246,-3.401868509,-2.977039468,-2.7488415,-3.218556074,-3.283485242611744,-3.2058581058534767,-3.228342904937559,-2.6821930558908527
2012-06-18,-3.14093669,-2.874411835,-3.052684525,-3.4098879726945266,-3.731805035328613,-3.0636816449100257,-3.5058973313611097,-3.54761477441727,-3.54761477441727,-3.776279943,-3.244156267,-3.0176781,-3.592032956,-3.85555848031801,-3.21153547922222,-3.3898789913155003,-3.301176236444401
2012-06-19,-3.051673024,-2.794690446,-3.008052122,-3.406799484398173,-3.4089492633720697,-3.023107721833469,-3.2880609120629454,-3.4958671345323618,-3.4958671345323618,-3.582975962,-3.243713694,-2.8977667,-3.417321149,-3.0180193396074366,-3.2154258580679427,-3.1943467505451224,-3.5698307464944032
2012-06-20,-2.909060538,-2.657717916,-2.850122894,-3.403699862394421,-3.214139509238348,-2.7727165870903745,-3.07709134452916,-3.246487689240825,-3.246487689240825,-3.349927823,-3.049778141,-2.7756113,-3.243200174,-2.699570941189948,-3.212521907090617,-3.190872626757188,-2.987317109527686
2012-06-21,-2.778173152,-2.535116384,-2.722057094,-3.400593181083787,-2.843386731622554,-2.5399599802822466,-2.817339404301221,-3.0651457825239348,-3.0651457825239348,-3.121212556,-2.935858199,-2.662143,-3.081052098,-3.8887593012796966,-3.213834190238623,-3.1858259582152595,-2.9208605983000133
2012-06-22,-3.739107206,-3.416478709,-3.735183388,-3.3974794658227587,-3.371671962989488,-3.770456134188684,-3.4593501612388398,-3.8511505016212886,-3.8511505016212886,-3.85756515,-3.873175563,-3.2895471,-3.9762411,-2.926252672884518,-3.2467146261412245,-3.57111664964168,-4.337721569230292
2012-06-25,-3.522414552,-3.209500725,-3.509679529,-3.394356589686909,-3.1093293846197745,-3.482099887283767,-3.1700613927011845,-3.4417061048105166,-3.4417061048105166,-3.546599308,-3.495730951,-3.1325711,-3.750501404,-3.774123305688936,-3.2451416637284485,-3.203664192544665,-2.905697887070969
2012-06-26,-3.385406808,-3.099908944,-3.432309125,-3.3912254870770075,-2.8493705909802185,-3.254628039399561,-3.0119070515267485,-3.3514492536275746,-3.3514492536275746,-3.415351529,-3.382701008,-3.0120796,-3.583131151,-3.915396575038917,-3.24724606683537,-3.20680509704174,-3.869581041136184
2012-06-27,-3.310038063,-3.011346918,-3.37489399,-3.3880880506224096,-2.7595735535185364,-3.0627702848836686,-2.8876155254263254,-3.2572729386079624,-3.2572729386079624,-3.315412001,-3.253599393,-2.9075467,-3.442217886,-3.334871637460885,-3.2510507267320645,-3.209212440999745,-2.567452605970304
2012-06-28,-3.164113621,-2.869378732,-3.197867117,-3.384939225156994,-2.683559547373456,-2.8810706302054085,-2.8052239368657643,-3.0879663258409256,-3.0879663258409256,-3.18313942,-3.068554646,-2.7985911,-3.294713237,-3.199897548918014,-3.251076891442332,-3.212800948733765,-3.412869690644888
2012-06-29,-3.1948256,-2.908310109,-3.293927639,-3.3817855590931694,-2.732545256624996,-2.8541103123118314,-2.8267137433654312,-3.172014523065505,-3.172014523065505,-3.204281936,-3.09767488,-2.7608457,-3.238860048,-3.620327420631635,-3.25449337913807,-3.226175730633305,-3.9464032902277135
2012-07-02,-3.275434189,-2.98020523,-3.234349205,-3.378623146098352,-3.2417832303680765,-3.4117770658276467,-3.270869471003354,-3.404357227036998,-3.404357227036998,-3.6175536,-3.256385762,-3.0454989,-3.623428719,-3.5812752311978104,-3.261917728612153,-3.433036917025782,-4.092153118205268
2012-07-03,-3.109633897,-2.814383964,-3.049038026,-3.375453508815056,-2.9598524842953786,-3.1686297042858684,-2.959966405936893,-3.263662302479238,-3.263662302479238,-3.364775064,-3.207145728,-2.908159,-3.44080807,-3.495855800285011,-3.2614749569147805,-3.200599590195395,-3.4355645972855906
