dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-04-21,-4.296407017,-3.932307131,-3.866456184,-4.38836589650025,-3.556035349311667,,-4.401131430550293,-4.278651575,-3.7441326763824616,-3.7441326763824616,-3.944465489,-3.9023594,-4.514611775,-3.3456629927860373,-3.4267883520427964,-3.610172712624203,-3.779675296546513
2006-04-24,-4.267923879,-3.904780836,-3.832572397,-4.388934297780205,-4.15118178119157,,-3.989099288489657,-4.223604476,-3.7014461963827863,-3.7014461963827863,-3.805222383,-3.8223702,-4.414169564,-3.445571631714619,-3.428916442428044,-3.533044868207174,-3.72874246047719
2006-04-25,-4.259433265,-3.89593536,-3.823467208,-4.389502718739022,-3.799782948747611,,-4.3989343331106685,-4.223062016,-3.739535846767295,-3.739535846767295,-3.878684558,-3.7808575,-4.350044968,-3.486042536750238,-3.4011240927776365,-3.531046373171353,-3.664005277997955
2006-04-26,-4.774041631,-4.397890653,-4.307045625,-4.390073578800848,-4.768388937724516,,-4.2939218887697255,-4.320189738,-3.715008942222408,-3.715008942222408,-4.054361415,-4.0842142,-4.777508094,-4.437271596178996,-3.4416046803602263,-3.989254751868867,-4.106516851306191
2006-04-27,-4.720208289,-4.343551201,-4.256980568,-4.390648649320872,-4.140650744424838,,-4.275081503351557,-4.405700252,-4.134360959053612,-4.134360959053612,-4.13108306,-4.0249195,-4.705356885,-3.356869682184487,-3.424605386783183,-3.6206781011939584,-4.159140223996239
2006-04-28,-4.736868932,-4.350682792,-4.282059813,-4.391000236346166,-4.76504233221115,,-4.187382900402141,-4.427307447,-4.1074073241499685,-4.1074073241499685,-3.991350304,-3.9840499,-4.659548845,-4.471470519611014,-3.436077292877441,-3.601501679174075,-4.359289330322192
2006-05-01,-4.684870835,-4.298866699,-4.232813748,-4.391575467278073,-4.110063765622913,,-4.194278305037119,-4.4066226,-4.132595964874365,-4.132595964874365,-3.97524076,-3.9105564,-4.573429895,-3.8529366343272176,-3.4353594814843427,-3.576687624927501,-4.845662433016169
2006-05-02,-4.637037831,-4.250735365,-4.186687304,-4.392153111478979,-4.164545643688597,,-4.2182060330576485,-4.323955447,-4.023110839796388,-4.023110839796388,-3.834732096,-3.8291682,-4.468950615,-3.392792389705846,-3.4286870072613733,-3.5371253174792647,-3.972832433021916
2006-05-03,-4.590029249,-4.204341556,-4.140593177,-4.392734992030409,-4.351323974769663,,-4.157769033349941,-4.428200375,-4.18626828592087,-4.18626828592087,-4.064716995,-3.9438667,-4.61072232,-3.594095059740828,-3.431398680916512,-3.79851491759106,-3.7272362179374263
2006-05-04,-4.545402034,-4.160503217,-4.09603761,-4.393314294340106,-4.11456918323061,,-4.189990665291027,-4.429875589,-4.064074593094586,-4.064074593094586,-3.901674605,-3.8659793,-4.524025726,-4.510391794449225,-3.430915375928624,-3.569863720073081,-4.41915039489978
2006-05-05,-4.503055241,-4.119103102,-4.052979074,-4.39389910212173,-3.61889379708832,,-4.214691279385905,-4.395239304,-4.028913967404034,-4.028913967404034,-3.837826071,-3.8072799,-4.452354857,-3.2258429602091274,-3.430009906658192,-3.5794937948024645,-3.637617810679079
2006-05-08,-4.462890601,-4.080027237,-4.011376732,-4.394483535311352,-4.118062747189574,,-4.177469574320903,-4.392928533,-4.04678485765343,-4.04678485765343,-3.851669088,-3.8012872,-4.438923825,-3.35958072724276,-3.429229656972105,-3.644656579083035,-3.5401904302919025
2006-05-09,-4.424925672,-4.04365347,-3.97199543,-4.395074271049032,-4.0066582321795625,,-4.245040932080867,-4.31594997,-3.9253805376591897,-3.9253805376591897,-3.716288629,-3.7315457,-4.351421468,-3.0613589386570705,-3.42458989742701,-3.544882365984782,-3.7085354869821128
2006-05-10,-4.388835485,-4.008869611,-3.933158078,-4.395660317923658,-4.227568428462077,,-4.217341883725994,-4.329197466,-4.001600983156184,-4.001600983156184,-3.790802541,-3.7436665,-4.361326582,-4.119886052389794,-3.4251005218516037,-3.652509924309964,-3.6870060632036
2006-05-11,-4.355636708,-3.977990911,-3.898779859,-4.396255423436101,-4.300058568406377,,-3.769798241446394,-4.264090399,-3.896978449187061,-3.896978449187061,-3.661699086,-3.6873133,-4.286131093,-4.003591114278086,-3.399244346938198,-3.5303780670367355,-3.537448634540296
2006-05-12,-4.455972454,-4.082847965,-4.016783875,-4.39684912144249,-4.177294480965812,,-4.210394960192877,-4.298666344,-3.953783524986258,-3.953783524986258,-3.6970108,-3.7514074,-4.353988064,-3.402430161076724,-3.417400155004068,-3.6663116597360057,-3.840299771304413
2006-05-15,-4.680440633,-4.299690605,-4.245627401,-4.397442901958221,-4.786235514522342,,-4.264602293127136,-4.371863276,-4.0279131307892,-4.0279131307892,-3.844045664,-3.8926101,-4.26722071,-3.5909597935950157,-3.4465095295345245,-3.7862302481076777,-4.279447419554753
2006-05-16,-4.642066865,-4.258188744,-4.209031034,-4.398042839819247,-4.205741846885317,,-4.201149995203756,-4.314430267,-3.969309943799298,-3.969309943799298,-3.813911264,-3.8206827,-4.234569869,-4.731544178551185,-3.449615070133902,-3.55560996942503,-4.589487024943756
2006-05-17,-4.597206455,-4.212556534,-4.164151567,-4.398637525646568,-4.234015694181034,,-4.223276513548853,-4.262009103,-3.940739056810244,-3.940739056810244,-3.736721584,-3.7515356,-4.209158503,-3.976888826760223,-3.450965884437517,-3.542270374634576,-3.3493372035197115
2006-05-18,-4.728516482,-4.327268571,-4.296066673,-4.399243832601742,-4.508350025259431,,-4.218587324257308,-4.304347819,-3.8952527996006023,-3.8952527996006023,-3.779080635,-3.8282864,-4.225110096,-3.482201508677137,-3.470805620382236,-3.708799436249205,-3.68406686787679
2006-05-19,-4.82772031,-4.405949304,-4.393584077,-4.399845870186431,-4.779819657665515,,-4.15120053781512,-4.319826198,-3.820223603444176,-3.820223603444176,-3.824147783,-3.87188,-4.223596142,-4.2031342236147,-3.4889031261643213,-3.6948445997272974,-3.915918666898813
2006-05-22,-5.085421686,-4.62929415,-4.6315612,-4.400447573506448,-5.098569052701324,,-4.14733009115245,-4.379210177,-3.802793969616325,-3.802793969616325,-3.971846892,-4.0071384,-4.249359475,-3.793836520614117,-3.521495237308001,-3.8557297324114015,-4.351999945806137
2006-05-23,-5.01676866,-4.56290701,-4.571090657,-4.401057666943004,-5.8053339878912205,,-4.210212218947766,-4.321674391,-3.827674728752912,-3.827674728752912,-3.946797588,-3.9239678,-4.230934936,-3.929956834914084,-3.519648302030141,-3.5838876900351533,-4.567759021527657
2006-05-24,-4.95123075,-4.499924178,-4.512528442,-4.40167077113618,-4.651674302994074,,-4.198049935949882,-4.295288981,-3.8117940480882297,-3.8117940480882297,-3.926475651,-3.8750645,-4.204087814,-3.639335969802559,-3.504078393340182,-3.63877151938843,-3.700036343322016
2006-05-25,-4.891665178,-4.441415544,-4.457841198,-4.402277135942565,-4.255226860496444,,-4.221727876369157,-4.263991314,-3.760862654733392,-3.760862654733392,-3.782962889,-3.7850797,-4.196534107,-3.94178211780533,-3.5027773452651094,-3.56959694548271,-5.973155664676466
2006-05-26,-4.832101368,-4.38477011,-4.402889446,-4.402894940660569,-4.8505595200717,,-4.332584301007318,-4.208473602,-3.701671549335456,-3.701671549335456,-3.731188091,-3.7225648,-4.160209037,-4.1829106112706524,-3.5002936691223967,-3.5796364618030574,-4.006534569798802
2006-05-30,-4.77542515,-4.331129621,-4.349707605,-4.403510359893351,-4.229923349356581,,-4.233145004547416,-4.16257484,-3.679444864930217,-3.679444864930217,-3.673700132,-3.6791724,-4.118531738,-3.5223394626590903,-3.4970729413701545,-3.5857641509929628,-4.711176207050116
2006-05-31,-5.173064582,-4.717261853,-4.730520511,-4.404125097035402,-4.6422312138668245,,-3.860143398600711,-4.252071055,-3.6507339450450313,-3.6507339450450313,-3.91114321,-3.9865364,-4.170330229,-3.7286054264660735,-3.5416004269947043,-4.000585864335768,-5.035896124373414
2006-06-01,-5.100224446,-4.646423875,-4.666954715,-4.4047503562534525,-4.019799763682442,,-4.157225504034992,-4.219521681,-3.7754106648584473,-3.7754106648584473,-4.001440682,-3.9270109,-4.126841423,-4.066913414722053,-3.53785190733345,-3.6488684229576327,-3.16254371293226
2006-06-02,-5.030766044,-4.57916476,-4.60537326,-4.405371116994643,-4.7897360118031465,,-4.250011736419387,-4.008360473,-3.744776567477739,-3.744776567477739,-3.625271594,-3.8534987,-4.065328974,-3.978609158164784,-3.5249479544524367,-3.5997497615144485,-3.667059364199368
2006-06-05,-4.984671644,-4.531597142,-4.568552943,-4.405997113462411,-4.224541291819106,,-4.255981538490623,-4.115888035,-3.694055537961088,-3.694055537961088,-3.609502997,-3.8427799,-4.003706613,-4.025380300450212,-3.5303700285125768,-3.611414223152469,-4.523769345959936
2006-06-06,-5.993063956,-5.518359533,-5.463247574,-4.898444686204845,-5.884137941652277,,-4.266032598762355,-4.219001671,-3.662426570507963,-3.662426570507963,-3.516243809,-4.0028101,-4.063892936,-2.977867037469425,-3.625510229433357,-4.605521678589588,-4.371413627066871
2006-06-07,-5.953044424,-5.458980489,-5.441976363,-4.899315230828304,-4.209229845526923,,-4.166677140085473,-4.246604266,-3.772696763866445,-3.772696763866445,-3.591453014,-3.9700974,-4.109047392,-3.491854519279278,-3.6330315793427377,-3.7247577154357447,-3.986322955072593
2006-06-08,-6.123919006,-5.588738689,-5.613799375,-4.900180827624852,-6.113036531577843,,-4.910707081678152,-4.320678404,-3.76494228055154,-3.76494228055154,-3.545484153,-4.0188694,-4.171909369,-3.743455174511442,-3.666205402705973,-3.958257772927297,-5.369996489574
2006-06-09,-6.009736389,-5.476821122,-5.523858444,-4.901058571413359,-4.616315265321208,,-4.514633840976105,-4.235802548,-3.816288592369388,-3.816288592369388,-3.635822294,-3.987495,-4.097070616,-3.57860344724614,-3.662639961222387,-3.677883625809371,-4.754890009681768
2006-06-12,-5.900285293,-5.369920862,-5.43651613,-4.901928230313937,-4.766319792537792,,-4.6672145076283496,-4.146832298,-3.734990431601618,-3.734990431601618,-3.629873229,-3.9857128,-4.063345241,-4.378522468403395,-3.662488340186685,-3.71551505473193,-3.612800736039358
2006-06-13,-5.928465803,-5.380112456,-5.482373399,-4.902806064714352,-6.048405763173733,,-4.387002263633807,-4.195299108,-7.860125846903867,-7.860125846903867,-3.540365438,-3.9942416,-4.075089259,-3.832039569105003,-3.681948916171216,-3.823971333854225,-4.171737508375817
2006-06-14,-5.823002093,-5.277603898,-5.396235472,-4.903687320535845,-5.03805199167723,,-4.830129540110044,-4.536415845,-0.0786479881810039,-0.0786479881810039,-3.605272014,-3.974187,-4.07427277,-3.699001113786491,-3.681926198313765,-3.684920177698976,-5.189531883624359
2006-06-15,-5.721410539,-5.179802546,-5.31261039,-4.904566565735746,-5.797422165776013,,-4.458480355369889,-4.260554674,-0.1392026134154521,-0.1392026134154521,-3.674390261,-3.9745227,-4.081670804,-3.841003165697306,-3.680753931196741,-3.81924096006613,-4.067428976691244
2006-06-16,-5.624162823,-5.08655321,-5.231441071,-4.905072555738896,-3.982306228172156,,-3.465872164975038,-4.003471011,-0.2227611449619552,-0.2227611449619552,-3.833890068,-4.1212168,-4.117865077,-3.9718055775121854,-3.723452898397067,-4.66181260983407,-4.283155578984135
2006-06-19,-5.535817044,-5.003575251,-5.161637948,-4.905952899893166,-4.108079552773174,,-4.455356396722752,-4.250388078,-1.925595893932432,-1.925595893932432,-3.653089564,-4.102925,-4.120414118,-4.14608242367622,-3.727825795006174,-3.7524932082983273,-3.5291298962475515
2006-06-20,-5.471393159,-4.944121179,-5.118752781,-4.906837515528737,-4.368594351870581,,-4.4105798055051935,-4.095264189,-0.0819069912458187,-0.0819069912458187,-3.638331976,-4.086106,-4.121957481,-3.682022016334957,-3.7350999964707055,-3.774595478219988,-4.688436363358036
2006-06-21,-5.385059753,-4.862096476,-5.043341987,-4.907728820078233,-5.162131392578896,,-4.519873900646412,-4.10525578,-0.0853338538216971,-0.0853338538216971,-3.722569591,-4.0779807,-4.126808991,-4.992438407724845,-3.719345263713904,-3.833162229536962,-4.475625938948656
2006-06-22,-5.302575277,-4.784070383,-4.970197692,-4.908612669358056,-4.354222852785252,,-4.29908247788376,-5.668186817,-8.298700403399465,-8.298700403399465,-3.75001318,-4.0816688,-4.134327087,-3.364035471365388,-3.6986741421712246,-3.916570348951412,-3.752931861729387
2006-06-23,-5.22522698,-4.712306818,-4.90310387,-4.909507389283288,-4.345810094864247,,-4.5313740414261,-4.088622296,-0.0960935794630976,-0.0960935794630976,-3.661257906,-4.0533048,-4.123387066,-3.948516688461824,-3.6844545726053455,-3.730503656845674,-4.248824901486754
2006-06-26,-5.150857298,-4.643085092,-4.836438257,-4.910389222318599,-4.8190026375049175,,-5.066286739066881,-4.117007834,-0.0723169800571301,-0.0723169800571301,-3.667093109,-4.0330125,-4.12438274,-4.274051588593433,-3.685802754160665,-3.72945478846491,-4.399364198314632
2006-06-27,-5.079044321,-4.575995732,-4.769595666,-4.911281256594354,-4.318406349990599,,-4.901716113689693,-3.989224439,-3.796192826704893,-3.796192826704893,-3.69602684,-4.0131347,-4.125462192,-4.248747865446879,-3.686246190818882,-3.736186134717835,-5.890386465522196
2006-06-28,-5.062320015,-4.565002698,-4.76851049,-4.91217038062582,-4.827742994184945,,-4.579339219582192,-3.98509351,-0.0741347124019432,-0.0741347124019432,-3.637130499,-4.0005897,-4.123309091,-3.597732086323993,-3.685770075841961,-3.7836221774633616,-4.164835423614305
2006-06-29,-4.994636034,-4.501911786,-4.703765215,-4.913069381847566,-4.77094935532682,,-4.510214717057766,-3.900068119,-0.1450217309415021,-0.1450217309415021,-3.731645207,-3.9942447,-4.129458113,-5.116997468114299,-3.672392235075243,-3.817224736562209,-4.000304334401103
2006-06-30,-4.930146366,-4.442092828,-4.641032971,-4.913967445628366,-4.255759681487971,,-4.197007609813348,-0.150592343,-0.150393862184919,-0.150393862184919,-3.767812573,-4.0093071,-4.140854779,-4.925065458438311,-3.67786583279021,-3.958852165897918,-4.265645069025801
2006-07-03,-4.868732116,-4.385411662,-4.580264704,-4.914867877057954,-4.329470217909464,,-4.209954937262558,-3.681902834,-0.1245437625390046,-0.1245437625390046,-3.693341723,-3.9897556,-4.143118124,-3.768457793482821,-3.678432729219986,-3.736566972473509,-4.323695771290025
2006-07-05,-4.810276676,-4.331736954,-4.521412122,-4.915774742478887,-4.383775109048036,,-4.228279062285753,-4.196072449,-0.1041449592914789,-0.1041449592914789,-3.700255299,-3.9603392,-4.126526777,-4.4593769558412815,-3.670051937472037,-3.739533047048563,-3.668854867831479
2006-07-06,-4.968539699,-4.502284373,-4.692360546,-4.916976352273178,-4.776523203034808,,-4.167042498013107,-4.249949761,-2.3595546261562155,-2.3595546261562155,-3.609738652,-3.96528,-4.140555838,-3.872126800410289,-3.6927175536710815,-3.945945032592725,-5.13518475733088
2006-07-07,-4.905290711,-4.442445967,-4.629984346,-4.917902493191285,-4.254303116975596,,-4.2399972236332175,-4.249949761,-4.0764996799114295,-4.0764996799114295,-3.714125187,-3.9645254,-4.143196535,-4.56620962442328,-3.692081749295998,-3.7566424443603794,-4.465035232240538
2006-07-10,-4.938377934,-4.475841355,-4.672165587,-4.918821391082579,-4.568614802513553,,-4.176399622425424,-4.141582134,-9.443238502453944,-9.443238502453944,-3.639926515,-3.9409831,-4.14622075,-4.720755159405902,-3.706856027256712,-3.830454006370814,-6.486790117887388
2006-07-11,-4.876569358,-4.417385571,-4.610420945,-4.919746262519363,-4.195356106492016,,-4.196709951532802,-4.690741248,-3.968948316511958,-3.968948316511958,-3.722487389,-3.9460814,-4.148772895,-4.4819565415605656,-3.6969414874203914,-3.775265977271305,-5.033213094100234
2006-07-12,-4.817734665,-4.362010863,-4.55061605,-4.92067221500139,-4.235213751004417,,-4.223487248035038,-4.082959689,-8815.449836087097,-8815.449836087097,-3.699099604,-3.9270798,-4.150615111,-3.6253537699015066,-3.698279275502736,-3.736483906581025,-4.86839943291676
2006-07-13,-5.147881404,-4.689133774,-4.862311511,-4.921599328925691,-5.09196275905542,,-4.263910848403008,-7.88215541,-0.1642541839612602,-0.1642541839612602,-3.563641595,-3.9452712,-4.117685133,-5.627087132415777,-3.73301537224408,-4.094737267863512,-3.4024440129719515
2006-07-14,-5.314608038,-4.835987503,-5.020929474,-4.922502728481265,-4.011932822850308,,-4.103157902046825,-4.123874532,-0.0869662999700615,-0.0869662999700615,-3.58017927,-3.9645079,-4.129478399,-3.580354345587487,-3.7541394309754135,-3.982059982341408,-3.808061567691305
2006-07-17,-5.263736343,-4.778518502,-4.974528091,-4.923436990841772,-5.681007283781171,,-4.191822209616031,-3.740216008,-3.1063241163677917,-3.1063241163677917,-3.640401272,-3.9482017,-4.130402178,-4.610186131157754,-3.760239911712669,-3.788538046331653,-4.221975862299386
2006-07-18,-5.187366205,-4.704635261,-4.903470264,-4.924370551353077,-5.585094680581223,,-4.213530684979098,-4.011942159,-0.1012719625310776,-0.1012719625310776,-3.623366697,-3.9173234,-4.11011687,-3.748109168690157,-3.714278943989078,-3.701588656952456,-3.938598596777902
2006-07-19,-5.113866332,-4.634432056,-4.834572165,-4.9250688050385225,-4.532463958455397,,-4.223739492815831,-4.783445386,-0.1386165880835095,-0.1386165880835095,-3.646006901,-3.8952387,-4.107954764,-4.007991898947507,-3.7107611330576153,-3.708347401845836,-3.987996476993248
2006-07-20,-5.043771793,-4.567783117,-4.767786996,-4.926209407548167,-4.874234343744269,,-4.234875472231859,-7.673312803,-0.2074845551339142,-0.2074845551339142,-3.731679894,-3.9162761,-4.118871863,-4.340769859104747,-3.699273038128645,-3.9397999143493663,-5.004534837259769
2006-07-21,-5.352330294,-4.872185231,-5.06359093,-4.927150195493122,-5.291614156167234,,-4.208762356225202,-4.204665723,-0.9026922853636676,-0.9026922853636676,-3.546571797,-3.9615084,-4.133307897,-3.711407332698438,-3.73759058426178,-4.082822105350083,-4.689235573635517
2006-07-24,-5.322667946,-4.835105414,-5.041725303,-4.928088799340665,-5.592863307462621,,-4.252941049411208,-4.174362175,-3.7828243848487673,-3.7828243848487673,-3.585534782,-3.9450162,-4.128126329,-3.750852604104787,-3.737464318188985,-3.779551549940774,-4.016710919884023
2006-07-25,-5.242992566,-4.758406264,-4.968629768,-4.929032842249017,-4.095592091895097,,-3.9469355713812,-4.355493962,-3.9937469551332714,-3.9937469551332714,-3.731447615,-3.9908824,-4.186585041,-4.837881151377705,-3.750022823334688,-4.156211436114905,-4.565985387125011
2006-07-26,-5.166939511,-4.685509066,-4.897746535,-4.929976624017112,-4.1915805964788335,,-4.266040616764311,-4.61048933,-3.964324008960311,-3.964324008960311,-4.120970132,-4.0728561,-4.476888169,-3.558728134444164,-3.7482473826480818,-3.748835081593215,-4.519434315369973
2006-07-27,-5.117313129,-4.637301832,-4.856950278,-4.930884060204908,-4.2354010217654094,,-4.191626242239544,-4.544569667,-3.8476064212901218,-3.8476064212901218,-3.988464559,-4.0197658,-4.399861934,-4.226301944514005,-3.7406651787843006,-3.7494797301815215,-4.30627744073745
2006-07-28,-5.047058067,-4.570506746,-4.789477228,-4.931831135855424,-4.189389722272905,,-4.338120385634354,-4.636240881,-4.135625877340478,-4.135625877340478,-3.973514507,-3.9044984,-4.619699285,-3.11359079453559,-3.731421299938409,-3.753488260838328,-4.554225117418474
2006-07-31,-4.980091446,-4.507132158,-4.724083016,-4.932223909298907,-4.476078952687423,,-4.219626447862477,-4.55265929,-4.0004896424610585,-4.0004896424610585,-3.88778883,-3.8153758,-4.517156848,-3.875836288749253,-3.7304008450765584,-3.744631270636156,-4.2947661445770695
2006-08-01,-4.92533944,-4.455643561,-4.673020654,-4.933159921653993,-4.302895504646182,,-4.216594524015175,-4.49125307,-3.813632617010403,-3.813632617010403,-3.772731871,-3.7472071,-4.439815046,-4.115923882270346,-3.7351357177797775,-3.7334656100583694,-4.746004220683935
2006-08-02,-4.984959258,-4.513890019,-4.738793734,-4.934098232462805,-4.797958023859303,,-4.189106194365918,-4.483294793,-3.750484452066649,-3.750484452066649,-3.757049301,-3.8040687,-4.37989122,-4.316384194428045,-3.7497203400346617,-3.848404358182886,-4.34007868485814
2006-08-03,-4.920929047,-4.453446938,-4.674970672,-4.935039650501712,-4.795017763546351,,-4.511034783791021,-4.445615064,-3.8788588827224175,-3.8788588827224175,-3.888103717,-3.7785882,-4.317731294,-4.519543260283072,-3.744660973083341,-3.829350869350185,-4.335256089430861
2006-08-04,-4.859956971,-4.396167486,-4.613138222,-4.935981571110306,-4.838807544560707,,-4.133636217962511,-4.458990149,-3.95448651236352,-3.95448651236352,-4.10264499,-3.9220003,-4.293467387,-4.651045081652158,-3.748031275117147,-4.068460177167963,-5.340050373726563
2006-08-07,-4.801926759,-4.341919726,-4.553247678,-4.936923916556844,-4.426750888340787,,-4.391677830250094,-4.405470132,-3.860758585172784,-3.860758585172784,-3.712053393,-3.9023875,-4.26197423,-4.237207868670349,-3.74693715042787,-3.7636667407599447,-4.281928380599073
2006-08-08,-4.746724491,-4.290574643,-4.495251094,-4.937870636404192,-4.214144068204899,,-4.246959388796894,-4.399166423,-3.805036326245036,-3.805036326245036,-3.809347973,-3.7571776,-4.292837888,-3.76947846642324,-3.747998355566258,-3.7497747279056832,-4.277450948268954
2006-08-09,-4.906416003,-4.458284992,-4.661463178,-4.938819603366116,-4.164551513846172,,-4.161330385923992,-4.411562429,-3.775285870710261,-3.775285870710261,-3.656206207,-3.9000062,-4.27779296,-3.92551011532531,-3.7729278332683656,-3.960645754686212,-4.191946194689932
2006-08-10,-5.720041907,-5.263871378,-5.376007192,-4.939768359835856,-5.683963179724369,,-4.28384699788978,-4.494716264,-3.742612260909628,-3.742612260909628,-3.543149631,-4.020947,-4.315808945,-4.407480715626746,-3.8482351223009807,-4.562306920642523,-5.551762485179973
2006-08-11,-5.628943458,-5.169380399,-5.29734124,-4.940720133168033,-4.906615955002668,,-4.3663657801218365,-4.441851353,-3.8650675408205446,-3.8650675408205446,-3.658644524,-3.9986764,-4.288094704,-4.132939104233638,-3.8396614692673694,-3.811848805348142,-4.576447458617996
2006-08-14,-5.692887219,-5.209778446,-5.366522091,-4.941674882338668,-6.08712152658203,,-4.304664909335973,-4.424564268,-3.797369508104386,-3.797369508104386,-3.58468029,-4.0053947,-4.263521096,-4.020298667469987,-3.8599567788775513,-3.9687926030444807,-4.122314056875714
2006-08-15,-5.712441289,-5.207469518,-5.391567682,-4.942631396046192,-6.587967923183518,,-4.331554331057817,-4.373170449,-3.758349970884568,-3.758349970884568,-3.575326442,-4.004265,-4.216006174,-3.83152995777837,-3.838552965138828,-3.910466098826372,-4.752417906350535
2006-08-16,-5.615579498,-5.112926446,-5.308079248,-4.943588692546118,-4.252998295180623,,-4.305279931450873,-4.337791708,-3.869788001253687,-3.869788001253687,-3.724614259,-4.0157958,-4.181272615,-3.72042059829066,-3.8394074462524648,-4.008676841038765,-4.220156759962538
2006-08-17,-5.522911399,-5.022824251,-5.227043463,-4.944549609985252,-3.9894407839572943,,-4.1991688817873225,-4.329284518,-3.8727212924380248,-3.8727212924380248,-3.753104095,-4.0331197,-4.185026892,-4.959117982940141,-3.841563697489557,-4.08109236266116,-4.38899052951039
2006-08-18,-5.434301504,-4.937008966,-5.148404248,-4.944203832666913,-5.389918651961453,,-4.280348085922079,-4.269837832,-0.1068619827548522,-0.1068619827548522,-3.675863261,-4.0098708,-4.182213183,-3.957305349897878,-3.8280192707469567,-3.8082006093465615,-4.61162351533745
2006-08-21,-5.441662834,-4.942880526,-5.173202609,-4.946000072948509,-4.382835703981799,,-4.393081333571745,-4.185058662,-6.551407553468385,-6.551407553468385,-3.606075866,-4.0081123,-4.185040379,-4.06122222126491,-3.841219763672266,-3.907500861530631,-5.957169468503327
2006-08-22,-5.357357457,-4.861233345,-5.096675404,-4.947442307936643,-5.529984323767654,,-4.055319077282123,-4.596241908,-1.2949407741417862,-1.2949407741417862,-3.661823471,-3.9843944,-4.182170659,-4.031231770948458,-3.840519533141712,-3.8097504564323463,-5.643583613511165
2006-08-23,-5.276117321,-4.783249588,-5.021926559,-4.948026095593789,-4.828818807612252,,-4.457580676454361,-4.50419715,-2.944447953208873,-2.944447953208873,-3.680502227,-3.9643141,-4.179953787,-4.2260530433374,-3.806031618291239,-3.7937671043376633,-5.233851657134879
2006-08-24,-5.351990894,-4.853267113,-5.105660338,-4.947572272858468,-4.437203116713604,,-4.56489557010626,-4.365369763,-1.339838358820073,-1.339838358820073,-3.588807526,-3.973818,-4.186843284,-3.53824796904754,-3.8259155132343214,-3.950032084464416,-4.869542960919895
2006-08-25,-5.560487633,-5.043977443,-5.302452602,-4.949294474069378,-4.303079723067222,,-4.471681537039832,-4.115810631,-4.016175523630871,-4.016175523630871,-3.551594343,-4.0021455,-4.19773336,-3.911184159658184,-3.856432399644946,-4.09023864189126,-5.595714194882182
2006-08-28,-5.470226584,-4.957150774,-5.221582705,-4.951329343739159,-5.754599210690357,,-4.370803151173583,-4.639623233,-3.765527230689264,-3.765527230689264,-3.759306942,-3.984413,-4.198475422,-5.115342428118681,-3.855964478536972,-3.8419669777695966,-4.995991089674333
2006-08-29,-5.383944901,-4.874495464,-5.143105571,-4.445983547573342,-4.228986833472688,,-4.478539078469817,-4.820923381,-2.472022217980186,-2.472022217980186,-3.668415134,-3.9638954,-4.198471011,-4.21888531810834,-3.856067270613385,-3.819037351586007,-6.494786226376442
2006-08-30,-5.341322379,-4.828088976,-5.10782921,-4.446754342212926,-6.109142556396447,,-4.560381505785119,-4.34769181,-0.0424041819778969,-0.0424041819778969,-3.621112125,-3.9521203,-4.201495166,-3.91159158247346,-3.849469594563065,-3.834050538878716,-3.617099532678085
2006-08-31,-5.278581544,-4.764320265,-5.050165652,-4.447528676778934,-4.573953156684802,,-4.570845899808998,-4.444381591,-6.973928072331576,-6.973928072331576,-3.635645067,-3.9351766,-4.20303906,-3.891803650880613,-3.845785966432748,-3.795637733885446,-4.799383980604589
2006-09-01,-5.200905529,-4.691128237,-4.97681563,-4.448305462473421,-4.188439367983466,,-4.415460851479802,-4.241056311,-6.534947869167494,-6.534947869167494,-3.748857743,-3.9349469,-4.201611331,-3.664945002856743,-3.8434589392873786,-3.939091537930516,-4.515246375446293
2006-09-05,-5.126782342,-4.621605569,-4.905683886,-4.461235351627232,-4.137215908742445,,-4.321706556035342,-4.574108745,-13.030595239046368,-13.030595239046368,-3.727570903,-3.9262726,-4.205060526,-3.82154001828164,-3.84416807648912,-3.861730970224792,-4.4168890570750605
2006-09-06,-5.056086709,-4.555610693,-4.836718141,-4.462182032626284,-4.733535689660469,,-4.3525594587852,-4.539146993,-9.099923157416631,-9.099923157416631,-3.831749099,-3.987938,-4.218786701,-3.736052354304561,-3.86477552476632,-4.306693111117913,-3.759541487151128
2006-09-07,-5.009148066,-4.517154725,-4.800965139,-4.462903627368216,-4.934899616904178,,-4.341155951878485,-3.965638773,-3.550782956516599,-3.550782956516599,-3.636290227,-3.9741752,-4.221835786,-4.094283862147608,-3.860082004805388,-3.835046042181962,-5.678342512358207
2006-09-08,-5.110606261,-4.627404546,-4.914075182,-4.46374324117216,-4.386589636261358,,-4.376235721136309,-5.899845275,-9.310187891128654,-9.310187891128654,-3.580792001,-3.9831356,-4.227740926,-3.918564423927004,-3.881475823017924,-3.984584409392901,-4.127719137820855
2006-09-11,-5.058374639,-4.576893427,-4.866056987,-4.464586750952183,-3.9387814235895946,,-4.433232427898564,-3.744467377,-11.846067755658815,-11.846067755658815,-3.617604956,-3.9663208,-4.229765182,-4.100237481237665,-3.887109713280393,-3.835957226094337,-4.123834488271664
