dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2013-05-10,-2.120913813,-2.090660498,-2.275646897,-3.261342966756457,-1.8109578610767023,-1.9686365710977136,-1.7116732776354802,-1.89734131700927,-1.89734131700927,-2.293090779,-2.698163688,-2.0127536,-2.351783881,-2.2154592706113463,-2.0961800610854526,-2.1451529265205505,-2.5191039970407694
2013-05-13,-2.074620167,-2.040550194,-2.222211541,-3.2621767443563585,-2.3932996777863376,-2.12522130034891,-2.092442922200134,-1.977589435802554,-1.977589435802554,-2.361035399,-2.590837545,-2.0229294,-2.368935991,-2.3360758055511104,-2.0959186089903,-2.172692794460478,-2.920986397435092
2013-05-14,-2.115436363,-2.068826254,-2.252645452,-3.2630088925450944,-2.113268561912236,-2.1258231699444035,-2.125509554194887,-2.0713439891231484,-2.0713439891231484,-2.387458195,-2.516236472,-2.0192391,-2.367852142,-2.499857916852798,-2.100896610221986,-2.1633997045068654,-1.934340652707241
2013-05-15,-2.030101987,-1.987083914,-2.156368099,-3.2638419436306387,-2.1463098686161723,-2.069435383353152,-2.0162356104144465,-1.9773574756337893,-1.9773574756337893,-2.291636032,-2.600058197,-1.9896087,-2.317234462,-2.2731946784618278,-2.094971494958885,-2.152399823118445,-2.33058344589181
2013-05-16,-2.083634572,-2.031386351,-2.226368692,-3.264679072860148,-2.351589123341924,-2.762379118453449,-2.8528277623108425,-2.297303858171586,-2.297303858171586,-2.71694331,-2.554605595,-2.1940067,-2.672405747,-2.6402758542860485,-2.0983719112416805,-2.2853023004120825,-1.806954289765101
2013-05-17,-2.39939124,-2.382519585,-2.617505089,-3.2655182885042056,-3.169164873907679,-3.3654995096957623,-3.481222222590813,-2.7752086931809763,-2.7752086931809763,-3.118739033,-2.493483151,-2.4264628,-3.067032258,-3.102421166410263,-2.119792488495001,-2.375708323856896,-1.8061751465629872
2013-05-20,-2.534179516,-2.471211135,-2.71357189,-3.2663617803116543,-2.5512905862384607,-2.895548771385186,-2.9234343923892534,-2.629840056207757,-2.629840056207757,-2.973488325,-2.431699872,-2.3509971,-2.855394604,-2.2233292250601124,-2.0639759540772618,-2.141300239031567,-2.0619914301268163
2013-05-21,-2.619323378,-2.498103776,-2.738962457,-3.2672031505778283,-2.226793970700275,-2.5490152670708133,-2.5342294118082065,-2.48688914408846,-2.48688914408846,-2.794741868,-2.489730449,-2.2494823,-2.655843992,-2.1193517233476524,-2.067369297797197,-2.1160563149321625,-2.436375894656824
2013-05-22,-2.509709213,-2.343883328,-2.552403762,-3.2680486556713264,-1.76576625422653,-2.217570145901941,-1.8727149452942249,-2.1942817791351694,-2.1942817791351694,-2.468146514,-2.574468913,-2.1245997,-2.445714149,-2.2507143946399863,-2.0673873420298308,-2.0839555252350763,-2.032883365370587
2013-05-23,-2.547251336,-2.341114561,-2.546125199,-3.268896116205519,-1.903223678357388,-2.15468742008933,-2.0165001564710483,-2.1646007591776506,-2.1646007591776506,-2.451151354,-2.609463133,-2.0774338,-2.407502152,-2.1134119984656223,-2.069966919667883,-2.097311019817094,-2.2334977682539385
2013-05-24,-2.706032007,-2.461786653,-2.680564447,-3.2697457160308705,-2.3450221689667496,-2.3982112161449187,-2.461190741724035,-2.3364796492425013,-2.3364796492425013,-2.649969471,-2.612328603,-2.1429627,-2.556692798,-2.0348690401390748,-2.075875378247603,-2.141601846397026,-2.49441350127531
2013-05-28,-2.685634172,-2.460748424,-2.695242377,-3.2705975927326727,-3.320202980586272,-2.7995260823591424,-2.9466972571737013,-2.432264231954281,-2.432264231954281,-2.819878207,-2.573355323,-2.232342,-2.694811838,-2.3260070509038764,-2.078768429039712,-2.2055312319265847,-2.862196137200475
2013-05-29,-2.484806648,-2.299094945,-2.500406465,-3.271451645474298,-2.0962813722152958,-2.3493096940935594,-2.0282883978101203,-2.1750715172222246,-2.1750715172222246,-2.447665515,-2.594716502,-2.117764,-2.463329134,-2.5565188095177183,-2.079751329367393,-2.0818727641789736,-2.828134421352014
2013-05-30,-2.743396689,-2.556516969,-2.788188282,-3.27190415518039,-2.5974398320041656,-2.9171678515400714,-2.9108524992153457,-2.555641704186091,-2.555641704186091,-2.861310877,-3.040917116,-2.3059438,-2.826553285,-2.627735910308699,-2.0974911101268345,-2.2423915149251656,-2.5474879502993555
2013-05-31,-2.865389627,-2.628269687,-2.865863386,-3.273166085913305,-2.3574007738689384,-2.658872423923316,-2.692364193154124,-2.5106656777605925,-2.5106656777605925,-2.826133939,-2.947901238,-2.2644548,-2.716972046,-1.9799571655298176,-2.1018968475567137,-2.1418572740859783,-2.2723199436503503
2013-06-03,-3.053429761,-2.765350378,-3.017228362,-3.274026565052828,-2.4418267293502254,-2.7165261071799884,-2.837388352396093,-2.583982468615326,-2.583982468615326,-2.902195028,-2.893788094,-2.2929847,-2.761586606,-2.62742214373254,-2.113145570895288,-2.1822144155803898,-2.147104698184968
2013-06-04,-2.982806631,-2.723985266,-2.981257381,-3.273993098959345,-3.1933777152089284,-2.804352848401087,-2.979324649507125,-2.5165379001777364,-2.5165379001777364,-2.878143458,-2.782991607,-2.278988,-2.714982871,-2.4619670363399653,-2.111673080859168,-2.1993835230315097,-2.5328132384031474
2013-06-05,-2.820943452,-2.586774813,-2.815585772,-3.27493326297296,-2.451452415299604,-2.397605076302356,-2.310581168004421,-2.311761953588059,-2.311761953588059,-2.591018607,-2.650736681,-2.1503901,-2.490931983,-2.059631105289805,-2.111531406640974,-2.1100536884797565,-2.3325992295189253
2013-06-06,-2.936111027,-2.68976432,-2.928995623,-3.30124129388915,-2.3878370692678565,-2.499483180105168,-2.572545411882417,-2.427022199857917,-2.427022199857917,-2.698836689,-2.623638404,-2.1731864,-2.570910328,-2.6127388017293947,-2.113680596269527,-2.16646795558115,-2.909507923462737
2013-06-07,-2.799110755,-2.577812624,-2.79871458,-3.2993089107195925,-2.418603948607501,-2.304899910041865,-2.314739693232862,-2.244345577246491,-2.244345577246491,-2.521180486,-3.586532173,-2.0931368,-2.432875781,-2.70518610758522,-2.113495546920957,-2.121844831903066,-2.0639080594897505
2013-06-10,-2.74375285,-2.526072027,-2.748497832,-3.299828948775589,-2.9317247938831663,-2.460989315278338,-2.581707315216044,-2.303904747601247,-2.303904747601247,-2.618451453,-3.247985706,-2.1292218,-2.503832931,-2.136497378890479,-2.113063314597842,-2.1703031461518534,-2.123970662308574
2013-06-11,-2.806483532,-2.592518429,-2.820784159,-3.2961626385332177,-2.443997391479504,-2.427918748784612,-2.544514417471769,-2.3722609826304257,-2.3722609826304257,-2.637322046,-3.062198808,-2.1204568,-2.506966523,-2.383536017613998,-2.0731978453831363,-2.0962019587739324,-2.222910526801697
2013-06-12,-2.863667193,-2.626236242,-2.855542194,-3.226909815969452,-2.2324466145113795,-2.3502984576957617,-2.442645737819882,-2.3595089944997207,-2.3595089944997207,-2.638827437,-2.90203774,-2.1149819,-2.500892347,-2.14813446236858,-2.06857943542524,-2.0820269380071044,-2.5120091284441184
2013-06-13,-2.898104975,-2.624853194,-2.850142815,-3.227947435488645,-2.092135299301342,-2.253254146279441,-2.302606908881721,-2.3105598146009982,-2.3105598146009982,-2.588312016,-2.784891625,-2.0898774,-2.458430166,-1.932399914221996,-2.073366547648635,-2.0724906617328385,-2.516023966861633
2013-06-14,-2.703805805,-2.479932823,-2.674551067,-3.228987663767098,-2.036438091294081,-2.0884986947526127,-1.9590166062574963,-2.097144609789233,-2.097144609789233,-2.350854853,-2.891292388,-2.0230992,-2.34040989,-2.1895090444356926,-2.063606828531346,-2.0476993381055597,-2.2148912500283315
2013-06-17,-2.617981718,-2.380185752,-2.557251197,-3.230030774476748,-1.7836906844518636,-3.0475662857398444,-1.7937101739362111,-2.0200483664546414,-2.0200483664546414,-2.259354018,-2.789302384,-1.9841449,-2.29273331,-1.910583964553228,-2.06467026675569,-2.043605830222182,-2.203866373720869
2013-06-18,-2.433607674,-2.239886861,-2.386822926,-3.2318924293209546,-1.752418225870957,-1.9567723011376053,-1.67078480613997,-1.8864263933835244,-1.8864263933835244,-2.122268668,-2.680472013,-1.9543672,-2.254365617,-1.936745484066869,-2.064878679779824,-2.0420489956606502,-2.060444078951503
2013-06-19,-2.417913313,-2.227590428,-2.389051036,-3.232126283688006,-2.8806344896000544,-2.4168438732700475,-2.437566622128143,-2.124799180330412,-2.124799180330412,-2.449596248,-2.852804501,-2.0696957,-2.464964806,-2.33460164037513,-2.0666896105615358,-2.1282081426031603,-3.2247163162521453
2013-06-20,-2.726591775,-2.559621843,-2.762087312,-3.2331796181761834,-2.976525779042977,-3.2176060090982683,-3.30061566427856,-2.6541030572091224,-2.6541030572091224,-2.997080515,-3.290077184,-2.3568049,-2.978078098,-2.269455683503609,-2.08570026988009,-2.272874423403729,-2.755780189875588
2013-06-21,-3.115831598,-2.93378732,-3.180364658,-3.2342345188519754,-3.152044154502706,-3.7642087525953567,-3.8451730776983615,-2.993058347127844,-2.993058347127844,-3.418685135,-3.422392796,-2.6681726,-3.456469557,-2.655750557059919,-2.1121693815429183,-2.348722647934942,-2.2926079763314595
2013-06-24,-2.962457776,-2.821660344,-3.053723625,-3.235293036979763,-2.8447689086252166,-3.036516861911882,-2.929728937336173,-2.5795458779617078,-2.5795458779617078,-2.918956329,-3.374441909,-2.4222708,-2.905911219,-2.40403602979075,-2.099009203044768,-2.1004361476035043,-2.426312320367756
2013-06-25,-2.884738259,-2.752595085,-2.983797462,-3.236355206242339,-3.0769897850355523,-2.8081316563603904,-2.8263597025547496,-2.4902418871722576,-2.4902418871722576,-2.825989922,-3.161194992,-2.3362404,-2.734311812,-2.1015282589670834,-2.0949914468885,-2.136416701787656,-2.6941492544903327
2013-06-26,-2.719742503,-2.599515385,-2.799078981,-3.237418608313171,-2.2935906376467883,-2.37598924131117,-2.171163113513691,-2.2276437018887965,-2.2276437018887965,-2.490475792,-3.558758596,-2.1847527,-2.47387282,-2.675181929220505,-2.0913642472711067,-2.06547554677031,-2.35566620988403
2013-06-27,-2.666440894,-2.538333316,-2.738555317,-3.238487239334615,-2.811307306355737,-2.450162774606379,-2.4709268961333617,-2.2627259228229573,-2.2627259228229573,-2.581326294,-3.296376709,-2.1670745,-2.499393604,-2.576414225745683,-2.092173904011153,-2.120185825625875,-2.26124097394335
2013-06-28,-2.550139812,-2.416324903,-2.595101345,-3.239556820685308,-2.5731037094455647,-2.217401348982587,-2.12699119034547,-2.126147625433656,-2.126147625433656,-2.407873591,-3.096465126,-2.0839192,-2.375701658,-2.193150521828444,-2.091345162644986,-2.0723164146746966,-2.225197599721552
2013-07-01,-2.69395363,-2.562646298,-2.760678937,-3.240629970906601,-2.4273366130712315,-2.514542075849453,-2.603939819203952,-2.3653858954042155,-2.3653858954042155,-2.676247969,-3.012278112,-2.164116,-2.585621956,-2.545061013610168,-2.0984449884477328,-2.149584476327212,-2.428534385323565
2013-07-02,-2.51146802,-2.411597442,-2.577461741,-3.2417069574273985,-1.9719812671916856,-2.207933097159468,-1.9554044175318528,-2.0887604323626587,-2.0887604323626587,-2.357913795,-2.870500046,-2.0688123,-2.398665379,-2.0983974617855106,-2.0852453889221727,-2.0493316388591887,-2.813471578521363
2013-07-03,-2.357287242,-2.276478592,-2.416192674,-3.242786525539768,-1.813341342295233,-2.059246969171691,-1.793480620475178,-1.9516996073512425,-1.9516996073512425,-2.206098658,-2.750934617,-2.0104185,-2.31032661,-2.0643313341750225,-2.080953280357074,-2.0484801691066283,-2.134316989364552
2013-07-05,-2.197833927,-2.138604709,-2.249899758,-3.2438685666855127,-1.732717910470225,-1.978107832280428,-1.6401270643621342,-1.832856244651602,-1.832856244651602,-2.07817089,-2.676173386,-1.9725278,-2.265176945,-1.8661025607163275,-2.0686373990174345,-2.027357290089782,-3.140568564852139
2013-07-08,-2.146391644,-2.081962202,-2.194935427,-3.2449555204881864,-2.5213265028006164,-2.115916033922852,-2.046491047535598,-1.9345326298552017,-1.9345326298552017,-2.238325248,-2.584854326,-1.9918785,-2.319536105,-2.9972537488571898,-2.0688104477848994,-2.0563234810319413,-2.7532934005035967
2013-07-09,-2.259962461,-2.188010615,-2.350289894,-3.246046769842501,-3.99956251727212,-3.436503140093054,-3.4078740616910226,-2.607413835670616,-2.607413835670616,-3.078543552,-2.486501304,-2.4423714,-3.097039103,-2.378279408210264,-2.081359998660727,-2.33503536572935,-2.82609593354534
2013-07-10,-2.204992866,-2.104561858,-2.25586739,-3.247137266361305,-2.8612213900561976,-2.765710201804458,-2.552215578252796,-2.37969732647225,-2.37969732647225,-2.710976911,-2.434886007,-2.273833,-2.696551439,-2.295898886061149,-2.0812587995839165,-2.059048826649423,-2.741461473424473
2013-07-11,-2.146145227,-2.083222376,-2.232089184,-3.2482333801391188,-2.1588434531950447,-2.379725397621935,-2.1625774314279056,-2.251662902071432,-2.251662902071432,-2.522663498,-2.449666725,-2.1567435,-2.493909625,-1.9904682274719048,-2.084155217283495,-2.0540046959803484,-2.997968664842347
2013-07-12,-2.170159478,-2.09195606,-2.259055809,-3.249331208277293,-2.270444726591021,-2.6504181577233523,-2.693488041766972,-2.3664054731240047,-2.3664054731240047,-2.7055772,-2.613863168,-2.2050352,-2.608577391,-2.4818664263813406,-2.0864192113924225,-2.146664624539563,-2.352208255078329
2013-07-15,-2.04299899,-1.965670031,-2.110231408,-3.250435517971933,-2.025342709111761,-2.2702542457861723,-1.919628563877356,-2.131915736222075,-2.131915736222075,-2.381965793,-2.675362442,-2.0946583,-2.418606091,-2.0831931620235373,-2.0866915879137578,-2.050654087484645,-2.832293614897103
2013-07-16,-2.15076089,-2.076200294,-2.236615152,-3.251538362148183,-2.172774980375989,-2.3490622780193884,-2.30501173826637,-2.274193875807631,-2.274193875807631,-2.556092607,-2.64242628,-2.1169474,-2.5006314,-2.3476376493414617,-2.090830287616749,-2.094223462718732,-2.9849862472729844
2013-07-17,-2.076431163,-2.004597241,-2.156251365,-3.252649059598132,-2.2795078977952588,-2.205776434262875,-2.158009157973175,-2.1445682730714086,-2.1445682730714086,-2.421729418,-2.593143829,-2.0564017,-2.394264202,-2.095766148495133,-2.0884237096152742,-2.062779448382674,-1.949992529121563
2013-07-18,-2.032642542,-1.956242573,-2.10070904,-3.2537602455626806,-1.9067502860080472,-2.069141042292656,-1.9097963882114128,-2.0726698807274158,-2.0726698807274158,-2.323065677,-2.568764256,-2.0117582,-2.333125418,-1.934827211688866,-2.090159419766745,-2.0514812566700003,-2.267148401665974
2013-07-19,-1.926002432,-1.860404397,-1.986244822,-3.254875069267252,-1.880411470457623,-1.9969893414177748,-1.7817287759131644,-1.954190249919115,-1.954190249919115,-2.197182093,-2.677187429,-1.9768141,-2.288060735,-2.1857591947784343,-2.0875082309610087,-2.0497108686729604,-2.501525496163287
2013-07-22,-1.939857566,-1.867107391,-2.008772528,-3.255989124623031,-2.80814969554841,-2.367311397088965,-2.4064507391410204,-2.157999154247453,-2.157999154247453,-2.484042261,-2.576040595,-2.0654618,-2.460668241,-2.376982090704202,-2.0630101686605182,-2.105276804752773,-2.616506965716872
2013-07-23,-1.902362467,-1.843930801,-1.982731364,-3.257114580855617,-2.078090177313169,-2.158999655251319,-2.0469404651969354,-2.1005769266483583,-2.1005769266483583,-2.367722592,-2.522732484,-2.0181498,-2.368222662,-2.2462266676758085,-2.0637145727529584,-2.035689078817329,-3.29639722989985
2013-07-24,-1.910168211,-1.842197728,-1.992882695,-3.258239974503914,-2.778361676988121,-2.367453684441554,-2.435735212527704,-2.197719109940196,-2.197719109940196,-2.515086358,-2.424665154,-2.0659253,-2.451739234,-2.032555204468385,-2.059846626064595,-2.0912095580188512,-2.898987408646712
2013-07-25,-1.919923935,-1.860726009,-2.013979142,-3.259362857926828,-2.202480874982592,-2.2022403487070714,-2.179189246365031,-2.1773719006442045,-2.1773719006442045,-2.439726613,-2.349955137,-2.0320117,-2.385672005,-2.3172684531696577,-2.063398544629394,-2.045240758327324,-2.533537433656164
2013-07-26,-1.911050773,-1.841624901,-1.991647983,-3.260498788467449,-1.9085164538930548,-2.0823511471835703,-1.971664082700796,-2.1117396449557884,-2.1117396449557884,-2.371252189,-2.346690866,-2.0037573,-2.342272283,-2.2271186980063336,-2.0646316320057827,-2.0387211688966644,-2.214708664621148
2013-07-29,-1.809650269,-1.74027206,-1.872700112,-3.2616341879032995,-1.6332947980993255,-1.986768693268524,-1.6581641018363733,-1.971980272033516,-1.971980272033516,-2.219127004,-2.327629659,-1.9703974,-2.288130418,-2.0696896584249003,-2.0493087872410283,-2.009041190001117,-2.061561073624756
2013-07-30,-1.715595409,-1.647047959,-1.764440606,-3.2627714499167326,-1.5966369363599964,-1.94232328869632,-1.5390531307467024,-1.8850747565345043,-1.8850747565345043,-2.123048078,-2.36912093,-1.9499743,-2.258971406,-2.3787283962915446,-2.047313550676261,-2.002608094626758,-2.127874933773931
2013-07-31,-1.678638699,-1.598782337,-1.710292901,-3.263912736117688,-1.9229221411272703,-1.930491883539052,-1.5949208269107071,-1.873310399497604,-1.873310399497604,-2.115670085,-2.761340063,-1.9410261,-2.25289426,-1.9997729535694744,-2.0485196126800904,-2.00221519155214,-1.7939951602463775
2013-08-01,-1.572077267,-1.515002922,-1.607339219,-3.265058139716959,-1.6586803739161924,-1.918735858705796,-1.5632023150957597,-1.7882214466866635,-1.7882214466866635,-2.021835482,-2.959980001,-1.9308734,-2.233695108,-2.152605748305449,-2.0423532490554592,-1.9983401699678327,-2.44970934450659
2013-08-02,-1.532618556,-1.476977849,-1.567653207,-3.2662072278368064,-2.0189278918460576,-1.977421489332722,-1.8034242965492004,-1.832363708531994,-1.832363708531994,-2.089287778,-2.91965256,-1.9375719,-2.246451714,-2.9054386852146203,-2.030594329687086,-2.0026917539349696,-1.9051991390907732
2013-08-05,-1.542284433,-1.480142823,-1.582034645,-3.2673526908736794,-2.5134911497119488,-1.3967341788370753,-2.175735399906721,-1.930522335397278,-1.930522335397278,-2.247795427,-2.75019417,-1.979382,-2.311172411,-2.0555655541226003,-2.030814192057448,-2.029624747609668,-2.168069381323748
2013-08-06,-1.460727381,-1.399814647,-1.481623305,-3.2681808933814978,-1.8717938108708725,-2.01632156794474,-1.7454985181233311,-1.8375088377503508,-1.8375088377503508,-2.092988272,-2.595756989,-1.9270185,-2.250468679,-2.1764800850410366,-2.031180922324485,-1.9907094131714145,-1.8681439509753488
2013-08-07,-1.691827261,-1.645786524,-1.761053862,-3.2693404834825235,-2.3570102901262038,-2.540045789760512,-2.564632920186412,-2.254283316038614,-2.254283316038614,-2.58452451,-2.485464471,-2.1267306,-2.59665647,-1.8670117960003667,-2.040752902299162,-2.1015114259149605,-2.2362431664775078
2013-08-08,-1.824204167,-1.743537512,-1.874144995,-3.2704998595989005,-1.850026562598987,-2.210926539872702,-1.9058431718964308,-2.056781461324316,-2.056781461324316,-2.611219006,-2.406590356,-2.1171619,-2.540274539,-1.9183040928081303,-2.0431896949089983,-2.031703719886325,-2.5620806602134154
2013-08-09,-1.820272068,-1.695972653,-1.820141251,-3.27166177797095,-1.74404076678736,-2.0573815078487634,-1.7574320421769791,-1.980507125115824,-1.980507125115824,-2.407559484,-2.378696572,-2.0439979,-2.384813378,-2.21825671718502,-2.0447880361893724,-1.999500672283512,-2.2825642043136734
2013-08-12,-1.897784556,-1.738180277,-1.869874275,-3.2728301629896173,-1.7675836222631414,-2.074019804496148,-1.939233096754547,-2.042167515206581,-2.042167515206581,-2.410244407,-2.358759242,-2.0267471,-2.362217119,-1.7518230488557118,-2.0431502917979807,-2.013300858706884,-2.361269988726193
2013-08-13,-1.796440417,-1.666691589,-1.785645672,-3.2739955879335483,-1.9367133280071247,-1.9879060433007083,-1.847530053951696,-1.931649324322184,-1.931649324322184,-2.252583463,-2.365901804,-1.9821896,-2.286259568,-1.966171439610469,-2.041217877748421,-2.000969499835099,-2.441438760636828
2013-08-14,-1.815326751,-1.663571264,-1.783843856,-3.275174049411216,-1.8460930658224093,-1.9699770416604587,-1.818342717205295,-1.947284140037328,-1.947284140037328,-2.242878908,-2.419132029,-1.9685989,-2.27426869,-2.0402208642179347,-2.040487437794578,-2.002823032368065,-2.3515434809034343
2013-08-15,-1.924139496,-1.748205299,-1.881832395,-3.276251285986913,-2.0320888365597805,-2.103646529256156,-2.124461126949608,-2.073867054310739,-2.073867054310739,-2.388588726,-2.383357992,-2.0058156,-2.357573532,-3.227359883384404,-2.0447257504730274,-2.0238774562595507,-2.114845133138154
2013-08-16,-2.465935991,-2.344219087,-2.543279789,-3.2775264785144587,-3.664504537235455,-4.265067803133879,-4.346464626233605,-3.1312010482855674,-3.1312010482855674,-3.648169854,-2.377730029,-2.793183,-3.784604267,-2.0177324765334728,-2.092369317441695,-2.525132106339922,-2.745837682087781
2013-08-19,-2.544868147,-2.323603725,-2.517242052,-3.278712277054373,-2.3449573499700174,-3.318406002777981,-2.7080739053062715,-2.660262123912151,-2.660262123912151,-3.043471627,-2.649388489,-2.5172168,-3.103936431,-2.1468845138375405,-2.03056532697367,-1.9924447113239927,-2.703921097991375
2013-08-20,-2.683975759,-2.392513619,-2.593953116,-3.2799014401592155,-2.2767453268898734,-2.8788562919046004,-2.5461039537939514,-2.536518801911985,-2.536518801911985,-2.855042527,-2.556473235,-2.3675367,-2.806587307,-2.1598637690874094,-2.0350678144223338,-2.0233098976611146,-2.0092026863447843
2013-08-21,-2.745305829,-2.389064312,-2.587659955,-3.2810920158669887,-2.267568525030003,-2.5321446790360125,-2.2583768489140668,-2.3788523855585573,-2.3788523855585573,-2.666731313,-2.552277484,-2.235961,-2.586885715,-2.411621924184726,-2.038986453838029,-2.0003653032169537,-3.385782998655077
2013-08-22,-2.596588277,-2.292265188,-2.475784513,-3.2822847514427,-3.1647283666057797,-2.332725244152923,-2.1332027744706323,-2.200996713623466,-2.200996713623466,-2.475723855,-2.639158683,-2.1315496,-2.42760227,-2.41309054414644,-2.0254877148584174,-1.9906924388316525,-2.444563243726515
2013-08-23,-2.508921255,-2.191370143,-2.357115049,-3.283485412129321,-2.8389514162408207,-2.151308026239388,-1.7816372391097208,-2.049950047518377,-2.049950047518377,-2.29370322,-2.550778723,-2.05171,-2.322869667,-2.1977328438076027,-2.0268249402695404,-1.9753385695362056,-2.8522317509645294
2013-08-26,-2.382932641,-2.067043887,-2.211398546,-3.284686771093065,-1.639793972248986,-2.1806693180071366,-1.583461885279581,-1.9195223188571384,-1.9195223188571384,-2.165252423,-2.64649654,-1.9967516,-2.269104537,-2.0805006304693774,-2.025281344730781,-1.9737011055088975,-2.3820583670072755
2013-08-27,-2.443254471,-2.111259153,-2.263119894,-3.2858914151923546,-1.9644695945287185,-2.1534798712155085,-2.064884180953365,-2.0490193960835588,-2.0490193960835588,-2.33993574,-2.725455766,-2.0140775,-2.347272825,-1.89695710952831,-2.029241281752256,-1.9979729528341768,-2.6157842674407408
2013-08-28,-2.4100773,-2.058531619,-2.202935792,-3.287100639228396,-1.8305499685717093,-2.0791336982698785,-1.839987575944328,-1.9945356068628564,-1.9945356068628564,-2.287164519,-2.586419102,-1.9879387,-2.305345295,-1.9757582090705803,-2.0311006534048164,-1.9756145394292048,-2.32217353568049
2013-08-29,-2.504823197,-2.131221857,-2.286933092,-3.2883148478311006,-2.1051099567039646,-2.222126174748913,-2.2494459630517305,-2.133004709112395,-2.133004709112395,-2.456693664,-2.544229643,-2.0284701,-2.402661846,-2.0259046208211537,-2.035495517789275,-2.008949861811685,-2.4461233038377284
2013-08-30,-2.353847265,-2.005395732,-2.13288747,-3.289529438237297,-2.1742291399319025,-2.0897745340973177,-1.760544548173267,-1.9357886055372229,-1.9357886055372229,-2.221635499,-3.28254062,-1.983491,-2.302776919,-2.387467704106784,-2.0359153947179323,-1.9724696238993735,-2.367713753596978
2013-09-03,-2.303166196,-1.977982256,-2.11294186,-3.2907501106301646,-2.833792268580114,-2.286852223517611,-2.3114777616378395,-2.0612953002559564,-2.0612953002559564,-2.403336166,-3.06680118,-2.0266554,-2.385697306,-2.5111795872977285,-2.030312566183635,-2.0189178301639936,-2.199807338105914
2013-09-04,-2.306123847,-1.987380891,-2.12537818,-3.2919749985165403,-2.0952581494503617,-2.1991819326059243,-2.124685995126008,-2.0791060196042803,-2.0791060196042803,-2.379217015,-3.67502111,-2.0056338,-2.348444798,-1.9676460972374408,-2.033574757540365,-1.985971477334044,-2.72240636634522
2013-09-05,-2.19840333,-1.906905471,-2.033273274,-3.2932038460803,-1.9903949448479317,-2.123422166119878,-1.9737607965284008,-1.9789958881753156,-1.9789958881753156,-2.269925207,-3.630004366,-1.9769373,-2.292664373,-2.497798657747168,-2.029538958058513,-1.9727658342313887,-2.4686399515275306
2013-09-06,-2.187222335,-1.898204841,-2.025377736,-3.2944339869406463,-1.9232014217304656,-2.090518881341465,-1.942986798550014,-1.994152699685506,-1.994152699685506,-2.275358032,-3.261312431,-1.9697139,-2.290199131,-2.138318938234828,-2.031623708924188,-1.9740261825472047,-2.233897214947925
2013-09-09,-2.110729991,-1.824591808,-1.941841961,-3.295669561533075,-1.7307513194047612,-3.034842234161143,-1.7266451996361565,-1.9102878773732956,-1.9102878773732956,-2.186402672,-3.02858376,-1.9516652,-2.253758369,-2.1411185498641294,-2.023292677812933,-1.9509822960021936,-2.7658121581889485
2013-09-10,-2.143265966,-1.869259896,-2.013811149,-3.2969102064303626,-3.2195688117932093,-2.671152434880135,-2.732744653959412,-2.226797203679963,-2.226797203679963,-2.639606939,-2.907575929,-2.1333966,-2.593899027,-2.015654752692081,-2.0121029377696145,-2.077097476289232,-2.758293848860809
2013-09-11,-2.108747148,-1.834724186,-1.980656148,-3.297289067181662,-2.689377177501847,-2.480258473795524,-2.461897076205938,-2.203277499049317,-2.203277499049317,-2.565488054,-2.879479286,-2.0956054,-2.484695091,-1.8455827393802409,-2.009025821930896,-1.9809545385394167,-2.9966623666178918
2013-09-12,-2.00541018,-1.740355248,-1.86536301,-3.2993992321015657,-2.008284370600121,-1.814826872006964,-1.8739877502537767,-2.013616702534234,-2.013616702534234,-2.29722101,-2.676458902,-2.0251349,-2.335315503,-2.3281158302709204,-2.0086166086557893,-1.9486064939860732,-2.049749249618641
2013-09-13,-1.936622324,-1.703287535,-1.824075418,-3.3006507231145097,-1.91390714996434,-2.1078508758173786,-1.767905419781482,-1.9633761865419637,-1.9633761865419637,-2.231128375,-2.897726427,-1.988623,-2.284102681,-2.0871454703545465,-2.0096185716299413,-1.9505420079612767,-2.471089011034374
2013-09-16,-1.908985648,-1.681115971,-1.806434373,-3.3019048847305967,-2.37415955910956,-2.204123907068172,-2.188367482868042,-2.001362820125776,-2.001362820125776,-2.31943189,-2.771930522,-1.9992937,-2.314091107,-2.195023903853057,-2.003785536636816,-1.969309409834776,-2.592118049305028
2013-09-17,-1.882808607,-1.655367467,-1.783286864,-3.303176741121828,-2.565977103038457,-2.257746449423425,-2.213283134388795,-2.0180500822092604,-2.0180500822092604,-2.341599419,-2.746497654,-1.9991967,-2.310960845,-1.6723926804403104,-1.9958868647749008,-1.962954571520072,-2.473752175744881
2013-09-18,-1.852046551,-1.623134339,-1.750842945,-3.3033375126128077,-2.463772139037599,-2.202847083976652,-2.173793515953604,-2.0149875707332687,-2.0149875707332687,-2.333145746,-2.613473694,-1.9915295,-2.297869879,-2.050987908988424,-1.989878209150258,-1.9556217182996003,-2.1936126816331347
