dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH st ,EGARCH-Norm,EGARCH_FHS,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-03-31,-1.950431899,-1.704705118,-2.1290471,-1.6640622494594473,-1.8950955299984888,-1.587071308,-1.5985518385248465,-1.995057528,-1.6374502204703103,-1.6374502204703103,-1.745345898,-1.8941585,-1.974031922,-2.178147588901575,-1.750437361193249,-1.704002153943664,-2.015052808087149
2006-04-03,-1.979522842,-1.728965546,-2.186787133,-1.6587023858126344,-1.8794222798480669,-1.583674203,-1.641872070360075,-2.054410966,-1.6519810483676975,-1.6519810483676975,-1.750568109,-1.8975924,-1.976511843,-1.943102876321188,-1.753404539442291,-1.733595570013882,-2.05025868326548
2006-04-04,-1.936694352,-1.692454857,-2.125099998,-1.6533145065141162,-1.8506441563400704,-1.521333714,-1.5262471093835086,-1.986381542,-1.5836566440628743,-1.5836566440628743,-1.709510607,-84.8970833,-1.963463549,-1.713538104298093,-1.7511693417072074,-1.699306481584866,-1.87006528472632
2006-04-05,-1.910091568,-1.671732933,-2.089566168,-1.6479078207850726,-1.8980965592548824,-1.560305511,-1.8777973443917704,-1.949913177,-1.5881666631989293,-1.5881666631989293,-1.695768257,-1.8680387,-1.951681331,-1.7437950604278822,-1.748715648924874,-1.7188817727332388,-3.2188773860033533
2006-04-06,-1.897985489,-1.659417466,-2.085136712,-1.6424816794126829,-1.801997264931536,-1.511060588,-1.5095641489705682,-1.949306553,-1.572846863918872,-1.572846863918872,-1.688226596,-1.8537939,-1.92828553,-1.9002095331581137,-1.7503390457810004,-1.7047747581220536,-2.1837543998866167
2006-04-07,-1.930798062,-1.690164941,-2.152081828,-1.6370304504729398,-1.7732961861509398,-1.928286424,-1.5776685092296892,-2.016566637,-1.5792978086852032,-1.5792978086852032,-1.69071297,-1.8614178,-1.937682929,-1.9916361885802412,-1.7511680660924211,-1.732754061124355,-1.916736019218473
2006-04-10,-2.001789011,-1.752660384,-2.263543318,-1.6315558828804788,-1.179109473597043,-1.609514374,-1.951229262166053,-2.124668409,-1.6279896566860972,-1.6279896566860972,-1.716870693,-1.8916107,-1.95693557,-1.8036132345480491,-1.7554420384391414,-1.756014976354768,-1.690978612876603
2006-04-11,-1.966819788,-1.72237788,-2.210694408,-1.626059504384211,-1.866593965384274,-2.216301631,-1.8812197110502928,-2.071495659,-1.6074135691095237,-1.6074135691095237,-1.684515577,-1.8741358,-1.940623081,-1.6588568850494672,-1.750858818835966,-1.7011966224571775,-2.130123792735311
2006-04-12,-1.977155168,-1.726227459,-2.23166206,-1.620539773233807,-2.111277890947656,-1.611405836,-1.6484638949833057,-2.097694019,-1.605095277827227,-1.605095277827227,-1.682567913,-1.8659786,-1.926273673,-2.002537594279299,-1.753653284450421,-1.713066230807755,-1.6407562590830025
2006-04-13,-1.959373673,-1.715100608,-2.225280761,-1.6149982939840704,-2.1390907438580142,-1.685564055,-1.6283313402171309,-2.097055128,-1.5964123061433306,-1.5964123061433306,-1.665296493,-1.5835851,-1.904690807,-1.8194352329203205,-1.7264887572141667,-1.6837360699269044,-2.1020442932524053
2006-04-17,-1.922983484,-1.684577614,-2.172231608,-1.609435808178765,-2.013968554740564,-1.909882072,-1.8124395948934788,-2.042396724,-1.5722340598281923,-1.5722340598281923,-1.63953574,-1.54993,-1.885369928,-1.524058961683305,-1.7189452041972166,-1.676231224020285,-1.9281077539604987
2006-04-18,-1.944464931,-1.700759986,-2.212891769,-1.6038463704429369,-2.162420862027381,-1.947555636,-1.6068335945778274,-2.086309853,-1.5816753506352694,-1.5816753506352694,-1.646737155,-1.5619857,-1.875532651,-1.5487732096832416,-1.660761822844741,-1.6263139994895897,-1.813359768570985
2006-04-19,-1.926215783,-1.685956432,-2.179800077,-1.5982365688957625,-1.47553846999336,-1.958206225,-1.9186623634581896,-2.053085371,-1.6001051129644592,-1.6001051129644592,-1.634721177,-1.6204644,-1.881928642,-1.5340351487388282,-1.646129269139709,-1.6307748769021428,-2.03077658198334
2006-04-20,-1.922076594,-1.689186928,-2.166985159,-1.5926063123756795,-1.7796986730964617,-1.640595238,-1.788348810530712,-2.039220683,-1.6115008204860486,-1.6115008204860486,-1.65727772,-1.6837991,-1.952456156,-2.2941831078536983,-1.648806115901917,-1.6833604634272676,-2.2789625935646485
2006-04-21,-1.887343542,-1.66023461,-2.118087955,-1.5869647418405033,-1.830355289024459,-1.594790957,-2.018216156915034,-1.988240054,-1.572464316172168,-1.572464316172168,-1.646598153,-1.6447956,-1.926148569,-1.7425221793000345,-1.6487871319648553,-1.6039860225761085,-1.8430265292078347
2006-04-24,-1.848763488,-1.627165395,-2.063273414,-1.5750937260288942,-1.9724061587641035,-1.538240097,-1.9253210593278305,-1.928495481,-1.5205736791395397,-1.5205736791395397,-1.621180541,-1.5955308,-1.90312059,-1.672593658346534,-1.642464908402714,-1.5857490167860164,-1.8414745543687552
2006-04-25,-1.903108198,-1.67179884,-2.149732099,-1.57128183130064,-2.17226900882346,-1.58098808,-1.7049967650986566,-2.013057291,-1.552438265759152,-1.552438265759152,-1.648984046,-1.6402813,-1.90796985,-1.6705982624051492,-1.648043721238093,-1.6337672468844124,-1.5451466057135534
2006-04-26,-1.913778011,-1.684552513,-2.185288362,-1.4542585449964718,-2.170539823846899,-1.645838138,-1.7179153192511187,-2.052179188,-1.569786871238024,-1.569786871238024,-1.640165687,-1.7074853,-1.895530292,-1.828085249843985,-1.649725277522612,-1.611978125230446,-2.5531382344717786
2006-04-27,-1.910221216,-1.684834899,-2.169130883,-1.450717062185378,-3.0562702486453035,-2.197653204,-1.8344136312416035,-2.035494087,-1.622638718093998,-1.622638718093998,-1.654126249,-1.7093908,-1.92005294,-1.4302455237430003,-1.6497611295145012,-1.6696281898330283,-1.973716719339189
2006-04-28,-1.897943028,-1.679063527,-2.147656068,-1.4471606240728925,-1.8257953225362924,-1.723785504,-1.8831854997187203,-2.01354589,-1.6481389381637124,-1.6481389381637124,-1.678544999,-1.7542557,-1.933818386,-1.660390145361566,-1.6374408246074803,-1.6376863125681216,-1.8321187378816768
2006-05-01,-1.874091999,-1.656871735,-2.120694578,-1.4435919530520174,-2.1587378943847337,-1.722733824,-2.0460397226008995,-1.989975392,-1.6095508715594415,-1.6095508715594415,-1.661760821,-1.7014934,-1.904565438,-1.77334940076196,-1.6391080560218851,-1.579298726549944,-1.770222473387063
2006-05-02,-1.83502738,-1.622887894,-2.063186888,-1.4400130394067194,-3.637192842502536,-1.606509226,-1.7063975890089904,-1.926070921,-1.5558039143817328,-1.5558039143817328,-1.629588831,-1.6462167,-1.878844938,-1.581817671152118,-1.6394075094443552,-1.5733261026165513,-1.4693654784175223
2006-05-03,-1.819565555,-1.611692413,-2.039083615,-1.4364263577566352,-2.1073351461842598,-2.008134813,-1.9851342751297767,-1.900343981,-1.571251321754073,-1.571251321754073,-1.626744956,-1.6599891,-1.877945671,-1.9539269714155412,-1.6401872947643683,-1.6168401037581068,-1.837010017301244
2006-05-04,-1.893383413,-1.668573098,-2.143517396,-1.4328305643931056,-2.1696608562926376,-2.091134442,-1.8315393813547167,-2.000799236,-1.5946202889476382,-1.5946202889476382,-1.674415946,-1.7040114,-1.881485959,-1.6479739078476032,-1.647110980805878,-1.6352944467308452,-1.808176170221934
2006-05-05,-1.865896375,-1.643738358,-2.100603967,-1.4292250378564697,-2.09158295827708,-2.018193416,-1.8035363882476,-1.956840685,-1.5819840462663406,-1.5819840462663406,-1.644728347,-1.6671421,-1.864561805,-1.8522325943768436,-1.6469382392911995,-1.5926559329612984,-1.7353867572157813
2006-05-08,-1.902939772,-1.688006095,-2.128290526,-1.4274525803947926,-1.6346050503449143,-2.414840937,-2.043984093029621,-1.979359928,-1.6924039032738516,-1.6924039032738516,-1.741513435,-1.9493197,-1.937786493,-1.6394349091997031,-1.654353621888358,-1.7991633495334352,-1.5181259389948103
2006-05-09,-1.941902316,-1.733507315,-2.157529642,-1.4261939807626205,-1.758322303737201,-1.924452384,-2.3114621251893315,-2.003703929,-1.8050624383207272,-1.8050624383207272,-1.853015898,-2.1948927,-2.017801549,-1.8995190515883136,-1.657160295357538,-1.8222483540210104,-1.3880246632719726
2006-05-10,-1.922844057,-1.720365325,-2.130886298,-1.4223636614219648,-1.5284953239944492,-2.564437668,-2.32720030260901,-1.977417195,-1.8002435974765485,-1.8002435974765485,-1.856169021,-2.1608796,-2.016240916,-1.970966727622585,-1.657878774730062,-1.6495344253042754,-1.8728444357839853
2006-05-11,-1.896487315,-1.695939875,-2.10334025,-1.4187350571891255,-3.0771210749418096,-2.431298839,-2.218442673335799,-1.953730438,-1.755393715327464,-1.755393715327464,-1.834207089,-2.0719941,-1.990679894,-1.9775106084346967,-1.6577445427655313,-1.606335076946342,-2.2128187000483783
2006-05-12,-1.903275608,-1.701105992,-2.131083388,-1.415099949166262,-2.10758241756544,-2.352748675,-2.18009813542996,-1.985370286,-1.7371794403530678,-1.7371794403530678,-1.81590731,-2.0186215,-1.968982383,-1.6804833393638865,-1.660279685597566,-1.6245146988609789,-1.9159522922951169
2006-05-15,-1.909858802,-1.706323296,-2.157602226,-1.4114524001296231,-1.6551460592833254,-1.947650817,-2.1478794778885884,-2.016065064,-1.7253162150913222,-1.7253162150913222,-1.788669711,-1.9704278,-1.948433375,-1.5770193380450404,-1.6640425037114737,-1.625242964496621,-1.5148179374825352
2006-05-16,-1.97020003,-1.768093936,-2.199734254,-1.4105970728397543,-1.3592007571222458,-2.791106215,-2.320009157208069,-2.051371919,-1.8968678964166072,-1.8968678964166072,-1.921807353,-2.274325,-2.067745222,-1.7101260853907765,-1.6776122683137822,-1.902862950536692,-2.1492643931870856
2006-05-17,-1.954482867,-1.743843178,-2.17246066,-1.4069361133771587,-1.5423525442640278,-2.24565882,-2.595013923538098,-2.02902276,-1.839543834625489,-1.839543834625489,-1.903873623,-2.1838879,-2.030349448,-1.8092046245263336,-1.6746008333611688,-1.619360660918615,-1.6284045466213442
2006-05-18,-1.985117423,-1.776776223,-2.243893793,-1.4032661446991117,-2.541795334829922,-2.469420251,-2.3409878665677044,-2.101907,-1.8363409592254376,-1.8363409592254376,-1.877359178,-2.1741558,-2.006205274,-1.647058107694266,-1.6793365456699314,-1.6570626692035182,-2.336624309373564
2006-05-19,-1.941833273,-1.738692926,-2.179169427,-1.3995872796761204,-2.1653072261996744,-2.296030236,-2.2563911530019856,-2.031823024,-1.7966154285162257,-1.7966154285162257,-1.858028828,-2.1337011,-2.000968882,-1.6572493644016193,-1.6763710481408984,-1.6121693649774036,-1.9033864141435897
2006-05-22,-1.905111625,-1.706212327,-2.126846449,-1.3959008924632283,-1.5848096311988116,-2.119940555,-2.0831391792190064,-1.977838576,-1.7738635032576346,-1.7738635032576346,-1.862580706,-2.0958555,-2.018174999,-1.93212740164194,-1.6749469325014703,-1.6176560322408338,-1.858312541792951
2006-05-23,-1.871139866,-1.67525942,-2.082944785,-1.392200585649715,-1.9428628722261256,-2.031059113,-1.9412337702650075,-1.934885017,-1.7243085643073546,-1.7243085643073546,-1.82845184,-2.0617442,-1.978101191,-1.8260239266249867,-1.675818695831858,-1.6136595486870269,-1.6417550704098112
2006-05-24,-1.832386234,-1.641710129,-2.030829971,-1.3884954024312102,-1.8357605914842183,-2.050187807,-1.712543490744311,-1.879457314,-1.6898856326739171,-1.6898856326739171,-1.820676709,-1.8211826,-1.986002974,-1.6727085816495826,-1.674520195255501,-1.6121473441238745,-1.9973263203484783
2006-05-25,-1.840667817,-1.652585678,-2.032236309,-1.384855709446963,-1.8114960145987091,-2.184341631,-1.9925744055875756,-1.878252103,-1.7659509512444795,-1.7659509512444795,-1.854569493,-1.8991408,-2.028279762,-1.4380498462358529,-1.6773087536151012,-1.7213056154855224,-1.9321185228231
2006-05-26,-1.830145638,-1.647119607,-2.017480166,-1.3811372115892393,-1.2775769687142375,-2.228699986,-2.0792559104693837,-1.862009833,-1.7643794590953563,-1.7643794590953563,-1.849564071,-2.0664959,-2.014667999,-1.525955597548336,-1.678424612878625,-1.6805999492870278,-1.8674837890483864
2006-05-30,-1.798335849,-1.619072304,-1.97590278,-1.3773961751868808,-1.173323145680469,-1.945768204,-1.9608678752574693,-1.817613633,-1.7188699833935213,-1.7188699833935213,-1.822085371,-2.0368911,-1.981467723,-2.3978433919146105,-1.672269712113193,-1.6274014448040788,-2.611076565399774
2006-05-31,-2.16086998,-1.925431078,-2.393151728,-1.6412026179656345,-1.7505387344582513,-2.304655024,-2.309060325252393,-2.187241048,-1.822595886421623,-1.822595886421623,-1.924428242,-2.2273429,-2.043824585,-1.8010249586038265,-1.701460668323541,-1.9540780648676983,-1.6604224783057058
2006-06-01,-2.1477471,-1.911585493,-2.360961877,-1.636656713302605,-2.671625440128188,-2.384151627,-2.359129710354924,-2.160557086,-1.8761534658018888,-1.8761534658018888,-1.885031565,-2.220383,-2.030674719,-1.7281242605538614,-1.7030658034117596,-1.7098776673091651,-1.7265985073949488
2006-06-02,-2.127958239,-1.884112847,-2.328948584,-1.6320953140331915,-2.393829939342885,-2.231134574,-2.2575250472538464,-2.138129304,-1.828028192536812,-1.828028192536812,-1.869590238,-2.1822798,-2.004412555,-2.033853934482766,-1.68981172250724,-1.6418049337944212,-1.849976472224387
2006-06-05,-2.079881716,-1.844584098,-2.266790684,-1.6275148515117177,-1.6982709405963483,-2.310504249,-2.086245047010128,-2.078597194,-1.7821230452687034,-1.7821230452687034,-1.847305191,-2.1422561,-1.992320757,-1.8534312252964316,-1.6855370029775405,-1.6339464513292552,-2.063880463188111
2006-06-06,-2.203316897,-1.941099489,-2.431034285,-1.6229208310060148,-1.8926346770165032,-2.417093967,-2.2418674684066797,-2.23706098,-1.8072936668097332,-1.8072936668097332,-1.865982178,-2.1772042,-2.009132425,-1.7179059856654373,-1.6974319472462531,-1.7461563585569913,-1.7167462208827935
2006-06-07,-2.157416242,-1.90005409,-2.362163373,-1.6183134522310083,-1.8063464699097065,-2.143117205,-2.129548870728391,-2.17023296,-1.782721701929814,-1.782721701929814,-1.578938883,-2.1382501,-2.008774467,-1.649733699518478,-1.693627244605332,-1.6410507481863663,-1.892622755043745
2006-06-08,-2.135078408,-1.875476896,-2.33524142,-1.6136837614410997,-2.042930196597024,-2.091295567,-1.9801420358004396,-2.152899832,-1.7624822694992686,-1.7624822694992686,-1.598612271,-2.1059792,-2.011854705,-1.892525781830526,-1.6908584199713808,-1.6444928942869177,-2.0511873150378324
2006-06-09,-2.087529093,-1.834295279,-2.266291775,-1.6090411774815407,-1.830422357558534,-2.010826576,-1.9149181616641144,-2.081907196,-1.728354588342074,-1.728354588342074,-1.613305718,-2.0695035,-2.01163152,-1.9393547581303112,-1.6904668414458637,-1.6340479832508408,-1.7978722123701971
2006-06-12,-2.049610401,-1.803063527,-2.216000372,-1.6043823514750055,-1.8343983587074784,-1.95974347,-1.891235111430428,-2.033700563,-1.7197857690753613,-1.7197857690753613,-1.615231362,-2.043624,-2.016882761,-1.4618982602296164,-1.6822685975956213,-1.6440971448015216,-1.804945210210313
2006-06-13,-2.067175241,-1.816132686,-2.258114289,-1.5997071753342174,-1.8725627864479475,-1.994795874,-1.914137826797286,-2.081935491,-1.7168180455981603,-1.7168180455981603,-1.604102946,-2.0308931,-2.02033767,-1.962873039952536,-1.687040963755841,-1.662008304011976,-2.023820899674932
2006-06-14,-2.150257026,-1.890591261,-2.390119013,-1.595018363126736,-1.894829098716488,-1.887159971,-1.71727468363,-2.21151362,-1.6982747374057008,-1.6982747374057008,-1.612396063,-2.0574531,-2.027026746,-1.9962608351819584,-1.695134453553181,-1.7202238799362717,-1.5974745891930475
2006-06-15,-2.114966147,-1.862357709,-2.353207896,-1.5903103271581736,-1.8842282824847223,-1.768622816,-1.7573811461527766,-2.183279603,-1.683502432521129,-1.683502432521129,-1.584494284,-2.0286993,-2.029764552,-2.368130153994979,-1.696984399574029,-1.6419896535743126,-1.51558684392271
2006-06-16,-2.083797571,-1.836880729,-2.306996838,-1.5855842529921198,-1.8218522184352373,-1.836494298,-1.6725348325302285,-2.14028553,-1.6908688019530755,-1.6908688019530755,-1.59025263,-2.011296,-2.035854741,-2.1927960153874384,-1.6967081584354256,-1.664271782964034,-1.614811049487179
2006-06-19,-2.047046295,-1.806525411,-2.255820597,-1.5808436064665738,-1.7993737223064876,-1.758476189,-1.6712060248957594,-2.091034828,-1.6835587097152485,-1.6835587097152485,-1.611505313,-1.9937313,-2.039754894,-1.708236728376339,-1.6942765646755191,-1.651775057785419,-1.6641029868771913
2006-06-20,-2.082409194,-1.834016627,-2.318546763,-1.5760836216758374,-1.87819333290824,-1.691724908,-1.7055195544408863,-2.158054776,-1.6890549610398475,-1.6890549610398475,-1.750225845,-1.9929807,-2.048976981,-2.0587351794359523,-1.6957068958158328,-1.6787173117645602,-2.205519550307608
2006-06-21,-2.056704094,-1.814663313,-2.29957873,-1.5713101825827638,-1.9094588313508496,-1.713669054,-1.7096213617494374,-2.146998317,-1.6811963116620685,-1.6811963116620685,-1.747359283,-1.9646458,-2.049646302,-1.490627632530414,-1.693123468052738,-1.6449805857744724,-2.11678292255913
2006-06-22,-2.025597173,-1.7889322,-2.253810773,-1.566516258958761,-1.9855692982272477,-1.791424367,-1.6686506660469045,-2.102927564,-1.6861050742405026,-1.6861050742405026,-1.743449691,-3.0106758,-2.053013405,-2.185033672727249,-1.6849802221911354,-1.656753527041086,-2.3728696033048733
2006-06-23,-2.011723646,-1.77376966,-2.243282341,-1.561707311855083,-1.7052561384774434,-1.69467467,-1.7582520083574682,-2.099154596,-1.6737953074116865,-1.6737953074116865,-1.745140066,-1.9489406,-2.052662058,-1.668196326718843,-1.6517769478402369,-1.6182661256255524,-2.177363142846478
2006-06-26,-1.986818504,-1.754368181,-2.223951763,-1.5567963332274588,-1.9143846189996288,-1.696028033,-1.619851007469406,-2.08582114,-1.662356251309062,-1.662356251309062,-1.740326258,-1.9153029,-2.050396351,-2.226741907460955,-1.6540631587879968,-1.615418841997963,-2.2102960908507105
2006-06-27,-1.947122224,-1.720186184,-2.1672854,-1.5511135543837025,-1.865497167443372,-1.595621309,-1.5752577465805648,-2.027079192,-1.6459393682672043,-1.6459393682672043,-1.732919287,-20.4732822,-2.046748466,-1.9596291365799607,-1.648117602192636,-1.6010958511205162,-1.8087820366324932
2006-06-28,-2.007705472,-1.768741822,-2.260337842,-1.537118536854697,-1.791549038884642,-1.632636419,-1.780194808976501,-2.119228973,-1.6564102676512322,-1.6564102676512322,-1.740335603,-1.9038255,-2.051100304,-1.4898315086019864,-1.6521784360124647,-1.6562013034719416,-1.731884604877266
2006-06-29,-1.974304974,-1.743044486,-2.226596552,-1.542048915965711,-1.919879501980284,-1.736112787,-1.7122139392873903,-2.090557944,-1.642127751750426,-1.642127751750426,-1.731160445,-1.8792692,-2.044845866,-1.8554647442378287,-1.6107238183244983,-1.5724735208763854,-1.959219906849875
2006-06-30,-2.009014583,-1.782606509,-2.24734742,-1.535862779515505,-1.7763170054598352,-1.839214995,-1.817584445071652,-2.107819879,-1.708417741496396,-1.708417741496396,-1.740077824,-2.0044817,-2.072489071,-1.9662911734904616,-1.61603604415309,-1.7908942685838058,-2.2324627874579246
2006-07-03,-1.973773031,-1.747734012,-2.193339726,-1.5335962931522436,-2.189751544977716,-2.180210412,-1.7858832623587886,-2.054724801,-1.6830188867525542,-1.6830188867525542,-1.751340625,-1.9720853,-2.068397441,-1.5762356689473858,-1.6169667965238546,-1.5742283622637314,-2.188069664868171
2006-07-05,-1.964905656,-1.740588282,-2.171829334,-1.521528000670176,-1.83160995335326,-1.950308757,-1.8093380737427904,-2.033240685,-1.702612699073555,-1.702612699073555,-1.74751391,-1.9819657,-2.074065356,-1.6798042354532243,-1.6060001746148191,-1.6364733531968718,-1.96932660949045
2006-07-06,-2.047839522,-1.798445441,-2.279746024,-1.279489404878394,-2.1755896203535925,-1.899308454,-1.8360568103927015,-2.138612995,-1.7183269041367093,-1.7183269041367093,-1.766042808,-1.9950779,-2.08271414,-1.9936371662414305,-1.6104936797737468,-1.639327442430806,-1.5329381235219453
2006-07-07,-2.032415379,-1.784205555,-2.247887557,-1.2754950957422415,-2.1320429080111407,-2.247319055,-1.8487239825002009,-2.108102884,-1.7279545913575456,-1.7279545913575456,-1.749436623,-1.9876941,-2.079561287,-2.062047315880285,-1.5849400832776968,-1.5954203640677218,-1.886024033869478
2006-07-10,-2.028879495,-1.771543445,-2.242068407,-1.7914813289527949,-1.9537263428322715,-1.83503567,-3.2891652805914475,-2.108528942,-1.7109389123715302,-1.7109389123715302,-1.588301841,-1.945736,-2.037270155,-1.6022281154656322,-1.58748826406085,-1.555430751112369,-2.160671060198269
2006-07-11,-2.032938615,-1.777007269,-2.231700425,-1.8114925636721912,-1.42316967083324,-1.855549526,-1.9135686810550847,-2.097886028,-1.7364455333489723,-1.7364455333489723,-1.737852711,-1.9860836,-2.054510384,-1.6342784261465346,-1.5909400283984023,-1.6585299428774736,-1.4487891192496958
2006-07-12,-1.996454685,-1.749460803,-2.18554461,-1.809754549002959,-1.8518155309866315,-1.843734179,-1.8602216542820436,-2.051490251,-1.7309559443044693,-1.7309559443044693,-1.74520999,-1.9604785,-2.050202441,-1.778833492287272,-1.5910049650580351,-1.5680558955473187,-1.968342679119725
2006-07-13,-2.010828499,-1.764630343,-2.228804937,-1.808016481261115,-2.996624548192175,-2.248877774,-1.861900298289172,-2.098202611,-1.7310519304629126,-1.7310519304629126,-1.543450386,-1.9464762,-2.019039999,-1.8110448307263165,-1.5953749008372389,-1.5815479338882568,-1.5210383852055882
2006-07-14,-2.136720718,-1.873057402,-2.404065594,-1.8063258938456752,-1.959706157758513,-1.880936955,-1.8995086844752895,-2.262805756,-1.7683205226280394,-1.7683205226280394,-1.558950982,-2.0004416,-2.036962372,-1.7896342681019295,-1.6063885359308587,-1.6757642724436752,-2.2534594477528143
2006-07-17,-2.23815785,-1.96681615,-2.557351972,-1.80458020164702,-2.0169230237925446,-1.910443997,-1.9189548701880896,-2.411092075,-1.7946339511809548,-1.7946339511809548,-1.569225868,-2.0487821,-2.056698213,-1.8355529933343064,-1.615768589968562,-1.6744615992313296,-2.072998448565387
2006-07-18,-2.1887456,-1.924009353,-2.479991729,-1.8028349245538204,-1.9991666403497808,-1.886968922,-1.905237782183673,-2.3340437,-1.7660073511613137,-1.7660073511613137,-1.546017745,-2.0053935,-2.027349986,-1.5791954672858437,-1.6132742059171523,-1.5598767306462504,-2.1475182016763195
2006-07-19,-2.249286949,-1.991495165,-2.517916721,-1.8025805982952303,-2.083931271899356,-2.118946689,-2.0147467498310823,-2.368402909,-1.9147859960151448,-1.9147859960151448,-1.626142407,-2.220953,-2.065495192,-2.021252711948883,-1.631391652766242,-1.941526712610837,-1.93474118963858
2006-07-20,-2.213501336,-1.96494025,-2.467164343,-1.800829689667021,-3.0914536862991984,-2.011234676,-2.023184770009374,-2.321928241,-1.9197784636807824,-1.9197784636807824,-1.612600102,-2.195004,-2.043267527,-2.1502312670312715,-1.6237264669664484,-1.61205591609854,-2.1582434416284384
2006-07-21,-2.163357653,-1.921082245,-2.391952627,-1.7991253786531556,-2.1561709091516024,-2.003691462,-1.959861691589136,-2.244785358,-1.8721641888165792,-1.8721641888165792,-1.595903062,-2.1499505,-2.046049041,-1.6063662435631898,-1.624061973382284,-1.5731243006497118,-1.8038582423393963
2006-07-24,-2.11611195,-1.880165536,-2.324149954,-1.7973667216179985,-2.3251440438943005,-1.990470734,-1.9381111381137044,-2.176234221,-1.834696267664637,-1.834696267664637,-1.610596997,-2.0834781,-2.04868993,-1.6229100604862077,-1.615148813434438,-1.5700952250148177,-2.080438763004573
2006-07-25,-2.073221242,-1.842830716,-2.263925057,-1.795606109165128,-1.9595572210836112,-1.9732043,-1.9173183903325604,-2.11586903,-1.8178073992270167,-1.8178073992270167,-1.593144974,-2.0651499,-2.020155078,-1.6183226642545196,-1.6148906825563951,-1.573786361216453,-1.8545951484402632
2006-07-26,-2.044757505,-1.819457273,-2.224335973,-1.7973434962951464,-2.989703288137293,-1.967930953,-1.919364206432409,-2.077603095,-1.8194381729996605,-1.8194381729996605,-1.586632194,-2.0464203,-2.026763343,-1.694954646693545,-1.6141328661174903,-1.599981336585528,-1.6113346852888504
2006-07-27,-2.011787579,-1.791949907,-2.18065014,-1.7956674154479004,-2.112621250243288,-1.950320303,-1.911028694989084,-2.034345604,-1.8083058665640883,-1.8083058665640883,-1.586003339,-2.0190345,-2.019818093,-1.5425352302891804,-1.6121835115737326,-1.5845696670831275,-1.5677423039887557
2006-07-28,-1.995680416,-1.775520267,-2.172165879,-1.7939899194249862,-2.1549655748361003,-1.927721907,-1.892126324538831,-2.031337964,-1.7864296240083044,-1.7864296240083044,-1.852791772,-1.9860426,-1.986026222,-1.6208617321199827,-1.594587672252325,-1.5612371153119504,-1.675793460722814
2006-07-31,-1.96719604,-1.750518417,-2.132527388,-1.7923740990921138,-1.7927262927082583,-1.912925422,-1.8931687326040727,-1.991344362,-1.7834958209621787,-1.7834958209621787,-1.564251709,-1.9644667,-1.988133259,-1.5978899933685753,-1.594770159992104,-1.5751049688950096,-1.684360719969742
2006-08-01,-1.927453707,-1.71441916,-2.077616547,-1.7906878744117256,-1.8892295972228912,-1.886156574,-1.8465931945107463,-1.933307895,-1.7469063335670272,-1.7469063335670272,-1.572855101,-1.9304277,-1.988325677,-1.819838536272753,-1.5928743281323834,-1.5464830017188231,-1.7742962583542916
2006-08-02,-1.92657466,-1.714524544,-2.099677246,-1.7889965101975154,-1.949624184739945,-1.870887732,-1.8083619467949477,-1.958892639,-1.740079925851507,-1.740079925851507,-1.571695564,-1.9124657,-1.991879438,-1.6369198406760126,-1.5941011771502334,-1.5615527946929202,-1.6064434368586693
2006-08-03,-1.885343768,-1.67849046,-2.042638087,-1.787310272673167,-1.8974526057150976,-1.87,-1.797030707648194,-1.8949628,-0.0004187381518969,-0.0004187381518969,-1.532605641,-1.8763698,-1.961567742,-1.5105525896479413,-1.5880301499216511,-1.5392149925797678,-1.812663656286659
2006-08-04,-1.93041642,-1.713815899,-2.120907438,-1.785638328102023,-2.0182623309899235,-1.844795975,-1.8088439890233567,-1.972446886,-1.7098750373436422,-1.7098750373436422,-1.542373627,-1.8797106,-1.968122205,-1.5794921733320402,-1.5877426778222068,-1.5838537242696162,-1.7224242807741532
2006-08-07,-1.921719663,-1.708798622,-2.131259833,-1.783940050050849,-1.8786224192733416,-1.75179075,-1.7991553756589258,-1.987472806,-1.703452032363182,-1.703452032363182,-1.538255783,-1.8618781,-1.966770847,-1.5188110468370175,-1.5813543017890264,-1.5505326919289562,-2.1021063605970123
2006-08-08,-1.944396514,-1.725874217,-2.177826608,-1.782233614946399,-3.0125898924489265,-1.747445896,-1.802483594898924,-2.036967777,-1.7065095498452147,-1.7065095498452147,-1.545853563,-1.8569326,-1.972984171,-1.7233991606546053,-1.5829277520856848,-1.561999889105491,-2.2010124275937275
2006-08-09,-1.917405981,-1.702053539,-2.137056182,-1.7805309333025512,-1.9358794053201005,-1.810187674,-1.798916327964289,-1.995852674,-1.7124001989963231,-1.7124001989963231,-1.54040264,-1.8418784,-1.979911011,-1.648812407967143,-1.579331342583874,-1.552474500482122,-1.5333069956281469
2006-08-10,-1.8871965,-1.672765799,-2.096444144,-1.7788175720304784,-1.8177384370963368,-1.74161024,-1.769781786756155,-1.956815778,-1.682970060916457,-1.682970060916457,-1.535282832,-1.8136516,-1.969901198,-1.8412109447536973,-1.5803377050459235,-1.5310093260933448,-1.957334830551123
