dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2013-08-23,-2.610502572,-2.451471782,-2.57117939,-4.535391654543004,-2.404727289191794,-3.035504706489378,-2.5169827618239435,-2.092299753727175,-2.092299753727175,-2.548759214,-2.290034384,-2.2481721,-2.72180253,-2.305048012285196,-1.994951829056323,-2.11124679290364,-2.406404733605024
2013-08-26,-2.595432681,-2.438025663,-2.554003468,-4.537481009853271,-2.6348608173979,-2.6504562009492725,-2.4270558273346805,-2.120370909223676,-2.120370909223676,-2.451112684,-2.304246614,-2.2107838,-2.631831914,-2.006139353572899,-1.9896893017628008,-2.0181447533135763,-1.8048849284230652
2013-08-27,-2.545780014,-2.390140141,-2.495078446,-4.539570943384454,-2.8086675698048857,-2.5833987279279107,-2.322358903275747,-2.0408453156954875,-2.0408453156954875,-2.343283211,-2.234425306,-2.1742203,-2.545068106,-2.151501349993983,-1.990092606203989,-2.0105580736963904,-2.20623524418334
2013-08-28,-2.748811523,-2.586619881,-2.758238541,-4.54166895932595,-2.803591420687181,-2.688412342762088,-2.5459408969637223,-2.3035328483281203,-2.3035328483281203,-2.592471414,-2.435275172,-2.2733476,-2.75008275,-2.56637657304249,-2.005657570002748,-2.1746114143147404,-2.628988987793425
2013-08-29,-2.678676586,-2.527534763,-2.673160632,-4.543772772498524,-2.5053730329910984,-2.640483869882454,-2.5217395069379407,-2.099547371625053,-2.099547371625053,-2.446906115,-2.30651602,-2.2300237,-2.660637749,-2.137315774015069,-2.002773562583404,-2.0248266109174526,-2.0477181190728557
2013-08-30,-2.61499473,-2.471232805,-2.592771687,-4.5458828306626735,-2.772262052006025,-2.635509983660946,-2.389410424653825,-2.0370468079134514,-2.0370468079134514,-2.353347256,-2.272685486,-2.192601,-2.585092058,-2.2384843974359208,-2.002398022303597,-2.026835393764582,-2.1032307635779435
2013-09-03,-2.55354817,-2.416906759,-2.515718476,-4.548000989593733,-2.8013667734496703,-2.579323096634885,-2.313310152332822,-1.9727117602977728,-1.9727117602977728,-2.247217919,-2.225602489,-2.1577432,-2.503076366,-2.4026955358389683,-1.9952633821522687,-2.02143532552066,-1.9474391017011048
2013-09-04,-2.553331516,-2.420341817,-2.520904389,-4.550116482485242,-2.362287083471669,-2.5366459078948025,-2.2690890009855536,-1.984636539737609,-1.984636539737609,-2.20988835,-2.211649056,-2.1307273,-2.444904052,-2.0436861994908275,-1.9974403109783847,-2.0226637367703915,-2.1885161329479823
2013-09-05,-2.522565033,-2.374418851,-2.457984585,-4.552242242295185,-2.6604384837262054,-2.653270125148883,-2.4358115644044744,-1.9758516152956376,-1.9758516152956376,-2.34094003,-2.160350532,-2.1705249,-2.519117303,-1.839622175962484,-1.9887734846928744,-2.121629918642031,-1.938179774329556
2013-09-06,-2.469169337,-2.324492614,-2.388133408,-4.554378053733466,-2.720412819753192,-2.5984348583827845,-2.378491893982281,-1.986690453501218,-1.986690453501218,-2.266072651,-2.165371507,-2.1406195,-2.450687907,-1.935269509466585,-1.9881490221333948,-2.020998365146117,-2.857970331194805
2013-09-09,-2.413645981,-2.275715547,-2.320198963,-4.556515765644904,-2.3426950044761004,-2.6389928538907736,-2.2763451553179035,-1.918272248152905,-1.918272248152905,-2.148251169,-2.127337447,-2.1069946,-2.377131009,-2.184034117084496,-1.981363880403858,-2.0040906905280176,-2.286575548310815
2013-09-10,-2.398785157,-2.237707889,-2.270442716,-4.558654675924134,-2.606861995452088,-2.750806918604229,-2.527039992757885,-1.9863714192647564,-1.9863714192647564,-2.374428565,-2.175548962,-2.2019441,-2.562153178,-2.304322832539653,-1.9816948121426965,-2.177115935989676,-1.9305492553377268
2013-09-11,-2.365850569,-2.196508492,-2.214869055,-4.560804580402748,-2.5944793079539306,-2.7365603686442617,-2.577509959462076,-2.0644182629616683,-2.0644182629616683,-2.405422664,-2.215731711,-2.2027964,-2.545240991,-2.206309262678025,-1.940152932303328,-2.0245280886743,-2.091022514742255
2013-09-12,-2.340645982,-2.158474951,-2.164512118,-4.56295568867908,-2.699563609672164,-2.427644906287059,-2.671307032932648,-2.10497223426103,-2.10497223426103,-2.476656317,-2.222266024,-2.219325,-2.565105841,-2.235228872817345,-1.9412742189743104,-2.056706646748171,-2.227541758905788
2013-09-13,-2.349558026,-2.193076717,-2.213658709,-4.565117193447207,-2.5785892567004014,-2.711453079789062,-2.6213089211317384,-2.1736066936477547,-2.1736066936477547,-2.43858225,-2.267463146,-2.1868741,-2.51124572,-2.456246343408284,-1.9416051988304848,-1.9997939481468852,-1.7375853778339458
2013-09-16,-2.305272073,-2.151125115,-2.156486389,-4.5672818189244575,-2.572573533497377,-2.653795090881584,-2.551896402103815,-2.0596150164880687,-2.0596150164880687,-2.33870243,-2.18177759,-2.1580361,-2.438369489,-2.2274929527172063,-1.9375524434273617,-1.9861184806020264,-2.1753746897156336
2013-09-17,-2.268849395,-2.112225439,-2.104300437,-4.569449154785659,-2.543714229617828,-2.705567766472335,-2.5389855376700736,-2.028586270137832,-2.028586270137832,-2.304160616,-2.144421177,-2.1374434,-2.391956051,-2.0706241810697765,-1.924067325263402,-1.9808820994224647,-2.14556593833847
2013-09-18,-2.23606245,-2.075314074,-2.05530184,-4.571628966862169,-2.484375393434415,-2.7185216147131026,-2.5676845880429653,-2.016752648982411,-2.016752648982411,-2.292630519,-2.121539463,-2.1222963,-2.361915566,-1.769226472044973,-1.921638566445565,-1.9866873514938672,-2.161179270229975
2013-09-19,-2.220459546,-2.043460239,-2.014763676,-4.573812176986249,-1.910194241043964,-2.6985010911097853,-2.6742833387300657,-2.072518555187763,-2.072518555187763,-2.416551097,-2.147836147,-2.1652586,-2.447502292,-2.0135719303962163,-1.9200601672742257,-2.06527660179802,-2.040948475934076
2013-09-20,-2.18059336,-2.006986242,-1.96612499,-4.503431459413043,-2.5397957009163754,-2.635676444603151,-2.581102583387704,-2.0646714892558253,-2.0646714892558253,-2.316954474,-2.153499614,-2.13349,-2.377984054,-2.060606579939738,-1.9200142563948197,-1.967189599341816,-3.4580273016111933
2013-09-23,-2.360019965,-2.196915625,-2.226348239,-4.50520704074825,-2.6745784267658737,-2.770870409849355,-2.7645587379055847,-2.307229605538736,-2.307229605538736,-2.533236952,-2.342975893,-2.2132314,-2.56366552,-1.8143502144863748,-1.935193655814968,-2.105520639990741,-2.190773435235822
2013-09-24,-2.330031432,-2.158634752,-2.175031539,-4.506989568759014,-2.2264362245225,-2.787577001047356,-2.900142917152131,-2.182151349750264,-2.182151349750264,-2.549096494,-2.218554029,-2.2060854,-2.548488308,-2.001288535710409,-1.9321300587167756,-2.0421126818318087,-2.4486544504970325
2013-09-25,-2.321665448,-2.160973648,-2.182057928,-4.508779773954271,-2.904065376201519,-2.1019255055773782,-2.7214242754030384,-2.203218993342663,-2.203218993342663,-2.469679916,-2.242157732,-2.1720072,-2.483070139,-2.658148470315083,-1.9349753952736497,-1.9798176754619277,-2.6746766168679894
2013-09-26,-2.366779937,-2.20767898,-2.246351781,-4.510572863463794,-2.213232803122626,-2.741860555489417,-2.6771994721545886,-2.218976368733431,-2.218976368733431,-2.474641784,-2.237268435,-2.1588524,-2.460839845,-2.2245935038541638,-1.9289650752673635,-1.990731752242496,-1.933743061163336
2013-09-27,-2.32082566,-2.165423106,-2.188077589,-4.512365403458832,-2.4464268473025266,-2.624826000549984,-2.6113064743312786,-2.1010639444326222,-2.1010639444326222,-2.382782482,-2.147593879,-2.1270589,-2.396327585,-1.8976190714880727,-1.926107522583316,-1.982109284392758,-2.203012558978593
2013-09-30,-2.340348737,-2.187812683,-2.220564752,-4.514167431094644,-2.098013932021199,-2.1025214271357555,-2.338761144142411,-2.1237426288859305,-2.1237426288859305,-2.354226127,-2.160562953,-2.1035603,-2.35912384,-1.8710918526696927,-1.929628170833489,-1.9821190766293104,-1.897353687206836
2013-10-01,-2.422117085,-2.265241127,-2.325094124,-4.515973264888617,-2.6721945809931653,-2.632676486353617,-2.5664707582481894,-2.182222384314814,-2.182222384314814,-2.407678716,-2.182709746,-2.1117257,-2.378746203,-1.9356652122843263,-1.932312031760018,-2.0100723871434223,-2.661632322619217
2013-10-02,-2.366090681,-2.219139337,-2.260582031,-4.517786261809588,-2.2506155266832994,-2.5406456417257544,-2.4715248389797244,-2.039310521619384,-2.039310521619384,-2.269149338,-2.090209784,-2.078957,-2.308528287,-1.9795329622985365,-1.931665813613591,-1.971776720279686,-2.0935189155989056
2013-10-03,-2.386335081,-2.236882361,-2.286324098,-4.519600451844539,-2.738633159949743,-2.340717838532274,-2.422662675395835,-2.057424373007994,-2.057424373007994,-2.240659617,-2.090059544,-2.0593412,-2.271018597,-1.8328812152118512,-1.9350689056592765,-1.9802995685230136,-2.045168055861491
2013-10-04,-2.445253397,-2.289417199,-2.357192362,-4.5214217233754805,-2.2019428025694654,-2.487415120931291,-2.4262142994017624,-2.079869453317861,-2.079869453317861,-2.277051932,-2.097871655,-2.0555625,-2.279152984,-2.1040776465370112,-1.940338562469848,-1.9965871486120623,-2.0217906756658754
2013-10-07,-2.405104824,-2.245992808,-2.29723664,-4.523246096658903,-2.540552597637036,-2.507945216610002,-2.4512874861179808,-2.005464244271676,-2.005464244271676,-2.276679415,-2.02072716,-2.0488826,-2.264327013,-1.524000544395502,-1.940397343699879,-2.013853556551812,-1.7110899168057387
2013-10-08,-2.464106085,-2.30705348,-2.379320427,-4.524232818486151,-2.497080636017718,-2.500900925428964,-2.4471980203151498,-2.10531741647681,-2.10531741647681,-2.298545589,-2.087424856,-2.0437083,-2.264558585,-1.844004542837643,-1.9463733591083023,-2.0026332713228934,-1.810543467713522
2013-10-09,-2.653029285,-2.487489608,-2.621816439,-4.526913590868257,-2.947069213310333,-2.644056669426945,-2.678061232273936,-2.3079687996237648,-2.3079687996237648,-2.522161116,-2.252032946,-2.1460081,-2.481430797,-2.1791153606919678,-1.9628045971577843,-2.1161671320580253,-2.0709677559963224
2013-10-10,-2.590918849,-2.433329119,-2.544717348,-4.528753823547699,-3.045940155676732,-2.581108659535319,-2.609054767662329,-2.110311857738429,-2.110311857738429,-2.406815463,-2.103323527,-2.1048206,-2.409051846,-2.0732132516987427,-1.942193821890129,-1.9800753054641635,-1.9678529811650731
2013-10-11,-2.566975819,-2.388947086,-2.484254631,-4.530598400672062,-3.032814366540467,-2.812784166663339,-2.8145903657979017,-2.1962882829287733,-2.1962882829287733,-2.615977522,-2.176045613,-2.2149781,-2.596460737,-2.1899689313366806,-1.9404241989480369,-2.15243873835637,-1.91617595868221
2013-10-14,-2.537430102,-2.344214476,-2.422931693,-4.532448895289912,-2.419755869004376,-2.933219500133613,-2.960989063598378,-2.2863238389741243,-2.2863238389741243,-2.734548722,-2.241320896,-2.2633395,-2.674247636,-1.9450274171892323,-1.9378972017656737,-2.086280959166255,-1.855941328101169
2013-10-15,-2.493474303,-2.297488526,-2.358025048,-4.534044186971161,-2.884370869937305,-2.597096470461868,-3.092628747996323,-2.3000275202712768,-2.3000275202712768,-2.689749586,-2.240823796,-2.2418403,-2.6174208,-2.335193780120063,-1.936207198032672,-2.007299772659737,-2.654290395719839
2013-10-16,-2.661325849,-2.480399131,-2.604438801,-4.534708269930989,-3.322424012747732,-2.8633311960655634,-3.0745676977456524,-2.531897024973658,-2.531897024973658,-2.865296758,-2.426214428,-2.3081114,-2.7599145,-2.1636732618666046,-1.952175382020229,-2.127141231995436,-2.239484510134645
2013-10-17,-2.618800633,-2.430434394,-2.534764765,-4.537764246166646,-3.180746413862177,-3.3263507052183643,-3.1174494035851943,-2.3968070534056887,-2.3968070534056887,-2.859161991,-2.300447773,-2.2966712,-2.730549859,-2.203144725653855,-1.94731598067656,-2.0543643901139763,-3.201784184201805
2013-10-18,-2.592658391,-2.385445002,-2.473518399,-4.53963069777915,-3.1493798789800205,-3.05002419095868,-3.2506494562168973,-2.4693474831969344,-2.4693474831969344,-3.008202313,-2.356585697,-2.3659351,-2.846698855,-1.941851291970217,-1.9514903507818584,-2.141313717858743,-2.106836294451505
2013-10-21,-2.534409849,-2.334348376,-2.401751195,-4.541502953984468,-2.4799695743744308,-2.931833692452815,-3.075953934082444,-2.443972510536238,-2.443972510536238,-2.856166118,-2.361030366,-2.3212988,-2.747758695,-1.97430079090329,-1.9503426982612384,-1.994278302748301,-1.8793939413876528
2013-10-22,-2.482590673,-2.28647438,-2.335286326,-4.543380287253584,-2.249470993941088,-2.847285330759644,-2.9710492356051903,-2.355982460481763,-2.355982460481763,-2.738623708,-2.300374094,-2.2776237,-2.66824783,-1.5426054738310733,-1.9198502875875827,-1.9799543506368849,-3.103856051548477
2013-10-23,-2.436214383,-2.241367858,-2.273364586,-4.54150654934451,-2.6390833309164483,-2.7933563148253184,-2.9108416795749936,-2.2941274652083568,-2.2941274652083568,-2.65257053,-2.249218197,-2.2335897,-2.594080901,-2.2687787367953733,-1.915231555488835,-1.9860655595985028,-1.7512891418102354
2013-10-24,-2.463036782,-2.282746375,-2.330408646,-4.532444700052246,-2.9076732290630125,-2.756769772862028,-2.95758869436852,-2.3313736871137585,-2.3313736871137585,-2.624140611,-2.263220398,-2.2209623,-2.548797173,-2.264930059591622,-1.8006297705262566,-1.893409358992448,-2.248749417921445
2013-10-25,-2.409192659,-2.236338196,-2.266322707,-4.395945267628536,-2.533754916096292,-2.6800306737818533,-2.7479837897743997,-2.200059830965781,-2.200059830965781,-2.48637236,-2.177958596,-2.1823143,-2.468189935,-1.906415740590345,-1.7967177244189592,-1.8764570862518608,-2.5163627595288838
2013-10-28,-2.373815377,-2.195359178,-2.211229695,-4.398584196369036,-2.1638746980021764,-2.6791461870632114,-2.750121319821777,-2.1733045775015647,-2.1733045775015647,-2.495732306,-2.143198128,-2.1736904,-2.45465972,-2.085007988991806,-1.789651397098368,-1.91852360231678,-1.7321757751615674
2013-10-29,-2.330721279,-2.153747112,-2.154897345,-4.401234931608723,-2.5959790696770546,-2.6656404322723377,-2.6949204329776606,-2.147392150110196,-2.147392150110196,-2.422469362,-2.121656659,-2.1461101,-2.393921816,-1.9011686691731935,-1.789362785516773,-1.8844941101686816,-2.20617269297625
2013-10-30,-2.286074443,-2.113085738,-2.100037297,-4.403896695296867,-2.153442618218723,-2.3145388373537874,-2.600590502999982,-2.0889358696322686,-2.0889358696322686,-2.328158868,-2.081032509,-2.1125362,-2.334011813,-1.8624750778576444,-1.7841365555975348,-1.8757147360869568,-1.86444770692225
2013-10-31,-2.303642812,-2.14242306,-2.143093577,-4.406569892967007,-2.187443076305008,-2.2252713715516874,-2.5489107788025027,-2.1114390179797167,-2.1114390179797167,-2.310814084,-2.088177558,-2.0924763,-2.304473495,-1.5701392325401584,-1.7779292555049495,-1.8671604442620249,-3.1247990669585404
2013-11-01,-2.275331143,-2.105972016,-2.095115334,-4.4092536059598935,-2.5245819761943133,-2.6194021855788368,-2.611610670635212,-2.059920908049716,-2.059920908049716,-2.341049594,-2.035232234,-2.0946241,-2.311941763,-2.178318562633692,-1.7749880077669755,-1.9169879989921388,-1.948152707126783
2013-11-04,-2.224896124,-2.065504339,-2.040301391,-4.411951590808783,-1.9498447429495032,-2.530932758859242,-2.475149771590638,-2.0175839093366257,-2.0175839093366257,-2.206595601,-2.031627354,-2.0611847,-2.247799442,-1.8950515473523573,-1.775878496227466,-1.853824626542148,-2.385053739513717
2013-11-05,-2.185684856,-2.028827251,-1.991583004,-4.415150866570244,-2.5043672530147885,-2.4136010573042435,-2.26352963115425,-1.946026989982192,-1.946026989982192,-2.125531337,-1.981355708,-2.0343885,-2.191777702,-2.1461687893198707,-1.771312439808978,-1.854869464470562,-2.118370469979467
2013-11-06,-2.162220381,-2.017660495,-1.983930985,-4.417377937298757,-2.119114376040373,-1.5604071389282796,-2.320847294849787,-1.9281756012213749,-1.9281756012213749,-2.06078124,-1.969151285,-2.0080613,-2.143591798,-1.629529611995717,-1.7478245224880864,-1.8303459638062496,-2.361237376804171
2013-11-07,-2.138982564,-1.986068866,-1.943214241,-4.420108630941914,-2.5504185223758284,-2.4910229679861966,-2.399196613225029,-1.8975251934178536,-1.8975251934178536,-2.105924679,-1.932511069,-2.0133071,-2.163851682,-1.753566370997155,-1.7367479924230294,-1.8798647953072496,-1.7017934727714974
2013-11-08,-2.195177262,-2.052056981,-2.035468007,-4.422851608542241,-1.9936755142367577,-2.49291347442163,-2.308716762049209,-1.9973048902089088,-1.9973048902089088,-2.138407698,-1.996584615,-2.0073803,-2.172288994,-2.15472208907366,-1.7429679940923937,-1.8552282048238973,-2.0341196517203093
2013-11-11,-2.182536917,-2.02189341,-1.997170581,-4.425605533682016,-3.2593379751936107,-2.6210219294012096,-2.645849492029681,-1.9845068802838104,-1.9845068802838104,-2.283853531,-1.988210388,-2.0617648,-2.297518814,-1.9277592351573776,-1.7461652826531064,-1.9649974936814203,-2.276634786152923
2013-11-12,-2.134403141,-1.984412673,-1.958090526,-4.428372229326603,-2.082842457014315,-2.564080373118534,-2.449229762375536,-1.9823696139747085,-1.9823696139747085,-2.162174052,-2.011948401,-2.03009,-2.232669567,-1.83922980075371,-1.7456409882568988,-1.832977680905544,-1.988251639435958
2013-11-13,-2.099047529,-1.951012888,-1.913254979,-4.43115164975484,-2.420750736702075,-1.9430372991746525,-2.3882241141564964,-1.904713695102153,-1.904713695102153,-2.084028852,-1.957392012,-2.0042716,-2.180750457,-1.464832952143272,-1.7096862390320744,-1.8162286586649825,-1.523147169847061
2013-11-14,-2.060873381,-1.91801369,-1.869001351,-4.433944302114338,-1.7648661582996872,-2.4816218248277657,-2.30174431469928,-1.842926966140564,-1.842926966140564,-1.977125297,-1.925725399,-1.977058,-2.121295793,-1.6448041033455012,-1.709705231654306,-1.8075085542408176,-2.22367257201715
2013-11-15,-2.046434157,-1.891392421,-1.83537501,-4.436745678778524,-2.041143161263949,-2.527300310082215,-2.413959358674848,-1.8542476190611996,-1.8542476190611996,-2.066590046,-1.922413538,-2.001402,-2.176045326,-2.088114419313467,-1.7107782093429318,-1.8830807259626097,-2.2903921276050045
2013-11-18,-2.007319401,-1.85989547,-1.793386059,-4.439563525500898,-1.6933785715873972,-2.485942790043352,-2.289854867083959,-1.8271078142361357,-1.8271078142361357,-1.947781608,-1.929804721,-1.9725895,-2.119585537,-1.8732231209435424,-1.7090396383333026,-1.8011866184442806,-1.892535978511124
2013-11-19,-1.974556735,-1.830931297,-1.755428046,-4.442391384710071,-2.463954520813633,-2.4536813975315366,-2.1783508318791296,-1.7532579786494211,-1.7532579786494211,-1.854442292,-1.886666818,-1.9471824,-2.065763428,-1.6853289248721024,-1.7023156917529263,-1.801884374842753,-1.6077904835890644
2013-11-20,-1.937741263,-1.808281088,-1.73565085,-4.445233424659718,-2.172137635313981,-2.41504470521388,-2.1153848211675386,-1.7189818483457449,-1.7189818483457449,-1.786562889,-1.866231,-1.9235913,-2.020923853,-1.6460549005081349,-1.7021265897072675,-1.7979672898676364,-1.8938464583137515
2013-11-21,-2.027378284,-1.89916205,-1.862010766,-4.4480857600565855,-1.3100756916471814,-1.729472809400408,-1.9629445890128232,-1.7022655632146917,-1.7022655632146917,-1.89264366,-1.921900414,-1.9417866,-2.080575425,-2.067295521052582,-1.7040918104518834,-1.831513321999356,-1.906829996450421
2013-11-22,-2.011801655,-1.873144269,-1.828423595,-4.45095028502976,-1.8397087083348795,-2.4489625438971965,-2.232110507696476,-1.6925214266183173,-1.6925214266183173,-1.968340073,-1.868567956,-1.9558538,-2.123023646,-1.69909706458649,-1.7022467150728453,-1.8657904800210323,-2.0755150570158936
2013-11-25,-1.987584423,-1.845658782,-1.79212714,-4.4538289014161005,-1.5818330648168768,-2.440237751704065,-2.1996978121976105,-1.7180045108254005,-1.7180045108254005,-1.967306164,-1.876074754,-1.9432419,-2.104635715,-1.853653361978164,-1.7018947926146435,-1.8179817480478169,-2.5649370599674377
2013-11-26,-1.954072641,-1.816893087,-1.75359374,-4.456719273481253,-1.5405881236263623,-2.388201069357386,-2.1232836127406114,-1.6730391554469377,-1.6730391554469377,-1.866230845,-1.860027902,-1.9237972,-2.049046468,-1.9559937978813091,-1.7023084100171273,-1.7950445828429678,-2.1663701718042048
2013-11-27,-1.937898114,-1.792956233,-1.723046595,-4.459620539384932,-2.1425545011903933,-2.429116102394139,-2.2028705809124736,-1.664260178039821,-1.664260178039821,-1.902305768,-1.840039641,-1.9268792,-2.059803639,-1.7188545974546272,-1.6988266651271808,-1.83690932321894,-2.268402098938484
2013-11-29,-1.932059072,-1.772050685,-1.697529305,-4.462534936194134,-2.2882408379657697,-2.4842663043997777,-2.341390795963132,-1.7388484381262113,-1.7388484381262113,-2.03369261,-1.884699343,-1.9678886,-2.155276957,-1.7702652696027117,-1.70026295818707,-1.8883200905454132,-2.006623297273604
2013-12-02,-1.897515132,-1.745199168,-1.663322893,-4.464030761943155,-2.087920939230388,-2.430186246156909,-2.3659325361668557,-1.7243728845812474,-1.7243728845812474,-1.927096342,-1.891277222,-1.9416145,-2.100566913,-1.7077322563061346,-1.6930442428409886,-1.7931228601881768,-1.792896108566966
2013-12-03,-2.593779101,-2.452377264,-2.662190234,-4.466958841749073,-3.4496120259908656,-4.2145807661343,-3.169562857482254,-2.861963657366426,-2.861963657366426,-3.327830439,-3.561163379,-3.0115461,-4.259031444,-2.5257799346540035,-1.8300380820832864,-3.1810578092431867,-2.519407717576801
2013-12-04,-2.735661821,-2.550264368,-2.786534102,-4.469903481956531,-3.448218796941467,-3.681197548022168,-3.6616693248643326,-2.6708833812132133,-2.6708833812132133,-3.43754027,-3.306016933,-3.0101937,-4.18249011,-2.1107610902489973,-1.8398088267497648,-1.9731273433007563,-2.0993639176343275
2013-12-05,-2.726090242,-2.508095725,-2.728403784,-4.472863803761142,-3.036347956539331,-3.829240543220929,-3.383712241292283,-2.540352332391169,-2.540352332391169,-3.250758732,-3.145134593,-2.9346774,-3.972649354,-1.793576488017279,-1.841379944308869,-1.9141526572579963,-2.6201406605378974
2013-12-06,-2.657976625,-2.452673307,-2.645404884,-4.475833310395527,-3.4473376661043837,-3.762205550030424,-3.1927320565771287,-2.451643212871818,-2.451643212871818,-3.0691805,-3.026058618,-2.8616756,-3.78630475,-1.7508367337139337,-1.84153070786992,-1.919246873537879,-2.522540316427536
2013-12-09,-2.627824775,-2.406848435,-2.578885494,-4.478816784718091,-2.928146535175148,-3.782951225952672,-3.297309141788744,-2.5142861178896214,-2.5142861178896214,-3.229954365,-3.022539921,-2.878471,-3.791817861,-2.0294426568325235,-1.8458667942255853,-2.077859283700286,-2.1059016595883358
2013-12-10,-2.558666528,-2.353250639,-2.511235675,-4.48181476469578,-2.880630637146412,-3.6308571841629145,-2.9116244576160937,-2.4725732505448983,-2.4725732505448983,-3.017430274,-2.995098279,-2.8059084,-3.613444046,-2.0528139954075293,-1.835744129120208,-1.9026802158820777,-2.955749113703576
2013-12-11,-2.645116227,-2.445602814,-2.630299818,-4.484826873640955,-2.965244284743424,-3.5301508322266457,-3.125098226617898,-2.532445377422944,-2.532445377422944,-3.045858895,-2.966647811,-2.7747568,-3.532704892,-1.9732292362693988,-1.8383218035799855,-1.9576750226379127,-2.5173607976890064
2013-12-12,-2.705480197,-2.501961439,-2.700446506,-4.47901976579813,-3.1053923385568267,-3.484129465632569,-3.168157312028941,-2.5139729729892912,-2.5139729729892912,-3.036088633,-2.875551047,-2.7355206,-3.437936117,-2.038077599203141,-1.8376416256613997,-1.9357064495556204,-2.036113603999083
2013-12-13,-2.677723291,-2.469722962,-2.65615827,-4.489597238417486,-3.254935534364552,-3.3566169890645523,-2.7826850088751898,-2.400068461865098,-2.400068461865098,-2.908020711,-2.754705428,-2.6738482,-3.301268579,-2.32603486762388,-1.8369778550089804,-1.9055014320344303,-2.422812859021478
2013-12-16,-2.641694629,-2.432506573,-2.606357821,-4.492199082778094,-2.9570220953406925,-3.196909840701012,-2.7428889072879667,-2.290636606971504,-2.290636606971504,-2.780060589,-2.674744071,-2.6133589,-3.173344721,-1.8863458642199535,-1.838428619785676,-1.9025914097488383,-2.346031717525157
2013-12-17,-2.600810478,-2.384785208,-2.53701253,-4.497010238213298,-2.632807816958308,-3.2303468030607827,-2.8120574848933746,-2.2701482888420217,-2.2701482888420217,-2.814640888,-2.599977035,-2.5954029,-3.126814574,-2.604082524932838,-1.8388660831571504,-1.9805580918617816,-2.274231172916157
2013-12-18,-2.615166859,-2.350973189,-2.492156658,-4.481023936809757,-3.843764148007772,-3.7909512446452216,-3.778875027967135,-2.579895993132812,-2.579895993132812,-3.397365394,-2.974650805,-2.9613016,-3.756655091,-2.0620407335995186,-1.859442912167616,-2.5385299883731505,-2.218386380626401
2013-12-19,-2.64368609,-2.321094579,-2.454087537,-4.482383702430593,-4.2124434305465535,-4.343261135674009,-5.578710679664436,-3.1399118001158177,-3.1399118001158177,-4.116574888,-3.455597614,-3.4135697,-4.513692282,-2.197784642029222,-1.8985817549976216,-2.733273251412336,-2.0695675495821004
2013-12-20,-2.59770728,-2.274564395,-2.386362454,-4.424754771595512,-3.3262578866911108,-4.218438304066485,-3.7021025777295065,-3.1819895845060304,-3.1819895845060304,-3.961148766,-3.460702542,-3.3322002,-4.327722239,-1.9625440072306657,-1.8845758248487567,-1.9917473137351167,-2.7059156138121425
2013-12-23,-2.544041419,-2.228440073,-2.31943301,-4.426933564089729,-3.3596341156041487,-3.509460511902141,-3.9803352574216646,-3.0307807993372444,-3.0307807993372444,-3.694356048,-3.349366938,-3.2411561,-4.112316818,-2.132526365055458,-1.8840664777421208,-1.979548032962244,-3.0530253964058702
2013-12-24,-2.485027514,-2.183009776,-2.253822788,-4.429127499334793,-3.0619111198649698,-3.87928508834894,-3.500531356169069,-2.8829224626446024,-2.8829224626446024,-3.448519097,-3.246000083,-3.1524817,-3.921386677,-1.8934318057154824,-1.8829410524494783,-1.975234123048197,-3.1041204067064947
2013-12-26,-2.429560861,-2.140070488,-2.192383194,-4.431325088492984,-3.020868463268107,-3.728189550395794,-3.1554984905359382,-2.743908015274546,-2.743908015274546,-3.233262829,-3.13710361,-3.0677784,-3.755013754,-1.86211178998797,-1.8785022058493372,-1.974567981053519,-2.454892421394032
2013-12-27,-2.400004923,-2.104357153,-2.143090137,-4.43353312157576,-2.69316265614949,-3.708138943064146,-3.2104119004068448,-2.710672144115472,-2.710672144115472,-3.216801261,-3.053369843,-3.0181987,-3.649754232,-2.135869091158161,-1.8679098111049035,-2.04218993918698,-2.0166482926943514
2013-12-30,-2.367521357,-2.068948945,-2.094191508,-4.4357553631362565,-2.8793619437271945,-3.5669340519869546,-3.183351717290039,-2.6971710621460594,-2.6971710621460594,-3.172741639,-2.996562698,-2.9698213,-3.538207667,-2.146782952941144,-1.8661259562319708,-2.014288810003377,-1.999842085302816
2013-12-31,-2.314870598,-2.030103293,-2.039548945,-4.437985946892412,-2.62413873487306,-3.3605162055120394,-2.9743441179172856,-2.601473070793216,-2.601473070793216,-2.976025176,-2.932563266,-2.8296761,-3.390255514,-2.2785539508212365,-1.8548848426108575,-1.948257913285317,-3.0229942571704678
2014-01-02,-2.280345853,-1.996654981,-1.993817772,-4.440226591029236,-3.879123531614176,-3.1074869908599547,-2.977486068439132,-2.539788275517753,-2.539788275517753,-2.897818008,-2.842171088,-2.8334232,-3.2727035,-1.7149341010688388,-1.8526800461518012,-1.977798289983742,-2.109712222556936
