dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2000-05-16,-7.814199466,-7.226763264,-7.438292667,-6.456372235545236,-5.480853443280664,-5.419028892182327,-5.266057957097499,-8.031076741874092,-8.031076741874092,-8.036824729,-7.530197121,-6.2458943,-7.883069653,-5.007440670923272,-5.571937131611281,-5.333665295115582,-8.465778494588866
2000-05-17,-7.678248851,-7.103217559,-7.273565265,-6.461009199144668,-5.261280339855348,-3.4621413044626315,-4.980457784401382,-7.898585293819805,-7.898585293819805,-7.767379576,-7.44306216,-6.0749663,-7.725164335,-5.36751834155263,-5.572032874302141,-5.341224083787629,-6.802631887256786
2000-05-18,-7.54516593,-6.982179612,-7.105296195,-6.463180292970174,-3.6309263351458703,-5.629037457481863,-4.904707913754606,-7.727887996871899,-7.727887996871899,-7.424026651,-7.333213879,-5.9065407,-7.568393666,-5.949227005203756,-5.57366737075539,-5.332408217492965,-8.153054429341669
2000-05-19,-7.414889273,-6.863597329,-6.954703288,-6.466955402211332,-4.774511300281671,-6.02735677864632,-4.951636112858697,-7.594597003213038,-7.594597003213038,-7.185365497,-7.256102114,-5.7545923,-7.416511333,-5.505177800069794,-5.564243600677513,-5.344261302778847,-6.997822403264917
2000-05-22,-7.509313283,-6.961272357,-7.019628178,-6.467486596414291,-5.760179838896868,-5.5721004476003575,-5.019098095270962,-7.545766190517417,-7.545766190517417,-7.180465048,-7.157890668,-5.6849222,-7.344897986,-5.379301856275683,-5.548840146678926,-5.42308901084067,-7.845643093547133
2000-05-23,-7.511352649,-6.975663243,-6.972390759,-6.397458194490795,-5.281897366792285,-4.883468956394433,-5.009852812015377,-7.432355028880339,-7.432355028880339,-6.999500741,-7.092576223,-5.5590183,-7.209535187,-5.302354891911854,-5.50502148358504,-5.321809607155635,-6.963606755324815
2000-05-24,-7.381789186,-6.857213175,-6.84555703,-6.397198309971159,-5.657753046236684,-5.727379055658639,-5.050697182044619,-7.381883947178144,-7.381883947178144,-6.936995866,-7.068960698,-5.4713432,-7.121554632,-4.992306835038095,-5.503813833969539,-5.365698527267425,-6.4379577048698735
2000-05-25,-7.254957225,-6.741165025,-6.803791386,-6.158781791847124,-5.218702994650511,-5.300365877981236,-5.149640686026679,-7.60974240859368,-7.60974240859368,-7.4646273,-7.333661619,-5.8543264,-7.440712738,-6.417255282309973,-5.528515394609543,-5.94079351695673,-7.467146741785463
2000-05-26,-7.318246631,-6.787321931,-6.799650153,-5.959457114856259,-6.042920141492818,-7.680913811130225,-5.11808509123578,-7.523846862201124,-7.523846862201124,-7.37452018,-7.13655208,-5.9394914,-7.343996954,-6.503391864708237,-5.5384522059809775,-5.379807658442515,-9.446230195059474
2000-05-30,-7.212838377,-6.724963688,-6.677048602,-5.961705352956922,-5.325010611259522,-5.562673635085032,-7.503348299865768,-7.3591198808675164,-7.3591198808675164,-7.096454372,-7.059032881,-5.5925471,-7.193599613,-6.794595954686384,-5.533856570163929,-5.330517988981016,-6.700500222323284
2000-05-31,-7.089564683,-6.611595542,-6.607191442,-5.9639592991147845,-5.066883565487534,-5.644778805497892,-5.209563850145144,-7.471635390889769,-7.471635390889769,-7.360888725,-7.197332818,-5.7378886,-7.300478375,-7.054942234940079,-5.545075442924535,-5.6828778220966125,-5.926312906704014
2000-06-01,-7.141398665,-6.657531151,-6.607014651,-5.966218697374544,-5.583452706348822,-5.612855491927224,-5.096937361002929,-7.350097173433186,-7.350097173433186,-7.231012064,-7.04603491,-5.6176226,-7.176362307,-5.332586286296844,-5.545524652469121,-5.380017834796552,-6.703784525179307
2000-06-02,-7.019629087,-6.545528881,-6.529414151,-5.968483305391602,-5.5238798501523005,-4.093764860174787,-5.206750504801996,-7.41321153127829,-7.41321153127829,-7.388877906,-7.165195354,-5.6912305,-7.218343582,-5.364903349026749,-5.549642050612634,-5.613893743617096,-7.818500220614056
2000-06-05,-7.056571539,-6.557953672,-6.488380291,-5.970754502833224,-5.272783392408065,-3.0418754348624417,-5.570829612276591,-7.257523768656002,-7.257523768656002,-7.190993425,-7.01644156,-5.5654823,-7.069408805,-6.9190246842055245,-5.555485910809081,-5.37624818341637,-8.795528192925367
2000-06-06,-7.194056429,-6.708846453,-6.646840253,-5.97302953326078,-6.796426922670086,-5.2224726307277,-5.171110852454957,-7.292316433229296,-7.292316433229296,-7.278505573,-6.968392749,-5.5603845,-7.067575016,-5.003116748524152,-5.535864748399849,-5.505106393953416,-7.982406754563756
2000-06-07,-7.071177889,-6.595804767,-6.551876861,-5.97531221808471,-5.620824378922806,-5.205273697323706,-5.2570542135227205,-7.361357804082138,-7.361357804082138,-7.386217592,-6.986117681,-5.5561811,-7.087507157,-6.391103376421682,-5.5394525051190096,-5.512449482421515,-7.045950949848439
2000-06-08,-7.341117331,-6.829874264,-6.851596167,-5.977600827007308,-7.302047208162245,-5.527364159817402,-5.255820482306239,-7.511345017983734,-7.511345017983734,-7.615554598,-6.976766473,-5.6855208,-7.210325021,-6.562715344436977,-5.572275070266143,-5.692666286815656,-6.13495286564086
2000-06-09,-7.318116503,-6.841895951,-6.804665301,-5.979892940007601,-7.803651240645545,-3.893257563440741,-5.253520615501682,-7.35580892085072,-7.35580892085072,-7.417304347,-6.923765798,-5.5580269,-7.068775405,-6.245484310433137,-5.563246247139399,-5.387452810488855,-7.464832666522918
2000-06-12,-7.192625231,-6.726158202,-6.709712672,-5.982192225482259,-5.140245564697987,-5.539810647460418,-5.210021588383821,-7.359503819392914,-7.359503819392914,-7.514917681,-6.960788703,-5.5793704,-7.084381863,-6.810278759158167,-5.567018912294032,-5.563910598676938,-5.913551283137154
2000-06-13,-7.396658075,-6.907563036,-6.913512358,-5.9844981408554645,-3.875754811367304,-3.1949387679578924,-5.228735292319758,-7.473221291361837,-7.473221291361837,-7.639386415,-6.929382413,-5.6219093,-7.12384753,-5.872387585531898,-5.5936631640467445,-5.602275696653703,-8.707310592421184
2000-06-14,-7.269511916,-6.790493985,-6.794896043,-5.986807101059214,-5.257340093861269,-3.232062103553358,-5.200410596280428,-7.371712063244958,-7.371712063244958,-7.582155966,-6.931467105,-5.5528174,-7.04227502,-5.572432341777847,-5.592797949486434,-5.472682325458569,-6.5463988458862845
2000-06-15,-7.182780862,-6.675797878,-6.642023914,-5.989123838353394,-5.681705641820673,-7.8378600282310895,-5.084531571542911,-7.249513565331273,-7.249513565331273,-7.341259156,-6.783282194,-5.4072242,-6.948095917,-6.2775500477561925,-5.591375343259241,-5.366919298177687,-6.921452621858756
2000-06-16,-7.060140388,-6.563425688,-6.588955096,-5.991446795888957,-5.8342142214984944,-3.001536857007728,-5.379353632612901,-7.491417101639588,-7.491417101639588,-7.690246762,-6.935047686,-5.6661029,-7.188734142,-6.578368910777715,-5.5655155536383205,-5.823373828602986,-5.471839379021921
2000-06-19,-7.307450106,-6.753483644,-6.808973646,-5.993771393383757,-7.66034354703947,-3.041087213274619,-5.232965388824164,-7.558046935685608,-7.558046935685608,-7.807307642,-6.832654338,-5.7116615,-7.235903922,-5.849868296711547,-5.593638272305934,-5.621191564269975,-7.269125923045661
2000-06-20,-7.214089136,-6.72965749,-6.72179354,-5.996108662661179,-6.7858468071607865,-5.605546587160689,-5.148758695141157,-7.414938156376529,-7.414938156376529,-7.605099877,-6.781565785,-5.5695192,-7.113092926,-5.869121578112182,-5.588511324312291,-5.395525897938477,-6.617673833590242
2000-06-21,-7.090788038,-6.616194126,-6.586470744,-5.998446152939954,-5.317924824616259,-3.0284384916788647,-5.089457793757092,-7.302074073664656,-7.302074073664656,-7.455133635,-6.713557049,-5.438186,-7.013824981,-6.377777132307619,-5.587632691745203,-5.403507184017246,-6.77879540344598
2000-06-22,-6.97008322,-6.505028865,-6.466104902,-6.000791322838283,-5.312815074522557,-3.1604046907847967,-3.426055823774768,-7.203250803920817,-7.203250803920817,-7.319994516,-6.662615352,-5.3369892,-6.898429615,-6.0872338108614485,-5.586693604880592,-5.429565734212113,-5.555446260891695
2000-06-23,-7.143797719,-6.642536634,-6.602776251,-6.003142445576321,-7.026524843234638,-3.136161666223165,-5.125945919686583,-7.224720921045349,-7.224720921045349,-7.33755744,-6.621280823,-5.3315254,-6.865498406,-4.714208734960202,-5.601087825180221,-5.536491795714753,-7.023545845292457
2000-06-26,-7.02197748,-6.530838001,-6.509285082,-6.005500315366736,-6.737486881824078,-23299.49378773937,-5.150649090839254,-7.177517160705238,-7.177517160705238,-7.364178746,-6.665983072,-5.351897,-6.837358405,-5.9673894421065645,-5.604672999452195,-5.565077632146136,-7.832558079149479
2000-06-27,-6.998636627,-6.471704625,-6.394905271,-6.007864814864616,-5.378242490662014,-5.626316571867604,-5.079143246617962,-7.089121461616612,-7.089121461616612,-7.180867799,-6.54252002,-5.2101263,-6.748799611,-5.734155169729915,-5.607361346264594,-5.400109045581886,-6.552420886992944
2000-06-28,-6.879870917,-6.363463972,-6.26654861,-6.0102336957067815,-5.087817834952948,-5.180148082672292,-5.087165388442885,-6.914348581498501,-6.914348581498501,-6.95201814,-6.472677974,-5.5943593,-6.600773648,-6.86368319847358,-5.60622114735967,-5.409729949242559,-6.843494569049768
2000-06-29,-6.763603697,-6.257412886,-6.158012303,-6.012608563309176,-4.890167053621482,-5.623830576153819,-3.521884393868811,-6.856557197998141,-6.856557197998141,-6.893354689,-6.416478143,-5.0157374,-6.532881526,-5.766230738858171,-5.6045116440343685,-5.453453029692745,-6.127766742634824
2000-06-30,-6.649781321,-6.153505823,-6.045559114,-6.01499211707005,-5.412133466673748,-5.651526806694366,-4.993819232332776,-6.812082131613119,-6.812082131613119,-6.819628673,-6.333202279,-4.9134028,-6.473691172,-4.81513925026463,-5.591641515830258,-5.428696875980728,-7.125768390732454
2000-07-03,-6.538351563,-6.051698327,-5.963964454,-6.017375875133015,-2.928008105949549,-4.772440065423435,-5.096186552900538,-6.782951550463151,-6.782951550463151,-6.830190854,-6.331117836,-4.9327464,-6.4348266,-6.512182945341828,-5.593646782689889,-5.53946551743995,-7.9162543454354255
2000-07-05,-6.472050208,-5.999659604,-5.866003772,-6.019769268431051,-4.286422060063802,-2.906444718648053,-5.03122843965333,-6.775430862427462,-6.775430862427462,-6.731140851,-6.221126761,-4.8076229,-6.411921595,-6.641321861859863,-5.596031132982513,-5.404018633499332,-7.372611125848336
2000-07-06,-6.364354037,-5.900958464,-5.804708748,-6.022172426056817,-4.114013498545284,-248775.4090965264,-5.087360964630835,-6.796766076636725,-6.796766076636725,-6.858957963,-6.270077853,-4.8963022,-6.462465284,-5.936600294152276,-5.600659518983107,-5.623110733377305,-9.448257705394898
2000-07-07,-6.258917771,-5.804248647,-5.691644329,-6.024578080986894,-3.91021368029481,-2.9069241083075164,-5.057310996113242,-6.674193623855103,-6.674193623855103,-6.657099397,-6.178466423,-4.784514,-6.337572207,-6.092406246144175,-5.600259570331803,-5.420447740608933,-8.720651869786868
2000-07-10,-6.155694496,-5.709489016,-5.612164345,-6.02698715464734,-4.965096698024593,-5.632072486450913,-4.9928671752356735,-6.727525490232228,-6.727525490232228,-6.735697587,-6.156806165,-4.7518614,-6.370275296,-5.546725079093673,-5.588530574556743,-5.485428834381678,-8.22425685532984
2000-07-11,-6.283842311,-5.81274917,-5.711061712,-6.029407520114474,-5.839694047213983,-2.97073371425214,-5.10265528858986,-6.797118766281186,-6.797118766281186,-6.798836249,-6.12417767,-4.7387924,-6.393015124,-5.5124596924885285,-5.596683787148869,-5.47594699479103,-6.371323042674231
2000-07-12,-6.18009665,-5.717818235,-5.664251243,-6.031831396749014,-5.161233727243655,-5.656101199683313,-5.176315857021984,-6.855572951115373,-6.855572951115373,-6.997463424,-6.25457274,-4.8896635,-6.529214186,-6.356512728764386,-5.588730236748816,-5.66309876298538,-6.248496706095741
2000-07-13,-6.247461651,-5.749685724,-5.660666431,-6.034259542743194,-5.804571812626868,-5.653028508469454,-5.124809559632528,-6.824440560437785,-6.824440560437785,-6.878609557,-6.154850028,-4.8071125,-6.427814644,-5.987806034995671,-5.583106898191907,-5.424228499652195,-7.783688030925811
2000-07-14,-6.144478719,-5.656025814,-5.577899182,-6.036697937663472,-4.9476734601869525,-5.092632319696974,-5.044532019018283,-6.792637226116732,-6.792637226116732,-6.883166039,-6.197252306,-4.7982758,-6.418773524,-5.022494846553978,-5.573868309510235,-5.468769959717131,-6.717746328749812
2000-07-17,-6.13039054,-5.608986582,-5.490722935,-6.039142392049004,-5.080315962980316,-3.0033643071389786,-5.038475409276947,-6.720448808702415,-6.720448808702415,-6.752022479,-6.146208561,-4.6558628,-6.352394768,-5.8372425242241865,-5.573162675608621,-5.39872831753926,-6.944670843323656
2000-07-18,-6.134632324,-5.649509703,-5.502279167,-6.041591022316994,-5.134335076840699,-5.451567021310877,-2.678055131270106,-6.659790356243772,-6.659790356243772,-6.666109347,-6.063592371,-4.5902965,-6.276164116,-5.92489250284685,-5.574909030584152,-5.430886463825295,-6.637174097828039
2000-07-19,-6.034015785,-5.55786793,-5.451583069,-6.044045793205815,-4.737751160309369,-5.662465502499732,-5.208446803221692,-6.63378759005634,-6.63378759005634,-6.752997474,-6.056735407,-4.6876575,-6.311928518,-5.361142680026895,-5.577008157623477,-5.599607282285095,-7.495347290650256
2000-07-20,-5.935507969,-5.468071125,-5.378125322,-6.046507608713637,-5.1741116607691,-5.223860119270398,-5.122408907591085,-6.673408566680818,-6.673408566680818,-6.77335126,-6.234474611,-4.6615655,-6.326406616,-5.659170041277015,-5.577071760512743,-5.481955954018046,-5.486274775235358
2000-07-21,-5.839063427,-5.380081027,-5.278424213,-6.048977397163619,-4.275716748601298,-3.920923304460977,-5.056358848449931,-6.649359647855077,-6.649359647855077,-6.650052755,-6.537829424,-4.555653,-6.274983029,-6.552796179022809,-5.546348706446699,-5.38930071567271,-6.761693190927124
2000-07-24,-5.744639031,-5.29386033,-5.209945678,-6.051448268878188,-4.0983755606876775,-3.168736458904757,-4.994244707812312,-6.633897138911215,-6.633897138911215,-6.650093121,-7.194352593,-4.5351419,-6.269067718,-5.275450959054745,-5.544415114900791,-5.458348871906932,-5.65411597169703
2000-07-25,-5.652191311,-5.20937237,-5.173821216,-6.053927471096161,-4.032986158148667,-3.938900800126154,-5.153644983144246,-6.674536113646418,-6.674536113646418,-6.736152894,-7.175822653,-4.6676879,-6.338284515,-5.509014716155567,-5.549460284967855,-5.619666759165973,-6.014936082631086
2000-07-26,-5.561676955,-5.126581131,-5.094714046,-6.056420109228237,-4.15536112462096,-3.2372532164359344,-5.04915728536685,-6.619209036858313,-6.619209036858313,-6.659411417,-7.154463132,-4.5923584,-6.262708308,-4.728521772878728,-5.523672643802056,-5.4154211376303545,-7.287906349335975
2000-07-27,-5.636700845,-5.197269994,-5.152173623,-6.058912943828448,-4.945543558978507,-5.642958484022598,-5.095288365889722,-6.865559746688503,-6.865559746688503,-6.598713579,-7.11685713,-4.5408839,-6.220447968,-5.1691217318335525,-5.53322084700456,-5.4366783740502775,-6.473291959418987
2000-07-28,-5.546510292,-5.114721696,-5.062224031,-6.06140863323166,-5.230359738027039,-5.52335645405245,-4.978341489102398,-6.702450703698918,-6.702450703698918,-6.487927914,-7.130588898,-4.4503499,-6.130107912,-5.030676967626155,-5.533750003642701,-5.393403257198799,-6.040922648492756
2000-07-31,-5.458205584,-5.033830086,-4.989812637,-6.063915568744381,-4.3191627180227,-5.358417542097123,-5.047663182592951,-6.710579604569922,-6.710579604569922,-6.43476319,-7.134370087,-4.3904829,-6.0802394,-5.579746567767254,-5.528472126207932,-5.414644760805571,-5.736108081871875
2000-08-01,-5.371745684,-4.954560772,-4.895507935,-6.06643339516023,-3.8843286279080704,-4.392040252682185,-5.02312029838742,-6.617247533148759,-6.617247533148759,-6.28913566,-6.323493042,-4.302114,-5.993708273,-5.819843711360105,-5.522972628315424,-5.3725017477286166,-7.000928970842318
2000-08-02,-5.327075601,-4.917401968,-4.828410847,-6.068949138062237,-4.8540343669438775,-4.29270839186078,-4.96345499719185,-6.54774495443256,-6.54774495443256,-6.165705567,-6.155628048,-4.2227796,-5.921100278,-5.640400686007218,-5.519580753727257,-5.373337477822225,-6.070262716175309
2000-08-03,-5.243355103,-4.840466023,-4.795859446,-5.991593711985964,-3.9753357052359934,-5.661370408648625,-5.083081580360951,-6.508315681176883,-6.508315681176883,-6.249283344,-6.147471616,-4.3246824,-5.957881066,-5.018184554370411,-5.522921925233666,-5.553758353639896,-5.316085500598274
2000-08-04,-5.388166259,-4.958906569,-4.93212768,-5.993617457727361,-5.611782465736429,-246138543381397.2,-2.914700180843657,-6.406884985649104,-6.406884985649104,-6.264011303,-6.047225658,-4.3447611,-5.937188251,-5.3843807076726415,-5.537225816656679,-5.48088672817588,-7.658704355160901
2000-08-07,-5.303169388,-4.88113899,-4.839711981,-5.99565195988361,-5.402650035731845,-5.2294251604909885,-5.034993085003512,-6.227346116198943,-6.227346116198943,-6.105706237,-5.916068223,-4.2576625,-5.841975355,-5.7688861949041526,-5.528179844362705,-5.383744338958338,-5.951396583056456
2000-08-08,-5.226941489,-4.80492918,-4.752293269,-5.827936901842368,-4.869856500088584,-5.661845758340816,-4.982240935217886,-6.130339788933032,-6.130339788933032,-5.962573113,-5.811794524,-4.1732136,-5.76072672,-5.748831635032976,-5.527547923273309,-5.384247570076987,-6.410587372758803
2000-08-09,-5.26211005,-4.854313694,-4.785666565,-5.830541935543431,-4.858852215160022,-2.5197174144680514,-4.9987396657721765,-6.4520411614474416,-6.4520411614474416,-5.909425515,-5.801722251,-4.1292258,-5.719176931,-6.3965735012828375,-5.530323873110727,-5.416527762515961,-8.467869374767663
2000-08-10,-5.387338363,-4.965172409,-4.910374192,-5.831529046482621,-5.431554746074328,-5.664128118638375,-3.982499231669965,-6.46566603204009,-6.46566603204009,-5.943647712,-5.759131973,-4.1542451,-5.727764012,-7.077055207389083,-5.538081278023205,-5.474248004680429,-6.610575097742799
2000-08-11,-5.302359661,-4.887279404,-4.872835227,-5.83164977636909,-5.182558625962767,-5.674167896056029,-5.1094874104575645,-6.385743358189205,-6.385743358189205,-6.027143915,-5.781191388,-4.249483,-5.759011501,-5.738046542458352,-5.540589271581426,-5.555078520792756,-5.879743499072952
