dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2006-01-06,-1.958419689,-1.855196845,-2.057435763,-1.6246217715145077,-2.6931566977130634,-2.434146497763137,-2.0102158657475675,-2.537353959891922,-2.537353959891922,-2.808270379,-2.893519554,-3.4821121,-3.326314012,-2.4394353611907635,-2.2358231235703623,-2.1821944100525705,-3.32038103627905
2006-01-09,-2.030637119,-1.966985191,-2.164093976,-1.620120054049218,-2.4672369030209595,-2.3115983409399123,-3.100149326604123,-2.4845926316190075,-2.4845926316190075,-2.818873834,-2.862101889,-3.2340544,-3.235236123,-2.3940235732327437,-2.234828218501194,-2.1425450658394274,-2.5521673857978517
2006-01-10,-1.973079657,-1.908278841,-2.108263206,-1.6156102926197955,-2.2932420096038584,-2.339524323011241,-2.147120759222528,-2.4204161181871817,-2.4204161181871817,-2.71705335,-2.699251843,-2.9458666,-3.091404106,-2.140922253505696,-2.2247123705220075,-2.091201103030817,-2.542799244440132
2006-01-11,-1.917488612,-1.851788239,-2.054378436,-1.6110886859890428,-2.212463761436337,-2.2960009781488755,-2.7265250283046325,-2.359904569316478,-2.359904569316478,-2.640952373,-2.584985023,-2.7094093,-2.968434888,-2.417593097855831,-2.216476626905902,-2.088456820482131,-1.8821236768720029
2006-01-12,-1.863795442,-1.797427937,-2.002370574,-1.6063990192894195,-2.3729743823062157,-2.9059317901051736,-2.965812411777055,-2.463655922033633,-2.463655922033633,-2.797278506,-2.630805387,-2.7867263,-3.048474492,-2.493665639531698,-2.163967140638736,-2.1511912089694625,-2.446244367341276
2006-01-13,-1.811933897,-1.745115671,-1.952172802,-1.602089051373423,-2.168801790146794,-2.6271180130215868,-2.7802182092347527,-2.4121298004913423,-2.4121298004913423,-2.708799087,-2.539234754,-2.5755037,-2.929442761,-2.3647796454191106,-2.158466528791508,-2.050548799581075,-2.3096832598496677
2006-01-17,-1.761840169,-1.694772516,-1.903720895,-1.59754159525498,-1.7637604910156024,-2.01086704702612,-2.097442406046632,-2.311877408872908,-2.311877408872908,-2.584928276,-2.429336687,-2.3776105,-2.802887058,-2.4891757049723893,-2.139288005163756,-2.0167467818832665,-2.091405273031728
2006-01-18,-2.0811464,-2.026540949,-2.243789585,-1.7260000926094057,-3.2297729172713407,-2.512247479853249,-2.37723019751848,-2.770578454794244,-2.770578454794244,-3.032974804,-2.946782733,-3.1038261,-3.305044336,-2.3545998485035176,-2.122485802121575,-2.359236281925836,-3.00403044103074
2006-01-19,-2.22668556,-2.164828051,-2.376655951,-1.720381759230626,-2.700893782406496,-2.5044908014887106,-4.134768658336733,-2.8174895805608484,-2.8174895805608484,-3.110505884,-2.903839288,-3.0443913,-3.294001966,-2.25123411379751,-2.12265194030248,-2.087220347158852,-2.741521920827128
2006-01-20,-2.162420146,-2.098641425,-2.313404668,-1.7147485617111191,-3.4156499308268824,-2.4970972923268886,-2.905778867589121,-2.775424399798795,-2.775424399798795,-3.113368494,-2.804525054,-2.8864393,-3.230898988,-2.030291507789755,-2.1236862792057973,-2.06042142922989,-3.2855545810144178
2006-01-23,-2.382959491,-2.320759813,-2.533075729,-1.7091011642062794,-3.610800246217749,-2.5872143392471263,-3.5752561176792423,-3.0122088311807644,-3.0122088311807644,-3.306893761,-2.974911365,-3.0193535,-3.352807688,-2.385642905211819,-2.139607630326662,-2.1900117030722765,-2.611587414319917
2006-01-24,-2.313337047,-2.248664899,-2.464353346,-1.7034385522803577,-3.271047360330672,-3.0232548695741457,-3.186569970871741,-2.804115539599331,-2.804115539599331,-3.101136525,-2.787258907,-2.7319086,-3.188669415,-2.196783396842738,-2.1027552016837188,-1.983780423185934,-1.8862718639457632
2006-01-25,-2.312613893,-2.240853978,-2.451407754,-1.6977599961451433,-3.1781115931164816,-2.4765613844178027,-2.4746188812024448,-2.7139387379462176,-2.7139387379462176,-2.954127616,-2.674709312,-2.5034619,-3.047627879,-2.065571288978137,-2.098452184973714,-1.979982472666135,-2.853867732731786
2006-01-26,-2.245403948,-2.17178805,-2.385542978,-1.6930493526415558,-3.2963018680704,-3.085444517978852,-3.2999686257395515,-2.862294759153045,-2.862294759153045,-3.195790462,-2.796105337,-2.8252525,-3.251775519,-2.6357955257649035,-2.083148598557216,-2.162550603476633,-2.561341649824226
2006-01-27,-2.180497328,-2.105337938,-2.321981086,-1.6873528572865606,-2.4313136399985007,-2.55783106066271,-3.287790782296206,-2.92089015477479,-2.92089015477479,-3.250533858,-2.790646705,-2.7968131,-3.239676813,-2.3278981534433902,-2.081336843295625,-2.045002239555676,-2.518996727838018
2006-01-30,-2.117813646,-2.041402627,-2.260640206,-1.6819874989394112,-2.33658306899555,-3.1581299890848724,-3.548601045212001,-3.0567579060271,-3.0567579060271,-3.440404274,-2.891582935,-2.9993628,-3.379290466,-2.545202478542467,-2.0860448845626784,-2.14637044302381,-2.5597517769631217
2006-01-31,-2.166019386,-2.12249625,-2.335150779,-1.6762664424015692,-3.1990518332806355,-2.1350452648927383,-3.789818723947969,-3.068557643330076,-3.068557643330076,-3.353878734,-2.849920904,-2.79163,-3.26429328,-2.313734262003038,-2.091051123180265,-2.027256179015366,-2.689859939959139
2006-02-01,-2.231285445,-2.202643135,-2.408708031,-1.6705293922982365,-2.77397116398334,-2.92724906824103,-3.310956313094073,-3.032637737261009,-3.032637737261009,-3.298178003,-2.774270478,-2.6563048,-3.173129687,-2.085595304634837,-2.0967021058022324,-2.030431057576234,-3.3514171810171884
2006-02-02,-2.16686245,-2.135024619,-2.344336306,-1.6647795375480416,-2.9297732504570524,-1.6382424757694591,-3.081407424299899,-2.887902993146232,-2.887902993146232,-3.173417873,-2.637412807,-2.45758,-3.046346218,-2.429270724960726,-2.0963738303282526,-2.001335334024746,-2.8795848045857517
2006-02-03,-2.25056831,-2.227564569,-2.430440017,-1.6586284637528197,-2.2845376285208525,-2.771094127297016,-3.070297383355052,-2.903362087782009,-2.903362087782009,-3.145386342,-2.612002357,-2.3841316,-2.980455079,-2.0888676539065467,-2.0753069267219355,-2.007024668283176,-2.6253893086803024
2006-02-06,-2.185484711,-2.159002049,-2.365308412,-1.6532279467365696,-2.821699301759101,-2.54845731116632,-2.800903028413792,-2.7211724326126863,-2.7211724326126863,-2.979668807,-2.467304387,-2.1951438,-2.844317249,-2.287169348317379,-2.071901651619214,-1.9552836134655247,-2.9011682950723787
2006-02-07,-2.138400925,-2.111550162,-2.316198763,-1.6474301144937809,-2.8012643262514687,-2.38618991958782,-2.510673174835908,-2.580126976188579,-2.580126976188579,-2.802872487,-2.354426078,-2.0305866,-2.708336,-2.216067656476198,-2.0687601624621057,-1.952752943283787,-2.5756200302029173
2006-02-08,-2.085734124,-2.055748257,-2.259940322,-1.641616813541579,-2.2979318088085634,-2.35337563810515,-2.377384540172539,-2.4480869502152984,-2.4480869502152984,-2.636509994,-2.240589704,-1.89178,-2.583120342,-2.352495084703917,-2.0595432082992344,-1.946469308662219,-2.6376388075935666
2006-02-09,-2.026293134,-1.993688388,-2.200765968,-1.640163177049099,-3.1148465721675267,-3.665049454914225,-3.633624321537111,-3.192371606242393,-3.192371606242393,-3.497962534,-3.682276603,-3.4718507,-3.965692747,-1.72804857273248,-2.108918608803505,-2.789316981405155,-2.486647057995671
2006-02-10,-1.968884127,-1.933973545,-2.143656237,-1.6343249897584322,-2.782435174563636,-3.714820952858728,-3.243833707599526,-3.0984270670621195,-3.0984270670621195,-3.327854306,-3.551658947,-3.3221356,-3.768150079,-2.0728584288790355,-2.1081400315456444,-2.0065600393691727,-2.3996515924604225
2006-02-13,-1.913436426,-1.876513456,-2.088538089,-1.6278803476032044,-2.013912029582215,-3.7546027926224688,-3.5520000416888315,-3.2568649030494576,-3.2568649030494576,-3.54991894,-3.60477468,-3.3857754,-3.879160033,-2.912905990639404,-2.11372670936661,-2.2075101994448207,-2.5324513504045623
2006-02-14,-1.955661996,-1.957141249,-2.163172558,-1.617505877261875,-2.936812808491411,-3.519440932429963,-3.398723930550952,-3.2380979665692378,-3.2380979665692378,-3.452666223,-3.512376801,-3.2615995,-3.726040192,-2.017642326397618,-2.119601645923232,-2.0597575831940964,-3.445744283102061
2006-02-15,-1.900665796,-1.898806649,-2.107374029,-1.5871678417578514,-3.090250785183516,-3.689428806236052,-3.005450163925598,-3.3854465765142483,-3.3854465765142483,-3.687749251,-3.61408737,-3.3655553,-3.885039281,-2.3500286012807186,-2.126836581347205,-2.263331088020079,-2.4482679620511463
2006-02-16,-1.847546697,-1.842673456,-2.053520361,-1.5143911717559264,-3.17367454661009,-3.857363461123328,-4.097641976809954,-3.625757072852216,-3.625757072852216,-3.96837712,-3.807050792,-3.5278092,-4.102372053,-2.7719804744660057,-2.1253557665755705,-2.3026460471851102,-3.167157397891108
2006-02-17,-1.796239222,-1.788656691,-2.001542373,-1.509780116077049,-3.130844445137868,-2.8838444584584053,-4.027835103942163,-3.7250736481202327,-3.7250736481202327,-4.047273298,-3.783284166,-3.4901303,-4.076260158,-1.8030273020876035,-2.118208310338017,-2.150195403719344,-2.21953501631378
2006-02-21,-1.746680242,-1.736674733,-1.951373442,-1.5050269466761106,-2.835901337424969,-3.3871501058087143,-3.793709770943489,-3.614986479051086,-3.614986479051086,-3.922337999,-3.639407391,-3.3669005,-3.910708577,-2.0865109053886965,-2.118440119521098,-2.081889098941165,-2.2876457054029133
2006-02-22,-1.891067187,-1.913432805,-2.125644638,-1.5002631970302114,-3.343633983003717,-3.433538696083688,-2.5903615850458293,-3.686940676734484,-3.686940676734484,-3.948814072,-3.629525647,-3.3287935,-3.86353502,-2.260986570374152,-2.131896958653919,-2.1725455860856253,-3.1966505465494213
2006-02-23,-2.020543546,-2.053893476,-2.261318121,-1.4954893441221635,-2.440119839205616,-2.7726728164732006,-3.796909631836311,-3.679535362728553,-3.679535362728553,-3.932295847,-3.554140505,-3.2777077,-3.786464777,-2.668302347544771,-2.140967057015375,-2.1446335233008296,-2.3336319790470634
2006-02-24,-1.989266696,-2.01492711,-2.219959135,-1.4907048344076783,-3.223048900976808,-2.9178784329518144,-3.3732460066478454,-3.44882758780534,-3.44882758780534,-3.678381205,-3.368256927,-3.1333949,-3.594117213,-2.796711313086832,-2.129815308940598,-2.043083610348781,-2.634053625831942
2006-02-27,-1.986902515,-2.007575899,-2.208050509,-1.485911007648851,-3.141565364987656,-2.827285222742097,-3.0063988691488963,-3.294638294379565,-3.294638294379565,-3.488977007,-3.216534602,-3.00521,-3.428111133,-2.3181540036465327,-2.1270988908531923,-2.046669049697549,-2.814953382640601
2006-02-28,-1.930839364,-1.947336462,-2.150686709,-1.482067176579553,-2.7935548311310407,-2.7208008794916267,-3.033286284949899,-3.2172588736514114,-3.2172588736514114,-3.430705318,-3.116082057,-2.927884,-3.331206392,-1.946081850794956,-2.1269425077537645,-2.0807692114582648,-2.948831234985055
2006-03-01,-2.065237888,-2.088763928,-2.287431452,-1.476295089362944,-2.909709561528451,-2.8197568280493828,-3.1341205645248977,-3.2701428215357398,-3.2701428215357398,-3.446693648,-3.114430543,-2.9038562,-3.29742067,-2.399348916956036,-2.137053724881872,-2.129225899292124,-2.6635763922882485
2006-03-02,-2.006497683,-2.025455533,-2.22729718,-1.4737159443568608,-3.167734803674436,-2.8118193696940583,-3.017263259689812,-3.3432560591391427,-3.3432560591391427,-3.58986038,-3.185363859,-2.9799466,-3.4078552,-2.109502886774044,-2.1413025040754787,-2.2171839087194085,-2.1562815193142137
2006-03-03,-2.041977617,-2.074626786,-2.270420586,-1.4688872541952067,-3.136987197318619,-2.8914061314786537,-3.184904646678106,-3.269060919879865,-3.269060919879865,-3.454074993,-3.097568297,-2.8781514,-3.273923855,-2.362446766044358,-2.1456671317398817,-2.0806538579763627,-2.241561663552905
2006-03-06,-2.209058665,-2.245795937,-2.437536016,-1.4640484365180142,-2.7080451905060627,-2.9139534662001405,-3.376605782298416,-3.338699109792964,-3.338699109792964,-3.515222623,-3.136353192,-2.9121372,-3.299363228,-2.1238271605904995,-2.158734052079729,-2.1788674000145445,-2.324851484371761
2006-03-07,-2.145396945,-2.176542688,-2.372156286,-1.4591980833335432,-3.046114599855272,-2.790433149030888,-3.142882699937387,-3.197268074336281,-3.197268074336281,-3.376906552,-2.993958285,-2.807566,-3.170183906,-2.310042846024748,-2.1474306426309973,-2.0713065694421955,-2.445228690314313
2006-03-08,-2.204488656,-2.235297163,-2.424715153,-1.4543377206625534,-3.1755538191802875,-2.6961047114588794,-2.846719970054794,-3.148719295086404,-3.148719295086404,-3.293073023,-2.92489221,-2.7351063,-3.071218303,-2.052246803091024,-2.1523894774883066,-2.0910336118939625,-2.653414704062801
2006-03-09,-2.171985256,-2.190680147,-2.378566935,-1.4494658265175786,-2.467132379620327,-2.6185626155664283,-2.702156854071179,-2.997663725229238,-2.997663725229238,-3.124730698,-2.799054018,-2.6360252,-2.939300811,-2.647063797178162,-2.153653953727657,-2.0610579808696663,-2.479338729305744
2006-03-10,-2.109592919,-2.123514674,-2.315248823,-1.4445846762703336,-2.622294320049442,-2.4992535914040115,-2.670787968680339,-2.89750783231494,-2.89750783231494,-3.029916534,-2.6961647,-2.5579571,-2.836522146,-2.1524961809983685,-2.151587146925548,-2.072022866219848,-2.726695437858391
2006-03-13,-2.049335785,-2.058891695,-2.254143123,-1.4441671975863708,-2.8167535788256965,-2.679520305938891,-2.8255497402630065,-3.0871619467926803,-3.0871619467926803,-3.290159502,-2.957332816,-2.8167605,-3.158819528,-2.582818729006392,-2.161402303724699,-2.3144564259595306,-2.398682014760255
2006-03-14,-1.99113919,-1.99671282,-2.195170881,-1.4392705565741004,-2.5302280496145926,-2.720284153535776,-2.7658256448728005,-3.005820862203374,-3.005820862203374,-3.179026674,-2.87250525,-2.7285883,-3.042772824,-2.1424983436815213,-2.150140644343393,-2.0808356888052097,-2.448523053791597
2006-03-15,-1.934931296,-1.936883731,-2.138256315,-1.434363314468649,-2.152617486500393,-2.610502495432029,-2.6422809434316847,-2.875069266776407,-2.875069266776407,-3.035311432,-2.763736929,-2.62971,-2.919639677,-2.1171248277097408,-2.1412089157008376,-2.0686721063166145,-2.533496741390151
2006-03-16,-1.880642734,-1.879313707,-2.083326255,-1.4294470795068894,-1.9090769658706972,-2.412079497371568,-2.430941515222292,-2.7219848767885457,-2.7219848767885457,-2.860724957,-2.658816391,-2.5336865,-2.797706879,-2.476608664487683,-2.139082654458183,-2.064779010507033,-2.3410357049425743
2006-03-17,-1.828206614,-1.82391561,-2.030310218,-1.4245169675655296,-2.088470106349839,-2.199292957053568,-2.3342110771770326,-2.63722268051369,-2.63722268051369,-2.776778992,-2.570692048,-2.4621356,-2.705378972,-2.9061804310435724,-2.137513225441835,-2.076542676368851,-2.7661317725394445
2006-03-20,-1.810875738,-1.821477103,-2.02323855,-1.4195779720381874,-1.905681933459207,-1.8524483504325595,-2.256471460713989,-2.567999873260829,-2.567999873260829,-2.667931973,-2.494361836,-2.3907587,-2.604718356,-2.424832316233805,-2.1353875608764854,-2.0722927476165443,-2.5397581686530297
2006-03-21,-1.851956481,-1.869615328,-2.065686038,-1.4146281402103873,-2.02898002842072,-2.235905916085621,-2.2101793274119714,-2.54136642793255,-2.54136642793255,-2.620598718,-2.442290592,-2.3532657,-2.538873812,-2.5129156581540184,-2.1234010733009625,-2.0800721677432894,-2.243440597822235
2006-03-22,-1.800498608,-1.814582924,-2.013284366,-1.409671220698609,-2.235612144289284,-1.9841089921243984,-2.15890655282309,-2.455321918160507,-2.455321918160507,-2.539627708,-2.358358051,-2.2966638,-2.456200278,-1.9698849894660933,-2.1191580592413723,-2.0596931034256944,-2.465637808925725
2006-03-23,-1.750794548,-1.761624582,-1.962706925,-1.406145759292176,-2.153732147748612,-2.301209043373416,-2.336951798095846,-2.572699728791354,-2.572699728791354,-2.706157681,-2.505690397,-2.4451979,-2.635895386,-2.090880044677996,-2.120268243389388,-2.1915098952883385,-2.530089872457242
2006-03-24,-1.713075503,-1.746758724,-1.944127803,-1.401169127111915,-2.123086690955698,-2.3292275018963084,-2.124987924100193,-2.5057959361025124,-2.5057959361025124,-2.57980821,-2.437453914,-2.370889,-2.533439201,-2.3340013563261697,-2.121117983125312,-2.0617846136888023,-2.517990521975154
2006-03-27,-1.666347681,-1.696353783,-1.895955625,-1.3961903578174537,-2.144859723370928,-2.187187699716434,-2.260963180296721,-2.490809335318742,-2.490809335318742,-2.586671071,-2.406181632,-2.3548015,-2.511153592,-2.473883382007263,-2.121655403673709,-2.0984556404967765,-2.891773832785193
2006-03-28,-1.621208845,-1.647844397,-1.849457341,-1.391186477747922,-1.8871684881372248,-2.2541366236968843,-2.1414869765135984,-2.387984898900563,-2.387984898900563,-2.442451399,-2.328896956,-2.2814494,-2.412676716,-2.4188552659977725,-2.115174120545181,-2.046265086061958,-2.306682467164097
2006-03-29,-1.76349924,-1.80005414,-1.998821001,-1.38618169610625,-2.394085845090108,-2.2379188852597287,-2.186714402439258,-2.4955367473751178,-2.4955367473751178,-2.546616209,-2.418824855,-2.3574276,-2.493173285,-1.9680661269702504,-2.1261608047643787,-2.143498951606837,-2.46086135376377
2006-03-30,-1.715055314,-1.74764303,-1.948746809,-1.3830997576521469,-2.5533525740663223,-2.359921164277261,-2.406593298773117,-2.5840273371152223,-2.5840273371152223,-2.705014882,-2.535220317,-2.4754473,-2.65295226,-2.096572336900378,-2.122791853053516,-2.1956701814107435,-2.4091427899500024
2006-03-31,-1.927538693,-1.971487374,-2.172841024,-1.444847499342453,-4.646276489572643,-2.504574625450812,-2.555744161735321,-2.7910823879529127,-2.7910823879529127,-2.871067098,-2.74626743,-2.6187829,-2.821012694,-2.5139090150731134,-2.137126746950077,-2.2350460399267527,-2.6828324133190624
2006-04-03,-2.107555705,-2.146452049,-2.344253942,-1.4385383785014276,-3.437161539597178,-2.705918474380114,-2.159359041127735,-2.888569919273816,-2.888569919273816,-2.979628755,-2.81947645,-2.7023844,-2.905082621,-2.859870699991872,-2.1506566694003397,-2.1863264059844787,-2.286001472077473
2006-04-04,-2.047368219,-2.08096101,-2.282134941,-1.4323075604019495,-3.343243965012264,-2.254325930647863,-2.739582279971817,-2.8930930900460456,-2.8930930900460456,-3.037786255,-2.800977837,-2.6988849,-2.927764956,-2.056238525603479,-2.1467322831625277,-2.154234517417936,-2.4898776884611538
2006-04-05,-1.989238886,-2.017947659,-2.222185522,-1.4259697304458,-3.189535362415993,-2.45014606200076,-2.669996996229493,-2.841321272726254,-2.841321272726254,-2.976888211,-2.732833479,-2.6299669,-2.847395166,-2.1130562916934768,-2.144582541103248,-2.0915023184935078,-2.912383181764864
2006-04-06,-2.005040766,-2.041631919,-2.240177781,-1.4196145236017792,-2.858775154101425,-2.499090476893116,-2.597331264712716,-2.7885574626002367,-2.7885574626002367,-2.888392772,-2.660679685,-2.5527826,-2.752513385,-2.310244512925679,-2.138986666577305,-2.083602397707092,-2.845851515655206
2006-04-07,-2.341075014,-2.377931584,-2.581509353,-1.41323002910826,-3.1757533589859337,-2.5701438965153725,-2.641507277808635,-2.8547293588635174,-2.8547293588635174,-3.233940334,-3.129729108,-2.9554439,-3.227574659,-2.827807583714492,-2.1697294965037845,-2.446275039369774,-2.5437267483060992
2006-04-10,-2.272889149,-2.303667988,-2.511091344,-1.4068361657083843,-2.8893793361478712,-2.42027698675321,-2.53013600920225,-2.733805321074088,-2.733805321074088,-3.103171896,-2.975410953,-2.8331283,-3.101287449,-2.2462541869338613,-2.1687517745947265,-2.0951941277212485,-3.025233487372237
2006-04-11,-2.388805806,-2.411342975,-2.612120081,-1.4004247273721342,-3.112818049912053,-2.341024156354909,-2.5477071911198887,-2.783077635453138,-2.783077635453138,-3.107792466,-2.955797845,-2.7979355,-3.05732205,-2.6583458474698447,-2.169940892157431,-2.1527745454385507,-2.5941212640702096
2006-04-12,-2.735503909,-2.745865242,-2.948382717,-1.484544003704774,-3.842685752731988,-2.7628815421599366,-2.88186481207375,-3.116189327347758,-3.116189327347758,-3.453576371,-3.372048949,-3.1511603,-3.486465483,-2.150643172394308,-2.203266823438016,-2.465859813182022,-2.8862700889516306
2006-04-13,-2.653769516,-2.657617851,-2.865099492,-1.4800109953110343,-3.788961359751985,-2.928209415256779,-2.8565749505695366,-3.0584402728530096,-3.0584402728530096,-3.420756536,-3.266650651,-3.0625117,-3.402258991,-2.1947057595852484,-2.172547354454663,-2.1488233542331816,-2.681835592012773
2006-04-17,-2.706602759,-2.699321159,-2.899771902,-1.4754595834881132,-3.5874142994543914,-2.381669100250244,-2.8064919899239587,-3.0293007007505914,-3.0293007007505914,-3.336212793,-3.175555841,-2.9609777,-3.284416176,-2.490280901401161,-2.174379983450787,-2.125644027881308,-3.013268786711978
2006-04-18,-2.837970117,-2.820295673,-3.013444348,-1.4708957307235198,-3.8376533896020977,-2.644667412219497,-2.8369073930882163,-3.080605137075883,-3.080605137075883,-3.359414156,-3.154476835,-2.9373861,-3.25879938,-2.406568686195105,-2.184491901241641,-2.180611634930051,-2.8552179821940884
2006-04-19,-2.752709447,-2.729214509,-2.927876216,-1.4708853465962504,-3.98159997917422,-3.458106503343344,-3.132149492219778,-3.346568663349764,-3.346568663349764,-3.703990643,-3.49917753,-3.2506714,-3.665419503,-2.450387359117725,-2.1899609955115653,-2.4667424666455804,-3.359970698125061
2006-04-20,-2.912930929,-2.904006028,-3.096160323,-1.466309370484696,-4.947345199094666,-3.336102007153504,-3.194892719042917,-3.4657585432766327,-3.4657585432766327,-3.752867049,-3.533581664,-3.2245656,-3.653139073,-2.454016044177953,-2.1995576609427285,-2.2476656411731843,-2.5065667198658814
2006-04-21,-2.946704529,-2.932887367,-3.118490684,-1.461718356913868,-3.900603032393597,-3.1369341501870616,-3.26327395462722,-3.365945898395029,-3.365945898395029,-3.641305208,-3.393270387,-3.1163708,-3.516189874,-2.440030211622835,-2.1998202926644472,-2.143927588677786,-2.369991522172212
2006-04-24,-2.869084016,-2.837516436,-3.029231058,-1.457130351888217,-3.4896165617243557,-2.8074741375283754,-2.977056505497624,-3.179365517882099,-3.179365517882099,-3.422443696,-3.230114281,-2.9785774,-3.352571649,-2.403940197017896,-2.2003646797539425,-2.116548558458337,-3.1490638400696023
2006-04-25,-2.918757339,-2.88249084,-3.067340858,-1.452521487450457,-3.4642080231267816,-2.1527654315200264,-2.9357436978337783,-3.1356260300022414,-3.1356260300022414,-3.347924841,-3.140078288,-2.8935647,-3.24692833,-2.622120367795503,-2.204408040991545,-2.15240253486249,-2.941358885814899
2006-04-26,-2.83071462,-2.789040422,-2.979878985,-1.4479096800716575,-3.306725827599085,-2.652510824505528,-2.787028434253197,-3.046763271153246,-3.046763271153246,-3.278460634,-3.027239719,-2.8067987,-3.148681187,-2.3938218482370885,-2.1547125331436545,-2.087746864919901,-2.524785225141043
2006-04-27,-2.74570371,-2.699149427,-2.895489781,-1.447700504267489,-3.1282203009689944,-2.8210348214351813,-2.982631877100487,-3.23875678020826,-3.23875678020826,-3.508929853,-3.229275948,-3.0056562,-3.392404725,-2.48627285913572,-2.161043233523312,-2.3048662387409844,-2.3244455175121086
2006-04-28,-2.663618413,-2.612679882,-2.814063473,-1.443077318949624,-2.889621828138403,-2.9011590849317392,-2.9687416916190896,-3.2209808221069665,-3.2209808221069665,-3.46542387,-3.163019891,-2.9355102,-3.310975269,-2.5485053092244594,-2.146106992488992,-2.093807199599558,-2.7062489527838416
2006-05-01,-2.729221375,-2.703453983,-2.897569751,-1.4384408188628386,-3.258181901216909,-2.780814324725877,-3.214486690519424,-3.2262823127607207,-3.2262823127607207,-3.430454955,-3.117224947,-2.8767986,-3.239263942,-2.3916501120262104,-2.1162511673946622,-2.089879120959533,-3.314329616378171
2006-05-02,-2.780323318,-2.762748549,-2.949863887,-1.4337956490475556,-3.143892055663066,-2.641094024836105,-2.855520369269634,-3.1956115593413825,-3.1956115593413825,-3.377440526,-3.036077847,-2.8096651,-3.157851123,-2.228834681790006,-2.1146642112769496,-2.070749017875256,-2.862253932670855
2006-05-03,-2.782763631,-2.762033531,-2.944023801,-1.429141103080816,-3.045376888602047,-2.548588810833002,-2.7716002691097934,-3.0974733248439748,-3.0974733248439748,-3.262332881,-2.922930292,-2.7170172,-3.044531811,-2.263860323246597,-2.11776088953499,-2.046259091693435,-2.964226625928924
2006-05-04,-2.699403067,-2.67317062,-2.860893549,-1.4244789552668744,-2.835519268698935,-2.389419231445045,-2.4275653401210944,-2.90594676785124,-2.90594676785124,-3.060378504,-2.792893142,-2.6095961,-2.911042677,-2.269748380587972,-2.1064272949904823,-2.023018790440512,-2.895276421402276
2006-05-05,-2.618910464,-2.587689454,-2.78068144,-1.4198041805394244,-2.4438621481743863,-2.4705032133908644,-2.3983411607025937,-2.809627040929436,-2.809627040929436,-2.982747539,-2.693837672,-2.5352815,-2.82171568,-2.188681069869271,-2.10571718232486,-2.040414194438101,-2.8252251341720864
2006-05-08,-2.541185488,-2.505459092,-2.703283403,-1.415123872601855,-2.219297418955957,-2.4175163457679045,-2.3512333258989258,-2.779983975530279,-2.779983975530279,-2.957852317,-2.644991039,-2.4962411,-2.771226288,-2.2020764922793736,-2.105259689494488,-2.05921233273647,-2.5356327032870114
2006-05-09,-2.49881826,-2.476355833,-2.670641614,-1.4104315653881347,-2.191498478660673,-2.161286041776506,-2.39121255908206,-2.6891162206059054,-2.6891162206059054,-2.825284399,-2.555125409,-2.4151303,-2.661178138,-2.4692223753766864,-2.102636759951355,-2.029689336496235,-3.078989201416797
2006-05-10,-2.44198818,-2.424143436,-2.617082542,-1.405730362479213,-2.071600299013018,-2.0947781386157827,-2.27972973028204,-2.5838436421096,-2.5838436421096,-2.685362768,-2.455762087,-2.3385437,-2.552276459,-2.6284998142327827,-2.1041304978172897,-2.0260098659337507,-2.3842843424319864
2006-05-11,-2.659183838,-2.645694278,-2.834888972,-1.5072843485947287,-3.041596608113707,-2.461019960092841,-2.480313488867265,-2.7939130622558053,-2.7939130622558053,-2.896152823,-2.694346288,-2.535633,-2.7874967,-2.1156943232909438,-2.121372040840261,-2.2208783243766708,-3.1739915168760184
2006-05-12,-2.852561328,-2.828689554,-3.012085386,-1.5022053169455518,-3.5198824358696625,-2.578117834498806,-2.616155512089439,-2.910633596052319,-2.910633596052319,-3.031936815,-2.80293425,-2.6550278,-2.910724072,-2.268584964963162,-2.132211534408092,-2.185657485541977,-2.619016570273382
2006-05-15,-2.850666846,-2.799019246,-2.978993437,-1.4971162232575592,-3.2583578027973705,-2.497829739112297,-2.5131321679987058,-2.800161383890346,-2.800161383890346,-2.918828333,-2.692502057,-2.5675378,-2.801332956,-2.16435122302054,-2.131159797674212,-2.0440096658015205,-3.1329469797970413
2006-05-16,-2.94698385,-2.880651993,-3.05365377,-1.4920141665770774,-3.277723135498059,-2.47923703039564,-2.53208251896014,-2.8152530619724425,-2.8152530619724425,-2.92223409,-2.668015539,-2.5474928,-2.772213283,-2.3614780788133025,-2.1384926753125773,-2.094804148190567,-2.708530317137324
2006-05-17,-2.857968788,-2.787271633,-2.966672835,-1.486899864416126,-2.907908854917993,-2.3908650174341406,-2.6474569272710182,-2.75033200420806,-2.75033200420806,-2.876125264,-2.600612891,-2.4867554,-2.707508928,-2.350353111972264,-2.1383245451011104,-2.0629027311704284,-2.702438791526867
2006-05-18,-3.29268729,-3.218423901,-3.402770386,-1.5364188635524991,-3.8571602280113177,-3.061439213566412,-2.9757424614946872,-3.177171043333681,-3.177171043333681,-3.339921379,-3.346576573,-3.1479949,-3.477935926,-2.2379021531820027,-2.189399236307081,-2.632284537331239,-2.48142248192326
