dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2009-06-23,-5.050793001,-8.599537908,-4.402429414,-7.731092755,-4.341982746,-3.856081491,-6.45399455,-4.681233957,-9.204540673,-4.019936058,-3.713007787,-2.793060895,-4.184767921,-2.208816794,-8.485750969,-3.478378105,-3.159967706,-2.635015499,-5.048858727,-3.668605839,-4.527542546,-5.914318264,-2.221044425,-4.026514095,-3.919912769,-4.241138936,-4.577134537,-3.646869952,-4.050569085,-3.334107311
2009-06-24,-5.514051158,-8.215534337,-5.52657455,-7.704110905,-4.232406079,-3.714540429,-6.08099828,-4.411649297,-9.149559492,-4.067036486,-4.004111725,-2.505535144,-4.120741418,-2.363166643,-8.204099668,-3.347455783,-3.117685042,-2.635015294,-4.808117842,-3.604576186,-4.665097356,-5.609475301,-2.068936893,-3.478149415,-3.92900567,-4.099382247,-4.24464398,-3.62673055,-4.028903545,-3.214674401
2009-06-25,-5.237530496,-8.06577034,-6.407620985,-7.662023175,-3.905057099,-3.594522222,-5.830095659,-4.119413478,-9.095227203,-3.994677396,-3.974942692,-2.422210728,-4.096485697,-2.234432558,-7.903606423,-3.312305621,-3.082767156,-2.635015103,-4.687531912,-3.632684945,-4.694349947,-4.559194024,-1.972389894,-3.571505341,-3.880615692,-4.003929034,-3.920540831,-3.606757563,-4.007475254,-3.166939971
2009-06-26,-5.071736848,-7.729320761,-5.757854423,-7.679927935,-4.06094866,-3.475395875,-5.676935081,-4.014218898,-9.043055852,-3.870870843,-3.637579523,-2.471563431,-4.056278646,-2.265972913,-7.644122821,-3.139617924,-3.145187928,-2.63501516,-5.245761635,-3.777130144,-4.834995067,-4.852622686,-1.904864394,-3.235320545,-3.839199868,-3.869457433,-3.642036985,-3.586950382,-3.996013113,-3.176755002
2009-06-29,-4.949202789,-7.823637415,-5.66429966,-7.62987861,-4.011459067,-3.490886059,-5.421529344,-3.898141029,-8.988933045,-3.754138555,-4.060759566,-2.438956497,-3.97673425,-2.106061527,-7.366837091,-2.961300645,-3.107389184,-2.635014966,-5.135057928,-3.571210878,-4.847284248,-4.85356812,-1.865253952,-2.883798733,-3.792276085,-3.74447866,-3.730011826,-3.567348349,-3.976023031,-3.201224048
2009-06-30,-4.890476848,-7.476864665,-5.106792002,-7.581337888,-3.820887279,-3.380340131,-5.075114253,-3.710046038,-8.934895506,-3.644157892,-3.705344756,-2.166629606,-3.913664685,-1.998533486,-7.0938943,-2.759394872,-3.016663644,-2.635014808,-5.32615398,-3.794939759,-4.776846004,-4.693111976,-1.841999175,-2.753996889,-3.778105555,-3.624029895,-3.507427708,-3.547870643,-3.954828485,-3.21993214
2009-07-01,-4.821328901,-7.718382035,-4.771386245,-7.531967346,-4.016472534,-3.340769167,-4.805362041,-3.860200113,-8.881203087,-3.619722153,-3.936087712,-2.564536536,-3.87513321,-1.938720025,-6.941162661,-2.775654251,-2.933429268,-2.635014609,-5.072179522,-3.546639875,-4.420613801,-4.848321503,-2.462902613,-2.692289956,-3.763602818,-3.510172598,-3.52574458,-3.550432602,-3.934042438,-3.202634628
2009-07-02,-4.77706762,-7.444323376,-4.58117287,-7.483854169,-3.935456181,-3.242892025,-4.764985575,-3.649260635,-8.827977502,-3.517623426,-3.606875582,-2.340710387,-3.896537044,-1.832378756,-6.745113171,-2.869339696,-2.918264864,-2.635014446,-4.827279491,-3.671091929,-4.339158232,-4.773258697,-2.191195323,-2.429451893,-3.726563884,-3.402599178,-3.317307831,-3.531097292,-3.912962008,-3.12101995
2009-07-06,-5.166896243,-7.691934268,-5.065719111,-7.435241275,-4.091917235,-3.818457637,-5.34473496,-4.130690725,-8.779594543,-4.332573228,-4.298765657,-3.17084296,-3.985160486,-2.40218285,-7.315997192,-2.872033054,-2.966573021,-2.635014254,-5.338011503,-3.49341264,-4.462529876,-5.047467375,-2.549866815,-4.73971325,-3.735940207,-4.591230631,-4.321916138,-3.536758472,-3.894185036,-3.551760055
2009-07-07,-5.133343243,-7.36823797,-4.837198242,-7.387004201,-3.747514055,-3.693096833,-5.084169202,-3.925036329,-8.726830753,-4.189856068,-4.183549185,-2.794794981,-4.012288908,-2.333571792,-7.054462243,-2.663522555,-2.919421611,-2.635014072,-5.533067248,-3.29904068,-4.405543839,-4.926856313,-2.241746058,-3.551478406,-3.697818328,-4.425738743,-3.971967393,-3.51753871,-3.873370313,-3.459263532
2009-07-08,-5.509427629,-7.848190918,-5.380747246,-7.339146738,-3.917160547,-3.872830862,-5.340437322,-4.329993557,-8.689229387,-4.332793127,-4.857455435,-3.128775018,-4.086818686,-2.3889333,-6.796907101,-2.724493914,-3.093902732,-2.635013971,-5.337675722,-3.168956589,-4.470843476,-4.571834087,-2.235175362,-4.23991304,-3.706903291,-4.626987716,-3.781053635,-3.538242583,-3.852816217,-3.670371335
2009-07-09,-5.231316864,-7.499695811,-4.852884954,-7.296809036,-3.878338198,-3.729921663,-5.127888212,-4.38711628,-8.641858649,-4.190063829,-4.331797934,-2.793873752,-4.16763541,-2.39424752,-6.553120735,-2.618516572,-3.004830208,-2.635013785,-5.206029976,-3.08986466,-4.317248566,-4.259844035,-2.058535417,-3.180886969,-3.839826079,-4.459634189,-4.120110356,-3.646262693,-3.83916972,-3.557358765
2009-07-10,-5.108611783,-7.167805965,-4.648941673,-7.249793379,-3.61259451,-3.598745607,-4.831929603,-4.166947045,-8.592856652,-4.055256558,-3.91897725,-2.70427434,-4.089646053,-2.433487557,-6.384590268,-2.466254802,-2.941708555,-2.635013598,-5.656262118,-2.941286723,-4.349260882,-4.478353374,-2.108819703,-2.624832113,-3.798187873,-4.302363907,-3.818256069,-3.626128353,-3.819086782,-3.451464253
2009-07-13,-4.969812166,-6.853976932,-4.229065304,-7.203005952,-3.610666462,-3.917962958,-4.725423633,-4.041141171,-8.541362729,-3.965074255,-3.790957886,-2.981522986,-3.993264085,-2.185767639,-6.804472785,-2.570249282,-2.864732341,-2.635013455,-5.64575443,-2.798426566,-4.183548482,-4.415562223,-2.115765054,-2.359759477,-3.7520405,-4.156427936,-3.932209148,-3.606160689,-3.800411557,-3.467071693
2009-07-14,-4.900148366,-6.572221686,-3.916704294,-7.275829446,-3.665047458,-3.772056516,-4.7629513,-3.856148407,-8.670321386,-3.842951515,-3.492081624,-3.038340232,-4.003945116,-2.215114226,-6.923215353,-2.574777986,-2.786415788,-2.635013313,-5.476791741,-3.148185746,-4.02978464,-4.697750526,-1.988791429,-3.17575982,-3.730146124,-4.013813505,-3.672734717,-3.586358476,-3.781386199,-3.363507494
2009-07-15,-4.837164188,-6.290569732,-3.669331454,-7.229537788,-3.641725135,-3.637531269,-4.537801105,-3.719520513,-8.622226678,-3.727826571,-3.583946007,-2.884434844,-3.993575086,-2.137357961,-6.665923111,-2.439425815,-2.70993509,-2.635013131,-5.301139776,-2.991643046,-3.922226367,-4.683332513,-1.914473736,-2.627399724,-3.709769237,-4.224764982,-3.777132757,-3.566771536,-3.762991467,-3.262593608
2009-07-16,-4.827527934,-6.09205676,-3.458339473,-7.430307853,-4.087243325,-3.515623264,-4.746583986,-3.732280018,-8.674318645,-3.619379416,-3.328005282,-3.079739936,-4.09704236,-2.152812745,-6.585038507,-2.564252972,-2.684013144,-2.635013159,-5.253101591,-3.364643522,-3.905903486,-4.63847402,-1.870898121,-3.524225996,-3.733148607,-4.078523138,-3.518349235,-3.547298676,-3.746951147,-3.399410046
2009-07-17,-4.781067201,-5.838720135,-3.261149141,-7.386714552,-4.135752775,-3.40250634,-4.64390501,-3.673377692,-8.624590185,-3.517300943,-3.124543248,-3.166993447,-4.093341643,-1.996979333,-6.352735205,-2.433925131,-2.609711924,-2.635013187,-5.016340392,-3.524175118,-3.776598067,-4.442807484,-1.845314484,-2.806289467,-3.703222455,-3.940059944,-3.331597522,-3.527989812,-3.727131412,-3.275780616
2009-07-20,-4.782346625,-5.652514286,-3.548408051,-7.338856172,-4.230161042,-3.299175411,-4.633416546,-3.75662219,-8.617840784,-3.42129242,-2.96227466,-3.360208745,-4.062269808,-1.764475242,-6.164945722,-2.571445722,-2.598110259,-2.635013009,-4.815389657,-3.322036178,-3.859702505,-4.41557527,-1.830285664,-2.485936257,-3.672977831,-3.824798856,-3.400345215,-3.508844356,-3.70744551,-3.159952573
2009-07-21,-4.753123154,-5.41717694,-3.347628538,-7.705528954,-4.443850972,-3.205120358,-4.705109789,-3.726841085,-8.566057234,-3.331065033,-2.832491512,-3.056655453,-3.995253248,-1.763434301,-5.938996073,-2.561339768,-2.559161763,-2.635012902,-4.639691096,-3.44470171,-3.768141308,-4.560089341,-2.035079078,-2.703342245,-3.67347739,-3.699984471,-3.556739507,-3.489861723,-3.690005549,-3.065932874
2009-07-22,-4.854496954,-5.188485012,-3.176313197,-8.034220474,-4.523118327,-3.119633494,-4.667930003,-3.682790645,-8.515979901,-3.398056274,-2.728432858,-2.745184759,-3.890944434,-1.759490198,-5.723213021,-2.804748089,-2.510856126,-2.63501273,-5.712557436,-3.587092786,-3.852889405,-4.77625254,-1.997219383,-3.156749812,-3.632275522,-3.581964184,-3.405622299,-3.47104133,-3.670584363,-3.097888394
2009-07-23,-4.844521783,-5.335085263,-3.632837923,-7.981345186,-4.418166994,-3.060121629,-4.679800392,-3.501626879,-8.467783261,-3.309239188,-2.644823491,-3.026384327,-3.86224134,-1.862400031,-5.523840796,-3.317701527,-2.449435205,-2.635012568,-5.471019526,-3.351805824,-3.911644327,-4.783516542,-2.269508273,-3.182915263,-3.602231018,-3.470422293,-3.245239932,-3.45279386,-3.653079709,-3.054244552
2009-07-24,-4.792534187,-5.112842842,-3.449186622,-8.211391072,-4.502458596,-2.990629099,-4.778188434,-3.614889519,-8.436525635,-3.225855118,-2.577524374,-2.870548934,-3.851792561,-2.023200651,-5.452589558,-3.029647565,-3.335660921,-2.635015992,-5.538725006,-3.646566263,-3.945839453,-4.890989329,-2.078561621,-2.645577856,-3.658240054,-3.365055725,-3.169575202,-3.434292662,-3.634839218,-3.096928038
2009-07-27,-4.764002974,-4.896749733,-3.231554813,-8.175112446,-4.155644516,-2.925174197,-4.558032063,-3.622297763,-8.386215353,-3.147636203,-2.523269131,-2.598130742,-3.846646722,-2.214300973,-5.286482686,-2.826469499,-3.225012185,-2.63501578,-5.548174298,-3.522079195,-3.929660267,-5.02660246,-1.967033204,-3.368419142,-3.613996771,-3.265573388,-3.032525833,-3.415951998,-3.616246052,-3.024579854
2009-07-28,-4.74476222,-5.820759468,-3.176289498,-8.145066464,-3.92508952,-2.865993729,-4.381026688,-3.541383925,-8.349717278,-3.111264461,-2.479475019,-2.283701615,-3.792673287,-2.159926043,-5.100518649,-2.63734448,-3.128572884,-2.635015582,-5.319859791,-3.341706014,-3.776761072,-4.969801544,-1.951040851,-2.737741666,-3.584351604,-3.17169572,-2.922114575,-3.408354069,-3.597328189,-2.941666534
2009-07-29,-4.738814458,-6.013867283,-3.04458355,-8.09133991,-3.743221715,-2.858586325,-4.167132388,-3.41987483,-8.304249651,-3.040254255,-2.444087362,-2.257806391,-3.780848225,-2.203556735,-4.920065016,-2.538133195,-3.067934797,-2.635015375,-5.420081354,-3.5260081,-3.716098071,-5.302118373,-1.947681443,-2.452372519,-3.549871321,-3.115752445,-2.924622287,-3.390239884,-3.578539618,-2.988036758
2009-07-30,-4.730822138,-5.753533081,-2.862271316,-8.038025655,-3.808154042,-3.055049061,-3.959234224,-3.714223672,-8.256853686,-2.973780581,-2.415467397,-2.035764936,-3.707407146,-2.007316608,-4.800913498,-2.432975789,-2.97503751,-2.635015188,-5.177339854,-3.682713151,-3.733382286,-5.447057607,-1.890374718,-2.483453915,-3.545807119,-3.30010804,-3.449976359,-3.372284865,-3.564697366,-2.948376621
2009-07-31,-4.728924171,-5.508293234,-2.859926927,-8.072460125,-3.830643883,-2.983482138,-4.139291618,-3.561901532,-8.451638578,-2.911605472,-2.392304379,-1.954994957,-3.684034186,-2.009425732,-4.67598786,-2.356157305,-3.039397758,-2.635015091,-4.922442819,-3.412407221,-3.760357025,-5.440388733,-1.856748802,-2.629066257,-3.532894227,-3.454898293,-3.623156061,-3.354488453,-3.556428603,-2.962546064
2009-08-03,-4.718190027,-5.272746106,-2.989147952,-8.031704381,-3.506790383,-2.920719957,-4.261495712,-4.489408893,-8.411673325,-2.853499187,-2.373546233,-1.759667411,-3.668108342,-2.411188193,-4.514318014,-2.219390896,-3.027011046,-2.63501491,-4.680858844,-3.241247277,-3.696670479,-4.498060184,-2.23120214,-2.381306378,-3.492517236,-3.350395468,-3.483970144,-3.337651233,-3.537943504,-2.905083338
2009-08-04,-4.722854662,-5.049858239,-2.877305145,-8.013076218,-3.728277364,-2.862405815,-4.420606808,-4.275139063,-8.374595668,-2.799240113,-2.358346766,-1.913408678,-3.627970037,-2.145424344,-4.433760397,-2.237732732,-2.931049915,-2.635014928,-4.445941187,-3.408203441,-3.589927516,-4.437272178,-2.056213688,-2.418916537,-3.450572691,-3.251736032,-3.97689126,-3.320165464,-3.519566271,-2.82107595
2009-08-05,-4.770451201,-4.836896265,-2.745419186,-8.19502574,-3.705599836,-2.809578942,-4.373973653,-4.018831543,-8.324771972,-2.749847057,-2.346026494,-1.94572148,-3.596747126,-1.903850397,-4.313461803,-2.153936212,-2.85198578,-2.635014727,-4.268459726,-3.205969108,-3.572933636,-4.179252657,-2.056015619,-2.436435143,-3.409340224,-3.158641949,-4.189249252,-3.30309512,-3.501315963,-2.742957261
2009-08-06,-4.770411095,-4.662140203,-2.758561821,-8.140915427,-3.820747729,-2.826783121,-4.340708498,-4.149824746,-8.276937674,-2.702565851,-2.608227723,-2.249550933,-3.73031408,-2.170093106,-4.341504227,-2.236556875,-2.765694182,-2.635014529,-4.123347826,-3.147779846,-3.629105282,-4.27953882,-2.761245781,-2.593769659,-3.440195772,-3.070846149,-4.648139983,-3.305559984,-3.486412615,-2.747467163
2009-08-07,-4.830471507,-4.477649023,-2.716243913,-8.093155319,-3.722858839,-2.827876693,-4.426354149,-3.902192422,-8.239513724,-2.658520037,-3.510536595,-2.495847713,-3.753148428,-2.330772177,-4.596910314,-2.129071266,-2.714918107,-2.635014349,-3.997858407,-3.014993829,-3.577947875,-4.18124755,-3.65306299,-2.567868517,-3.405717035,-2.988092,-4.538564578,-3.290605236,-3.468591854,-2.703374951
2009-08-10,-4.784952294,-4.311376571,-2.66028377,-8.04984309,-3.690171526,-2.778271621,-4.412852704,-3.952143823,-8.210062647,-2.617519735,-3.269718354,-2.507328107,-3.79263378,-2.024664013,-4.608680208,-2.01356153,-2.661219031,-2.635014167,-4.163887987,-3.066980796,-3.507152998,-4.217597083,-2.87899943,-2.42771033,-3.36556517,-2.91013285,-4.189106777,-3.273541444,-3.45264805,-2.657220436
2009-08-11,-4.802743865,-4.257756707,-3.092499574,-7.996847269,-3.982371394,-2.748445521,-4.72722459,-3.955278826,-8.160999757,-2.616584412,-3.078106049,-2.549294961,-3.77454329,-2.087017761,-4.456058799,-1.88783819,-2.742625591,-2.635014038,-4.139326631,-2.923374984,-3.603912021,-4.016036742,-2.43257861,-2.302149215,-3.325876044,-3.269480477,-3.904384361,-3.256876585,-3.439321909,-2.619410444
2009-08-12,-4.935803983,-4.699772597,-3.206935716,-7.944259566,-4.214655826,-2.987025747,-4.489324098,-4.253668888,-8.127410962,-2.641625905,-3.333792749,-2.684445127,-3.776207403,-2.250894573,-4.984947484,-2.033297931,-2.692347588,-2.635013855,-4.018540729,-2.813471862,-3.633465018,-3.937131689,-2.335582738,-2.241154934,-3.297326422,-3.911983387,-3.686794808,-3.242822449,-3.423696996,-2.76656595
2009-08-13,-4.857311235,-4.505128545,-3.062171341,-7.939963099,-4.193793839,-2.922120954,-4.193620708,-4.043372408,-8.079867814,-2.601802099,-3.129151654,-2.599871538,-3.741381097,-2.10184143,-4.874052127,-2.271866536,-2.625832729,-2.63501373,-3.952181013,-3.042673354,-3.597092498,-3.734429294,-2.117077012,-3.442345769,-3.275661053,-3.782455641,-3.52285282,-3.226196255,-3.411571565,-2.755462924
2009-08-14,-4.81164619,-4.319777835,-2.891803762,-7.887813305,-3.955791564,-2.871132485,-4.11950316,-3.792844239,-8.031348876,-2.564770593,-2.965955193,-2.323952071,-3.72201425,-2.101220187,-4.736648849,-2.355474862,-2.628836103,-2.635013546,-3.809839245,-3.081387393,-3.491237294,-3.619230458,-1.989555811,-3.167181243,-3.243330599,-3.659939871,-3.354962053,-3.210029754,-3.474814014,-2.720950005
2009-08-17,-4.902728113,-4.216860091,-3.652312981,-7.836066571,-3.991059945,-2.817188429,-4.445884899,-3.968741683,-7.983821772,-2.882309572,-3.218066436,-2.529775549,-3.792433531,-2.077581917,-4.658013882,-2.277323503,-2.639703078,-2.635013382,-3.620444805,-3.09150135,-3.59001185,-3.363083291,-1.914919144,-2.659185306,-3.205387102,-3.576941001,-3.542977663,-3.193708019,-3.456893319,-2.72425677
2009-08-18,-6.425808975,-5.512949782,-3.874625986,-7.784721559,-4.287911553,-3.433291361,-5.051002852,-4.519179141,-7.952384001,-3.859770534,-3.9868631,-2.908064563,-3.875078534,-2.076459354,-5.386618001,-2.169915397,-2.721765078,-2.635013219,-3.460658543,-2.972227692,-3.717803956,-3.372923551,-1.98394998,-3.186495706,-3.217805752,-3.646064083,-3.355694431,-3.262847662,-3.439257636,-3.080351799
2009-08-19,-5.874377743,-5.291222195,-3.885014246,-7.776716596,-4.27923893,-3.327301785,-4.833506239,-4.235863277,-7.910647857,-3.743676754,-3.646995804,-2.66336077,-3.862570689,-1.822240034,-5.256858745,-2.086072713,-2.734011801,-2.63501304,-3.335305479,-3.166069521,-3.561169576,-3.368486703,-1.911635153,-2.756449592,-3.180827105,-3.530996815,-3.533580806,-3.246037225,-3.421729235,-2.984003157
2009-08-20,-5.472306098,-5.066259648,-3.818859566,-7.725844311,-4.225525796,-3.231487431,-4.697030082,-4.020291262,-7.863193453,-3.670005274,-3.645596504,-2.50200462,-3.784112862,-1.851576386,-5.108503446,-2.134422008,-2.682689117,-2.635012869,-3.571727895,-3.168199383,-3.563586207,-3.561592509,-1.869228981,-2.931690504,-3.160723713,-3.422270038,-3.347928395,-3.229381369,-3.405931383,-3.02918477
2009-08-21,-5.204351837,-4.858347639,-3.596345242,-7.677995543,-4.4339481,-3.1434897,-4.419009538,-3.855451473,-7.826188085,-3.570743885,-3.376910643,-2.271507139,-3.769165793,-1.875728978,-4.995612882,-1.979758194,-2.648168162,-2.635012701,-3.427129042,-3.017201139,-3.442451822,-3.612048633,-1.844332584,-2.909046559,-3.128275386,-3.338268798,-3.171601886,-3.212879547,-3.388491179,-2.957460055
2009-08-24,-5.034149645,-4.655907162,-3.401885643,-7.728590701,-4.410749644,-3.064191511,-4.531069739,-3.813603432,-7.80508344,-3.471547978,-3.163475083,-2.195388037,-3.736717248,-1.675066431,-4.914837986,-1.97206697,-2.57536164,-2.635012676,-4.034504211,-3.328974009,-3.56734851,-3.810183979,-1.829708109,-2.989690396,-3.144585742,-3.240290745,-3.05865124,-3.196531215,-3.371776497,-2.972714181
2009-08-25,-4.926133539,-4.495881852,-3.244239368,-7.679433496,-4.302497899,-2.992189096,-4.615484419,-3.580259626,-7.758227383,-3.598982579,-3.054265068,-2.277767608,-3.745099517,-1.616230748,-4.897659171,-2.348459051,-2.555727441,-2.635012501,-3.841491277,-3.444997029,-3.480692358,-3.757042945,-1.976926814,-2.625731502,-3.110989791,-3.189929548,-2.984343133,-3.180335827,-3.35508797,-2.989785695
2009-08-26,-4.845039609,-4.310881511,-3.101470726,-7.630775732,-4.094671453,-2.929725715,-4.928440381,-3.383740909,-7.712163291,-3.498110945,-3.13676732,-2.310357337,-3.742694059,-1.618248735,-4.747948253,-2.410400498,-2.536760456,-2.635012327,-3.793462129,-3.216346671,-3.573293214,-3.671450436,-1.907518198,-2.409508481,-3.079089699,-3.100347772,-2.87204584,-3.164344852,-3.338161213,-2.981122298
2009-08-27,-4.968423928,-4.136096184,-3.230377501,-7.58101765,-3.937319914,-2.870103527,-4.592179882,-3.220262056,-7.666712934,-3.403252175,-3.300480969,-2.175289528,-3.737866212,-1.879579438,-4.618268477,-2.350878288,-2.519807871,-2.635012176,-3.685394875,-3.045043543,-3.472335231,-3.3928762,-1.904964082,-2.261622999,-3.051561893,-3.01589444,-3.607395935,-3.148453227,-3.321392122,-2.919424352
2009-08-28,-4.87532531,-3.975715971,-3.220918336,-7.531645804,-3.762898217,-2.818879645,-4.639260335,-3.048162549,-7.620974916,-3.314466564,-3.102619168,-1.990730629,-3.670886338,-1.820528082,-4.457297372,-2.244324625,-2.456001212,-2.635012007,-3.536897946,-3.124694633,-3.490667231,-3.366141703,-2.055472673,-2.215658782,-3.018090845,-2.936319515,-3.389977131,-3.140392942,-3.306690373,-2.895200761
2009-08-31,-4.811612821,-3.81791541,-3.482330085,-7.482657918,-3.649556498,-2.789053315,-4.60612516,-3.063674406,-7.575440363,-3.230760817,-3.101966477,-2.310891548,-3.7279156,-1.828885723,-4.421700257,-2.350442599,-2.6493883,-2.635011842,-3.618991623,-2.94456561,-3.564590365,-3.235101217,-1.95352045,-2.318191207,-2.993777938,-2.861382684,-3.923349368,-3.124730946,-3.289979235,-2.922586882
2009-09-01,-4.926187327,-3.841985335,-3.968224124,-7.434052692,-3.863963151,-2.834385018,-4.858504311,-3.709602525,-7.53076208,-3.323435574,-2.944237521,-2.186471622,-3.670162553,-1.684316402,-4.291413981,-2.392877047,-2.57926589,-2.635011677,-3.453051703,-2.794995983,-3.651354065,-3.254156027,-1.893801067,-2.310821926,-2.965440317,-2.790853005,-3.89773302,-3.109218205,-3.273660816,-3.008009225
2009-09-02,-5.174334641,-6.07917075,-4.201551819,-7.385826549,-4.08295896,-3.123293877,-5.358569763,-3.856526146,-7.503910692,-3.547643555,-3.762794145,-2.52310813,-3.832199683,-1.930633751,-5.107418927,-2.399244337,-2.615209774,-2.635011576,-3.620090307,-2.721166051,-3.756859997,-3.450066551,-2.45400705,-2.318969587,-3.07962258,-3.201850208,-4.311523968,-3.132577781,-3.257266735,-3.028891446
2009-09-03,-5.015932797,-5.81690313,-4.135065464,-7.337975158,-4.164253963,-3.077642825,-5.30483756,-3.910364085,-7.459352923,-3.50052152,-3.469783484,-2.555694791,-3.882373986,-1.897518988,-5.166914723,-2.537727068,-2.576596967,-2.635011423,-4.099928996,-2.619805156,-3.863818098,-3.445723162,-2.334373829,-2.279261394,-3.043994194,-3.123321402,-4.069243711,-3.118003746,-3.240884854,-2.953632277
