Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2013-09-13,-5.848146932133153,-2.5314283871335865,-3.177495889713772,-3.2410638126235787,-4.278782669721944,-1.9268544120099147,-4.068612914745285,-3.402184788819004,-3.12290191378041,-3.4831829124173326,-3.5207954319416315,-2.755825918548301,-2.9135550564247628,-2.0248347244060434,-3.540314598933851,-2.065873979240947,-2.025445481723085,-2.1736066936477547,-2.0273918511188627,-4.149653801708433,-3.9417440824731136,-2.472226809841239,-2.2051047670539345,-3.0950293954400117,-3.077281123624069,-2.268624704095639,-2.7278400536884653,-2.9346965590699505,-1.9633761865419634,-2.5033983592704554
2013-09-16,-5.7520048765257075,-2.422471658824592,-3.280234410383831,-3.1240619555422993,-4.227491806722312,-1.8349275329609949,-4.280833014277545,-3.6123816917236944,-3.0739467784318317,-3.381005205292735,-3.5659563254262565,-2.7231302567456885,-3.3688577675828286,-2.0615044907698525,-3.190894014131019,-2.054359177930546,-1.9591510227872417,-2.0596150164880687,-1.9697878683890253,-4.095996888010898,-3.865680540999402,-2.3232535933472755,-2.3497934297060032,-3.0441107249192836,-2.976810342811455,-2.1371734849095945,-2.490268119111266,-2.8193988677880806,-2.0013628201257756,-2.385843402532999
2013-09-17,-6.082975243153533,-2.320501916027909,-4.022497957691855,-2.991846152343166,-4.189363263799694,-1.750270896635733,-4.1072010911307055,-3.4883182070939553,-3.3975954963064656,-3.2544225911933156,-3.444433095096188,-2.615561650422496,-3.260474428509466,-1.9978208812561338,-3.169140720573379,-2.0406303132957104,-1.9306137418946823,-2.028586270137832,-2.09620509361346,-3.9849886364275995,-3.687137175797832,-2.3346774304312796,-2.634828093919157,-3.015687462062808,-3.0212068606441393,-2.1380699632947975,-2.494125186286597,-2.8351333216708774,-2.0180500822092604,-2.2788985315767127
2013-09-18,-6.071221173600424,-2.4672761894336874,-3.990782229539531,-2.877794021364136,-3.929731006021947,-1.672834211499313,-3.9332916380757266,-3.305382101134409,-3.4790296871441497,-3.0578940456714894,-3.4045678368039156,-2.6215620363430077,-3.3294784617338973,-1.8295075187198944,-3.1099487181525896,-2.0107117356576083,-1.9049080243909065,-2.016752648982411,-2.110475475285962,-3.859349452631403,-3.5329375377402865,-2.3367180935434084,-2.590618466021541,-3.2119791458701172,-2.9639945206153695,-2.0905420967684694,-2.553483270600013,-2.655439520814205,-2.0149875707332687,-2.178675159093502
2013-09-19,-6.102229339609137,-2.5422517936855646,-3.9441120552377273,-2.944586809385917,-4.0118723979484825,-1.8502562334021617,-4.237677502220416,-3.136489269938127,-3.6948060997670042,-3.715837226001671,-3.4010125868968064,-2.6680572705701255,-3.2813378509190505,-1.9971173023589321,-2.978048719864885,-2.2221631726210425,-1.9120797818388306,-2.072518555187763,-2.19617569305387,-3.8484668215971936,-3.641208141523068,-2.3648321317722694,-2.5138506750395777,-3.525847097083598,-2.8885822163824852,-2.06795194447373,-2.5173492307545864,-2.44765515339222,-2.464051413922853,-2.1885987736842143
2013-09-20,-5.960991166862548,-2.485980120889068,-3.770634156458697,-2.8126212341260803,-4.009993327003489,-1.805329697018039,-4.159919914904295,-3.527757494956257,-3.579763946826519,-3.912001345968686,-3.3175657911660186,-2.6480081963359976,-3.158024341878305,-1.8571144374946829,-3.2331221886649715,-2.3206215681392357,-2.0341965349380167,-2.0646714892558253,-2.1691407017651136,-3.790839525392329,-3.5064626469219333,-2.5160496878133927,-2.4230403343502145,-4.170596755353541,-2.879246218970283,-2.0372592628990858,-2.59907118980246,-2.3768019842257,-2.2676268945355775,-2.1544780347519628
2013-09-23,-5.707808895948664,-2.4667422081493435,-4.018506240772812,-3.3449240772155897,-3.9783182262690637,-1.808346461142446,-4.405427300002321,-3.5755716958281845,-3.769614534322095,-4.434830601898362,-3.341801474105394,-2.978115278217999,-3.1230310838569935,-1.904372417881974,-2.952312626438934,-2.2081292711068565,-2.126302810646564,-2.307229605538736,-2.214595036314192,-3.9529949304526832,-3.4089560330732107,-2.369545436374126,-2.59618903884235,-3.903704614577214,-3.258697795913972,-2.323553484514548,-2.8681392834831136,-2.6919803787322705,-2.2268350407275204,-2.213950758788234
2013-09-24,-6.8295000647467035,-2.6368411239936576,-3.9070681498709185,-3.3737508511299517,-3.991296869340373,-1.7975125278894932,-4.37993106266026,-3.469943521427825,-4.01373827306006,-4.585088420193667,-3.244814164127874,-2.8136237337966765,-3.093668330735185,-2.0379827430478197,-3.59013389811407,-2.542969144471852,-2.0283717733846167,-2.182151349750264,-2.3068600084812236,-3.8270066028597634,-3.443594794437731,-2.4489308583405567,-2.424294821755983,-3.9450954263289466,-3.1010878159885915,-2.1913608966020086,-2.588783325360496,-2.549371444946532,-2.212447884191447,-2.361669923953815
2013-09-25,-6.198447351938392,-2.5935503107021773,-3.908225805702365,-3.19892523093728,-3.9744358008780836,-1.8820550199257338,-4.196013802616229,-3.445817479343966,-3.732082816738616,-4.0598764893460695,-3.163251968010469,-2.7661848997988736,-3.024542839114536,-2.289376515139906,-3.8851643165413723,-2.428464820612154,-2.0159813513092826,-2.203218993342663,-2.252721647962809,-3.779382435318598,-3.324973060806812,-2.3963484820664216,-2.5638203909994908,-3.821186334890785,-2.9960614924849294,-2.1231859568486047,-2.6814521760248806,-2.7982915865534688,-2.3514678862578804,-2.3130802751153707
2013-09-26,-6.057994187534155,-2.4761007615488566,-3.7601458304332573,-3.1655480980867337,-4.001209556502722,-1.8624100597580582,-4.279775506110884,-3.255558927563611,-3.5960639489579935,-3.969189191732743,-3.294509132914273,-2.6502888245567418,-2.9186967590901984,-2.6366147210386837,-3.7019636985078828,-2.4138380229047764,-2.0151105559012805,-2.218976368733431,-2.1546163971566528,-3.6355086064923396,-3.4304352656281862,-2.481037687034813,-2.784757904879066,-3.7188060970025663,-3.007045996810455,-1.9972531322094182,-2.4745985542415885,-2.7171066266175137,-2.65075327179653,-2.2249325551420855
2013-09-27,-5.929780864607904,-2.3718104049608444,-3.6612680380671403,-3.1020973264731033,-4.147092874529662,-1.8681139510605422,-4.250419577343451,-3.299837123944249,-3.438963880652063,-3.796506706379276,-3.1670496771661867,-2.5384718999690477,-2.9805807744277293,-2.3471362172818537,-3.778340054875029,-2.422748108609753,-1.9807275937183777,-2.1010639444326222,-2.0233573478096334,-3.600085983622746,-3.5424235764513705,-2.307789492272523,-2.588839006991471,-3.480051278857242,-2.8694158011056574,-1.9797214437724557,-2.4346014432744476,-2.932492751815954,-2.2775924939364582,-2.0989827281877416
2013-09-30,-5.640423496737492,-2.422348289114216,-3.5705507737611777,-3.047134343357418,-4.217166968908086,-1.9213589020862702,-4.538331554142585,-3.1807444461675294,-3.412166878443654,-3.524699640231946,-2.9800697084613623,-2.8874324381537404,-3.1219502621978736,-2.277366076943291,-3.628012292585137,-2.51052892519318,-2.138042719231778,-2.1237426288859305,-1.9389254041558943,-3.6554025747000862,-4.492821651165332,-2.345603220043281,-2.7913891150234105,-3.346525687689624,-2.7991341913261554,-2.0593323637732555,-2.4659213926470107,-3.039312750668636,-2.177202554246985,-2.020479092075546
2013-10-01,-5.5485889791127745,-2.4201610090026993,-3.6061658776397016,-3.00532555498421,-4.1666339042111895,-2.027956264338309,-4.577982733315662,-3.291003354583458,-3.397804966445179,-3.3161658741933464,-3.0611666408120737,-2.915497199592269,-3.0509762464221777,-2.0782944607943246,-3.781835827124003,-2.6493785390391897,-2.1900599314119584,-2.182222384314814,-1.9572251338252356,-3.500858527610038,-4.703447061369674,-2.4517728857947243,-3.340191641407941,-3.3126307370822214,-2.98501003420214,-2.0471250937884364,-2.544915810950447,-2.897793517785402,-2.1861417605523297,-2.1840056195186457
2013-10-02,-5.860437964368773,-2.3205307052412643,-3.4121063009698984,-2.972076418676147,-4.109266209198513,-1.9552355441491147,-4.350912245091282,-3.1707313351699105,-3.605692760791184,-3.1942831745220186,-3.2941461013500253,-2.8201899025800223,-2.9943003544030913,-2.175399897037116,-3.4740142926551645,-2.4804463757179684,-2.1091679969157417,-2.0393105216193836,-2.708794748804892,-3.4941239872555756,-4.442909436764816,-2.3357480422438917,-3.082938178089874,-3.3664238700423166,-2.9128455753729514,-2.0617657383918497,-2.4049095568150434,-2.7638134087174437,-2.1755561387249327,-2.0417250825829067
2013-10-03,-5.231904560022152,-2.625525418821262,-3.2184401880276594,-2.811351747047517,-4.074753897239412,-1.9338055725122596,-4.266708826637265,-3.023173163039272,-3.503141854624845,-2.946319135790315,-3.152842592802232,-2.848219214969697,-2.9195883691448206,-2.0714061563592683,-3.406086454758609,-2.647252924259482,-2.1930052819683157,-2.057424373007994,-2.7807692113433538,-3.490181913137847,-4.366854175123096,-2.3005685673872156,-2.8719505967581687,-3.202215716447389,-3.284284415775281,-2.0172979144044514,-2.356610028888651,-2.61198223994837,-1.9916264163317399,-1.9085709333685132
2013-10-04,-5.089559100038491,-2.6349931763404637,-3.5683435875009577,-2.7751011993977994,-4.097554241866087,-2.3502093474030215,-4.056904394646607,-3.2088057819811158,-3.46864500792987,-3.033056810094235,-2.9647556228690086,-2.812991444933702,-2.9837679299291966,-2.239440103014093,-3.3802672727411176,-2.6297608667370826,-2.1997405607893237,-2.0798694533178606,-2.5793723818992893,-3.366770674315388,-4.1882221466481955,-2.446945439007991,-2.6378949794155813,-3.0645984074307724,-3.3574031323487756,-2.130274094630343,-2.389409932106463,-2.4846429913000634,-2.165265375577334,-1.9887014210712408
2013-10-07,-4.83571475126221,-2.4854565282523606,-3.7179095078191846,-2.59004514570777,-4.0430081111199545,-2.283198244784974,-4.401367411650432,-3.3823244364894167,-3.3750588113145863,-2.906183034325114,-3.289909770501098,-2.6198939948942797,-3.0059921005434913,-2.26504905541286,-3.277006533633657,-2.4765434007987395,-2.111449742188293,-2.0054642442716757,-2.494551926637193,-3.2489202600941587,-4.010646962938003,-2.3308464205575037,-2.456309395575375,-3.015012975970293,-3.2246057517401407,-2.0219357755697573,-2.2370179863748723,-2.2895832040703126,-2.151402712761117,-2.05595201456066
2013-10-08,-4.75249899932958,-2.8595782824794096,-3.6017095681532267,-2.59743224701691,-4.026493173770318,-2.154366657996717,-4.51030515564269,-3.5054080418004028,-3.2891403256892717,-3.1258980063028505,-3.149351395580767,-2.781039654863791,-2.901472957212108,-2.404235738907025,-3.672242694272425,-2.443159312756723,-2.1144665373055096,-2.10531741647681,-2.560923374178377,-3.3811020622202395,-4.131703897352626,-2.6343729780485994,-2.436737454447962,-3.2053085689397713,-3.1173868673252167,-2.055754814355502,-2.4225572643290683,-2.214039055548792,-2.465683721465346,-2.0773035981275796
2013-10-09,-4.7253409285085235,-2.8915787822600683,-3.638924926495007,-2.623158610082219,-4.045608259938309,-2.238151519280812,-4.671823680616412,-3.528345550030772,-3.3563873384647054,-3.433423067506409,-3.1465514646106,-3.111447070795786,-3.0053748261254234,-2.6385928509551455,-3.9120148705701787,-2.390041685326056,-2.1157330410486255,-2.3079687996237648,-2.479381952797998,-3.383968419471467,-4.276556787166115,-2.805334132266683,-2.466328787960238,-3.2889429913462425,-3.2269212243217074,-2.2927186923604257,-2.7259520644451345,-2.586299817834879,-2.561278770382318,-2.0643745406977776
2013-10-10,-4.779472079404836,-2.7202677039577035,-3.6258054530752846,-2.704379527868185,-4.032626883897685,-2.217123826004475,-4.543234213967047,-3.487678332283529,-3.3177758533819746,-3.2528805154651326,-4.791624873560774,-3.1756746307635177,-2.965755263849015,-2.4231166982641192,-3.6411009923715962,-2.400711506677535,-2.1561393038108148,-2.1103118577384294,-2.6481264997212337,-3.2718359015219476,-4.069398197879931,-2.557770603820432,-2.5006183927400616,-3.1469756249912244,-3.0362853344146545,-2.5956264172191554,-2.764981855110316,-2.438872473310756,-2.2343086986373213,-2.0432300425167584
2013-10-11,-4.549140438191796,-3.2429942952547934,-4.613839945115335,-2.875058522272596,-4.152335932681519,-2.1074217066090064,-4.976480583123126,-3.882370085693546,-4.074146821817606,-3.7679973345327067,-4.234907862205964,-3.3888514786008073,-3.170851531198963,-2.9964432494240745,-3.7694885251302166,-2.5351560208047137,-2.1324726994472214,-2.1962882829287733,-2.5453674019549046,-3.4958404926982425,-4.525248151784856,-2.635960604500276,-2.641885657937321,-4.038107962112724,-3.4511905060009025,-2.629385719505398,-2.8090034386228786,-2.6686293806664603,-2.9529421042885593,-2.1280208018163944
2013-10-14,-4.375906460072953,-3.326375932332696,-4.498707527654739,-2.9051597905724424,-4.173474395009217,-2.214300033213648,-4.991512924812488,-3.8758819284753527,-3.802591630340316,-3.7859834289381102,-4.494720127100264,-3.2563311839148192,-3.1295615037270372,-3.3667508022617243,-3.875357564470694,-2.4609527802869335,-2.1409137877175426,-2.2863238389741243,-2.518719465697765,-3.5082765247967984,-4.361964513341808,-2.652634951208895,-2.638608025475888,-3.871215961932575,-3.469070642334216,-2.3796196432179983,-2.9014934400536063,-2.5131138749598128,-2.4683191300271257,-2.2476077387633
2013-10-15,-4.219915943640917,-3.2717055917916475,-4.467451585087385,-2.874455667347295,-4.127137855170405,-2.2124530737591237,-4.822027760231943,-3.8142338997916276,-3.535161082831113,-3.4442487398826183,-4.241598835486015,-3.06236785242838,-3.114546428757795,-3.029662711383508,-3.6651907349125636,-2.380594723522606,-2.10081111178922,-2.3000275202712768,-2.726288432530308,-3.419814148511756,-4.201755110158022,-2.767115226702549,-2.515694992634586,-3.7140862761589455,-3.3253720323757245,-2.3937084468672665,-2.8237818013925713,-2.484323621992801,-2.2410130807043043,-2.276294119519561
2013-10-16,-4.04353738326982,-3.392859136710316,-4.463163665414441,-2.8132530645738636,-4.102100816253848,-2.152065519111171,-4.730449862468974,-3.758331620985178,-3.441285806674494,-3.8660695567993733,-4.049737586547538,-3.1680505485349544,-3.0334497230954742,-2.6667049298839816,-3.702532740555409,-2.4156332454022045,-2.199759900142531,-2.531897024973658,-2.6450780688894198,-3.283255884093829,-4.12762619803703,-2.9177716760334054,-2.8083769547268815,-3.8199006456809252,-3.3770760691921433,-2.3488800327648387,-2.9871733161979055,-2.604999323188457,-2.1946573180704956,-2.406223918699563
2013-10-17,-3.887347504211507,-3.337786869671887,-4.5533031146849785,-2.8332434310920807,-4.096941066098057,-2.198182918227348,-4.746153796142154,-3.587393502911991,-3.4628603270427956,-3.66134729713621,-4.262496579491011,-3.147198471780021,-3.1080942153390554,-2.8237938835269163,-3.7464048328047412,-2.390777182411356,-2.1788987449218,-2.3968070534056887,-2.790003009065434,-3.2135494674818825,-4.030143128557208,-2.9644073096751695,-3.028245784788416,-3.915232177067313,-3.2533852065330833,-2.4943882909415827,-2.929865742909616,-3.001759053987041,-2.548653784677944,-2.3184407428155787
2013-10-18,-3.8037724005284557,-4.296659064680511,-4.602407584319976,-2.696382915400273,-4.088618089271837,-2.090089406769531,-4.577221933344971,-3.3950222872405136,-3.663659006451942,-3.7271674565614576,-4.053904066465798,-5.296159115280018,-3.106864328923806,-2.8052107610510295,-3.8600416113141223,-2.507043560726638,-2.1954657355129967,-2.4693474831969344,-2.64986565536803,-3.2199773192425605,-3.8629613034943704,-3.1647303409948315,-3.199048683441916,-5.310047699025399,-3.3251215435729944,-2.4143023548173086,-2.9163415701998034,-3.8706870146170163,-2.2903062655227346,-2.1939598262071778
2013-10-21,-3.7754806260885934,-4.173900104711703,-4.320509299487833,-2.947003501715108,-4.054438439098611,-1.9707266917212884,-4.364232875562279,-3.395407170287438,-4.535473860751798,-4.010968240570929,-3.7007247585027367,-4.680118552426896,-3.0107878618500736,-2.638327460562689,-3.653648812441033,-2.4970649388673425,-2.1907424397389983,-2.443972510536238,-2.8122367254882903,-3.099414559979074,-3.9629562510317475,-3.1790556446014997,-2.77610082542803,-5.7844468623335015,-3.228389618759102,-2.301137955648272,-2.7565140436634854,-3.9314150193286914,-2.107514830307602,-2.0548028286667837
2013-10-22,-4.2068950682547905,-3.9353702474319814,-4.280025996359836,-2.8013747322006073,-3.799965021900914,-1.8593788804609122,-4.131679613984034,-3.3445158635391143,-4.672156993539921,-3.698236576365078,-3.5934470391954036,-4.243572426548556,-3.050392237639962,-2.543317560198177,-3.720560394165578,-2.397293054567294,-2.2210416415609107,-2.355982460481763,-2.670475303839328,-3.00051896314169,-4.045353848265495,-3.154571809920173,-2.709455091829877,-5.275062604335348,-3.0894476667462514,-2.5586009894370396,-2.64390184982402,-3.5783916734379058,-2.2498612495100647,-2.05907531508718
2013-10-23,-4.002009718482428,-3.7278564093268747,-4.16393820928743,-3.0357737637939093,-3.7918898399107213,-1.8837396707263068,-3.975676322995124,-3.5514235836451267,-4.359905846887197,-3.417931747625922,-3.7616841467361355,-4.039387879019347,-2.9739334802871666,-2.709383673655415,-3.866558422993159,-2.3754054952574273,-2.1506525896916693,-2.2941274652083568,-2.5182814917190517,-3.0779903588289925,-3.82589948732534,-3.0327832072334218,-2.9610659525843745,-4.871775310366426,-3.2318819036764976,-2.3149725078139527,-2.524150975711397,-3.3498481464072714,-2.532735710681826,-2.1014120241842638
