Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2012-05-30,-4.977716216096,-3.8573916423939023,-4.3109084533160456,-4.8973757423873225,-5.585063819254923,-2.8854472027952687,-5.59961241236952,-3.649699327590205,-3.0254844112541543,-3.7450651164356072,-5.766622030855581,-2.247908910272668,-3.3293855742171203,-1.6448464939878118,-5.84949881294679,-2.274596665906817,-2.4375649262358765,-3.0427077210159235,-2.6441222476467976,-3.4120522425240005,-3.7970428454815113,-2.215128270194932,-2.30814391297371,-3.7130114812570607,-2.090442975962283,-2.256804052868288,-3.5123110126962915,-2.049243585501574,-2.5588288307733924,-2.05282937645929
2012-05-31,-4.92349801179709,-4.076158365279531,-4.28318225973021,-5.941281847414323,-5.458399591751723,-3.6161359098057706,-5.711447447242143,-3.132404188236548,-3.223890297073474,-3.596856900081538,-5.332479536250092,-2.33014456468588,-3.318121331507657,-1.683507371087714,-5.673659602280354,-2.4118431627639763,-2.391199931394824,-3.149389085748514,-2.540004034538347,-3.232418215463439,-3.885779337467217,-2.157496633065403,-2.338019279976984,-3.679942085803493,-2.025344332154535,-2.72280600325726,-3.3946023676426407,-2.208151299090737,-2.32638581687798,-3.4973309511005923
2012-06-01,-4.366858930853409,-3.9637102652120872,-4.148689166082307,-5.774477712109547,-5.288625890344544,-3.39249025347636,-5.522461901207753,-3.4479023197557424,-3.103450650223211,-3.485341859082767,-5.13616228988686,-2.331860638098425,-3.33856887787364,-1.5982608691111462,-5.037763724162637,-2.387846424844762,-2.379833064634594,-3.130710478407688,-3.018310062101394,-3.077132285455834,-3.811823821510504,-2.224874346728794,-2.233346012920677,-3.662825780616779,-2.1285352520590477,-2.7301256573244146,-3.2813251972790343,-2.2194191552530818,-2.192864969898117,-3.701586209899018
2012-06-04,-4.913734280697698,-4.271255042088713,-4.588840516113718,-6.152742725166618,-5.34452832486191,-3.63610019784669,-4.908655119357653,-4.495750241515997,-4.05580270521953,-4.049341733494995,-6.777710099641858,-3.1451680625613925,-3.519371804606421,-1.9574718974628889,-6.1224312540735975,-2.813717768581298,-2.7554850416942105,-3.3847094047134547,-2.381307968756903,-4.775797318605468,-4.13441764570083,-2.367150737121169,-2.795258954778261,-4.034652650509591,-2.1568463828844124,-3.5800920458070062,-3.3927652155962456,-2.356226860946334,-2.9164633758345846,-3.509885274066814
2012-06-05,-4.525052848524978,-5.119137985978722,-4.47339191492352,-6.273251988529077,-5.227903309028564,-3.3758521398700894,-5.252149029650386,-4.079937395698623,-4.304409320766431,-4.045496999753839,-6.463951842215941,-2.9444431150291965,-3.467878386481887,-2.042546746957178,-6.663265984208526,-3.139171525313988,-3.123454523855492,-3.6508182920479135,-2.370090698074027,-3.6702918571971264,-3.962787904287049,-2.2259051197513484,-2.5277771057974574,-3.871727570192058,-2.1648076897356905,-3.4859029513738595,-3.190752694920388,-2.5283873300341315,-2.122899477826848,-3.3546314261261285
2012-06-06,-4.176842601803666,-4.984552487096378,-4.329684291939277,-5.614596893537026,-5.049905984203459,-3.297962525645765,-4.804752149788867,-3.8769437604256822,-4.021231897024264,-3.825267385409079,-7.05192019760428,-2.54376734100078,-3.628368830772546,-2.298876248062192,-6.60195425095056,-2.69962279732847,-2.9088661733037493,-3.2163807239573523,-2.517253324694232,-3.481467501046598,-3.889242184428765,-2.1319491622366424,-2.128564659176824,-3.758045126710333,-2.178167809826546,-3.479163093912365,-3.4189231828034106,-2.3926694238101613,-2.1666930463975715,-2.892498238043569
2012-06-07,-4.203913081266426,-5.196565014837245,-4.4218070192681145,-6.423507284325548,-5.350672308128958,-4.248017033548683,-5.729360982957424,-3.932393622811325,-4.996120591633387,-4.524458566082445,-6.523635256825394,-3.4957226130812136,-4.583647106859512,-2.074910126832107,-7.083646882221582,-2.907056036576269,-3.0807159902489896,-3.697503568768008,-2.584170754027632,-5.161813560440447,-3.888829162963776,-2.4920305268547365,-2.6528267845114537,-4.735717313652597,-2.3771933888648693,-3.5922703234754736,-3.978233138751888,-2.4530267776389576,-2.166626640512765,-4.238876261529273
2012-06-08,-3.881951523079966,-4.955124316427271,-4.6568520899822206,-6.049699024167509,-4.976556986588345,-3.960440003868365,-4.928998131638461,-3.622568567584912,-4.487237865606847,-4.57115043150581,-6.280119811273195,-3.306038873810528,-3.5557123225751592,-1.865233099233769,-6.894400665043812,-2.812617936757043,-3.025313292933573,-3.845720981597823,-2.536353911720096,-3.8867595739627503,-3.819451475866185,-2.3461216170340062,-2.1433566953472423,-4.804654646255159,-2.478225754940812,-3.52430006966056,-3.974901705879197,-2.263069676107085,-1.954059400908872,-4.029486997351763
2012-06-11,-4.000648079024868,-4.817560722752857,-4.311016989417318,-5.715820282186233,-5.010184169560118,-3.68586162714588,-4.648390222106488,-3.657719080106066,-4.4667023807549,-4.380188021227349,-6.046621830428751,-2.981305498203348,-3.624147960243056,-1.728143382342778,-6.78991196387517,-3.039561257440655,-2.9476958176770456,-3.5642095631259822,-2.799469298356513,-3.907704915837685,-3.784804053188456,-2.399185373276449,-2.8287987685762395,-4.4553447352607884,-2.552554664838952,-3.453543445717953,-3.5361190663423314,-3.0107648066717227,-5.129946241011523,-3.822757450322176
2012-06-12,-4.020652084245644,-4.76458734542057,-4.145078597806235,-6.015939067477701,-4.937780093066132,-3.520964847616733,-5.070674220949272,-3.534175980685873,-4.191364447870739,-4.373684654787173,-6.169936599803216,-3.187705815739521,-3.608774890684414,-2.3174790860266845,-6.944081821567098,-2.8418763133436915,-2.9590167135372814,-3.527465325492608,-2.5838146797783272,-4.374766251342294,-3.772964644687128,-2.2715971490370195,-2.5820004018453706,-4.268599060867374,-2.4191331633090924,-3.268131066508013,-3.853106121425403,-2.503770094981196,-3.9150045052971634,-3.682354438555551
2012-06-13,-3.858959203798672,-5.0188081686712565,-4.585356679913466,-5.964855954621089,-5.188275072544366,-3.357188461034774,-4.963618466741167,-3.552067792213499,-4.328389185992184,-4.3118713536596855,-6.058635376133862,-3.362827691840887,-3.661647421394469,-2.809465798781297,-7.173053323522162,-2.799109846748179,-2.9267625685454988,-3.5771586927355083,-2.2922997163124843,-3.944886365514322,-3.363955474371647,-2.1950155746965327,-2.2228341954276334,-3.994611650036264,-2.35108581718504,-3.3248184541567354,-3.513545478861717,-2.675919136435927,-3.674286709557234,-3.67194397667077
2012-06-14,-3.696726373381897,-5.2367644263097874,-4.473289831807679,-5.899912716259144,-4.843928167737182,-3.352699585150836,-4.805024363694426,-3.342990841802699,-3.730688360966852,-4.78224498483346,-5.848988967094852,-3.0241361427697275,-3.645396609630832,-3.6439796738166335,-6.543096916282769,-2.273643887104151,-2.839280258743315,-2.941054241378912,-2.509666152277005,-4.027186447050161,-4.92523481117737,-2.092593904414453,-2.279262595493672,-3.834056951125031,-2.369715842810614,-3.328186749586315,-3.4321595623144314,-2.5493666208807184,-3.347067553873818,-3.55919645628375
2012-06-15,-3.5037725581884547,-4.135745371438383,-4.350448093767271,-5.557387142483851,-4.777857043237372,-3.3702169782865417,-4.764859984258166,-3.813997584558782,-4.173494200538207,-4.553932118402648,-5.62067841457709,-2.774570814252392,-3.198031236256514,-3.647745387161238,-5.851156331484905,-2.8916535638711305,-3.131728224949628,-3.5470179584436115,-2.074002424185124,-3.774770013180489,-4.706298595231561,-2.60440531466308,-2.534601489210322,-3.812856999197504,-2.856235602592864,-3.5447513062873166,-3.956363571386384,-2.232990442466182,-3.046529959122741,-3.765514155317239
2012-06-18,-3.377932314693726,-5.120635510315384,-4.234436209001427,-5.4223972557143165,-4.834915134745388,-3.7846783726515416,-5.039385435701053,-3.540733603204872,-4.074626599355477,-4.3224452783773,-5.4085948390615695,-3.0636816449100257,-3.629415756974892,-3.4478794444941614,-6.238369427353152,-2.6022759903440567,-2.970278811963012,-3.4743491929662813,-2.338925654285669,-4.183429595348351,-4.658212196818517,-2.448549044840706,-2.4140264116775407,-3.4410587918465483,-2.689352772576448,-3.116623885145897,-3.801829631159442,-2.8113526049653634,-2.607601843687551,-3.7626250455030106
2012-06-19,-3.818379397610912,-4.961308550004413,-4.36618873173103,-5.129418972566289,-4.374656190056288,-3.5961794037333616,-4.787905826292546,-3.252849700270148,-4.114777317338384,-4.058911134106039,-5.554189896111246,-3.023107721833469,-3.567282488274832,-3.0865746591463035,-4.970441622063598,-2.577694759383479,-3.0706752990905,-3.373485906193647,-2.767783197564547,-3.704608551227078,-4.509873035668485,-2.3064115160015857,-2.5945042899849766,-3.349507095288573,-2.547347344764864,-3.328940125326202,-3.8886898463194655,-2.6541701455696654,-2.39424601163984,-3.610771708177588
2012-06-20,-3.609350760770977,-4.987138672603585,-4.118946336278822,-5.338998154965693,-4.553110335940879,-3.394863713497584,-4.985461658145116,-3.2448288954913656,-4.044014840051704,-3.9606107696469386,-5.403738815083055,-2.7727165870903745,-3.299850850926121,-2.8376313176749486,-6.167547794921278,-2.1509097722305675,-2.817119484385109,-3.3228813771422314,-2.4761465254221786,-4.658498782673955,-4.366380284320931,-2.180323028950331,-2.364848905660617,-3.5482371440873504,-2.4461067976837776,-3.248591253014856,-3.610429359729895,-2.4838744369149848,-2.455102526718296,-3.705033438518316
2012-06-21,-4.118174171291229,-4.820513167592188,-4.059218869026293,-5.348747828874243,-4.492379063101674,-3.1694958353011966,-4.603536021573883,-3.104206235716199,-3.814192356547873,-3.658135304483479,-6.043254636378061,-2.5399599802822466,-3.492918865228915,-2.567272792351829,-6.322079300394531,-2.442135502975998,-2.8034698628084094,-3.235899207517917,-2.3425768908186577,-3.864274199612091,-4.238522684101702,-2.122609583148105,-3.437506445369243,-3.403256812589523,-2.329242944353501,-2.890087310619617,-3.6186845096815152,-2.322119632216181,-2.453447366649866,-3.562578565774763
2012-06-22,-3.5804094036040244,-4.2001739239018,-4.213689720773477,-5.300829848076501,-4.954139752230779,-4.870610635721279,-5.222315778218651,-3.0468187457088205,-4.052923853689778,-4.308441565237708,-5.929001176460186,-3.770456134188684,-3.88683314592541,-2.548740579638778,-6.359972208488015,-2.522940763226414,-2.827971119303468,-3.239145923542732,-2.519893653140985,-4.78110364662833,-4.373770171289594,-2.11562144900427,-4.244762789666798,-3.446663084747433,-2.410533377202117,-3.40625193997772,-4.051194364118745,-2.4249612162095446,-2.7258764768320445,-4.545445550569054
2012-06-25,-3.493810440030402,-4.109852599774398,-4.103451735100471,-5.315235970677502,-5.0122068505229285,-4.4766081360602215,-4.728583679775076,-2.901953121757808,-4.042849319463614,-4.19168021701468,-5.656890514960556,-3.482099887283767,-3.697993178016049,-2.311137016012963,-5.712705625666122,-2.458727383939104,-2.7625654226566803,-3.164160164147761,-3.4845929272614127,-5.377442638216847,-4.442616778942788,-2.058657292781397,-2.4731049696140883,-3.262714338346046,-2.3226572765281834,-3.709248987694224,-3.996951624510568,-2.5282384188583027,-2.9166477605834094,-4.239330742240465
2012-06-26,-3.5678563910531844,-4.669502320864959,-3.898214865161981,-5.480942888690223,-4.763605396403853,-4.354517147620742,-4.5424178723722815,-3.3139595413201937,-4.020019515984038,-4.016139013887829,-6.134355621527174,-3.254628039399561,-3.924176979991731,-2.079390908185393,-6.295441091007582,-2.176012603771439,-2.645386163797602,-3.2155489610291728,-3.4040075847725584,-6.004250946918879,-4.294184843083613,-2.29113229150598,-3.099835462608688,-3.468406960229486,-2.27935017930908,-3.513416730378512,-4.340055669903777,-2.500960564909677,-2.8146436755314945,-4.136210118795706
2012-06-27,-3.6485439455865487,-4.46369783844396,-3.987633544206952,-5.19447272332641,-4.641866961412611,-4.328875360705726,-5.605659880117332,-3.409758921100713,-3.910887560729916,-3.84540401420466,-5.936674870807519,-3.0627702848836686,-3.844459911265414,-1.874554585251182,-5.2709213523194665,-2.356217617072895,-2.844259754996292,-3.155017371057698,-3.1773603784117106,-3.580982701422694,-4.211585134629465,-2.183082718237209,-2.8936490445566494,-3.306720514344141,-2.1791505798394333,-3.354895567335382,-4.458540499834609,-2.452750117515428,-2.567925486228462,-4.1029032342930085
2012-06-28,-3.4905090054816794,-4.296125545640801,-3.981486682230632,-4.821297264886497,-4.466239917415162,-3.990359247464328,-5.046753900417533,-3.998933431324406,-4.076628425019512,-3.590142199162053,-6.430367916539864,-2.8810706302054085,-3.8160361928235735,-1.8679840113884028,-5.995450244292851,-2.593455826933372,-2.763330977445305,-2.675696857305514,-2.8523261673024587,-4.464527656513012,-4.091211660748444,-1.8757020296974676,-3.081076658180113,-3.2165543199340307,-2.188269757429647,-3.210325370638345,-4.246392719323006,-2.310109609966365,-2.23643344411392,-4.000982541340741
2012-06-29,-3.471418437994728,-4.423101436680881,-3.900502202691676,-4.769524284293682,-4.518463351820063,-4.153698832634333,-4.741012345757239,-2.66239101658192,-3.8344647245585626,-3.5359353971654515,-5.440240235701671,-2.8541103123118314,-3.8160361928235735,-1.7011051693600467,-6.175882812237627,-2.636410348731565,-2.787835909189778,-3.134011665290953,-3.254481381045516,-4.286590238410839,-4.045409358955412,-2.1391153080421854,-2.6376265844090097,-3.554523213878422,-2.0808953462886457,-3.281399659017202,-4.033304380207235,-2.2329936468629814,-2.095712497955834,-3.711495674223057
2012-07-02,-4.208995276588851,-4.547442419191309,-4.471496695573846,-5.176341090696663,-5.227911034530302,-4.332960985029427,-5.202624194013982,-3.3577887036260914,-4.6464832638176725,-3.949207455841109,-5.902214272806063,-3.4117770658276467,-3.983694133682723,-1.926714845470764,-5.5863785259151495,-3.006584501931874,-2.581596071454037,-3.730506962393759,-4.427889144935246,-4.550238094501669,-7.228377628265379,-2.910197670436246,-2.733740042695513,-4.431272993654245,-2.1261257962436155,-3.380225018310856,-4.180962067202752,-2.389380553271963,-3.4227994176192587,-4.404853604310716
2012-07-03,-4.169513475621024,-3.79027932339191,-4.447436782785047,-5.096334435690093,-5.039390125415609,-3.992612796873936,-4.929144523179938,-3.900049147089913,-4.617501582683767,-3.92948950143816,-5.661782546627827,-3.1686297042858684,-3.926153767610849,-1.9171455051439237,-5.297643729670077,-2.835263590672349,-2.386508689270552,-3.611371694391953,-3.031985592241813,-4.10384911899854,-6.928016592593744,-2.700157055921212,-2.990781877974717,-4.371932778296495,-2.4335402433729687,-3.1445011444666364,-5.329535164371234,-2.5056405425332606,-2.9834206486306907,-4.12216726581754
2012-07-05,-4.04746710618104,-4.520733519134364,-4.153416728956592,-5.505069831838051,-4.876340089031724,-3.9530587886312296,-4.637475932623599,-3.1176909176040213,-4.313819093161952,-4.113360886341882,-5.484176024575,-2.8898945315366613,-3.853874890374271,-1.7340442554515354,-4.692049389239406,-2.7964078228133964,-2.3562759382298086,-3.513228127477182,-3.1460527861076524,-3.7795591269944513,-6.606003210010315,-2.5911303465577378,-2.6622098627359856,-4.124362675720705,-2.3647537912455547,-2.698984221033332,-5.447957436209814,-1.941514740091198,-3.747552047790337,-4.43277633850254
2012-07-06,-4.160508375501069,-4.340445024808568,-4.299849668855823,-5.3796997732043765,-4.795755001606081,-3.870969523005504,-6.244286971791757,-2.3775025760920934,-4.056614135082884,-4.018753146714559,-5.290258219424512,-2.7918132795450354,-3.8259438442811113,-2.0950732052138528,-6.823345866778868,-2.712100854267544,-2.4709248042484004,-3.407644961471944,-3.0312645876681903,-3.847685201302488,-6.293956372444068,-2.5477379753344,-2.4294593490082588,-3.88444225214232,-2.3122993633775204,-2.9580694178504654,-5.080090494447179,-2.3858692611075702,-3.2147861562721403,-3.861188315948053
2012-07-09,-3.926615686619852,-4.264597272586712,-3.894582137624588,-5.597577763640126,-4.698830334638207,-3.695710907814728,-4.1608854323309465,-2.965322394227744,-3.3712006162037977,-3.663464651245546,-5.666358389702867,-3.2775753983494447,-3.8663118538899774,-1.530086770047553,-6.4741119272583525,-2.631755838942217,-2.510234398816352,-3.3493874811551088,-2.7379265408413853,-3.703801944686843,-6.770567094371518,-2.482379677915514,-2.4473881574820937,-3.918376437649362,-2.2350768026046763,-3.297456075729825,-3.944818761726136,-2.123930187648631,-2.7577857810552837,-3.7831145062599023
2012-07-10,-3.913639436144184,-3.779379925766644,-4.163816199415659,-5.493394149358534,-4.540667788609022,-3.4445666239421597,-4.21269724761672,-2.846356848216185,-4.149254709016486,-3.497729181068661,-5.472929575432782,-3.1770061517657138,-3.7424573398407706,-1.4275378519448498,-5.661448339066444,-2.548430832031764,-2.2186057052651424,-3.2187886514178152,-3.1704380639631835,-3.454828280815045,-5.844547181546245,-2.002904078102506,-2.2361860701849383,-3.804642523341669,-2.114835812033372,-2.909154675950019,-4.5996656559545865,-2.1638645697181573,-2.5062655463499515,-3.80310565289089
2012-07-11,-3.7871057747159496,-3.947203099988799,-4.090768515223506,-6.119507162407995,-4.567747178586643,-3.223182727753223,-4.137165406577914,-3.1111526330735564,-4.127698590764786,-3.3821392324139694,-5.396505401256447,-3.403281485250049,-4.428085654649598,-1.3436300519454287,-5.892876852334947,-2.469076199787545,-2.207452641098658,-3.239903018986849,-3.4031996416705708,-3.323557707869248,-5.698781888412444,-2.6793300551845243,-2.14556199496476,-3.50988014848004,-2.0887731330569568,-3.0889207652421797,-4.252052282795745,-2.070950592925805,-2.7713878206732976,-3.640347894685232
2012-07-12,-3.624354241167508,-5.297091092280939,-4.553359167714852,-5.330765464542839,-4.443696460308517,-3.13278909466222,-4.163151832738174,-2.9657678359640296,-3.877496942534546,-3.335358835155991,-5.598670612832168,-3.2421952153582128,-3.765375185367404,-1.2540053034128174,-4.712485384282084,-2.450030454967393,-2.324942514569471,-3.181164657070856,-3.195534712654516,-3.435164832786641,-5.234506564128773,-2.3411552657998023,-2.3707733362373933,-3.8185640906817273,-2.0390018197103648,-2.83798665179835,-4.240007192938448,-2.2309068421211493,-2.070992540497941,-3.740811666556509
2012-07-13,-3.553798369322367,-4.080667312962024,-4.146410007238941,-5.524747054200376,-4.64580104630731,-2.896607373259598,-4.293637022626116,-2.8630767036467755,-3.7347040627832406,-3.213815795221764,-5.518618232991342,-3.22689929075086,-3.872300543846856,-1.2390738087318185,-4.733033004394104,-2.46816166663105,-2.525686361204308,-3.289420686166953,-5.755864602878717,-3.99616371510604,-5.453191647501873,-2.737026010326201,-5.606822274744815,-3.652842286786818,-2.19906817973572,-3.0714016203879013,-4.597292614969821,-2.1971916640034275,-1.86877934073426,-3.587646390708772
2012-07-16,-3.5274622177997257,-4.15724755382068,-4.330330284820568,-5.847444409106455,-4.722624890964128,-2.852377860367183,-4.164052974914653,-3.238590056790504,-3.932457294207008,-3.1907493590807787,-5.487910996270663,-3.32303727494091,-3.906540846368863,-2.014845732952573,-8.572313757591342,-2.471996195482993,-2.836893977632191,-3.43195806473344,-5.292012436149116,-5.506880144900509,-5.28245201024566,-2.340472637178617,-5.548841997211917,-3.957664672632637,-2.4093768864944654,-2.8526430702172814,-4.433935839529356,-2.31267692085302,-2.6632524138263403,-3.6966084791697695
2012-07-17,-3.1724523481071416,-4.080209177048057,-4.266164610846427,-5.6565406018820665,-4.611672559813765,-2.6787527148891765,-4.33916874502295,-3.170859435154355,-3.763941022151247,-3.3786021561700825,-5.303475837095229,-3.2016909640716325,-3.776571223543893,-1.835714812455772,-6.566520049936608,-2.5417078008315164,-2.718014520623728,-3.363405589095324,-4.6596059493699045,-4.184840532223372,-5.136480137717454,-2.732705279373562,-4.615493210392068,-3.7295710034077096,-2.305880073391416,-3.033868966922116,-4.1659569029034325,-2.1991723573413418,-2.4146482092996626,-3.574978210513211
2012-07-18,-2.4968223267587755,-4.024715082514693,-4.1314939292769015,-5.371850583716601,-4.487695224872541,-2.623951232924603,-4.059833561167785,-4.47616871150476,-3.59410617156029,-3.4240557991677347,-5.646722412091191,-2.986693335547677,-3.800317785632911,-1.9369130603192088,-6.201243012823002,-2.7101070579194064,-2.657607651417452,-3.360553957528554,-4.768336498478486,-3.931292230338735,-4.97254291504615,-3.2401014309898395,-4.038012981470199,-3.5436380323824497,-2.401167196890141,-2.8596442525716,-4.022769539918193,-2.2501404860180854,-2.3311345010904065,-3.522890458305241
2012-07-19,-3.982556212924273,-3.9226035403447934,-4.084143278015988,-5.245008148598851,-4.777973157481334,-2.472993958992189,-4.306254641189793,-4.059016753243212,-3.4587808326270584,-3.01830361888508,-5.200924875145399,-3.729671500589553,-3.993399955204287,-1.8702309381307187,-6.321782607832991,-2.628861181989182,-2.627101781786356,-3.647562600322076,-4.125200516098388,-4.497265821723564,-4.941168674893473,-3.002750883690806,-3.423957951293004,-3.633074053722942,-2.244610970072196,-2.860732056046491,-4.040928994847268,-2.21384445801037,-1.8546156233592677,-3.406853021362311
2012-07-20,-3.0624835628663627,-4.641548423522515,-4.068720467736129,-4.736930459414552,-4.37019110286961,-2.4831438499985707,-4.2935673887853465,-3.779676444091179,-3.2072993035802253,-3.243973320871389,-5.090624982474225,-3.863282996484306,-3.336292550786764,-1.71702180019529,-5.050905583899836,-2.5129281120605764,-2.8785618910849835,-3.5258576014430325,-3.9425546971198,-4.608944985847649,-4.801473878545808,-2.8375079409176016,-2.9803901488836515,-3.556473224869246,-2.351358511543882,-2.8708869131374564,-4.007733577855069,-2.7095942165942817,-3.0467705760340835,-3.1610441359168675
2012-07-23,-3.564006073676972,-4.510907684101556,-3.992303030775352,-5.103514197685838,-4.69214695904016,-2.3328793083311314,-4.396780299695827,-3.5905275148000158,-2.8279533401011574,-3.035007016700284,-5.248621270059954,-4.746070569259853,-3.952567766289364,-2.247653354518415,-5.613279256501042,-2.5089031070063106,-2.6621450817049896,-3.4913077112669866,-3.659165182610245,-4.305490941712965,-4.829444430393732,-2.652889576694142,-2.6703599578675803,-3.8281736705903455,-2.688805681528621,-3.0628292803110155,-4.154066344723171,-2.7570838294162945,-2.940447201336404,-3.5164989175009653
2012-07-24,-2.6802693279719105,-4.2093422534003,-4.044696986492336,-4.935874931279256,-4.719449386536,-2.488092043445422,-4.2194131610782994,-3.627678203788784,-3.153512116745101,-2.96096412154528,-5.203389978205008,-4.427399441660809,-3.9056446817855854,-2.220953747701106,-5.6150179307383405,-2.4660672775173222,-3.7237536265149935,-3.4294218939125027,-3.7385125295395385,-5.3951978134104,-4.685888494448398,-2.5157214378741486,-2.821741409350266,-3.709240661723312,-2.610059645185994,-2.9281430692366794,-4.201338825849079,-2.6909002815357272,-2.6412650910707227,-3.0918539402168776
2012-07-25,-3.0220997668729024,-4.266574067120451,-3.9732055335639713,-4.68994217293692,-6.371926223897486,-2.8297700338735985,-4.365433220637554,-3.321249880094902,-3.0238301606593154,-2.897646729642961,-5.594098666152508,-4.02351325872969,-3.861466401350104,-2.4260291555223423,-5.804714047729291,-2.301367401482111,-3.5677286091278337,-3.469463545304647,-3.167128078443212,-4.5373802031715655,-4.549294117832118,-2.546679254668447,-2.4943258584001917,-3.846934410104604,-2.482345795463453,-2.904050003480376,-4.011781090461657,-2.742301834634424,-2.3799949734059678,-3.144717345712658
2012-07-26,-5.348806329858093,-4.079690928253657,-4.286590777003825,-4.676785904324412,-6.17056067998557,-2.628307271778289,-3.740663060114872,-3.2509480856324275,-2.9121685780791013,-2.874520062188763,-6.0912019961593336,-3.7145904482586105,-3.806908634738295,-2.18806586121554,-4.629117641450713,-2.3269027734702776,-3.3602000695403085,-3.062641197830433,-3.4148312291190965,-4.33986941288329,-4.434858329988684,-2.358191084713521,-2.2773871973561897,-3.6555985066832255,-3.213550474393066,-2.9069817971982785,-5.55211040202712,-2.898688722565255,-2.1224727936244925,-3.0960684168765056
2012-07-27,-4.924789416612839,-4.346717752601828,-3.943706285304127,-4.54836103470492,-6.61097835920901,-3.2709548584826686,-5.080162770697862,-4.337479643316304,-3.817940711567246,-3.5996366053890547,-6.241988691436674,-3.753373369341331,-3.797628611448837,-2.946276356778771,-5.604018893422786,-2.9055716653741337,-3.3083519591810884,-3.656093818560372,-3.4123241147509207,-4.135292366225623,-4.667732752061986,-2.135770802401522,-2.704135857828523,-3.52522966359075,-3.2324702865505444,-3.206649159296571,-5.145415530414181,-2.796238527135653,-2.793446458229597,-3.126564449811427
2012-07-30,-4.190202275768613,-4.304074487704568,-4.158449745121245,-5.116926961801715,-5.934261844990052,-3.1569392787058264,-5.036260089789815,-3.976600731831068,-3.975661597035369,-4.327466880942079,-5.291600441335207,-3.670187265890177,-414092317570144.0,-2.958171020746849,-5.868033824296009,-3.6428903758640168,-3.227644231320133,-3.659958440356053,-5.782245693437183,-4.382404720950684,-4.5246360483986185,-2.3262671875376286,-2.5491428005699683,-3.60400098023849,-2.9090492355423665,-2.968305282788474,-4.786141699506553,-3.091252248203029,-3.376989415902108,-3.144871958764394
2012-07-31,-4.765011709106295,-4.273558331112959,-4.091105448140785,-5.081363538508518,-5.755240553583982,-2.9628009575527186,-4.769401006184634,-3.658357892075485,-3.7369206862814592,-4.059240304136273,-5.375163346874334,-3.394650630580719,-3.797523575601849,-2.6205975442028278,-5.869854073392888,-3.1709046585838587,-3.0106409517253043,-3.4875175916040533,-5.365803943694743,-3.904093961940409,-4.465676961592744,-2.484403259771191,-2.686630855756372,-3.482096058869902,-2.8630300050213897,-3.4643242278337585,-5.08550099256763,-2.721485677938796,-2.9609493903150668,-3.0926377036455883
2012-08-01,-5.055328631636844,-4.057418177523296,-3.6003972354672946,-5.04800876988968,-5.053663859779777,-2.821615238334311,-4.572654757512738,-3.690421081808104,-3.5240506871703725,-3.8043191179940825,-5.063873431801539,-3.099326055289472,-3.7438028265303305,-2.378382207050607,-5.164632233179691,-2.8660663433627227,-2.702779928228246,-3.280018176341763,-4.788692893697348,-3.73800473997754,-4.580646268831464,-2.7104831644859635,-2.6017087701044983,-3.343629796956867,-2.88599903312439,-2.9303321526215487,-6.018012125978973,-2.8218049904281566,-2.7328625995150926,-3.067642834364169
2012-08-02,-4.743631982065223,-4.589201380134277,-4.091613210050809,-5.091084482203973,-5.333927796209626,-2.691561204067189,-4.604145518401293,-3.491234931099026,-3.2971108580289985,-4.018024628279962,-5.386474629337723,-2.928564346749493,-3.7092092360531206,-2.1301233285085552,-4.570749983452657,-2.7404276526353017,-2.7922811852859235,-3.305629135324305,-3.981286890362403,-4.151150741431055,-4.457631464870657,-2.5630578793412204,-2.585467792137482,-3.193732189119922,-2.8820124991828044,-2.9313979526203497,-5.645726936633825,-2.605841821165262,-2.7950687805659307,-2.993312482235608
2012-08-03,-4.508519240153593,-4.31086646912064,-4.049459412440466,-4.86386823832814,-5.4517127474516105,-2.7632516673086007,-4.421065466444618,-3.2777296140533063,-3.28246265841172,-3.724449605745664,-5.21637896782011,-2.8223663727588604,-3.660652202374755,-2.539189881085854,-5.181574265664909,-2.885934460896583,-2.713898024441847,-3.3044232217127147,-3.911354800263527,-3.2677505182619098,-4.348001857942098,-2.3962733026651173,-2.64598992102463,-3.064301136965736,-3.1723860383982894,-2.937141651706337,-5.301478579318342,-2.66309177472862,-2.7194247261095947,-3.057746291648032
2012-08-06,-4.354696675117305,-4.339395855252468,-3.984598226453626,-5.071175411976081,-5.307968334514582,-3.112165551634889,-4.957783406373237,-3.540932868736755,-3.698462941132744,-3.897535216473077,-5.777508066113717,-3.335191107049432,-3.6925436757732624,-2.5621763859668936,-5.772066229800757,-2.9277628191313463,-2.646496452667575,-3.4828387782651995,-3.5710101699045005,-4.017290301971416,-4.365719227461769,-2.6190203187058567,-4.969386789257643,-3.891789754096574,-3.0637833646374406,-2.93026137650547,-4.6320675065531205,-2.6083172085763344,-2.614527502008994,-3.08942088472264
