Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2012-03-02,-4.092519390700059,-3.9153526024359055,-4.607035343403671,-3.8635618013335637,-3.4116094728076556,-2.496789740409698,-4.867695714271469,-2.881025208026451,-3.0823469694910046,-2.8982988811221677,-5.6742604873998514,-1.8369600759848876,-3.2327380617949752,-1.304685867491352,-4.610679417327429,-2.45056169153284,-1.4775553075922425,-2.5242908178505514,-3.9596436366150094,-3.556208144834435,-2.363548619927004,-3.163544223200541,-3.077174347553683,-2.8479626505694875,-1.6466379648700091,-2.224794232527817,-2.5806492618959425,-1.7733923971797578,-2.474672276975818,-2.5668398744523433
2012-03-05,-3.829058145400302,-3.9351768777871854,-4.658571787297422,-3.9122869833315037,-2.645228635964019,-2.3261055551159058,-4.42553861526628,-2.600770894447584,-3.4052095795249606,-2.766515870486148,-5.002474804018815,-1.9219372640200407,-3.005344785923067,-1.2153095067538526,-4.9715647746900276,-2.4485054130032466,-1.7399332461844428,-2.458009754335824,-3.4160483910433386,-4.108505446265284,-2.851478968046037,-2.964756960878102,-2.622744320991612,-2.9089809444474133,-1.8412803510289768,-2.5814744379273,-2.704056279738953,-4.330991272478276,-2.228512315769299,-2.59967578470504
2012-03-06,-4.395230557399703,-3.704274525331492,-4.789361494345533,-4.48266586574584,-3.3966133093643527,-2.269878541519695,-4.778722487264014,-2.7472021121685986,-3.080472722000655,-2.6494634308097487,-5.152384759781325,-2.092909863214095,-3.831238054181272,-1.2578699497752457,-4.230598564725762,-2.1102039872024485,-1.6211136255046468,-2.5647415267629508,-4.464779258234091,-3.3488061542119625,-2.1924067479929197,-2.7549196656429267,-2.5247318101762715,-3.238913900220997,-1.8267197954010457,-2.3167412371829643,-2.8427909957006685,-2.0241442566199948,-2.3021847407381024,-2.708525912504532
2012-03-07,-4.044620215948648,-4.054911663989694,-4.910602020853612,-5.6064802568657965,-3.491212692558746,-2.2459473000657,-5.623557027883921,-3.2963227388928478,-3.3524426326419574,-3.1901371004271906,-5.80648931854735,-2.4953300288505176,-3.0358728282573204,-1.463680690760473,-5.954239860068376,-2.3631395706732463,-1.3593205454153432,-3.2777238701410325,-3.5332068731550215,-3.899234149149824,-2.5695899003325073,-3.030145437984698,-2.4151698795458763,-3.8740260434573988,-2.0068229294013054,-3.146387903004446,-3.0227348831280754,-2.0828322931380465,-2.408503967205061,-3.0151119179382637
2012-03-08,-3.784874600634825,-4.047283002022904,-5.185259020093026,-5.86805551283275,-4.7149196777199,-2.2570016184379362,-5.773571563090656,-3.1984205062905438,-3.5074179995599613,-3.6086931818118497,-5.568434489818394,-2.349107858771527,-3.1055503422985975,-1.3413871809786382,-5.987045352066618,-2.0191707835871235,-1.4052682967952255,-3.25277993745991,-4.620590939594984,-3.913537582496674,-2.432248476738267,-2.7598943951340145,-2.3018161733295903,-4.019130250703062,-2.008107994373718,-3.0640633767376406,-3.2603985876881616,-1.9385788062874414,-3.072240576437222,-2.769249600597065
2012-03-09,-4.148999166364417,-4.110778052672468,-5.253604889211955,-5.9335526136014085,-3.203158665446231,-2.1780775643070616,-6.078421330339708,-3.144728127218004,-3.643548158472269,-3.5747337101176884,-5.470884260259155,-2.4863540547766143,-3.017123074388121,-1.5803713409029454,-5.761586026139486,-2.285801349659655,-2.7737030398129705,-3.5029395434772783,-4.569828405341076,-3.561334639336355,-2.56877828707289,-2.7846584221782322,-2.3660572481699247,-4.014809684400708,-1.9660828540763111,-2.9603716672220397,-3.4699767389237985,-2.003579313745319,-2.8111866155617555,-3.0041782615347996
2012-03-12,-4.013561045433531,-3.9698512859704556,-5.23489009322978,-5.293349722102583,-3.5626902725324423,-2.224501199510676,-5.570203876001725,-3.0398241810947066,-3.3941245451616875,-3.3644244878512115,-5.65873544230023,-2.391953743604425,-3.037124081723704,-1.4792541545077662,-5.773232252874768,-2.1997189363553664,-2.5470939742913354,-3.162652291806342,-3.4512743524817386,-2.8585121490245684,-2.715784859809239,-2.540419746059087,-2.198165922322622,-3.6043727167917994,-2.014030666262514,-2.9969712777367885,-3.098376886436482,-1.9858416374822205,-2.6239177486691716,-2.9259376388621354
2012-03-13,-4.0895495458856574,-3.9323222320430555,-5.1306252475164955,-5.211947203509376,-3.4203006612219458,-2.188219581573191,-5.482086788340663,-2.8113971893963714,-3.3220173558531356,-3.485059185463246,-5.229816007113509,-2.236266505031935,-2.9588163393113476,-1.5645656484378776,-5.5568660834565975,-2.453086450915889,-2.631527432348748,-3.3501878364152713,-2.8545074446686947,-2.564377015588713,-2.6348232775679077,-2.4376815756140666,-2.523721492805886,-3.905268298967005,-2.1045475318228553,-3.1883409689196855,-3.1626520364663517,-1.9818098827585073,-2.8452602936358087,-3.1015085158148175
2012-03-14,-4.690554666596889,-4.524461287926271,-5.142737002712007,-6.223608738159357,-3.7689113064651543,-2.364655145397123,-6.130589767302465,-4.470472863896232,-3.598695575994528,-3.560505710611571,-5.43288854994772,-2.506509166833131,-3.159039873435987,-1.5468720979568078,-5.751173262455859,-2.7073730091239065,-2.2464362933324438,-3.5386785397799216,-3.446184808911496,-3.2819858832531734,-2.740921303904812,-3.1772760975570944,-2.3069071692769123,-4.2886057434161575,-2.1868262755746897,-2.982042783962193,-5.512605284315503,-1.9470925760354931,-2.6521461437643032,-3.603502243566582
2012-03-15,-5.45988183097953,-9.960750440529168,-5.214846249233256,-5.6081158562657984,-3.590089346491463,-2.3347609134321434,-5.632990819994285,-4.445234605878317,-3.6100095538707366,-3.4502600482440093,-5.310714003772554,-2.429041112705282,-3.0414038410083744,-1.5456343828310657,-7.878289140474582,-2.214600506564021,-2.1923058059818867,-3.3080488210227212,-3.488046802481585,-3.5422836702503457,-2.6598099456620607,-3.235151235167903,-1.9740378229704159,-3.890661672354455,-2.1930453624850874,-3.0214409042189887,-3.060678704303491,-1.8862033979360362,-2.2164879345652473,-3.642576251232472
2012-03-16,-5.071372335517846,-4.800313736773209,-5.085400532485652,-5.584639579230703,-3.488970598263205,-2.353891900397049,-5.5735589814465465,-3.822942417549349,-3.772099487640155,-3.3227291330101005,-5.072701871323539,-2.4188284175702877,-3.096315627778757,-1.3823835907475803,-5.436869434205781,-2.0258150307408247,-2.322649686755154,-3.4411342844164152,-3.3572550878977285,-3.0338311014260158,-4.250600886505896,-2.7119926710992655,-1.9496555901825396,-3.5114795917304873,-2.212000150199529,-2.8742570995078234,-3.580463460958159,-1.796707261008447,-1.9838893849515986,-3.1984513493464166
2012-03-19,-4.533472855625077,-4.539822143827661,-4.990420154308987,-5.067469098337564,-3.7342174820628733,-2.2526039573403516,-5.276684078124524,-3.6429971772419747,-3.62316222743746,-3.1567150033849334,-4.559348554255279,-2.194669888711662,-3.040215494695438,-1.375774061883593,-6.431254391862828,-2.5082039432569236,-2.268260658304129,-3.3846317476109005,-2.5632032237819167,-3.3146046089646894,-2.4746369262781918,-2.5079757467251427,-2.073485069046008,-3.9336223082530717,-2.0366963308884336,-2.7379482679663476,-3.5412364311245246,-1.78903508569249,-2.108181318197857,-3.1266942661657757
2012-03-20,-4.978969249008449,-4.561326301107274,-4.789611089418308,-4.682463513187439,-3.6560166748084773,-2.1251439694683256,-5.182578784699122,-3.541552487266897,-3.460100657068587,-3.084501114716818,-4.970053345245497,-2.0512443667384526,-2.799107467190251,-1.21213263774598,-5.831094397714225,-2.0244191176855395,-2.100509384266488,-3.2057308935007156,-2.426016913132559,-3.9730692220518495,-2.4863431889011673,-2.2653406001372685,-1.9544253669934295,-3.803566607241481,-1.9037992329702322,-2.601497949383262,-3.8295291445274486,-1.6798669950460159,-1.8410256734677104,-3.0807420097580622
2012-03-21,-4.730886214389612,-4.1872497793896555,-4.839316888482469,-5.249413359618233,-4.032148269996225,-2.486472258415898,-4.411092398239381,-3.26388651521808,-3.42120608116145,-3.3098430219074846,-4.948968555232719,-2.1255845909835425,-2.749240717793859,-1.2630269421447027,-5.319188776471716,-1.9967325197428258,-2.0045138113018686,-3.129714648834909,-2.8445923371936206,-3.7255549388249074,-2.3893272932048544,-2.375161764139266,-1.882844749258052,-5.697572910464699,-1.9030647376289858,-2.454590958492448,-3.3129120055520893,-1.6098464854774728,-1.6961917270877815,-2.9636004857525977
2012-03-22,-4.454757334333107,-4.201819555525953,-4.750769705311306,-5.345911082235668,-3.6005938992874933,-2.627468862229302,-4.702194119324966,-2.9050192025432158,-3.261900415434022,-3.2899469194756326,-5.212503371927515,-2.0172904090097865,-2.675866315683059,-1.2753134510594293,-4.750519983931562,-2.3570249012982503,-2.19009505645128,-3.101922106900293,-2.1097133342320626,-3.1527951306013047,-2.5452816006200143,-2.118929643026353,-1.7382315219569902,-3.8397676938614116,-1.7797604383886267,-2.8099591229674936,-3.5144832458480506,-1.569452824669348,-1.464204494769937,-2.903762494347892
2012-03-23,-4.215813526074314,-4.043034478498206,-4.970558302868583,-5.730464129556855,-3.8178555532260416,-3.1327033923949537,-4.481909965295603,-2.6077199263622033,-3.3111121480005345,-3.0563074709166482,-5.348018582880313,-1.9838734073904216,-2.630703945357573,-1.3541817170328245,-4.748352880583427,-2.264456615674702,-2.3460875145957347,-3.047464688057829,-2.1148032830167036,-2.08613568813911,-2.526127940639479,-2.6281923614259055,-1.785702342726073,-3.74456163194749,-1.7862554816089173,-2.68615210360437,-3.1605263251244446,-1.5856253558153544,-1.4624767134336802,-2.8843796646558966
2012-03-26,-4.0333250723349705,-3.8187520347779036,-4.712732833290604,-5.620922870578889,-3.798447066113574,-3.1418615145347393,-4.659505597436004,-2.7669291749975935,-3.213485846690163,-2.969966338542371,-5.608702277306253,-1.8234192400101785,-2.528677677313968,-1.276991500022887,-4.821222398508923,-1.9683863162942514,-2.2423860628203838,-2.9007667071857783,-3.2294617740170564,-1.6000037161054417,-3.6758296292934434,-2.2105038769024605,-1.724049916472792,-3.497746146695305,-1.8747689863646637,-2.606942223874086,-3.47206095289513,-1.6182934611330198,-1.2924595152821663,-2.722972082698423
2012-03-27,-4.3085585729763975,-4.16574502065886,-5.0097059645460815,-5.350278948480238,-3.9804637569678896,-3.267850641667879,-4.938053512243535,-3.3148446006919405,-3.3077138375099673,-3.2061298891043086,-5.830432252331117,-2.063265707039466,-2.675923473063564,-1.572341965801433,-5.759689083138377,-2.199876539726604,-2.5571490515972277,-3.010685163098855,-4.6535642216974145,-4.0706828661320476,-3.688439164706764,-2.687424763453767,-1.637711848749986,-3.9495664365655756,-2.0567300133538,-2.6223762181269503,-3.402720224724084,-2.2241821944859415,-1.6855496810866886,-2.630898857853201
2012-03-28,-4.326970479161647,-4.0893144938020125,-4.915277686515832,-5.0498372217001615,-3.836130683271106,-3.1924735978587395,-5.231360623048171,-3.174287767999291,-3.1592635018616932,-2.986028110602464,-5.448466256411702,-1.9861272062214512,-2.523102920171666,-1.553233014623831,-5.078262396663644,-1.941424517853605,-2.455711782363813,-2.831296959390949,-3.6210113895280074,-3.3106072796331834,-3.613291271411008,-3.1872659825594227,-1.749796528459112,-3.736822933533477,-2.0356616062588864,-2.609968278587543,-3.5249077921758665,-1.8848113967724534,-1.5576625228440824,-3.223884757813957
2012-03-29,-4.110501612930926,-4.182976252098696,-4.986493047763502,-5.958082482006674,-3.834677267029978,-3.225068658850957,-5.357733209906002,-3.538674658353142,-3.094403000215126,-2.9160401041656714,-5.2004262080756645,-1.8412863893485378,-2.6974462078011037,-1.5299748883116597,-4.789573189512023,-2.4621304921753304,-2.3354896344208806,-2.947179574076894,-4.275205061171008,-3.6152637896402586,-3.5255811198693916,-2.9908082746970788,-1.7480774907434815,-4.070522726692039,-2.21169211835264,-2.623807361544817,-3.2977717100928174,-1.9950544589421053,-1.420414056743787,-3.018970295133443
2012-03-30,-4.188462266926885,-4.3917119017300035,-4.91900841206549,-5.946231376040481,-3.684127824387928,-3.2126181511613283,-4.843681814537057,-3.674928401169787,-2.963563760888865,-2.6237503861210905,-5.020119348177848,-1.8618309122470287,-2.816928248079597,-1.4187074810547255,-4.989755845474169,-3.1715347325002217,-2.338950057781304,-2.9053869781297688,-2.8483727042039315,-3.1266155461729626,-3.4776492700319332,-2.6783829031442785,-1.6974988300163543,-4.026793743130117,-2.1741978276562945,-2.4828600648584325,-3.840037965682091,-1.9906977091795939,-1.6831315136221348,-2.847860880328032
2012-04-02,-4.397816681602935,-3.790209736036198,-4.91346884707559,-5.466124998151047,-3.6393050220475653,-3.0219820631552157,-4.862376607041015,-4.09670920007262,-2.9886927112554034,-2.8838054842822576,-5.073251259914133,-1.7797765315652552,-2.774117618223473,-1.5480208031777274,-4.607708162356773,-2.65616662939932,-2.3116625757611544,-2.836654921858703,-4.154039677197033,-2.073351230455877,-3.3564961391747516,-3.117012947052979,-1.7832135192708753,-3.5113300455327217,-1.964194817848321,-2.533234296099104,-4.6101299452975955,-1.9712222999468434,-1.8814556982577952,-2.8760959209322556
2012-04-03,-5.047744867773028,-3.942744388072204,-4.967152708776016,-5.194084567365774,-3.422691946759712,-3.059201940489463,-4.705376062034524,-3.60305535466185,-2.858391373521491,-2.954274340570165,-4.883643152890539,-1.7785440593022808,-2.7887054398876625,-1.5454399907729297,-4.521930574867486,-2.296403279917278,-2.181130010987815,-2.7688420187622955,-3.208708634621421,-2.5682122053742344,-3.352957081435998,-2.696032278724911,-1.8336871789807452,-3.550875008799296,-2.065505139063417,-2.4413238390150545,-3.8787539115494534,-2.0194869013319705,-1.7120305635330129,-2.7530253115285728
2012-04-04,-5.088586296346804,-3.943732576714794,-4.888935638903695,-5.029209235719051,-3.3020459565413685,-3.0719749883926686,-5.330755851681536,-3.780265928679772,-2.772098773503921,-2.715305785494497,-5.010128107750475,-1.651590338334005,-2.887266772839637,-1.59545281312213,-4.151543920337683,-2.3208673269973508,-2.402024199323584,-2.8048089413573845,-3.3322956742230723,-2.7605054214639457,-3.2576609518240818,-2.512428735264793,-1.8951175467285468,-3.4656403321179092,-1.8734508615069507,-2.3278970015601006,-4.115619956965008,-1.946222905332443,-2.343646702097068,-3.0638580167821745
2012-04-05,-4.813384940936711,-4.122829965945424,-4.900852895341544,-4.572309175120284,-5.0603039067976665,-3.2638547171208416,-5.276321719737871,-3.6986578745092262,-3.0462944171339634,-2.602511890610257,-4.977110705054694,-2.1143456498869666,-2.8095346876780543,-1.7463894090796948,-5.045470410622613,-2.2636975176644367,-2.8445809642108264,-3.0229485088841623,-2.90455196442964,-4.698697489989053,-3.130852393006157,-2.7452065656718787,-1.8697357297510768,-3.2844589637055424,-1.8794182045166552,-2.2254435632914946,-4.029541604526866,-1.8837473232367932,-2.261425687471385,-3.1544103088368676
2012-04-09,-4.825976892948573,-4.021891574071412,-4.835958329999749,-4.306640895512278,-4.439146666739372,-3.147411816021586,-4.881415815233531,-3.397698681462998,-5.48495160433501,-3.2983083210709507,-4.8450357684901935,-2.0305807484143683,-2.7962227944716247,-1.5771490747953676,-4.412819277107724,-1.9571268940838324,-2.9210542065262484,-3.060805985581609,-2.6194987132725496,-4.731367212993295,-3.161600427762862,-2.6403982821782206,-1.8288000216957123,-3.1624161468449055,-1.956561580306746,-2.225493829431301,-3.6908998470503853,-1.909359742461407,-2.426489433673408,-2.9100706659781026
2012-04-10,-4.468961021925888,-4.299832577275978,-5.128724595018312,-4.8165210468447714,-4.11382022048333,-3.261509066950586,-5.499135632199804,-4.131297156236277,-3.6871292606957784,-2.9367336553305377,-4.691841937672027,-1.9513933815143734,-2.9200823223250625,-1.6861776737912342,-4.1035904795451525,-2.3762753587079812,-2.7186368025913765,-3.2314317253236604,-2.350681984518214,-4.879061888334977,-3.0684685842360993,-2.7768626344837157,-2.022195418606822,-3.5767186251225285,-2.176727564409693,-2.3805272649458415,-3.8853184618429495,-1.9178791705671294,-2.6271397145063613,-3.0180076844853216
2012-04-11,-4.462954933412657,-4.43548925726423,-5.448336943651765,-5.646749283647334,-3.9462735368464092,-3.566335942382947,-5.965893026472417,-4.92741842277853,-4.3629061811472685,-3.6232836868342604,-4.585794727985423,-2.2947246691639016,-2.9585152577781573,-1.984341327683239,-5.529322304633323,-2.796374809620602,-2.9556406160475994,-3.618674404514741,-2.842885955920755,-5.747660858633543,-4.4320641222154125,-2.5846483721951636,-2.0154352059538914,-4.084448385773759,-2.663071839636565,-2.3717850197577253,-4.040126385780887,-2.1697612569138753,-2.3471522391638113,-3.5884367372981902
2012-04-12,-4.162930270343571,-4.475478465465379,-5.5291651946216716,-5.489745533561623,-4.740650895230421,-3.377369043344482,-5.471634402830432,-4.656966959626162,-3.478863636222799,-3.5386518383476755,-4.488228067286062,-2.0795229137187308,-3.0462891277515767,-1.9454285258695623,-6.175553245741291,-2.373121691731662,-2.9016653710964717,-3.6761704732018914,-2.2928491664865245,-4.440939094498802,-3.948212547656177,-2.4036831568754975,-1.9383474813377035,-4.541881257412769,-2.742249424750697,-2.343557737893109,-3.7564491832299525,-2.5997973766671647,-2.0552179090573017,-3.4616463718583392
2012-04-13,-3.987437223021586,-4.635230767863265,-5.604859384992431,-6.6739070869312,-4.387829939787401,-3.5043638144534266,-6.4028802296820935,-4.9314861458189325,-4.639439751098213,-3.87898473101831,-5.879602729704292,-2.363880341502232,-3.39956658911608,-1.5943583745183696,-6.538903178451708,-2.0903339991793537,-3.3875271440679953,-3.9026898236186356,-2.4396351672476646,-5.497379303726397,-3.808177322797228,-2.3212883781496036,-1.973260105098863,-4.466845554955871,-2.9987181835538195,-2.597421125601646,-3.713836189098812,-2.32303248963896,-2.1082553395561643,-3.491426635711475
2012-04-16,-4.625431845450917,-4.6457474464715,-5.592784580559634,-6.0703172003629104,-4.449056423513033,-3.72884158790222,-5.892485816831186,-4.560064753763098,-5.04637162885523,-3.6443206310298195,-5.945248926254305,-2.5698467332411075,-3.397612468020769,-1.8374913446988153,-8.167933184927907,-2.1189999788030027,-2.8638846586056927,-4.034158783354453,-3.7230919710503336,-4.479052654036676,-3.705914280402149,-2.310881264510913,-2.115666978278239,-4.331187647131431,-3.0433037238802236,-2.796636225890513,-3.60722823804321,-2.349973875384366,-2.1851332073261815,-3.4648641325387057
2012-04-17,-5.601709977616284,-4.572920949194019,-5.38424555708106,-5.692254989118132,-4.31784536953029,-3.587553356127418,-5.711136352002986,-4.133253551354615,-4.417736751417085,-3.7768135286247277,-5.695901910821011,-2.3378682820798873,-3.5082909935607782,-1.9234739768849232,-6.453582597049011,-2.3439141961283494,-2.724826640049326,-3.932649587200358,-3.6218755392263517,-4.221029263845503,-3.564015593829545,-2.2379088000596026,-2.3445272604932734,-4.014749505448954,-2.812032722927671,-2.8857797634427484,-3.492355129636968,-2.537093158092098,-2.7960006692919777,-3.56451988503125
2012-04-18,-6.63197597986149,-4.426346284766627,-5.469867942356563,-5.678906001349156,-4.502065974920995,-3.843133852121266,-6.330640635538392,-4.773436223145413,-4.971608924292333,-3.608694311842734,-6.03114713094959,-2.913819343020969,-3.2617364585344832,-1.8568462665482053,-6.129298341396756,-2.5219965761924885,-2.6489875979025874,-3.9752472463300528,-4.377655588439853,-3.7974403783105926,-3.473901615558431,-2.7577513704412815,-2.288382378760786,-4.2039153164724175,-2.810117671154416,-3.0183042862798586,-3.8667974455195537,-2.583989776182466,-3.8126248302778665,-3.899523551687331
2012-04-19,-5.821860996038989,-4.210550747214449,-5.322911992005541,-5.350361163585869,-4.23237823481947,-3.53263468599861,-5.563976787863476,-4.311197107184932,-4.910480602322772,-3.411955027148379,-5.523568139550007,-4.0688049330125855,-3.5068959020415003,-2.2993352441267434,-5.51565766751862,-2.8984213008649142,-2.493392845948762,-3.7358052020440273,-3.338739348435923,-4.300937080890442,-3.446448529321055,-2.6745053027148815,-2.3321142432267727,-3.754880528508482,-2.6587905403756484,-3.098867422745818,-3.8211682310731336,-2.447802649261258,-3.192744916554238,-3.6087987435526983
2012-04-20,-6.336843573783885,-4.133915812310225,-5.323613023857444,-5.295801007088626,-3.5554353317914233,-3.4531825517905714,-5.336818150981597,-4.195946365894666,-3.9543951093609238,-3.281247170627303,-5.266370659995972,-3.65333621519252,-3.4354845961281795,-2.166361389658204,-4.863107411936414,-2.590257051232679,-3.001000154644609,-3.547001917606473,-2.5615527790341805,-3.2147675601182835,-3.4608214639562327,-2.5829485138525285,-2.2157384264207614,-3.747721244764099,-2.351536951693172,-3.6682333737045276,-4.3341902511049515,-2.396748947961719,-2.8893670473132516,-3.4387997965537966
2012-04-23,-6.383697965727812,-3.96259896716169,-5.232495755614414,-4.882356440649684,-3.911060330820912,-3.1370414025716733,-5.124100755590105,-3.9363587227766534,-4.591599578544715,-3.0755619907259177,-5.01249653786726,-3.286304198980052,-3.3762609716579566,-2.3618484185116024,-4.922009632637608,-2.4248838429692925,-2.90235789995044,-3.5228445115848186,-3.327746211596943,-7.595416145873132,-3.5128918549243098,-2.7223603820270754,-2.4196756123511967,-3.7164041570019966,-2.2515385245563655,-3.8553108340402003,-3.637963260981105,-3.110642171495057,-3.13983347073831,-3.088467322292695
2012-04-24,-5.656326000232033,-3.7663897800688075,-4.600067577305873,-4.710638751319977,-3.991345289357558,-2.8889980518031515,-5.217048706270941,-3.8145989303828016,-3.9107716026449966,-3.115342930614717,-4.881125359257536,-3.126053135370792,-3.263594032873281,-2.2989097094377016,-4.3695669922825795,-2.4508325462822502,-2.871457388978817,-3.360645359692293,-4.038444212121612,-6.068050760145408,-3.5289642031954545,-2.772612455742755,-2.8700848123531792,-4.203221752148851,-2.3514137922791996,-3.6331404970800794,-3.5542007738817136,-2.7402383517830877,-6.629062090769025,-2.959743057155078
2012-04-25,-5.679303499045083,-3.686089572666472,-5.124417374197833,-4.811894571783215,-4.103399021982442,-2.814974738016477,-4.762151650212338,-3.5127600887024513,-5.065326124080084,-2.9687138673689586,-4.715022742850363,-3.057062388533304,-3.211754219845813,-2.283503154418197,-4.465692414359896,-2.4564433373630696,-2.8156038941475243,-3.5712805409879733,-3.101063847885399,-3.477805630459273,-5.962848470739305,-2.958986151237241,-2.124540623616548,-3.5312125792199764,-3.616688918229281,-3.5325294605102657,-4.0749963141528855,-2.9511238128992394,-7.4081121069910445,-2.9574403282514554
2012-04-26,-7.50061836922834,-3.982647105938855,-5.930454233953732,-6.187887812948257,-3.877485899195759,-2.8227780002584066,-6.004458888800914,-3.689990927490416,-4.810348207520622,-3.2371625978631764,-4.75475966800644,-3.613339481090647,-3.4278279309049187,-2.588567983222368,-3.848682637242559,-2.505692313187877,-2.7581429218789073,-3.4291344016428638,-2.7004083421740472,-4.30140784769876,-4.091408179750803,-3.107686299948781,-2.7199862745847208,-3.239202233885202,-3.161172620816114,-3.456553464146155,-3.521505047408296,-2.9360442276875527,-5.934256910944727,-2.915833812592881
2012-04-27,-6.907217852930054,-4.065050176976731,-5.603384951592604,-5.735317411969722,-3.616786610132214,-3.277562386949388,-6.795492158056073,-3.987039539636731,-4.525945992408965,-3.0059602139076094,-4.496142516473757,-3.349428262519079,-3.531741730457085,-2.346734209844404,-4.300418154535067,-2.972545100485219,-2.6951804836828352,-3.393364134123679,-2.2358013824676894,-3.6126047609987553,-4.10513027153229,-3.2396468264668,-2.376451282432598,-3.781506404169942,-4.4461517788599485,-3.5866537132416076,-3.5273859793423488,-3.1706670563769888,-6.692537027878723,-2.9904463645962074
2012-04-30,-6.252653870537956,-4.02296822410666,-5.388781745404507,-5.174509511788977,-4.092852195664521,-2.9022756146238473,-6.104995346138769,-3.457864470564664,-3.906609037601628,-2.836833003524301,-4.385980555036147,-3.334193899634578,-3.457067612521035,-2.1098602885714715,-4.560351034764818,-3.213418898069476,-3.2273245782441533,-3.16347137406253,-1.892684393494766,-3.243398274052544,-3.9263747047433455,-2.7571204463852004,-3.056128195977814,-3.435822453982883,-3.525722096941552,-3.8472327741622596,-3.511612450621543,-2.948405524080822,-4.997877877578319,-2.7007230922616627
2012-05-01,-6.552496243836584,-3.751528308906226,-5.281747861767483,-5.288648261108716,-4.133965368751039,-2.8413801140126895,-6.4465925614663,-3.305947431540475,-4.274055517731308,-2.718940718167153,-4.3256384454671775,-2.9381692065231135,-3.28166166904485,-2.0246987934379392,-4.146578387257614,-2.7561998217454575,-2.7860441536551623,-2.9611179860421397,-4.41094693177887,-2.718899999009674,-5.896503159692238,-2.7986805872206735,-2.8605085464368796,-3.4512195210208967,-3.3500554190354004,-3.488753243634473,-3.6920876723410223,-2.7984853149009234,-3.7936590081830586,-2.5689743083025505
2012-05-02,-5.814562224451362,-3.873864569524619,-4.858947157786191,-5.0633438877324615,-4.062273932579951,-3.083163852581093,-5.6937322007016355,-3.696863750659669,-3.896548565057549,-2.907541213468403,-4.479521005844856,-2.821429247184964,-3.4855686242050052,-1.8636790673538943,-5.051393805950552,-2.6811069429204037,-2.5335870669731753,-2.8860602564299627,-2.42982730713917,-2.355552554860693,-3.8206371890210815,-2.663202553339603,-2.9033434387656114,-3.252973759678363,-3.087854676080181,-3.3633636302988874,-4.109339861656432,-2.689909491532476,-3.214204602337522,-2.6578444190422084
2012-05-03,-5.353579015647595,-3.670729332301299,-4.970351913467212,-4.661417041490706,-3.8983327207874914,-3.140657178190504,-5.6598139768153235,-3.5049903587717433,-3.907960521034439,-2.964474943894949,-4.201963971860332,-2.577468007730161,-3.395776615635289,-1.7132183894135613,-5.297135561077314,-2.4516824674135247,-2.3800501471036695,-2.7676296304878547,-3.1160127293153046,-2.0493211027568696,-4.960288236197119,-2.65233790686688,-3.2458270255801986,-3.048603917507778,-2.734374709320276,-3.3678810998264885,-3.5928095893548657,-2.4922452851807417,-2.4857308822279807,-2.799572697350823
2012-05-04,-5.001482464074108,-3.5612242089707613,-4.390742200677309,-4.929317932470723,-3.9176183629467882,-3.141929458016694,-5.624714812457246,-3.3756531210456675,-3.610972149036151,-3.0150899442782046,-4.9932425741594795,-2.4904206133537,-3.5378079622727188,-1.525290510406806,-4.598844395937579,-2.3062095493406116,-2.320689817019335,-2.6902525054160797,-2.5283090027448294,-2.4591096359544173,-3.920875849805621,-2.4152294112377195,-3.083360764214545,-3.180743218074922,-2.4917487931697444,-2.927260735397605,-3.8246137984919404,-2.320217956180382,-2.0191572430460107,-2.786899926362749
2012-05-07,-5.428168754389537,-3.636508236475678,-3.761843846359854,-5.278597988540032,-4.100215165227068,-3.4955826177247973,-5.659873703994112,-3.9875495746417706,-4.204159959382325,-3.1590969957414394,-4.837477580343343,-2.6480306409715735,-3.7731450522851535,-1.7595630476531592,-5.956926243195559,-2.3649690016669447,-2.5598894216092503,-2.84373769888605,-3.156367501866221,-3.2244863215410016,-4.155794805398539,-2.5701865472229533,-2.880119771112804,-3.09200965813284,-2.526257295627944,-2.8010686804943745,-3.9060416807174456,-2.409189385540977,-2.00672734037944,-3.0267184805780336
2012-05-08,-5.059634655682482,-3.4379163253721763,-4.831524656830779,-5.21758982318343,-4.244253685394248,-3.2153488464216426,-5.027127090149219,-4.462390191949596,-3.6068430900980233,-3.399059449942494,-4.991440519815139,-3.596965042027613,-3.6656994815620734,-1.594831635805021,-4.873371655776621,-2.256832399173051,-2.4438661203055876,-2.8624026656454924,-3.3807692893785033,-3.7181620099509964,-3.988693845228506,-2.4332149960490717,-2.5998585686006983,-3.4607553654256904,-2.4116024654824813,-2.8553843687261327,-3.8910596216397746,-2.42836761343962,-2.33195137770624,-2.7664078515602455
