dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2008-02-29,-8.162080221,-6.289446087,-3.69035802,-3.621603461,-3.773576746,-2.894027563,-3.230851001,-3.127737588,-3.229512415,-5.129662401,-4.10677858,-4.330208944,-4.807439141,-2.51150157,-7.151625705,-2.487557813,-4.003383273,-2.8628977,-3.540184285,-3.654240748,-3.770558633,-2.803223368,-2.803223368,-3.720386866,-2.178016394,-5.438275362,-4.708476783,-3.161933547,-4.15876845,-3.130520364
2008-03-03,-8.11537067,-7.236322144,-4.187803234,-3.48340588,-3.722166936,-3.249613749,-3.490527384,-2.974135509,-3.357784268,-5.532672102,-4.49432181,-4.064427531,-4.761007019,-2.761960806,-7.549910166,-3.062070792,-3.931854447,-2.86669011,-3.590670576,-3.943320263,-3.881104648,-2.921060195,-2.921060195,-4.094022939,-2.337350105,-5.152005649,-5.194309577,-3.684440622,-4.173161355,-3.286106137
2008-03-04,-7.791865635,-6.774864425,-4.477885361,-3.719591719,-3.598001874,-3.042278469,-3.418044712,-2.8003042,-3.310184693,-5.641042127,-4.037402632,-3.688726097,-4.719178795,-2.559058539,-7.402793526,-2.787115212,-3.973075048,-2.867067702,-3.544450974,-3.785579713,-3.827116507,-2.821728926,-2.821728926,-3.9662392,-2.139321803,-5.364325775,-4.800959212,-3.678148108,-3.932688617,-3.397087158
2008-03-05,-7.596941796,-6.483349491,-4.334176403,-3.499016219,-3.612183471,-3.009723124,-3.334642557,-3.1041314,-3.255349072,-5.354693357,-4.38730162,-3.584278182,-4.560132088,-2.497921407,-7.220370079,-2.533475711,-3.85514929,-2.848138237,-3.534719361,-3.775879407,-3.795203692,-2.746279792,-2.746279792,-3.867632796,-2.160384266,-5.226615166,-4.720216309,-3.463403075,-3.840845952,-3.229429228
2008-03-06,-7.029614991,-6.344667628,-4.034444367,-3.610535649,-3.591071849,-3.025167254,-3.238808633,-2.961389744,-3.184093904,-5.142728516,-4.00970521,-3.247444086,-4.478524542,-2.501585436,-6.990632344,-2.319193684,-3.766320532,-2.833923247,-3.540235436,-3.83766011,-3.764950747,-2.774511544,-2.774511544,-3.771807556,-2.150476193,-5.365943908,-4.619298834,-3.387389656,-3.670982477,-3.109529588
2008-03-07,-7.178669673,-6.372145651,-4.212791565,-3.50489435,-3.795887861,-3.102335124,-3.302661887,-3.028833045,-3.264684998,-5.510345763,-4.201546901,-3.832064771,-4.316030149,-2.546616074,-7.219609191,-2.425475886,-3.821931146,-2.807866782,-3.575761021,-4.004090217,-3.802890448,-3.273928116,-3.273928116,-4.035697637,-2.147619402,-5.128648053,-4.805267902,-3.401866284,-3.659079818,-3.193040692
2008-03-10,-6.959188181,-6.002922415,-4.974524338,-3.507832578,-3.677372536,-3.414909265,-3.467038024,-3.158217783,-3.282665184,-5.415766511,-4.182324233,-3.762605813,-4.336895297,-3.25445097,-6.952835412,-2.227031298,-3.821966165,-2.81438228,-3.563545441,-3.817700258,-3.844685611,-3.179313561,-3.179313561,-3.972268995,-2.285648374,-5.157883485,-4.544100315,-3.662948286,-3.474751055,-3.030504914
2008-03-11,-6.918252531,-6.542558879,-5.203154968,-3.492395183,-3.615453783,-3.255745703,-3.669393115,-3.043166428,-3.330015634,-5.536350793,-4.307544674,-3.418818776,-4.19122529,-2.864840068,-7.018486054,-2.058915912,-3.962724249,-2.821083301,-3.55028301,-3.746619061,-3.886057644,-3.071106925,-3.071106925,-3.837627228,-2.147497735,-5.04926179,-4.470044791,-3.820995112,-3.531756799,-3.1320989
2008-03-12,-8.689766983,-8.64777489,-4.991889144,-4.397355667,-6.009264685,-3.548532126,-4.953945503,-3.175590674,-3.988486355,-6.281163979,-4.933421118,-3.759616137,-5.26672251,-3.329727966,-8.0201654,-2.415713147,-3.9137476,-3.014268405,-3.560682843,-4.309936486,-3.855948691,-4.016171824,-4.016171824,-11.88646724,-2.236439163,-5.559364123,-5.030237226,-4.498796229,-3.746267655,-3.962253461
2008-03-13,-7.762890641,-9.017645494,-4.839890294,-4.049860295,-3.736326083,-3.7020716,-4.760571369,-3.020635355,-3.988134859,-5.935513003,-4.472255849,-3.42583174,-4.905393461,-2.929194734,-7.796715187,-2.264009465,-3.890380775,-2.963321425,-3.544720232,-4.562933503,-3.938354465,-3.950687003,-3.950687003,-11.23950358,-2.192624068,-5.163703583,-6.151340699,-4.053574872,-3.707067069,-3.599499882
2008-03-14,-7.340493034,-8.560207181,-4.570159305,-3.649511365,-3.66618451,-3.510443625,-4.584339238,-2.891161116,-3.948436514,-5.775498863,-4.074594495,-3.276049351,-4.826894809,-2.663193532,-7.58038874,-2.121614858,-3.906516963,-2.955145151,-3.556146306,-4.317112357,-3.963572582,-3.507719077,-3.507719077,-10.79990105,-2.135236484,-5.284897465,-5.620918146,-3.645881636,-3.499089086,-3.514335303
2008-03-17,-6.957861971,-8.993726015,-4.705726651,-3.525793765,-4.283263258,-3.634200205,-4.463621048,-3.17287905,-3.924277197,-5.652018323,-5.040233577,-3.081260625,-4.724385973,-2.470029077,-7.898228069,-3.508897667,-3.854878029,-2.932867039,-3.584660567,-4.482179162,-3.979639614,-4.015360556,-4.015360556,-10.05518933,-2.250245316,-5.127445452,-6.306625861,-3.591333734,-3.685024528,-3.398848033
2008-03-18,-6.691485642,-8.419032559,-4.749154604,-3.563753792,-3.604934303,-3.564603646,-4.403535486,-3.067196276,-3.919164475,-5.471347536,-4.204214838,-2.879298125,-4.782203004,-3.337521622,-10.63666498,-2.949276287,-3.80926053,-2.976962864,-3.56402812,-4.218993043,-3.9508012,-3.568361863,-3.568361863,-11.6035883,-2.122647321,-5.367647267,-5.848906297,-3.27965571,-3.787340342,-3.393327146
2008-03-19,-7.703315913,-8.643950047,-4.434325829,-4.016311126,-5.356769816,-3.465661571,-5.064733414,-3.517508942,-4.382813256,-6.513563526,-5.488723553,-3.556749638,-5.180321877,-3.703379776,-11.14850387,-4.224676327,-3.729098747,-3.131308993,-3.61743565,-4.54345411,-4.1123447,-3.902513482,-3.902513482,-10.9809066,-2.590465186,-5.551827169,-6.05080001,-4.242061726,-3.801782642,-3.673485995
2008-03-20,-7.422348943,-9.180434954,-5.410622434,-3.599768422,-5.727069179,-4.457324356,-5.583856978,-3.699491496,-4.360848782,-6.180513652,-5.594521966,-3.444776521,-4.950730852,-3.48746838,-10.82754513,-3.783273485,-3.874377233,-3.058319181,-3.586826446,-4.878823195,-4.126246813,-3.807837724,-3.807837724,-10.05963736,-2.562505198,-5.188393316,-6.43184137,-4.177806741,-3.59273226,-3.38765538
2008-03-24,-7.421933774,-10.36274391,-4.831490323,-3.608471933,-3.9810826,-4.059022413,-5.350305117,-3.516117475,-4.93423714,-6.679874446,-4.158277236,-3.38427983,-5.195042307,-3.377135323,-11.88393805,-3.814412664,-3.788640186,-3.067945158,-3.551739091,-4.584959376,-5.42055627,-3.405679542,-3.405679542,-9.199292984,-2.675433588,-5.52786351,-6.089279581,-3.820362859,-3.850914074,-4.958577521
2008-03-25,-7.990542572,-10.63234012,-4.731624168,-3.962725771,-4.936994366,-3.951483141,-5.521020345,-3.446237647,-4.892557851,-6.890933078,-5.271531138,-3.159167276,-5.016484806,-3.281706231,-11.55620868,-3.291645243,-3.899174677,-3.084805421,-3.560363601,-4.48993184,-5.551340874,-3.120702245,-3.120702245,-8.480257195,-2.530855941,-5.64914801,-6.04475454,-3.87083259,-3.940156631,-4.425225591
2008-03-26,-7.324183815,-10.39088379,-4.811396816,-3.664199934,-4.239027401,-3.824971962,-5.290892734,-3.309255935,-4.819417904,-6.611280348,-4.185264222,-3.060600054,-5.013997412,-3.149646087,-11.20256469,-2.854336459,-3.835226943,-3.043704442,-3.546485277,-4.307399583,-5.523091701,-3.065940588,-3.065940588,-7.816704091,-2.423327382,-5.380240717,-5.818065996,-3.628643097,-3.711705447,-4.143975545
2008-03-27,-7.329799966,-10.86473513,-4.560769333,-3.679964402,-4.947457573,-3.690520354,-5.071851074,-3.29264584,-4.74280048,-6.483007677,-4.687597535,-2.978635002,-4.87271055,-3.005818644,-11.28493065,-2.562876183,-3.809492295,-2.998380866,-3.529670448,-4.416290712,-5.609686181,-2.894102459,-2.894102459,-7.556408975,-2.246604319,-5.282751424,-5.654407703,-3.477854088,-3.757620979,-3.993840448
2008-03-28,-7.518945036,-10.32224619,-4.96406852,-3.568125669,-4.719921027,-3.628619559,-5.110643372,-3.268773982,-4.707735203,-6.329288102,-4.506225425,-3.003809908,-4.88870109,-2.836335224,-11.09913007,-2.263109691,-3.703375915,-2.972674938,-3.517272682,-4.397380641,-5.549066257,-2.826826947,-2.826826947,-6.948835492,-2.209287801,-5.249288814,-5.449134263,-3.276560044,-3.560793179,-3.811447432
2008-03-31,-7.346168657,-10.51189641,-4.723595356,-3.6032068,-4.229249412,-3.464673108,-4.924375308,-3.245164708,-4.665252251,-6.155710695,-4.31479678,-2.918077975,-4.93917095,-2.715655774,-10.71655105,-2.18983725,-3.593275285,-2.964942728,-3.517457765,-4.202864132,-5.496807584,-2.750700552,-2.750700552,-6.413583323,-2.141049726,-5.331592522,-5.242682677,-3.342128294,-3.370962571,-3.695881646
2008-04-01,-6.970736851,-9.83088181,-4.382753813,-3.753608373,-3.940559424,-3.33691724,-4.746711888,-3.057292177,-4.629966422,-6.189135201,-4.170626797,-2.783079999,-5.001137223,-2.753632067,-10.34020712,-1.981586855,-3.492601713,-2.994320136,-4.832667589,-4.080247651,-5.573026948,-3.44724434,-3.44724434,-5.837020333,-2.179578318,-5.398735517,-5.046603047,-3.158954773,-3.367076636,-3.726713228
2008-04-02,-7.547309816,-10.72666363,-4.412740207,-3.828812683,-4.71309618,-3.282299562,-4.796285442,-3.094732491,-4.811160748,-6.872053886,-6.321080934,-2.832738805,-5.131021945,-2.951815195,-11.93890731,-2.089291978,-3.547496899,-3.091845849,-4.259291335,-4.4342675,-5.593245827,-3.799149437,-3.799149437,-6.78514922,-2.376491792,-5.437700076,-5.849956514,-4.174162834,-4.253837016,-4.109108989
2008-04-03,-7.161366827,-10.70470822,-4.298250668,-3.523165472,-4.321869824,-3.233153026,-4.64034706,-3.208959275,-4.764290702,-6.561965104,-4.656104661,-2.985983109,-4.792222781,-2.899881601,-11.59750464,-2.743809197,-3.517546602,-3.001219034,-4.160141748,-4.523144476,-5.621540133,-3.419840964,-3.419840964,-6.231833818,-2.40547473,-5.125931416,-6.063949478,-4.0126037,-4.015980994,-3.833621648
2008-04-04,-7.239138063,-10.25998306,-4.224177225,-3.502051683,-4.621347671,-3.154021103,-4.501145351,-3.050929077,-4.694331723,-6.394886253,-4.188336695,-2.978457705,-4.723496732,-2.77612522,-11.23908962,-2.361843645,-3.538266074,-2.973243255,-3.992740658,-4.353440365,-5.586832845,-3.177442173,-3.177442173,-5.726062535,-2.226004915,-5.249552715,-5.917610844,-3.867772632,-3.801087681,-3.733099324
2008-04-07,-6.887666703,-10.03035534,-4.050186744,-3.694734933,-4.329857932,-3.046360153,-4.383055699,-3.069799328,-4.651992596,-6.223965951,-4.361674893,-2.781380104,-4.677670522,-2.738512272,-10.94745539,-2.222877515,-3.497725437,-2.977713958,-3.836717378,-4.166444146,-5.552335061,-2.696888437,-2.696888437,-5.383403305,-2.150010549,-5.090549413,-5.68544618,-3.796668068,-3.80549946,-3.51745172
2008-04-08,-6.812928529,-9.589678229,-3.965165367,-3.551379707,-4.325589688,-2.951115101,-4.211995901,-2.922854484,-4.604032895,-6.046040578,-4.312563966,-2.660447022,-4.486699107,-2.684774877,-10.58809258,-1.995243875,-3.409277812,-2.936783988,-3.865721451,-4.04666559,-5.600050766,-2.645633714,-2.645633714,-4.967362237,-2.137522907,-5.231570853,-5.477390526,-3.64044293,-3.614736913,-3.423629208
2008-04-09,-6.814087854,-9.32339165,-3.734294821,-3.636665929,-4.091984472,-2.869206437,-4.066754004,-3.107195583,-4.567922607,-5.830301006,-4.02746453,-2.515683431,-4.500211978,-2.586316116,-10.29058199,-1.84305384,-3.337504584,-2.914169933,-3.8700784,-4.064695028,-5.54955289,-3.121757092,-3.121757092,-5.42895019,-2.112932159,-5.063395296,-5.815130751,-3.465551254,-3.601368255,-3.362239545
2008-04-10,-6.702461599,-9.510443253,-4.485232986,-3.515240243,-4.131203841,-2.823785847,-3.935625548,-3.030326652,-4.553104576,-5.668953814,-3.978215565,-2.431987899,-4.621910326,-2.48405465,-10.02220349,-1.790644109,-3.27350118,-2.892914648,-3.861961853,-3.840365064,-5.501856627,-2.876018613,-2.876018613,-5.269776742,-2.198690211,-4.974416966,-5.453199064,-3.523632994,-3.649892341,-3.200843971
2008-04-11,-6.769028177,-8.987740515,-4.679852551,-3.55269273,-4.231889591,-2.796166952,-3.792774385,-2.945374051,-4.499394538,-5.79561814,-4.10982189,-2.828125945,-4.752913133,-2.384287521,-9.770273971,-1.967255628,-3.191146047,-2.909371419,-3.826644167,-3.713177928,-5.475665066,-2.697569017,-2.697569017,-5.084334353,-2.14206093,-5.023234601,-5.297792938,-3.519833214,-3.482310841,-3.287971431
2008-04-14,-7.77588859,-9.443021151,-4.836697853,-3.515165631,-4.441349637,-2.784585183,-3.652620915,-3.8079239,-7.439111026,-5.505297156,-5.135931683,-3.487912174,-4.723294979,-2.368134421,-9.715161218,-2.792909939,-3.174117007,-2.907935736,-3.855339355,-4.183613837,-5.456934222,-3.126579734,-3.126579734,-4.973428176,-2.143318727,-4.896778378,-5.165147794,-4.134397166,-3.329427448,-3.138240281
2008-04-15,-7.338091302,-9.094425491,-4.476882032,-3.683772291,-4.157652717,-2.657292423,-3.642312649,-3.463943268,-7.252447322,-5.268205056,-4.213554921,-3.375216619,-4.71687208,-2.331334564,-9.549391792,-2.657287246,-3.081392155,-2.9244028,-3.808337774,-4.034110254,-5.421507974,-2.957663745,-2.957663745,-4.729485881,-2.112038899,-4.973556929,-5.083574607,-3.927658389,-3.192562811,-3.108232034
2008-04-16,-6.967142218,-8.631034387,-4.69081968,-3.635202024,-4.051323569,-2.614097565,-3.514436707,-3.33920893,-7.113619089,-5.020180331,-4.013412797,-3.101775173,-4.761103159,-2.26700956,-9.274092362,-2.37267878,-3.023128581,-2.927626422,-3.808053435,-3.86402575,-5.360675567,-2.836364812,-2.836364812,-4.829359791,-2.106275237,-4.961419002,-4.949135423,-3.849820049,-3.061691158,-3.427701782
2008-04-17,-7.304109633,-8.334718601,-4.319377401,-4.146043462,-4.45345312,-2.694323744,-4.300058265,-3.191665892,-6.990500623,-4.742508569,-5.075864413,-3.903181966,-5.541321295,-2.204985422,-10.11727236,-2.131007684,-3.165035153,-2.98851084,-3.82166576,-3.910753573,-5.306866215,-3.164902462,-3.164902462,-5.33424377,-2.422653151,-4.939824864,-4.71234785,-4.053054827,-3.254602289,-3.395536043
2008-04-18,-6.904256675,-8.253834106,-4.24677917,-3.570779442,-4.215961167,-2.700841461,-4.118888934,-3.183519072,-6.907351963,-4.487626629,-4.19765005,-4.064044507,-5.216968504,-2.1529571,-9.818304704,-2.194296934,-3.127517192,-2.940161349,-3.82205484,-3.96233875,-5.317616445,-3.999569785,-3.999569785,-5.314971472,-3.099135541,-4.840739182,-4.618138257,-4.3806555,-3.079479898,-3.174235919
2008-04-21,-7.487144612,-8.100935423,-4.17039318,-5.086481336,-4.38407519,-2.65978175,-4.080051708,-3.211544394,-6.835462874,-4.545528755,-4.461736553,-3.780490497,-5.254115733,-2.353793898,-9.541258046,-2.325624321,-3.172670788,-3.038812778,-3.760129129,-4.007156179,-5.272384475,-3.534575462,-3.534575462,-5.073490045,-2.567049637,-4.784417088,-4.483431982,-4.392180086,-2.958278733,-3.116619408
2008-04-22,-7.8597695,-7.901446191,-4.175335645,-3.685945411,-4.293205155,-2.683407328,-3.930333933,-2.970818426,-6.731463282,-4.349093204,-4.077033818,-3.436642005,-5.074895932,-2.308573606,-9.238781456,-2.069405437,-3.127764167,-2.970435508,-3.767265887,-4.029242439,-5.236707646,-3.294525926,-3.294525926,-4.862963021,-2.333274099,-4.765049075,-4.771508094,-4.265487596,-2.819635199,-3.088746358
2008-04-23,-8.410601105,-8.415418493,-4.155265644,-3.63772439,-4.108156304,-2.628103973,-3.945193671,-3.172518206,-6.628191063,-4.196641122,-4.045401334,-3.204201389,-4.995577924,-2.415378159,-8.913252315,-2.145244525,-3.097675582,-2.957807642,-3.79578644,-4.048523005,-5.206647379,-3.383608262,-3.383608262,-8.401929679,-2.244121974,-4.742991654,-4.610369032,-4.145136241,-2.722233169,-3.032402792
2008-04-24,-7.915705968,-7.829936478,-4.757559947,-3.691011399,-4.197059284,-2.613344955,-3.814050316,-3.035183115,-6.517085108,-4.074742049,-3.969450549,-2.968643646,-5.180243652,-2.367092845,-8.629573806,-2.042720175,-3.02735124,-2.952539164,-3.736196752,-4.138156267,-3.593341611,-3.103872747,-3.103872747,-7.950624672,-2.186375969,-4.821169319,-4.519709513,-3.943104761,-2.85075987,-3.022252242
2008-04-25,-7.933769411,-7.590177293,-4.922395304,-3.728980009,-4.319709042,-2.929941722,-3.758927295,-3.012284204,-6.435554566,-4.494304478,-3.937424135,-2.798422491,-5.051804799,-2.302391522,-8.784809197,-1.903048061,-3.056285635,-2.949396335,-3.705102935,-4.2373953,-3.536363744,-2.944891965,-2.944891965,-7.803720387,-2.179723117,-4.670585057,-4.898333911,-3.853685886,-2.712335861,-3.037732628
2008-04-28,-7.31993108,-8.154068883,-4.875331757,-3.759260363,-4.295411674,-2.746335414,-4.122599876,-2.996104163,-6.373793123,-4.795644304,-4.523379045,-2.769782928,-4.953193854,-2.241991504,-8.559539978,-2.619243206,-3.011916851,-2.959526162,-3.722564494,-5.78736034,-5.096811074,-3.243391056,-3.243391056,-7.389099751,-2.161969411,-4.587876901,-5.174469807,-3.73415408,-2.882950992,-2.948984417
2008-04-29,-7.028637757,-8.226099212,-4.859308194,-3.779244898,-4.157055669,-2.715615829,-4.128500435,-2.988075862,-6.299057948,-4.825738019,-4.081372938,-2.833291017,-4.895373708,-2.186528873,-8.460295274,-2.417305099,-2.959699108,-2.958004913,-3.724099244,-5.711156576,-5.090961002,-3.013815878,-3.013815878,-7.03355436,-2.173098178,-4.502187438,-4.918413413,-3.580866176,-3.177125079,-2.855773741
2008-04-30,-6.855210357,-7.963445715,-4.665965721,-3.661558239,-4.002328592,-2.77817183,-3.983262029,-2.916215072,-6.224696198,-4.655785433,-3.968860068,-2.820358635,-4.815579329,-2.152106091,-8.238636145,-2.235004267,-2.929973551,-2.948494695,-4.259034406,-5.442060409,-5.042165398,-2.797546023,-2.797546023,-6.648566208,-2.171953771,-4.54614378,-5.180774819,-3.457937633,-3.040763611,-3.3545829
2008-05-01,-6.656723964,-7.707192794,-4.649186215,-3.758693389,-3.913015175,-2.855429944,-3.842956883,-2.986538472,-6.135922253,-4.585833311,-5.256180818,-3.150584553,-4.354796747,-2.117445,-7.964154158,-2.001465727,-2.965313392,-2.93418086,-3.954201615,-5.187916698,-5.07590222,-2.674104611,-2.674104611,-6.484546143,-2.443488621,-4.474486188,-4.827194263,-3.435396493,-2.938271136,-3.137605081
2008-05-02,-7.112402724,-8.370538193,-4.397673551,-3.764413472,-4.686258341,-2.975868191,-3.736278623,-3.015309262,-6.066516346,-5.212320227,-5.680140951,-3.71214521,-4.959660397,-2.299606046,-8.003994339,-1.88028788,-3.086546552,-2.951442494,-3.947812259,-5.129919046,-5.031369758,-2.973188306,-2.973188306,-6.133406432,-2.237073902,-4.749824127,-4.961330526,-3.735103963,-3.146033427,-3.155510694
2008-05-05,-6.769683188,-8.740667843,-4.279430885,-3.763038736,-4.389727542,-2.827597211,-3.668214319,-3.069039256,-5.9959824,-4.936057009,-4.391798595,-3.382699843,-4.774906074,-2.31746812,-7.825777781,-1.900606152,-3.061342269,-2.941932871,-3.969028683,-5.085566155,-5.009807692,-2.862553482,-2.862553482,-5.881075753,-2.176593101,-4.543307328,-5.086917031,-3.708076192,-3.020433262,-3.055116826
2008-05-06,-6.790420646,-8.352701415,-4.138616079,-3.716056158,-4.363268432,-2.766562385,-3.552414449,-3.074814358,-5.928048404,-4.902493534,-4.080780955,-3.246491145,-4.631150735,-2.318308571,-7.611040305,-1.963449696,-3.003537661,-2.89934067,-3.987912252,-4.895375129,-4.991588398,-2.69465923,-2.69465923,-5.620593216,-2.141054253,-4.431697243,-4.991935711,-3.638156999,-3.083530538,-3.032375257
2008-05-07,-6.620179781,-8.04599543,-4.000046996,-3.769346764,-4.158976433,-2.727394123,-3.447736985,-2.94918145,-5.859543843,-4.736026121,-4.05459897,-3.05446041,-4.663317271,-2.300380821,-7.265208096,-1.81685061,-2.980350982,-2.910033889,-3.941335216,-4.734531513,-4.923535078,-2.600492426,-2.600492426,-5.341196332,-2.1107914,-4.386174888,-4.878506747,-3.475182616,-2.956314605,-3.016941579
2008-05-08,-6.774874341,-8.790627397,-4.284645229,-3.653883101,-4.287157435,-2.949135002,-3.361785399,-3.16561239,-5.805531589,-4.917330808,-4.02140327,-2.998932578,-4.527994041,-2.434813463,-7.571755286,-3.141488188,-3.134740291,-2.883996057,-3.892745181,-4.820380954,-4.930477008,-3.206677578,-3.206677578,-5.056688944,-2.381749476,-4.321999127,-4.957071044,-3.808714813,-2.989384114,-3.15482492
2008-05-09,-6.719553731,-8.186820374,-3.982234574,-3.809779941,-4.108102139,-2.83437734,-3.396640327,-3.244375437,-5.728949804,-4.893625041,-3.998091611,-2.83942467,-4.543438893,-2.350625265,-7.308993751,-3.177461923,-3.040605109,-2.898734901,-3.876305048,-4.556867949,-5.030615038,-2.960442034,-2.960442034,-4.819199405,-2.170574693,-4.36561609,-4.753123051,-3.669633006,-2.872677158,-3.084349334
2008-05-12,-6.594144343,-7.937396171,-3.990478239,-3.681035102,-4.03668434,-2.886575511,-3.295556963,-3.192950343,-5.680030583,-4.789723164,-3.949647495,-2.752287162,-4.439155236,-2.337598716,-7.033837081,-2.71601592,-3.058324205,-2.869426725,-3.861359836,-4.384407283,-4.963950588,-2.833603138,-2.833603138,-4.568557648,-2.324035633,-4.181561206,-4.598664704,-3.728499112,-2.799454991,-2.975706809
