Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2013-11-05,-4.463391309795197,-2.7245033095727487,-3.202534853985789,-4.513209527067761,-4.603273695224664,-3.890503349309045,-4.904341770412644,-4.018155129875803,-3.5779376924530686,-2.9728141088122872,-8.92648061980226,-5.136945863628821,-3.760917835660239,-2.229282528575053,-6.231905743879888,-2.371528834116314,-2.74081376853219,-4.415150866570244,-3.0648058642855913,-3.24701247622823,-3.8638573444884403,-2.9945916892264544,-3.1117231245832095,-3.016957485773458,-2.6305255230852262,-3.9336158809003288,-4.412167791059161,-2.578094461909359,-2.877408315198069,-2.7641578379369554
2013-11-06,-4.46361861479159,-2.720505570251809,-3.2035924001181315,-4.5126716479320805,-4.603014410859651,-3.892046374319269,-4.902965268244966,-4.018696579460135,-3.575752056572007,-2.9720286703522576,-8.939748923511635,-5.141942838016487,-3.7604606164696572,-2.2289456517938024,-6.234439035562371,-2.370970970041148,-2.4797035539945966,-4.417377937298757,-3.063826674615459,-3.2451168285134515,-3.863718613366438,-2.9940062773235194,-3.1129651079339147,-3.016498753603425,-2.6310359045689715,-3.9349595573065237,-4.413351691104904,-2.5846543015691266,-2.877914319807321,-2.763458735697067
2013-11-07,-4.463847094958733,-2.716490002921989,-3.163568847381181,-4.512127343103283,-4.602749209895414,-3.8935946263575354,-4.901589031360506,-4.019821280635605,-3.5735592897059267,-2.9712391840950922,-8.949057633738196,-5.146962670809019,-3.7599954916012286,-2.228608626096061,-6.236986780869703,-2.3704100259132286,-2.480326780635745,-4.420108630941914,-3.0630115269189666,-3.2440510522099255,-3.863051435667347,-2.9934131390334584,-3.1142147752829135,-3.016036071017616,-2.631548644621416,-3.9363023648750683,-4.4145305992427994,-2.5726555071810235,-2.878424362320078,-2.7627581858019146
2013-11-08,-4.464076415621037,-2.712467135853529,-3.1618537894641894,-4.511577427149765,-4.600770283467677,-3.895150067690077,-4.900212622549297,-4.020208855910143,-3.5713512825972447,-2.9704478559885454,-8.850135273362104,-5.152011268484868,-3.7595312571082817,-2.228268139442152,-6.239532675185628,-2.3698511948111016,-2.480954211946647,-4.422851608542241,-3.062110738803219,-3.242137265360258,-3.8634397465103634,-2.992822147244359,-3.079396298308955,-3.015572944341579,-2.6320640884745106,-3.9376488397758576,-4.41571673985371,-2.51860629945332,-2.8789295007059748,-2.7620573004137734
2013-11-11,-4.464307034151418,-2.7084284859487466,-3.160134533122924,-4.5110290014014485,-4.140278160874788,-3.8967064211621016,-4.898831163429628,-4.021243114105456,-3.5691370714004425,-2.9696547634530397,-8.858768771283,-5.157072374474863,-3.759066811518069,-2.2279290456169845,-6.242084759667198,-2.3692887056467513,-2.481585987447178,-4.425605533682016,-3.0612071625438166,-3.240286795469573,-3.8633017535867666,-2.992224528125837,-3.0802895072561194,-3.0151067841994275,-2.618257589566325,-3.9389971337584946,-4.416904067572046,-2.5185032873134703,-2.8794388366855768,-2.761352277891885
2013-11-12,-4.46453676845306,-2.704381299497932,-3.1584103962438403,-4.5104785650836074,-4.139115831707935,-3.898273521225933,-4.897443797420094,-4.023225039556578,-3.5667441041655996,-2.968860848112277,-8.86743221115297,-5.162162505033114,-3.84239331005841,-2.2275848454980376,-6.244650306083549,-2.3687219739018666,-2.482220439568226,-4.428372229326603,-3.0598505009492536,-3.238283929853891,-3.8631606617202774,-2.9916187763999043,-3.081184977880587,-3.0115351588357404,-2.6186139452041104,-3.9403496778398956,-4.418103036404808,-2.518399661503148,-2.87994954758149,-2.76064684488537
2013-11-13,-4.464769352045547,-2.700320343883927,-3.156682786764294,-4.509922526889204,-4.137948105710367,-3.899837454812494,-4.896057184529986,-4.023881623732647,-3.564681854140447,-2.9680653512265605,-8.876125371494092,-5.167278126141601,-3.8424124184959423,-2.2272485585858584,-6.24721779633893,-2.3681566378987595,-2.4828608276253576,-4.43115164975484,-3.0593938856830185,-3.2363442720162454,-3.863017967681386,-2.991018468121912,-3.08207617790027,-2.900638727170941,-2.618966459932218,-3.9417061922238408,-4.419295000512692,-2.5182954835518916,-2.8804619959653053,-2.7599393686921068
2013-11-14,-4.465001120456354,-2.6962462536731078,-3.154950826864584,-4.509366600684503,-4.136773993316569,-3.901397107259349,-4.894662404452973,-4.022927346895843,-3.5624376338585515,-2.967266941063084,-8.8848488876089,-5.172413566932199,-3.842431568958731,-2.226901718823904,-6.2497938166296745,-2.3675899681031694,-2.4835034319962364,-4.433944302114338,-3.0584834820871496,-3.2343963688450823,-3.861199085380381,-2.9904118755986375,-3.0829761552156123,-2.7868489812422426,-2.6192864609601365,-3.943065191404098,-4.420497822385123,-2.518217322651776,-2.880976196962925,-2.759230447655776
2013-11-15,-4.46523305461538,-2.6921601787988596,-3.153216447016855,-4.508806218168469,-5.807692975256638,-3.90297322599634,-4.8932632827813665,-4.026670915165703,-3.5601857312499527,-2.9664620676441906,-8.893604158147411,-5.17757363014566,-3.842452023282913,-2.226564747786658,-6.2523818240189835,-2.3670242188827793,-2.484148841511989,-4.436745678778524,-3.05472317433912,-3.2324365508098802,-3.8627342737424875,-2.9897966030654373,-3.083876388115899,-2.7862204270048636,-2.61964706713039,-3.944425371438063,-4.421701932070171,-2.518112243043,-2.881493421892291,-2.7585209019633377
2013-11-18,-4.510637013833922,-2.688058199433065,-3.1514719725601483,-4.50824409562276,-5.810122194668899,-3.904559271082042,-4.891864161940116,-4.0196077956033065,-3.557923203486662,-2.965666139078152,-8.902390032740119,-5.1827585805148875,-3.842470003759821,-2.226221087161511,-6.254971302618713,-2.366452608071956,-2.4847992284616787,-4.439563525500898,-3.0566544684823977,-3.2304699900722817,-3.8610698411377595,-2.9891833104295205,-3.0847831225689273,-2.7855895732010225,-2.620002409147359,-3.945792655841054,-4.422908435540794,-2.5180085605524485,-2.8820098236209835,-2.757809517438699
2013-11-19,-4.465700944235505,-2.683948058676482,-3.1497262954546734,-4.5054968625439455,-5.812563152599229,-3.906143753447399,-4.890449691018002,-4.020751520438568,-3.5499827381128135,-2.9648572116762826,-8.911206103698069,-5.187969742319552,-3.842489273888378,-2.2258725001176507,-6.2575667238735795,-2.3658819083465215,-2.485457617363578,-4.442391384710071,-3.0528938367560836,-3.2284945234275604,-3.862448711394366,-2.9885662510501825,-3.085688408832063,-2.7849575540891482,-2.6203627699677194,-3.9471612210848837,-4.4241173493425245,-2.51790465828534,-2.882523930803568,-2.7570984184493623
2013-11-20,-4.465935476438854,-2.6798287446807323,-3.14797634055281,-4.504392555354204,-5.815013117592316,-3.9077366471492336,-4.88905596088274,-4.021900524446563,-3.5473583586618096,-2.96405226186719,-8.920053343351517,-5.193206268956378,-3.8425106009037404,-2.2255272558950625,-6.260175787864398,-2.3653098557646133,-2.486114349938621,-4.445233424659718,-3.050260373221363,-3.2265085541539014,-3.8562545408152173,-2.9879462962768994,-3.0865931080298976,-2.7843237653699946,-2.620724525059094,-3.948530185119541,-4.425336253861151,-2.517800225306409,-2.8830447436843762,-2.7563791653618575
2013-11-21,-4.466169909992219,-2.675690156344635,-3.3614637191204,-4.499733842045635,-5.817473785242912,-3.9093354611872293,-4.887650351263005,-4.023053178779201,-3.2702212757853677,-2.9632455589951032,-8.92893213773307,-5.198462667338154,-3.8425284348044735,-2.22518599928488,-6.262784529320918,-2.364736445674617,-2.4867803125110495,-4.4480857600565855,-3.045720454858713,-3.224510427980797,-3.158194115015504,-2.9877091273269003,-3.0875018721365635,-2.783688595067199,-2.621084607240624,-3.949899385584073,-4.426554296531583,-2.517717922837635,-2.88356700746046,-2.7556661764747385
2013-11-22,-4.466407743345492,-2.671547413786482,-3.3603625526493004,-4.496986306904372,-5.352012572251885,-3.910939301265533,-4.88623447576858,-4.024211345077837,-3.257475709940696,-2.9624401899939636,-8.937842394494533,-5.203747100314878,-3.8425531141967806,-2.224837281765983,-6.265404298258677,-2.364161871911202,-2.487445122322698,-4.4509502850297595,-2.755469729139599,-3.222503921700395,-3.023218695960387,-2.9870834379641837,-3.088413726510884,-2.783050594211446,-2.621445330429342,-3.951278647517479,-4.42777802085221,-2.5176118751301853,-2.8840884729207854,-2.754942388582456
2013-11-25,-4.466644604653366,-2.765774396145448,-3.359455381481056,-4.37769716030189,-5.352601430703777,-3.9125481998699425,-4.884820399864702,-4.025376290379891,-3.244482968450366,-2.96163260240908,-8.946785414985202,-5.208921199807177,-3.854482508368031,-2.2244889137501045,-6.268032513310051,-2.363587037359761,-2.4881214027955885,-4.4538289014161005,-2.6740691302506003,-3.2204904802215535,-3.021725624795616,-2.9864561355053056,-3.0893289584214783,-2.782411699169686,-2.621810007240062,-3.952656420078199,-4.429002594253721,-2.5175044321270965,-2.884608010063983,-2.754223257372739
2013-11-26,-4.466881878105926,-2.76174812048096,-3.357503127345048,-4.377087078696731,-5.3531889518944205,-3.9141626138751504,-4.883399387570274,-4.0265427040082225,-3.231238954531724,-2.9608161330666642,-8.955760987138623,-5.214384009416493,-3.854527574584592,-2.224141332990828,-6.270665640536988,-2.3623511681193667,-2.4887928812339672,-4.456719273481253,-2.672818895353552,-3.2184698200515323,-3.020227931446734,-2.985826497728511,-3.0902457139777915,-2.7817720067951264,-2.622171861086838,-3.9540416386548887,-4.43022990971225,-2.517550763402028,-2.885137603192482,-2.7535032678346614
2013-11-27,-4.467121117549482,-2.744164433590752,-3.357137019521988,-4.376474798635739,-5.353784528929154,-3.915778416512835,-4.881979695353398,-4.027716790143861,-3.2177328385306208,-2.9600048143701754,-8.964763797171123,-5.219741019211458,-3.8545634984337975,-2.2237931717425767,-6.2733084740596095,-2.362035593765824,-2.489477830813346,-4.459620539384932,-2.6715662681775827,-3.216434142604468,-3.0187250109124157,-2.985192483728178,-3.0911691666942622,-2.781127471749708,-2.6225306056073685,-3.955427624250153,-4.43146275331972,-2.517293034356976,-2.885661808289238,-2.7527797609797964
2013-11-29,-4.467361091639885,-2.7362487578934984,-3.3558410136895747,-4.375860477060053,-5.354384093684062,-3.9174033791706933,-4.880551253316538,-4.028894512952351,-3.2039545256206905,-2.9591907353501714,-8.973577827031143,-5.225124568278674,-3.8546110396829762,-2.223441715302308,-6.275956339478628,-2.3618504897363133,-2.4901575936307148,-4.462534936194134,-2.670310324263754,-3.2143894918225233,-3.0172174638208547,-2.9845541022549678,-3.092083649994956,-2.7804843998736692,-2.622895265968645,-3.9568203515074134,-4.432703004377163,-2.5171860601549474,-2.886187316223184,-2.7520547425733977
2013-12-02,-4.467592804100495,-2.733424654496052,-3.353525059236974,-4.375244593174482,-5.3549822053168095,-3.9190316731565127,-4.879122845195483,-4.0300772303748635,-3.189901106531485,-2.958371465247035,-8.982656224815013,-5.230534492696865,-3.8546455402312927,-2.223092684910567,-6.278613453981736,-2.3612685172819345,-2.490850080340204,-4.464030761943155,-2.6690515243404844,-3.212333817418069,-3.015705380066616,-2.9788326494102817,-3.09300538554138,-2.7798368875507595,-2.623265824632264,-3.958210551244238,-4.433941722314958,-2.5170805184911567,-2.886714458889156,-2.7513263848099436
2013-12-03,-4.467832001400233,-2.730593696770217,-3.351905396162439,-4.374626226203055,-5.355585068194563,-3.920667184429999,-4.877690430672816,-4.031257314822696,-3.1755633808165484,-2.9575483134823974,-8.99176702067426,-5.235969987628184,-3.8546876555087626,-2.222736468302167,-6.281276626929336,-2.3606841500153704,-2.491541368271201,-4.466958841749073,-2.6677898548078502,-3.210268934998411,-3.014188308559523,-2.9832705021912522,-3.0939320226304807,-2.7791879718246393,-2.623632760922492,-3.959603878005524,-4.4347600079794525,-2.5169717870345596,-2.8872445717832194,-2.7505969953054374
2013-12-04,-4.468075337908034,-2.7277577854031825,-3.350336570615929,-4.374006291344246,-5.356185698099774,-3.9223061254890927,-4.876253688749113,-4.032450087781953,-3.1326395829977898,-2.9567272613653164,-9.000910629693413,-5.2414297355821295,-3.8547281249225924,-2.2223841296017555,-6.283949614118944,-2.3600997022698067,-2.4922387752121775,-4.469903481956531,-2.666524568976195,-3.208195691257562,-3.0126640696377645,-2.686183338466134,-3.0948554957831096,-2.778537935942231,-2.62399427507162,-3.9610028646621007,-4.4360065273176845,-2.5168634939133114,-2.8555317835222294,-2.749866009908051
2013-12-05,-4.468316280645717,-2.7249139560567985,-3.3509243994448217,-4.373383928201379,-5.3567942441366325,-3.9239516363057683,-4.874377658583585,-4.0336452789149835,-3.129551783023273,-2.955905497939207,-8.97658643518785,-5.245972075149861,-3.8547691495273857,-2.2220309725289913,-6.286626931687787,-2.3592261021915717,-2.4929419849132497,-4.472863803761142,-2.6652576947206152,-3.206114920958038,-3.0111385262248707,-2.685062840979863,-3.091107838658377,-2.7778877846238896,-2.624362318464499,-3.9624089372897098,-4.437257055138799,-2.516759314538158,-2.855886376553895,-3.1799716981940898
2013-12-06,-4.468555952144104,-2.722064943847369,-3.349162691395609,-4.372760656560807,-5.357402506379219,-3.9256019844729377,-4.873369479394566,-4.0348514114000515,-3.1264506072188984,-2.955083089369545,-8.985661326169732,-5.252430494172075,-3.854809164718386,-2.22167728709615,-6.289314069600598,-2.3583854481115774,-2.493650707585172,-4.475833310395527,-2.663986705509184,-3.204017920425027,-3.0096052082267217,-2.6839380666669927,-3.096579857868653,-2.7772335545157403,-2.6247311669838904,-3.963810422550797,-4.438509386806367,-2.5166487060875182,-2.8562471553713213,-3.179872047727086
2013-12-09,-4.468800598094864,-2.7192090609168,-3.1613156065584733,-4.3721341529672815,-5.358017196345349,-3.927258054871614,-4.871923089111215,-4.036057940255919,-3.1233344389877473,-2.9542532364163185,-8.99477706602575,-5.257972305451213,-3.8548541987577636,-2.2213285971913623,-6.292006973019704,-2.355571193212706,-2.494362109931978,-4.478816784718091,-2.662712504680282,-3.2019154222598205,-3.0080679853065564,-2.682808218139562,-3.0976548287915113,-2.7765800412745585,-2.6251008874828163,-3.9652190164063628,-4.43976935116713,-2.5165421556368144,-2.8566090233816195,-3.1804492370182134
2013-12-10,-4.469043669433166,-2.716346237001391,-3.159068596870838,-4.371504344220532,-5.358629716685261,-3.9289194639638456,-4.870472810598704,-4.037274899788788,-3.120210536316052,-2.953424917559901,-9.003920292248957,-5.263537560723649,-3.8548935929893684,-2.220951557199309,-6.2941835000939195,-2.3554522169374925,-2.4950763653285732,-4.48181476469578,-2.6614356671191297,-3.1997990468515947,-3.006525444103109,-2.681673504523404,-3.0985844302306895,-2.7759234930043726,-2.6254722096946503,-3.9666317753720852,-4.441031133492719,-2.516432221973563,-2.8569697757992953,-3.178064043135268
2013-12-11,-4.469294430253719,-2.7134758782286554,-3.1568138566855826,-4.370875788988075,-5.359247264383333,-3.929387786041507,-4.869019114172661,-4.03849713182922,-3.1170664578917364,-2.952604415768868,-9.013092414989877,-5.2678001209788015,-3.854933534224331,-2.2206114199591025,-6.297143885029699,-2.3551475713746735,-2.4957978394744122,-4.484826873640955,-2.660157949438246,-3.1976740639049037,-3.0049804859223306,-2.6805342609683054,-3.0995214942841596,-2.77526031424082,-2.6258428923904042,-3.9680460400465924,-4.4422970550083685,-2.5163257992678503,-2.8573295438065163,-3.169149351068363
2013-12-12,-4.469537653770128,-2.710603291471718,-3.1545519424011084,-4.370240726483154,-5.359869443744011,-3.9314198577525814,-4.867562753468101,-4.0397175203046505,-3.113912943046287,-2.951762778515864,-9.022306435203008,-5.271477763657899,-3.8549752220102627,-2.220253266344882,-6.3001353467417305,-2.350572450554751,-2.49557372892009,-4.47901976579813,-2.658874962636543,-3.195539042646569,-3.049427946054207,-2.6793908572077516,-3.1004595964240504,-2.7746021358340793,-2.6262186418786984,-3.9694681966437995,-4.44356520798976,-2.516217031851445,-2.857694424687021,-2.874410815035771
2013-12-13,-4.469780953444521,-2.7077210460637064,-3.1522817096453424,-4.369607052900522,-5.360492056839939,-3.933936696717639,-4.865104995602354,-4.040947576697113,-3.1107514044039624,-2.950932410754535,-9.03155129133868,-5.273118530693738,-3.8550170260746706,-2.219896119262173,-6.301674135388277,-2.347684561317649,-2.497254652101974,-4.489597238417486,-2.657589346645867,-3.1929461633624676,-3.048512410625703,-2.6782427071572594,-3.1014015023249932,-2.7739363725581043,-2.6265883336614793,-3.9708857577183805,-4.444840210503025,-2.516106980834403,-2.858056984603703,-2.845601516342749
2013-12-16,-4.47003223022654,-2.704831620298431,-3.150003966598991,-4.368970671801263,-5.361115881688167,-3.9217970218154625,-4.862902108821967,-4.042185797629003,-3.1075707943539377,-2.9500932637000075,-9.040825499862406,-5.2846108711322675,-3.855059204100671,-2.219538245382195,-6.305511451690949,-2.318190393190815,-2.4979904254564813,-4.492199082778094,-2.6562989781074546,-3.188882734724268,-3.0475965395345677,-2.6770890263446265,-3.1023459798217536,-2.7732714348289265,-2.6269644110380215,-3.972312456141901,-4.445117162390104,-2.515992930811084,-2.858422183206025,-2.845573723901892
2013-12-17,-4.470278927942035,-2.7019358975358827,-3.147718834563703,-4.368331823980603,-5.3597624905882135,-3.891168567377599,-4.8631693478422635,-4.043423971175211,-3.104376712699517,-2.9492557250272227,-9.050134402835527,-5.2833820869357435,-3.855101034053116,-2.2191763670699514,-6.306331156365461,-2.3176564517078764,-2.494397485194625,-4.497010238213298,-2.655006587032763,-3.1890696292074434,-3.0466805405934716,-2.6759297714569947,-3.103291984392005,-2.7726047162648735,-2.6273389755661043,-3.9737402978103358,-4.447126036402323,-2.515882647694881,-2.8587890778979554,-2.845545569463287
2013-12-18,-4.470527954570584,-2.6990342424484677,-3.145425799793427,-4.367691943928142,-5.362375948561684,-3.8935216085325948,-4.85776220289715,-4.044671128098859,-3.101170809916222,-2.9484178508759213,-9.059474681081184,-5.2950662502625985,-3.8549785352286308,-2.2188166424894282,-6.303954024969688,-2.317121388296265,-2.4925855869393514,-4.481023936809757,-2.6537104018803257,-3.1805893866823203,-3.045763037695798,-2.675865357094549,-3.1042405763292438,-2.7719401515314326,-2.6277129983815444,-3.9751734253933617,-4.448685389893719,-2.5157768108091894,-2.8591595948562305,-2.8455168601110477
2013-12-19,-4.470780050144723,-2.696145695375807,-3.1431244748891793,-4.367047995850604,-5.3630088243343685,-3.895886713888953,-4.856547415360253,-4.045923415129707,-3.0979433264353515,-2.94757672972146,-9.068853155917175,-5.303279848154396,-3.855187810537996,-2.218566379428652,-6.308856821379784,-2.316867000298616,-2.275909454581177,-4.482383702430593,-2.6524151388572994,-3.111736929982677,-3.044841017837253,-2.673599052463016,-3.105191410981873,-2.771266310581817,-2.6280896248989087,-3.9766048387985933,-4.44794009646801,-2.515662516775936,-2.8595245629386947,-2.845500142468814
2013-12-20,-4.4710307485995795,-2.693233207785176,-3.140818835256726,-4.3663990165244835,-5.353888636586856,-3.706011707935022,-4.1346652777009885,-4.047181312369418,-3.0947115768145323,-2.946731977542725,-9.078265128015591,-5.309071212333923,-3.855227807666991,-2.2182041995068595,-6.1570676587775015,-2.3163298842638005,-2.260282032231523,-4.424754771595512,-2.651114618464907,-3.1106283942693738,-3.0439198808035783,-2.6724251104973336,-3.1059318009882966,-2.770593620453035,-2.6284710113479024,-3.978042875468515,-4.451268544910997,-2.5155515369654537,-2.8598929262983237,-2.7414064061364787
2013-12-23,-4.47128103871927,-2.690309186536231,-3.1385005274743207,-4.365754619182381,-5.363024497745288,-3.7075943684737767,-4.130399352411246,-4.048444967018194,-3.091463359892307,-2.945886892075647,-9.087715621877393,-5.314888234443326,-3.8552717796429956,-2.217841166628785,-6.161578950271607,-2.3157921750705377,-2.2601881764165714,-4.426933564089729,-2.649811368582486,-3.1095170823659566,-3.0429948702249185,-2.671246714274164,-3.107099849367321,-2.7699240420724256,-2.6288475247914915,-3.979486478045935,-4.452566843820865,-2.5154404853021215,-2.860263139429121,-2.7406518275960607
2013-12-24,-4.471528275514176,-2.6873814098056523,-3.136176896181329,-4.3651055414300926,-5.364361453942684,-3.709164583361077,-4.126118764867915,-4.049710689995803,-3.0881968382090896,-2.9450415749061576,-9.097196644259876,-5.320730748210544,-3.855315262709576,-2.2174782642828568,-6.166113934914504,-2.3152535242023573,-2.260094146369388,-4.429127499334793,-2.6485015443712348,-3.1084037031591514,-3.042067031205304,-2.670692759441928,-3.1080588172882813,-2.769303906209437,-2.6292260235065266,-3.980928951248817,-4.445284965941519,-2.515328496869971,-2.8606348736642264,-2.739895973962003
2013-12-26,-4.471782714093328,-2.6844484444278653,-3.1338475618752493,-4.364453004479959,-5.362426966892815,-3.7107626216828575,-4.121815621010907,-4.050986847347755,-3.0849201993472297,-2.944191236992766,-9.106709962353394,-5.326525760555631,-3.855355703523161,-2.2171125299448837,-6.170672204779935,-2.31471274737007,-2.2599965794924173,-4.431325088492984,-2.6471937455392145,-3.1094188370496174,-3.0411357956750864,-2.6695091377805755,-3.109018233670601,-2.7686228642954203,-2.629603593955347,-3.982377014328528,-4.074748682261804,-2.5152203717938217,-2.8610065430162934,-2.739138475345401
2013-12-27,-4.447141877689159,-2.681108255150122,-3.1315066854004296,-4.363798380370683,-5.366219275540769,-3.7123681863825033,-4.117493131529536,-4.052267136724885,-3.08162901346919,-2.9433404648659423,-9.116260264967005,-4.8645040946815294,-3.8553988262334857,-2.216746920090422,-6.175250688129313,-2.3141720383288855,-2.158905147328934,-4.43353312157576,-2.6458782606093356,-3.1061685841362388,-3.040204908328148,-2.6683189916146794,-3.1099801632109347,-2.76794044746072,-2.6299865466506835,-3.983828715135399,-4.0740943889235846,-2.5646917332531887,-2.861379782540566,-2.7383817179205665
2013-12-30,-4.447286356482087,-2.6771195495859095,-3.129163450400104,-4.363140112429562,-5.3668589161850795,-3.7139774017858778,-4.113544411400327,-4.053552110636004,-3.080087807112692,-2.942487851268729,-9.12584654144591,-4.8738199656500445,-3.8554415703826197,-2.216381735069267,-6.179855346320476,-2.313630457358644,-2.1586833131315615,-4.4357553631362565,-2.6445626906155875,-3.1050471497300567,-3.0392762754158476,-2.6671237126956786,-3.1109478875675713,-2.76725852157548,-2.6303001909635526,-3.9852832507827847,-4.074602210327072,-2.5648248627258905,-2.8617542897833745,-2.7375238144391743
2013-12-31,-4.447431293803813,-2.6731203541232307,-3.126807560852035,-4.362480373246251,-5.366797390317715,-3.7155994215745896,-4.108790346090162,-4.053945521167718,-3.076779506241652,-2.9398719521494505,-9.135468710949848,-4.8832267921422545,-3.8548769366460416,-2.216013957095698,-6.184484773222507,-2.313086842958597,-2.158460055035317,-4.437985946892412,-2.6432409684569946,-3.103923443279604,-3.038117230314989,-2.66592379613227,-3.111910843558649,-2.7665758823636284,-2.6307508043189056,-3.9867414489109136,-4.075337668979946,-2.564958329507607,-2.8621293622030777,-2.736856457496175
2014-01-02,-4.447576691840014,-2.6691056674300553,-3.1244423013480964,-4.362095244024488,-4.636695995424996,-3.7172285532228178,-4.1044076662424125,-4.056140582253693,-3.0734568050473183,-2.940777766856749,-9.145128982723598,-4.892732177155707,-3.855527924394183,-2.2150578381462855,-6.189134165628472,-2.3125428110301076,-2.1582361453813457,-4.440226591029236,-2.64191519394161,-3.102795497424078,-3.0371626690705926,-2.6647218942992508,-3.111668497858207,-2.765888787743882,-2.6311348911912305,-3.987995658978121,-4.076075663706654,-2.565100013274289,-2.860475007385627,-2.736088746118467
2014-01-03,-4.447722552793406,-2.6650803676400194,-3.122068889268875,-4.361428494949816,-4.633234503173251,-3.7188657278146002,-4.100005954574967,-4.057443962904345,-3.0701204280662395,-2.939516982200589,-9.154824060013905,-4.902336374748082,-3.8555712853795048,-2.2152764251215817,-6.193810493277764,-2.311996030712063,-2.158011851605945,-4.442479399363189,-2.6405883847632245,-3.101667730300539,-3.0362051354475454,-2.663513814111206,-3.112941901175668,-2.7652009594755627,-2.6315193214223247,-3.988783376981837,-4.076815297903922,-2.565231930274386,-2.860946905062428,-2.7353234283715375
2014-01-06,-4.447868878876931,-2.661039618264496,-3.119689112297118,-4.360764030241999,-4.629718869462711,-3.7205083893336584,-4.095589418094765,-4.058752086168616,-3.0667672674541193,-2.93905820306285,-9.164553360600515,-4.912043550095594,-3.8556147727166676,-2.214905833486204,-6.198508525198918,-2.311449396250376,-2.1577876655883212,-4.444743526310504,-2.639311011554439,-3.1005354054476535,-3.0352490398936056,-2.6622929560032813,-3.1146719394834532,-2.764512025081521,-2.6319032702226366,-3.990653112859439,-4.077558070757898,-2.5653724967541556,-2.8612510328421643,-2.734552656217457
2014-01-07,-4.448015672321462,-2.6569889433218865,-3.1173007393586776,-4.3600972673224625,-4.626144175779436,-3.7221646559791375,-4.091148370311113,-4.0506177707658555,-3.0623038821069875,-2.9381960620473344,-9.174317678693745,-4.921853705440618,-3.8551812930045313,-2.212951201257937,-6.203233150781777,-2.3109009344310447,-2.1575614223867574,-4.447013475289231,-2.6379777360569805,-3.099399580078482,-3.0342874441980863,-2.6610721494716087,-3.1158012440155103,-2.7638220512787313,-2.632289713129421,-3.9926083925123907,-4.078303235718877,-2.5655121790799353,-2.8559732135515237,-2.7337817600239434
2014-01-08,-4.448164480349025,-2.652924691204748,-3.1149033722867623,-4.359429337777385,-4.622512713011422,-3.723825486428688,-4.0866885093206395,-3.9971833282478624,-3.060017357114697,-2.935853827178423,-9.184120112911938,-4.9317705370958445,-3.855144932206203,-2.2130523919979557,-6.2079836695362705,-2.310353616519037,-2.1573355763358313,-4.449294970635184,-2.6366446229610614,-3.098263166963414,-3.03332863093861,-2.659848352229358,-3.1073590017248516,-2.7631255339196725,-2.6314138829869127,-3.9940841358594756,-4.0790518284565564,-2.565644820939193,-2.6449784052924645,-2.733008953162121
2014-01-09,-4.448287576125469,-2.6488521284042337,-3.1125017577738077,-4.358756799023644,-4.618821732524531,-3.7254945785378935,-4.082212996189493,-3.998331169259371,-3.0566209258475023,-2.9345506685222382,-9.193960101658462,-4.941789381938825,-3.8496566087772144,-2.213154873966985,-6.212752653111081,-2.309801894919613,-2.1571110770585187,-4.451587836183021,-2.6353071974334847,-3.097125112751372,-3.0323618160521595,-2.658615686343959,-3.1104713970910156,-2.7624323247661984,-2.6330657051220774,-3.9955631135637577,-4.079513752811022,-2.565787653483931,-2.6450420710387097,-2.732235154089486
2014-01-10,-4.448434950096325,-2.6447621648333666,-3.1100888106845166,-4.358083491672436,-4.615063642363112,-3.727167618642352,-4.077714761703844,-3.9994838545959657,-3.053210181184662,-2.9316757339685786,-9.203838082715773,-4.951916906235415,-3.855790166541384,-2.213494436342394,-6.217550145033283,-2.309252204296659,-2.156883171956467,-4.453888577265318,-2.633961377752488,-3.095980563640413,-3.031396010270008,-2.657378854006498,-2.7974843921582218,-2.7617347010607993,-2.633454489477887,-3.996486263068968,-4.0802671633931515,-2.5659229488296416,-2.645106300429432,-2.7314575736224187
2014-01-13,-4.448584252789975,-2.6406585955792945,-3.1076656325706984,-4.401417057782185,-4.611250530018486,-3.728854500028168,-4.07319294651831,-4.000641939425996,-3.048497777082366,-2.9291480436181234,-9.213751576053525,-4.962154719377401,-3.851866525478397,-2.207977465452373,-6.413132355359971,-2.308698712993788,-2.156655620286961,-4.456205818528635,-2.6326135505757757,-3.0948353871744545,-3.030433841518007,-2.758157162782366,-2.798575420156758,-2.761032016004604,-2.633844601229542,-3.9982997912717773,-4.150587999938385,-2.5660604408092045,-2.6451700799588718,-2.730679937214963
2014-01-14,-4.474826940219622,-2.6967547671644323,-3.1052378952408617,-4.481657923891032,-4.607367431034256,-3.7305449510620012,-4.068652513710666,-4.0018055295607,-3.042321221519833,-2.9338554319331895,-9.223703518723559,-4.942016813193482,-3.9567266431623533,-2.108123598198235,-6.416296993119689,-2.308146118932953,-2.1564291063204633,-4.458531563240112,-2.6323914190372775,-3.0936875011307876,-3.029462354134468,-2.757331174683705,-2.799670742432601,-2.760332282459909,-2.6342365367891096,-3.999137041198446,-4.151643608781923,-2.5662042663965168,-2.6452344062363573,-2.729633274090567
