dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2007-02-20,-6.534294817,-2.568357594,-3.458566677,-1.03E+13,-4.088960256,-2.802706794,-4.021553657,-4.021553657,-4.068028305,-3.308980395,-2.367142285,-2.367142285,-4.411772657,-6.950971817,-2.387597906,-1.528225201,-2.462956419,-2.840887838,-3.228401351,-3.310255564,-2.961517086,-3.08052875,-1.718157116,-3.060386948,-2.77480365,-2.821677751,-4.173742895,-2.621254198,-2.688559928,-3.191224832
2007-02-21,-6.490217456,-2.562929955,-3.400445884,-3.830281464,-4.059192796,-2.748384856,0,0,-4.148634601,-3.3005499,-2.351719832,-2.351719832,0.464169353,-1.872864536,-2.39390356,-1.509165321,-2.513878668,-2.902546329,-3.195102391,-3.185818894,-2.955878586,-3.017532304,-1.698978553,-66.34738119,-2.758837073,-2.852724491,-3.966784214,-2.604462246,-2.757929554,-3.163251685
2007-02-22,-6.625053379,-2.550342762,-3.349771087,-5.67E-70,-4.052773904,-2.769695753,-4.353287401,-4.353287401,-5.058130271,-3.647827621,-2.331671318,-2.331671318,-10.16731189,-1.887415147,-2.322984705,-1.514862498,-2.467227194,-2.956049386,-3.273253121,-3.382423974,-2.945821197,-3.036965818,-1.684422463,-3.539426226,-2.744511734,-2.861998948,-3.882355584,-2.456040503,-2.756912953,-3.080358838
2007-02-23,-6.539416635,-2.552865377,-3.323521735,0,-4.00462432,-2.703420057,-10.67763603,-10.67763603,-5.404450764,-3.646575667,-2.334607983,-2.334607983,-2.639041017,-9.218240931,-2.261163426,-1.531455964,-2.393672917,-2.848219554,-3.376828855,-3.25748984,-2.959328127,-3.037621284,-1.630324057,-4.381867762,-2.732164593,-2.827559468,-3.69978077,-2.391027671,-2.752803722,-3.02538043
2007-02-26,-6.501813651,-2.537510938,-3.294698425,-4.289842147,-3.973863051,-2.743453297,-62576.3084,-62576.3084,-5.380254099,-3.580419046,-2.349818618,-2.349818618,-2.73045607,-5.838666737,-2.343112517,-1.504725264,-2.331829951,-2.842081609,-3.351389374,-3.409857003,-2.947469812,-3.054502364,-1.590626853,-5.106968089,-2.710126672,-2.88938385,-3.848404243,-2.262977741,-2.74267665,-2.929521073
2007-02-27,-6.480288034,-2.581119494,-3.359982138,-4.234490208,-3.972779704,-3.130331457,-3.15E+74,-3.15E+74,-5.481883331,-3.616947902,-2.368392942,-2.368392942,-3.520349678,0,-2.327732384,-1.561884391,-2.328173897,-2.8019821,-3.64537017,-3.336615092,-2.921472736,-3.080623,-1.625270826,-1.58E+27,-2.728725392,-2.86478968,-3.657021844,-2.13817768,-2.743676383,-2.826681751
2007-02-28,-6.930603181,-2.683498673,-3.46300055,-4.461146782,-4.196840627,-3.418749948,0,0,-5.161812895,-3.814978123,-2.527409626,-2.527409626,-3.250809699,-4.679095886,-2.662627567,-1.746288082,-2.733106766,-3.607250558,-4.74213694,-4.062145997,-3.022688069,-3.306230745,-3.479497618,-4.39903231,-2.856508079,-3.045920095,-4.274200336,-3.403475836,-2.806929363,-3.397417489
2007-03-01,-6.803750425,-2.769576366,-3.420361728,-4.269226708,-4.176221205,-3.336759634,-0.545317419,-0.545317419,-5.124371189,-3.81109601,-2.555379431,-2.555379431,-2.844680984,-7.597049213,-2.613214619,-1.762242352,-2.905735402,-3.164117193,-4.034482962,-4.001643672,-3.017469106,-3.273326582,-4.46917743,-3.276888368,-2.906073726,-3.063558943,-4.135805047,-3.753030043,-2.801528041,-3.358472948
2007-03-02,-6.897035892,-2.761954309,-3.39840867,-4.229571805,-4.147787868,-3.424627237,-5.44E+76,-5.44E+76,-5.987535453,-3.820770107,-2.560973888,-2.560973888,-2.916522996,-10.83048845,-2.585263147,-1.760060863,-2.918695752,-3.058613881,-4.485229983,-3.824112681,-3.021509998,-3.229945318,-3.614187854,-3.175352911,-2.887083603,-3.089228343,-4.096334238,-3.651204879,-2.804667534,-3.375511243
2007-03-05,-6.908083838,-2.835840742,-3.404063878,-4.642935088,-4.222256583,-3.53286803,-3.71E+153,-3.71E+153,-5.213645556,-3.803500499,-2.604754862,-2.604754862,-3.234053501,-1.951717413,-2.757389175,-1.795703058,-2.958028453,-3.129820366,-3.869185779,-3.869207159,-3.045767595,-3.249938836,-3.173130645,-3.343433615,-2.889610094,-3.068769861,-4.513794342,-3.848397307,-2.788222526,-3.427424534
2007-03-06,-6.806488732,-2.865107101,-3.361447284,-4.250907404,-4.181642244,-3.608408456,-7.572118069,-7.572118069,-5.710925113,-3.743210159,-2.621772373,-2.621772373,-3.169033437,-16.19809633,-2.836934537,-1.827701296,-3.110514431,-2.881406266,-3.776137977,-3.804590548,-3.067707021,-3.200603833,-2.856935778,-3.399323206,-2.938683861,-3.099792831,-4.765644099,-3.773661282,-2.78768305,-3.347994183
2007-03-07,-6.83041481,-3.037151754,-3.34478116,0,-4.294293703,-3.658826997,-8.593964714,-8.593964714,-4.392945432,-3.807941272,-2.732404068,-2.732404068,-3.427358993,-1.876311762,-3.011857177,-1.870977069,-3.043762103,-2.911177966,-4.000091019,-3.813121019,-3.115901168,-3.333719993,-2.445833547,-3.144692508,-2.945845632,-3.078368075,-4.817655217,-3.715779502,-2.781773839,-3.394570963
2007-03-08,-6.724961274,-3.017368135,-3.351560755,-2.561765876,-4.229476576,-3.623948012,0,0,-4.624876435,-3.87998243,-2.688016698,-2.688016698,-3.553541292,-6.222228851,-2.944481623,-1.876794268,-2.947332413,-2.933035676,-4.153984234,-3.732622265,-3.090366606,-3.275011915,-2.718661727,-2.696714204,-2.982355129,-3.552568196,-4.499834834,-4.020320277,-2.775436146,-3.380136734
2007-03-09,-6.59635379,-3.130632578,-3.304130946,-2.895225681,-4.203404512,-3.673894689,-3.46E+75,-3.46E+75,-5.546642184,-3.811647691,-2.706021075,-2.706021075,-3.02118622,-27.42722696,-2.928291114,-1.897612037,-3.003862796,-3.118678016,-4.125754015,-3.734758391,-3.077052799,-3.254030082,-2.456813902,-2.78061604,-3.099334209,-3.076335017,-4.400817581,-4.288159187,-2.767221549,-3.308401855
2007-03-12,-6.497090734,-3.055983403,-3.286123171,-0.21533715,-4.154688874,-3.644053254,-3.234543681,-3.234543681,-5.474102737,-3.767386406,-2.67409587,-2.67409587,-3.44341222,-13859962173,-2.841944211,-1.940855281,-3.05020094,-2.90720813,-3.995789881,-3.552304024,-3.042580621,-3.179170105,-2.28819548,-2.634052472,-3.056609367,-3.105855832,-4.257710544,-3.932079692,-2.76988796,-3.310502283
2007-03-13,-6.598374281,-2.988943841,-3.365066091,-4.217047851,-4.105650836,-3.755623977,-10.68742936,-10.68742936,0,-3.736605435,-2.68692241,-2.68692241,-2.821774979,-1.32E-134,-2.752364413,-1.966123634,-3.094913302,-2.959478321,-3.939836479,-3.468510034,-3.032706725,-3.114875423,-2.170320494,-3.170924291,-3.080436015,-3.072157861,-4.048757344,-3.699488898,-2.762080243,-3.263655364
2007-03-14,-6.662307573,-3.32906054,-3.43464579,-4.159073482,-4.203086395,-3.919675212,-4.598211129,-4.598211129,-4.994415084,-3.892396001,-2.757288224,-2.757288224,-2.712091042,-2.082452328,-3.333258832,-2.054270593,-3.384757314,-2.945701154,-4.191388451,-3.840941968,-3.037326004,-3.222972502,-2.563854626,-3.508681374,-3.053859938,-3.090584571,-3.929743456,-3.741433876,-2.783685504,-3.332183945
2007-03-15,-6.688305868,-3.431348059,-3.388007388,-4.120891789,-4.203751194,-3.872045277,-3.882819605,-3.882819605,-4.472006067,-3.820658933,-2.781586805,-2.781586805,-3.139753748,-2.021781631,-3.371153335,-2.020958616,-3.287146701,-3.228076268,-4.010652339,-4.112038516,-3.024882202,-3.173180355,-2.364944709,-3.021239196,-3.020441442,-3.696236202,-3.824062621,-3.536620411,-2.784425064,-3.371472211
2007-03-16,-6.605539791,-3.393755305,-3.40341279,-4.101626692,-4.144426129,-4.579544177,-3.630319943,-3.630319943,-4.278260241,-3.743413535,-2.751941412,-2.751941412,-3.088861138,-1.985732817,-3.331027036,-1.994223603,-3.231794937,-2.918814364,-3.857428608,-3.916931463,-3.026471585,-3.151961672,-2.437555921,-2.94194111,-3.014970411,-3.559886109,-3.896455858,-3.309801409,-2.780367969,-3.315017063
2007-03-19,-6.492091348,-3.386948241,-3.420712587,-4.073495089,-4.114930444,-4.494675528,-4.182806927,-4.182806927,-4.788425359,-3.691554108,-2.705598822,-2.705598822,-2.968678268,-1.927082536,-3.394280648,-1.986963979,-3.12877001,-3.083413765,-3.738956068,-3.720543283,-3.055207499,-3.070640604,-2.361892177,-2.741981983,-2.981046904,-3.529528687,-4.123576573,-3.085424067,-2.775055813,-3.340836342
2007-03-20,-6.551402379,-3.354648729,-3.364919752,-4.09342897,-4.118202121,-4.290079721,-3.950783571,-3.950783571,-4.999971743,-3.665121435,-2.703603062,-2.703603062,-3.085813242,-1.899284256,-3.403576744,-1.978767656,-3.128177862,-3.253497145,-3.727086309,-3.882264583,-3.056818795,-3.151779685,-2.329489795,-2.909749339,-3.015090907,-3.52726364,-4.379180901,-3.154576796,-2.775649385,-3.403889476
2007-03-21,-6.457585267,-3.289913202,-3.311434952,-4.101770338,-4.072438689,-4.193327742,-3.392042228,-3.392042228,-4.244353576,-3.749798099,-2.702179531,-2.702179531,-2.694964014,0,-3.314762225,-1.997116906,-3.145115127,-2.865087027,-3.668912749,-3.694844087,-3.04518513,-3.143769961,-2.295945411,-2.718569905,-3.009734773,-3.6383002,-4.15024627,-3.074165243,-2.787207002,-3.448399285
2007-03-22,-6.636865564,-3.450666428,-3.288942883,-4.129467119,-4.08866272,-4.021312849,-4.022176071,-4.022176071,-4.445181811,-3.76479946,-2.707308129,-2.707308129,-2.567892734,-146.7219578,-3.581881471,-2.081931834,-3.118982848,-2.96714298,-3.819489916,-3.980314276,-3.037859608,-3.200489282,-2.46196451,-3.290151539,-3.085404341,-3.712519686,-4.26912016,-3.342852862,-2.789774507,-3.511057336
2007-03-23,-6.500277439,-3.347694686,-3.235891066,-4.1694334,-4.155113338,-3.933277721,-3.645504019,-3.645504019,-5.074833229,-3.737182579,-2.695336063,-2.695336063,-3.429627065,0,-3.624791244,-2.029720867,-3.055047003,-3.156735421,-3.704313439,-3.900786454,-3.01674747,-3.15910524,-2.68804586,-2.817720914,-3.062811786,-3.637044944,-4.243485089,-3.308368421,-2.784567774,-3.553964188
2007-03-26,-6.450552511,-3.246343149,-3.191540314,-4.131675759,-4.120055899,-3.855052494,-3.005842274,-3.005842274,-4.830475451,-3.670873367,-2.64490008,-2.64490008,-3.530975166,0,-3.463398854,-2.030124425,-3.10267643,-2.896091997,-3.68464454,-3.847408574,-3.006097186,-3.123394259,-2.39927025,-3.048406412,-3.050617023,-3.501181711,-4.293698939,-3.125566557,-2.775774696,-3.541718478
2007-03-27,-6.57775466,-3.191901048,-3.144109644,-4.086577943,-4.076380005,-4.100579323,-3.139218426,-3.139218426,-4.156391683,-3.585495016,-2.59646894,-2.59646894,-3.418012144,0,-3.368954817,-2.007060159,-3.014319708,-3.009794893,-3.742395362,-3.763028024,-2.995304125,-3.061036693,-2.235138184,-2.910078085,-3.058902504,-3.519887135,-4.119627214,-3.204306716,-2.767283162,-3.498501766
2007-03-28,-6.480325793,-3.236257026,-3.107138914,-4.022652706,-4.096533018,-4.023656991,-3.538365764,-3.538365764,-3.973954422,-3.551778887,-2.564305398,-2.564305398,-3.295198802,0,-3.266269161,-1.997384432,-2.944249193,-2.882759327,-3.795769369,-3.894308896,-3.041098461,-3.057523246,-2.404836586,-2.886056927,-3.02654839,-3.391046211,-4.339812304,-2.973981999,-2.766244378,-3.436694688
2007-03-29,-6.61788822,-3.250042623,-3.164879311,-4.015835007,-4.084694595,-3.965905208,-3.010622061,-3.010622061,-5.302110968,-3.581603505,-2.549935427,-2.549935427,-3.44132586,0,-3.301464243,-1.985163182,-2.911927813,-3.104968172,-3.827727503,-3.740850915,-3.062489222,-3.100670793,-2.353738755,-3.215757275,-3.049357937,-3.28748337,-4.549944435,-3.084314842,-2.783171019,-3.388679907
2007-03-30,-6.507141521,-3.255238778,-3.107363462,-3.959001371,-4.098283162,-3.901535944,-3.382226887,-3.382226887,-4.056772906,-3.544943543,-2.526714916,-2.526714916,-2.802519413,0,-3.299910617,-1.986294932,-2.813467847,-2.93683837,-4.008423226,-3.598868937,-3.050505055,-3.143618354,-2.270051744,-2.974617967,-3.035338442,-3.176809462,-5.262130888,-3.085079217,-2.77626345,-3.368904939
2007-04-02,-6.492777827,-3.168072883,-3.131972088,-3.994544272,-4.048633187,-3.80526999,-3.121451581,-3.121451581,-4.233379544,-3.48618686,-2.503308531,-2.503308531,-3.347123608,0,-3.205430455,-1.972849193,-2.757454556,-2.902452081,-3.880070129,-3.479654825,-3.063434311,-3.12350072,-2.165173964,-2.692043154,-3.022587624,-3.089283069,-4.761628072,-3.09011735,-2.772724555,-3.37512277
2007-04-03,-6.40473793,-3.171616508,-3.088898003,-3.945863987,-4.019359002,-3.733040375,-2.783551511,-2.783551511,-4.703912469,-3.43888834,-2.523992149,-2.523992149,-3.400725247,0,-3.124853838,-2.03121772,-2.737109746,-2.821943985,-4.071730678,-3.370728891,-3.049757111,-3.081144541,-2.119551303,-2.810173974,-2.985778012,-3.005028325,-4.690808892,-2.922434972,-2.772524789,-3.359870945
2007-04-04,-6.367083494,-3.094773735,-3.115523858,-3.922079667,-4.049536127,-3.614067509,-3.316319699,-3.316319699,-4.781214548,-3.495031541,-2.541766106,-2.541766106,-2.707532997,0,-3.093831499,-2.06948824,-2.760097168,-3.236887286,-4.016715478,-3.276770759,-3.036614824,-3.15324155,-2.080055252,-2.967077661,-2.97769875,-2.930962508,-4.692663645,-2.904045897,-2.784208963,-3.349711928
2007-04-05,-6.296049865,-3.088674819,-3.087626963,-3.887630675,-4.03704266,-3.708615451,-3.09250236,-3.09250236,-4.303807185,-3.455671033,-2.5045282,-2.5045282,-2.814584325,0,-2.985420062,-2.118766776,-2.679078861,-2.957191954,-3.806741337,-3.600864838,-3.03783205,-3.113457626,-2.032517982,-2.906002655,-3.008307439,-3.064286366,-4.473823778,-2.759938044,-2.776363439,-3.293589556
2007-04-09,-6.209696818,-3.06086593,-3.033597913,-3.869947571,-3.996018987,-3.679702481,-3.574962705,-3.574962705,-2.99E+124,-3.514301667,-2.478352763,-2.478352763,-2.972977739,-1.912681962,-2.926859886,-1.966033864,-2.739960959,-2.924795666,-3.710432132,-3.458509938,-3.019931006,-3.059665722,-1.973131095,-2.6879959,-2.970641765,-2.990227929,-4.226129125,-2.584519193,-2.768915392,-3.221111868
2007-04-10,-6.259984654,-3.042475393,-3.021652683,-3.833021442,-3.972056453,-4.170547998,-3.009390625,-3.009390625,-4.020067194,-3.539851209,-2.440203124,-2.440203124,-3.366295318,-1.879207865,-2.880651532,-1.945846708,-2.850863538,-2.763223399,-3.588144189,-3.285856328,-3.021552243,-3.041426126,-2.005935671,-2.663360623,-2.940616942,-2.903786258,-4.157386075,-2.406534863,-2.761056173,-3.193635992
2007-04-11,-6.174411357,-2.980658039,-3.020121362,-3.794503784,-3.95733794,-4.311571912,-2.922619121,-2.922619121,-3.86736542,-3.595398357,-2.408601111,-2.408601111,-3.022992928,-1.838607654,-2.832268349,-1.986707005,-2.807472437,-2.828159389,-3.555080706,-3.226033472,-3.009557416,-2.966867169,-1.935026052,-3.076489108,-2.916177669,-2.858723935,-4.204439954,-2.389646177,-2.767658436,-3.179913154
2007-04-12,-6.310541922,-2.965895145,-3.032929751,-3.819831792,-3.949492473,-4.255884701,-2.821674952,-2.821674952,-3.380604627,-3.535591747,-2.46188277,-2.46188277,-3.000211514,-1.833086132,-2.763932389,-2.029760001,-2.735907304,-2.800482463,-3.55216666,-3.277043785,-2.991530954,-2.909100441,-1.965388443,-2.941972032,-2.942439241,-2.785794183,-4.479820721,-2.552943122,-2.786691041,-3.210103102
2007-04-13,-6.206281615,-2.957153661,-3.0328977,-3.757424289,-3.926051026,-4.329703991,-3.048739182,-3.048739182,-3.327058942,-3.529169081,-2.450603609,-2.450603609,-2.712584387,-1.807923155,-2.673469039,-1.998843759,-2.687050371,-2.871941634,-3.760100784,-3.411585133,-2.985953221,-3.027023081,-2.124967288,-3.061242379,-2.926798607,-2.750087351,-4.167695138,-2.386525964,-2.763838233,-3.174560934
2007-04-16,-6.340074431,-3.021919195,-2.982651833,-3.688197102,-3.999416379,-4.168586898,-2.769129643,-2.769129643,-3.288877441,-3.458838111,-2.461405244,-2.461405244,-3.29580882,-1.83048702,-2.609976647,-2.001408698,-2.885202967,-2.719469583,-5.701228376,-3.290215267,-3.00238538,-3.015449556,-2.054895538,-2.847199047,-2.915721403,-2.689599711,-3.977601672,-2.238825591,-2.753889314,-3.090565022
2007-04-17,-6.30047865,-3.14208974,-2.999166708,-3.628685777,-3.962351077,-4.013407543,-3.71E+153,-3.71E+153,-3.342875482,-3.383583624,-2.510228291,-2.510228291,-3.423728532,-1.923154966,-2.75775439,-2.025527871,-2.910121816,-2.831509798,-5.05104031,-3.202892301,-3.022079517,-3.050486275,-2.098874204,-3.104533581,-2.92131411,-2.790975396,-4.130788667,-2.466888607,-2.767735915,-3.092982022
2007-04-18,-6.327127741,-3.105468445,-2.937111658,-3.643249571,-3.946300648,-3.986879818,-3.0296928,-3.0296928,-3.411915468,-3.316089969,-2.534173764,-2.534173764,-3.234390558,-2.20084423,-2.707540005,-2.19776301,-3.050167313,-2.749429605,-4.746905585,-3.127980191,-2.999697155,-2.997732542,-2.044447949,-2.897442098,-2.913608228,-2.763635335,-4.178631863,-2.611457342,-2.755587177,-3.054032368
2007-04-19,-6.186356708,-3.043495317,-3.255650863,-3.780096411,-3.902104845,-3.903038332,-2.960507002,-2.960507002,-3.409209971,-3.298276887,-2.663686145,-2.663686145,-3.377626957,-2.097047871,-3.141462832,-2.159806314,-2.985795284,-2.751176097,-4.51897753,-3.136543881,-2.997146047,-2.960782878,-2.007180079,-3.103647391,-2.897267322,-2.807003295,-4.098018643,-2.462018714,-2.745178955,-3.022467667
2007-04-20,-6.087694956,-3.035776202,-3.239959479,-3.810684354,-3.889263074,-3.85547547,-3.531742765,-3.531742765,-3.378326634,-3.25196367,-2.649649422,-2.649649422,-3.437595541,-2.126319977,-3.020708385,-2.128499494,-2.921394669,-2.861391597,-4.40588737,-3.027514209,-3.002549158,-3.000919013,-1.98382364,-2.847112174,-2.895814343,-2.868268516,-5.019951003,-2.359464294,-2.74529821,-3.043783436
2007-04-23,-6.035855415,-3.287982898,-3.186353004,-4.052857773,-3.890926346,-3.780893701,-3.141618494,-3.141618494,-3.367217936,-3.220114865,-2.617828771,-2.617828771,-3.238331617,-2.060051687,-3.008899811,-2.14945917,-2.947668197,-2.769118391,-4.652905468,-3.11677728,-2.986981313,-2.971351941,-1.955577798,-2.750233958,-2.911386605,-2.8113953,-5.105598198,-2.502086765,-2.798514296,-3.231583682
2007-04-24,-6.282142267,-3.232093828,-3.127293223,-4.016060179,-3.915144947,-3.672235891,-3.029506712,-3.029506712,-3.340169547,-3.156519284,-2.67056594,-2.67056594,-3.494347538,-2.042034762,-2.971746521,-2.184738107,-2.908570882,-2.864292478,-4.414182547,-3.115078092,-2.969781257,-3.153685448,-1.95066105,-2.75370418,-2.899768853,-2.773860212,-4.97071798,-2.601909666,-2.81500923,-3.221312606
2007-04-25,-6.133006813,-3.172883113,-3.061823655,-4.028563341,-3.915013943,-3.609917765,-3.127515535,-3.127515535,-3.313100784,-3.134263546,-2.82143846,-2.82143846,-3.004484731,-2.003493193,-2.903471096,-2.148438423,-2.863725923,-2.825327269,-4.180743132,-2.95196423,-2.954134878,-3.129057382,-1.879116865,-2.634366883,-2.944608447,-2.758179602,-4.626005309,-2.45664545,-2.804135534,-3.219409618
2007-04-26,-6.152364191,-3.309184155,-3.085479852,-4.004551267,-3.939463179,-3.655651913,-4.104801225,-4.104801225,-3.290674946,-3.094500239,-3.731665723,-3.731665723,-3.257128345,-1.95606447,-2.951356655,-2.109799351,-2.798299206,-2.713320074,-4.245105756,-2.954619275,-2.923215785,-3.117178701,-1.902523975,-2.71011617,-2.910899355,-2.922746879,-4.920517785,-2.328438909,-2.790619105,-3.269313199
2007-04-27,-6.435183028,-3.225260791,-3.058676469,-3.982779391,-3.932586603,-3.649781202,-3.383353629,-3.383353629,-3.305829339,-3.054674485,-2.990093676,-2.990093676,-3.145749056,-1.950739662,-2.869468214,-2.164103989,-2.856958532,-4.388285114,-4.137599067,-2.895317582,-2.913127604,-3.184893617,-2.124258045,-2.833991087,-2.905523946,-3.131644694,-4.627659394,-2.41158285,-2.781401163,-3.256327166
2007-04-30,-6.381048009,-3.142650923,-3.032241949,-3.985380841,-3.962194166,-3.581684874,-4.327458105,-4.327458105,-3.316466689,-3.032310552,-2.918722649,-2.918722649,-3.375010171,-97.70323775,-2.872725316,0,-2.841441474,-3.563993475,-4.064783685,-3.567464224,-2.905639909,-3.153914614,-2.011192929,-2.594689655,-2.899876068,-3.090600594,-4.430526724,-2.313480636,-2.77677172,-3.208267317
2007-05-01,-6.264747961,-3.329982895,-3.081584256,-4.036837752,-3.960092349,-3.696062024,-3.166622851,-3.166622851,-3.334504849,-3.003222016,-2.93564695,-2.93564695,-3.118549934,0,-2.883968748,0,-2.944995532,-3.414038749,-4.032217289,-3.464176473,-2.902366162,-3.135851467,-2.725834764,-2.891454414,-2.880845231,-3.097498866,-4.157538352,-2.380560547,-2.77715085,-3.241678022
2007-05-02,-6.182257514,-3.322549964,-3.013511268,-4.030056151,-3.930124284,-3.737704683,-3.158643298,-3.158643298,-3.349797705,-3.113936487,-2.943239088,-2.943239088,-3.122602744,0,-2.820577593,0,-3.066007701,-3.216256276,-4.036316394,-3.577602007,-2.947167829,-3.117902422,-3.202079749,-2.959429576,-2.866219392,-3.061569775,-4.040490919,-2.462552861,-2.780008128,-3.181305015
