Dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2011-12-30,-3.4911809,-4.2249433,-3.9328739,-5.4030448,-4.8715864,-4.32293,-5.9928261,-4.371175,-4.5243678,-3.8777692,-4.4909488,-3.3961689,-4.3470543,-2.3546207,-5.7308132,-2.3890168,-2.3434738,-3.6098427,-3.1344917,-2.9944032,-3.7468346,-3.4896311,-2.0149035,-3.6772938,-2.4745692,-3.5990757,-4.2165356,-2.5726445,-2.2513139,-3.5604902
2012-01-03,-3.3711747,-4.0851332,-3.8282559,-5.1512617,-4.7536658,-4.155975,-5.7208877,-4.1931814,-4.3932916,-3.7144277,-4.3040547,-3.3687934,-4.2834293,-2.2733292,-5.2395833,-2.302953,-2.2373046,-3.4532705,-3.0270421,-2.901319,-3.6990294,-3.4224605,-1.9596258,-3.5893853,-2.4031924,-3.5095625,-4.1744006,-2.4852863,-2.1799659,-3.4361315
2012-01-04,-3.3958413,-4.3125253,-3.7598632,-5.5706917,-5.0838127,-4.7294291,-6.0445994,-4.2699137,-4.5927927,-3.5631974,-4.7662969,-3.3180871,-4.5408523,-2.1887729,-7.1355958,-2.2232215,-2.4959946,-3.6303816,-3.1492055,-3.5932873,-3.5556463,-3.4307923,-1.8942243,-3.7127602,-2.3550598,-2.7608962,-3.9982534,-2.5187725,-2.1883374,-3.4199
2012-01-05,-3.2918796,-4.1452386,-3.6116769,-5.3341728,-5.1167445,-4.4967157,-5.7814768,-4.2138292,-4.4732238,-3.5541962,-4.5363549,-3.1782961,-4.6057889,-2.1450445,-6.4520648,-2.21183,-2.3984415,-3.526981,-3.0269202,-3.9479134,-3.55192,-3.3973528,-1.8340199,-3.5724091,-2.2910298,-3.3448717,-4.0692061,-2.630037,-2.2165471,-3.266668
2012-01-06,-3.253856,-4.0341957,-3.5927068,-5.1015337,-4.9082334,-4.3636932,-5.5423252,-4.2062355,-4.2990032,-3.4513752,-4.409629,-3.0639135,-4.5641642,-2.061922,-6.2030703,-2.1608054,-2.3174688,-3.3793755,-3.0298347,-3.8726381,-3.4164289,-3.365281,-1.8103457,-3.4976757,-2.2138292,-3.3033209,-3.9053793,-2.591655,-2.1907127,-3.1489915
2012-01-09,-3.206059,-3.9028086,-3.7720933,-4.8723811,-4.7369835,-4.2218418,-5.3237036,-4.0912628,-4.152111,-3.3181152,-4.157082,-3.073718,-4.4726458,-2.0963074,-5.6881283,-2.1569035,-2.3058402,-3.2590443,-2.9795755,-3.8812494,-3.300101,-3.3054516,-1.7711606,-3.3982372,-2.8078007,-2.47611,-3.8011803,-2.7688171,-2.1912973,-3.0567994
2012-01-10,-3.1090717,-3.6312707,-3.5207893,-4.7466958,-4.6062632,-4.0758759,-5.1051122,-3.9289488,-4.0827766,-3.195687,-4.0375461,-2.9742931,-4.3828102,-2.0101614,-5.2017035,-2.0863061,-2.2515762,-3.1394141,-2.8789845,-3.818201,-3.1868706,-3.2957648,-1.7420704,-3.2520726,-2.7067994,-2.396754,-3.7023869,-2.6626305,-2.1096787,-2.9816113
2012-01-11,-3.020222,-3.6369155,-3.4181231,-4.9825552,-4.5058874,-3.9076916,-5.1429686,-3.7808457,-3.9814465,-3.1127263,-3.8593965,-2.8501938,-4.2982711,-1.9508734,-5.2203741,-2.0540047,-2.1971654,-3.0343354,-2.7963338,-3.6534216,-3.0810205,-3.2530432,-1.7275856,-3.6269748,-2.6171233,-2.4019379,-3.6232903,-2.5903533,-2.0400458,-2.9202153
2012-01-12,-2.9504462,-3.3999856,-3.2030843,-4.7755484,-4.4791276,-3.8681448,-5.0583505,-4.0671342,-3.8894727,-3.0201786,-3.7111908,-2.7500636,-4.2280793,-1.8790884,-5.1607439,-2.4065372,-2.1607737,-2.9452221,-2.7870921,-3.5175557,-3.0040284,-3.1965195,-1.8574687,-3.5492038,-2.5868334,-2.3007947,-3.567709,-2.5715036,-2.0066203,-2.8142458
2012-01-13,-2.897783,-3.5289432,-3.190736,-4.8316407,-4.3872203,-4.2723508,-5.532093,-3.895002,-3.7688957,-2.9358885,-3.6628349,-2.7471847,-4.145011,-1.8127204,-4.7852546,-2.4171537,-2.0975965,-2.8529354,-2.7566346,-3.4375687,-2.9744071,-3.1476443,-1.7993351,-3.4308278,-2.5210612,-2.2262059,-3.5044278,-2.4822766,-1.9452145,-2.8431946
2012-01-17,-2.864204,-3.289401,-3.2960646,-4.6316984,-4.3119215,-4.0956057,-5.4210234,-3.8006896,-3.675593,-2.8533692,-3.7352315,-2.7177892,-4.2616982,-1.254418,-5.1596389,-2.436148,-2.032455,-2.8078558,-2.6563246,-3.3719663,-2.9662605,-3.1171412,-1.7477912,-3.4757231,-2.4403096,-2.3196738,-3.4537061,-2.4012067,-1.8835252,-2.6945355
2012-01-18,-2.8814064,-3.2803721,-3.3137125,-4.4668535,-4.333741,-3.9365525,-5.3444926,-3.6464238,-3.5962656,-2.7916964,-3.5915327,-2.6204027,-4.205418,-1.2188679,-5.7746252,-2.3736392,-1.9719014,-2.7435079,-2.755444,-3.2410743,-2.9333874,-3.0726843,-1.7678908,-3.403175,-2.3998628,-2.2323979,-3.5601111,-2.3324386,-1.861396,-2.6983453
2012-01-19,-2.8796688,-3.2289837,-3.1471127,-4.3192869,-4.3539226,-3.7665934,-5.2588651,-3.6346668,-3.6539914,-3.2697091,-3.7445033,-2.5474457,-4.1732965,-1.168958,-6.8942926,-2.2956188,-2.0108825,-2.7476261,-2.6812364,-3.1252014,-3.2843225,-2.4795287,-1.7328948,-3.3048288,-2.3302358,-2.1796272,-3.5133292,-2.2649588,-1.8181118,-2.7208501
2012-01-20,-2.8351392,-3.2354604,-3.2299726,-4.2537514,-4.3812008,-3.6087501,-5.063876,-3.5810305,-3.5839016,-3.242491,-3.6350113,-2.4660281,-4.1268214,-1.1286137,-6.4233141,-2.1984315,-1.955031,-2.7295439,-2.7063658,-3.0056225,-3.1925167,-2.3609078,-1.6871328,-3.1968503,-2.2637771,-2.2152133,-4.144873,-2.2039365,-1.9121399,-2.6902751
2012-01-23,-3.1390448,-3.5864648,-2.9609427,-4.0963076,-4.3165112,-3.4660496,-4.936546,-3.4572896,-3.4849875,-3.4951076,-4.3373785,-3.9658427,-4.3295642,-1.0832813,-5.952475,-2.2136433,-1.9076694,-2.6333101,-2.6364254,-5.0300845,-3.1554258,-2.3028611,-1.6529798,-3.1291436,-2.2208959,-3.1293441,-4.0240539,-2.1512635,-1.9337406,-2.6532945
2012-01-24,-3.2144048,-3.4428171,-2.9836944,-3.955921,-4.2492016,-3.318786,-4.7910399,-3.3388658,-3.4996686,-3.4004543,-4.4053529,-3.7387871,-4.3081658,-1.149786,-5.4940019,-2.1615691,-1.9508612,-2.5432044,-2.695498,-4.7710368,-2.8395911,-2.3342931,-2.1174991,-3.0071242,-2.1880126,-3.4135828,-3.9070608,-2.3712873,-1.8737866,-2.5651885
2012-01-25,-3.3854518,-3.3435241,-2.8286982,-3.8266054,-4.1848887,-3.2240585,-4.6438336,-3.2232953,-3.4397309,-3.2734084,-4.2104242,-3.6971644,-4.2417731,-1.1029255,-5.0277048,-2.2190312,-2.576894,-2.4728038,-2.6240613,-4.6699742,-2.7860711,-2.3544749,-2.1720252,-3.0067167,-2.2719719,-5.4708676,-4.1402845,-2.5980975,-1.8898055,-2.5151372
2012-01-26,-5.5026831,-3.8166744,-2.921249,-4.1019091,-4.1318947,-3.1624622,-4.5447337,-3.1588565,-3.527118,-3.1810655,-4.0892684,-3.4963002,-4.1506001,-1.0963677,-4.6269519,-2.1859947,-2.463636,-2.4405823,-2.6238984,-4.4349076,-2.7878993,-2.2380626,-2.1366034,-2.8980215,-2.2286856,-5.0547893,-4.0140965,-2.5166833,-1.8371997,-2.4550533
2012-01-27,-5.1846805,-3.6667864,-2.8677967,-4.1915845,-4.0892057,-3.1535714,-4.4606292,-3.0918043,-3.444607,-3.1327844,-4.0795169,-3.3450992,-4.0915042,-1.282868,-4.3093874,-2.1515238,-2.3578926,-2.5459096,-2.5118873,-4.2232856,-2.8154361,-2.209596,-2.0612167,-2.8161825,-2.8549631,-4.5620057,-4.3059928,-2.5332211,-1.8895897,-2.4358665
2012-01-30,-4.9288163,-3.4300043,-3.0320203,-4.0403588,-4.1850965,-3.6580498,-4.3151479,-3.0150159,-3.3674564,-3.037626,-3.9160489,-3.1955635,-4.0165763,-1.2264795,-4.1241174,-2.2087429,-2.3045845,-2.4653719,-2.5101046,-4.0940382,-2.7584157,-2.2376813,-2.076903,-2.7237286,-2.8765001,-4.3558322,-4.2367607,-2.4629716,-1.8843083,-2.5163204
2012-01-31,-4.7521976,-3.3735141,-2.8569675,-3.965217,-4.133444,-3.5856102,-4.2402713,-2.9882778,-3.322325,-2.9547127,-3.7086849,-3.1404497,-3.9437452,-1.1704336,-3.9394055,-2.1181939,-2.2150652,-2.39592,-2.5418357,-3.9950185,-2.8073381,-2.1980252,-2.4016123,-2.6373015,-2.7747159,-3.943802,-4.0981439,-2.5022783,-1.9325051,-2.5372237
2012-02-01,-4.5463501,-3.8683532,-2.9355418,-3.9620971,-4.0997223,-3.4603725,-4.1603298,-2.9187476,-3.3577172,-2.957574,-3.5629212,-2.9916153,-3.9330227,-1.1492892,-3.7742156,-2.0475062,-2.138625,-2.3997584,-2.7915229,-3.8154408,-2.7587686,-2.2340494,-2.3262255,-2.6323037,-2.6880235,-3.5945116,-4.079636,-2.4184981,-1.8763071,-2.9506295
2012-02-02,-4.3415332,-3.7798771,-3.0410304,-3.9054928,-4.0998084,-3.3458158,-4.1434101,-2.9334399,-3.2877308,-2.8693547,-3.9647294,-2.8733272,-3.8625326,-1.1617759,-3.676937,-2.0075216,-2.1269738,-2.3753539,-2.7835448,-3.7460895,-2.7050845,-2.2218782,-2.2348859,-3.0788632,-2.6312712,-3.7088425,-4.4427751,-2.3533067,-2.053916,-2.8523695
2012-02-03,-4.1977241,-3.7102928,-2.9372885,-3.7835867,-4.0612341,-3.2651554,-4.1286277,-2.9682115,-3.2221672,-2.7927375,-3.8857647,-2.7961222,-3.79912,-1.139538,-3.5010016,-1.9460049,-2.0497335,-2.3101246,-2.6997854,-3.5862921,-2.758344,-2.2997004,-2.1495808,-2.9725899,-2.5843329,-3.4218882,-4.4048523,-2.3368712,-1.9879848,-2.7923499
2012-02-06,-4.0535871,-4.0699456,-3.062142,-4.3047213,-4.1629328,-3.4004559,-4.2124264,-3.4684755,-3.3206271,-2.9251719,-3.9933296,-2.7681971,-3.3870196,-1.0877314,-3.8593506,-1.9199511,-2.2074744,-2.2606936,-2.7000868,-3.5005845,-2.7116807,-2.250752,-2.1632567,-2.9783195,-2.5233189,-3.3723473,-4.6461901,-2.319111,-1.9218474,-2.9115894
2012-02-07,-3.8969214,-3.966511,-3.1004505,-4.1458697,-4.133191,-3.396252,-4.1130856,-3.4637012,-3.2507536,-2.841055,-3.8606664,-2.6722223,-3.0397258,-1.3083065,-3.6585448,-1.8530174,-2.1503627,-2.2118014,-2.6038183,-3.3571292,-2.6524962,-2.3600791,-2.2189754,-2.9058377,-2.4387239,-3.308594,-4.4763516,-2.3200465,-1.872359,-2.9530359
2012-02-08,-3.7880454,-3.7607137,-3.0610864,-3.9959993,-4.0895048,-3.2478206,-4.0185035,-3.4636721,-3.2186733,-2.7828124,-3.7222791,-2.5682961,-3.148072,-1.2323645,-3.5950709,-1.8770915,-2.2674224,-2.1722923,-2.5601967,-3.2408021,-2.6305432,-2.3066273,-2.1524887,-2.8328032,-2.3667451,-3.0871049,-4.4212221,-2.2960107,-1.8398759,-2.8771847
2012-02-09,-3.7737394,-3.5951779,-2.9768065,-3.8572524,-4.1285342,-3.1562895,-3.9180116,-3.3759991,-3.1635326,-2.7721683,-3.7901095,-2.4869459,-2.9887445,-1.1580377,-3.5740781,-1.8398735,-2.2558316,-2.1268595,-2.5078906,-3.2034375,-2.801301,-2.2562369,-2.0700157,-2.9935704,-2.2969815,-2.8419382,-4.2673901,-2.2291995,-1.7938437,-2.9271018
2012-02-10,-4.3442847,-3.5555407,-2.9711402,-3.845202,-4.3672721,-3.0726332,-3.9411419,-3.2848876,-3.1425842,-2.700687,-3.7735712,-2.3906993,-2.9848912,-1.2914332,-3.6096778,-1.8512941,-2.1762934,-2.0852446,-2.5095872,-3.0969326,-2.7383593,-2.2368545,-2.040902,-3.4449811,-2.2353662,-2.6473422,-4.2966367,-2.1697012,-1.7804541,-2.8864083
2012-02-13,-4.1489586,-3.5279925,-3.0271024,-3.817861,-4.3069492,-3.1026267,-3.965302,-3.1812754,-3.25126,-2.6376273,-3.7703498,-2.3313541,-2.9661924,-1.3352088,-3.5664525,-1.8113508,-2.1461686,-2.1890066,-2.505043,-3.0704025,-2.7043545,-2.3052128,-1.9718864,-3.3000809,-2.2132177,-2.6641829,-4.1637416,-2.1679981,-1.7326533,-2.9831862
2012-02-14,-4.1389037,-3.3388453,-2.9775217,-3.8647043,-4.2473149,-3.0551232,-3.8699564,-3.1218554,-3.2592601,-2.7237044,-3.6148884,-2.2602236,-2.7661661,-1.2521915,-3.8224307,-1.8398026,-2.0666629,-2.236888,-2.484568,-2.9668417,-2.6515511,-2.3042272,-1.9387964,-3.3464963,-2.2024539,-2.6818266,-4.0824692,-2.2695521,-1.6993807,-2.8937061
2012-02-15,-4.0493774,-3.1547285,-2.9480482,-3.7551288,-4.1756615,-2.9593829,-4.0137985,-3.0497419,-3.2383296,-2.6567797,-3.6012475,-2.1949379,-2.6198864,-1.1927521,-3.7349781,-1.859953,-1.998421,-2.1843273,-2.4345797,-2.9915501,-2.7326263,-2.2520757,-1.900861,-3.2102563,-2.1486057,-2.5178782,-4.0289086,-2.2134777,-1.7194857,-2.7976739
2012-02-16,-4.3006616,-3.2020188,-2.8977869,-3.8882306,-4.1730157,-3.0751615,-3.9083333,-3.0515861,-3.262292,-2.6776455,-3.454394,-2.1177749,-2.9713595,-1.1336829,-3.909102,-1.8867332,-2.0849629,-2.3039763,-2.415469,-2.9620539,-2.668103,-2.3319831,-1.8415372,-3.6195478,-2.1573059,-2.3844681,-3.9103355,-2.1981715,-1.7506822,-2.7603081
2012-02-17,-4.1274411,-3.9005789,-2.8240525,-3.8384956,-4.2309093,-3.091035,-4.158386,-2.9880311,-3.3286584,-2.6280237,-3.8055542,-2.0824583,-2.6582493,-1.1472753,-3.9478902,-1.8792195,-2.0360368,-2.2853501,-2.3796271,-4.0904965,-2.645423,-2.397685,-1.9290648,-3.4676208,-2.1295986,-2.2831984,-3.8034719,-2.1774839,-1.7185693,-2.8461118
2012-02-21,-3.9486767,-3.6754313,-2.7404824,-3.7165374,-4.188148,-2.9946625,-4.2119814,-2.9221856,-3.4118678,-2.807023,-3.7247839,-2.031597,-3.0358482,-1.0915018,-3.9657446,-1.8366156,-2.0332603,-2.2289998,-2.4745069,-3.9054638,-2.5990126,-2.3440138,-1.8831476,-3.3490253,-2.0818449,-2.288259,-3.7132192,-2.2566289,-1.7574752,-2.765934
2012-02-22,-4.1443373,-3.4797461,-2.7004843,-3.6423509,-4.1403931,-3.1142324,-4.1619041,-2.8720623,-3.3641142,-2.7468739,-3.642267,-1.984068,-3.1759338,-1.0574591,-3.7371697,-1.8138448,-1.9945925,-2.1771278,-2.550972,-3.7492539,-2.8597291,-2.2761616,-1.9246022,-3.2111815,-2.1838739,-2.3789172,-3.6990382,-2.1943348,-3.2773823,-2.800458
2012-02-23,-3.975398,-3.2850312,-2.6535295,-3.5553669,-4.1877837,-3.0593891,-4.6139927,-2.875034,-3.2853652,-2.7557877,-3.6731273,-1.9409201,-3.409871,-1.029539,-3.734994,-1.8127693,-1.9298003,-2.137927,-2.4946256,-3.6117016,-2.8062181,-2.2839087,-1.862303,-3.0842728,-2.133222,-2.4348073,-3.6193757,-2.2107486,-3.8446484,-2.7363491
2012-02-24,-3.8181632,-3.14065,-2.6302522,-3.4582526,-4.1438044,-2.9867561,-4.4617137,-2.8138107,-3.2401175,-2.7311633,-6.1123451,-2.3307189,-3.3183227,-1.0031662,-3.6635837,-1.7700172,-1.8691552,-2.090962,-2.5025731,-3.4638756,-2.7388432,-2.5406634,-2.877727,-3.0088898,-2.1233669,-2.3158786,-3.5665681,-2.1609394,-3.654513,-2.6512057
2012-02-27,-3.7250407,-3.1996774,-2.5852538,-3.379538,-4.11023,-2.9352273,-4.3167783,-2.7731455,-3.1925302,-2.6624377,-5.9927079,-2.2539195,-2.9291772,-1.4501063,-3.5303946,-1.7486195,-1.8627185,-2.0635841,-2.5165584,-3.3324697,-2.8221327,-2.4515517,-2.7957081,-2.9095209,-2.0953328,-2.3223053,-3.5866259,-2.1067562,-3.4703314,-2.5829627
2012-02-28,-3.5878847,-3.4452328,-2.6988925,-3.3167935,-4.0625792,-2.8685988,-4.2472207,-2.7518654,-3.2067129,-2.6052256,-5.6716234,-2.1890111,-3.1645512,-1.3611062,-3.8968375,-1.7295532,-1.8105713,-2.0385182,-2.4648307,-3.221832,-2.6578756,-2.3825787,-2.6617458,-2.8282689,-2.0474676,-2.2242956,-3.4797652,-2.0578489,-3.3078533,-2.5104422
2012-02-29,-3.6445653,-3.3733508,-2.6522365,-3.2399829,-4.0308595,-2.7885808,-4.1348122,-2.7310959,-3.1600711,-2.5755305,-5.3819694,-2.126236,-2.9449282,-1.6885858,-3.7185589,-1.6953346,-1.8337907,-2.0613493,-2.4513132,-3.3134235,-2.756388,-2.3170061,-2.6427635,-2.7467859,-2.0444077,-2.1778382,-3.4067776,-2.0137602,-3.1775652,-2.4490048
2012-03-01,-3.5950728,-3.7291946,-2.6216053,-3.3651612,-4.1762984,-2.7486616,-4.4342083,-2.6752666,-3.1381471,-2.557107,-5.63478,-2.1359801,-3.0311666,-1.5516612,-3.5311573,-1.9593658,-1.8469534,-2.0373221,-2.4355855,-3.1830396,-2.5591724,-2.2851663,-2.5401091,-2.6690912,-2.0100022,-2.292699,-3.3501774,-1.9776533,-3.0259204,-2.4744183
2012-03-02,-3.4601881,-3.6289072,-2.5775165,-3.3536683,-4.1213612,-2.6947355,-4.4301293,-2.6928665,-3.0924627,-2.521035,-5.3996201,-2.0856113,-2.9503816,-1.5144214,-4.4435814,-1.9105136,-1.7997488,-1.9932525,-2.5089847,-3.283191,-2.6863326,-2.5206548,-2.6386545,-2.594524,-1.9748349,-2.260615,-3.2976355,-2.0273752,-2.893854,-2.4100506
2012-03-05,-3.3369334,-3.5993496,-2.5526049,-3.3543042,-4.1039832,-2.6337414,-4.2946545,-2.6412278,-3.105045,-2.4810485,-5.1232758,-2.072112,-3.1014944,-1.4118001,-4.2215251,-1.9307831,-1.7682447,-2.0330427,-2.4639745,-3.1874136,-2.4860319,-2.3955906,-2.5091778,-2.5333825,-2.0194797,-2.2565359,-3.2472718,-2.0315742,-2.7581937,-2.3927787
2012-03-06,-3.703102,-3.4091144,-2.6528162,-3.6904224,-4.1045396,-2.5936308,-4.3250729,-2.6379434,-3.0939479,-2.4360886,-4.9550952,-2.1137755,-2.999141,-1.3214407,-3.9961814,-1.8745088,-1.8602621,-1.9581635,-2.6113573,-3.1640495,-2.4530346,-2.3862143,-2.4239757,-2.7200324,-2.00167,-2.248884,-3.4106921,-2.0777689,-2.6729551,-2.3816053
2012-03-07,-3.6147005,-4.1269267,-3.0958374,-4.6259147,-4.0894187,-2.5739771,-5.018087,-2.8798661,-3.4972698,-2.9149872,-5.3548128,-2.4286909,-2.9157825,-1.5569056,-4.7900313,-1.9024965,-1.6913872,-2.6833695,-3.1792576,-3.1279924,-2.7863639,-2.4506619,-2.3096346,-3.2449,-2.0607903,-3.3473179,-3.4758341,-2.1230548,-2.5966404,-2.5169346
2012-03-08,-3.4790737,-3.8716074,-3.1255518,-4.6729449,-4.0600772,-2.5335254,-4.9631947,-2.8740296,-3.6567172,-3.1983678,-5.1025778,-2.342194,-3.1977514,-1.4584006,-4.5887032,-1.849696,-1.6565141,-2.602987,-3.0856105,-3.072928,-2.702029,-2.3874461,-2.2457593,-3.211608,-2.0391939,-3.2005032,-3.4131007,-2.0934928,-2.6703117,-2.4932442
2012-03-09,-3.6213628,-3.8360944,-3.0814591,-4.6429485,-4.1391361,-2.5068232,-5.0486808,-2.824759,-3.6907279,-3.1306565,-4.9117704,-2.3675141,-2.8455332,-1.5827247,-4.4640818,-1.8639931,-2.6698704,-2.7340424,-2.979917,-2.9847746,-2.63789,-2.3415145,-2.1758412,-3.2038572,-2.0168876,-2.9632045,-3.6799713,-2.1402872,-2.5474304,-2.57327
2012-03-12,-3.4948853,-3.6047381,-3.1390495,-4.4481251,-4.1181138,-2.490806,-4.8742048,-2.7776222,-3.5824958,-3.0408268,-4.8648718,-2.3010054,-2.8140742,-1.4600726,-4.4291017,-1.8356673,-2.6338779,-2.6380123,-2.9002031,-2.8882306,-2.8949916,-2.2832623,-2.0909516,-3.0759594,-2.0224645,-2.9072365,-3.5943591,-2.1032639,-2.455999,-2.6149322
2012-03-13,-3.4460867,-3.5189549,-3.0659213,-4.3846163,-4.0678025,-2.451511,-4.8058609,-2.7175471,-3.4973033,-3.0095755,-4.6657747,-2.2266175,-2.7563861,-1.4439203,-4.2847621,-1.9084539,-2.5868712,-2.6163944,-2.9775276,-2.7989045,-2.8371586,-2.2305396,-2.1812973,-2.9729485,-2.0769026,-2.7038053,-3.6811147,-2.087398,-2.4691518,-2.6770207
2012-03-14,-3.8143542,-4.2505809,-3.0376526,-5.0606494,-4.2732051,-2.5211139,-5.0523852,-3.8749908,-3.822968,-3.0001385,-4.7118568,-2.3544686,-3.0154109,-1.3873233,-8.0979919,-1.8604801,-2.5375161,-2.7293663,-2.9024637,-3.0505412,-2.8559044,-2.6952232,-2.114637,-3.6132619,-2.0832368,-2.8785619,-3.5972779,-2.0574762,-2.4061439,-2.8361631
2012-03-15,-4.5310023,-5.3894668,-3.0866279,-4.8947173,-4.1954621,-2.5066092,-4.8759301,-3.7938875,-3.7741046,-2.9243717,-4.5427394,-2.2943244,-2.9083858,-1.3622242,-7.3683775,-1.8128887,-2.5017788,-2.6345928,-2.4782343,-2.9624724,-2.8022968,-2.6610212,-2.0351454,-3.4376144,-2.0805593,-2.9380963,-3.5487933,-2.0138301,-2.3064864,-2.8579436
2012-03-16,-4.3600487,-4.9977617,-2.9803485,-4.7222227,-4.2742571,-2.5204117,-4.8031999,-3.6454043,-3.8952883,-2.8869617,-4.3380854,-2.2540383,-3.0685107,-1.278517,-7.1271803,-1.7702168,-2.4867075,-2.7024614,-2.7136012,-2.870612,-2.7310379,-2.5573388,-1.9738839,-3.3187684,-2.0726151,-2.7518892,-3.4747358,-1.9757779,-2.2175847,-2.7589001
2012-03-19,-4.2071619,-4.5418484,-2.9171554,-4.5215903,-4.2063535,-2.4733597,-4.6699115,-3.5511954,-3.7671339,-2.8191423,-4.1255072,-2.1846353,-2.8764121,-1.202483,-6.4316231,-1.7436046,-2.4034094,-2.6237823,-2.6361533,-2.8456839,-2.6723979,-2.4410799,-1.973373,-3.4322402,-2.0316834,-2.578109,-3.4106032,-1.9373277,-2.1818229,-2.7233544
2012-03-20,-4.3314181,-4.3803789,-2.8462246,-4.3374037,-4.1609328,-2.4398389,-4.5145658,-3.4302896,-3.6425372,-2.7744178,-3.9819123,-2.1273718,-2.7369486,-1.1436923,-5.8844357,-1.7151993,-2.407521,-2.5349591,-2.3795085,-2.9496777,-2.6568862,-2.4134987,-1.908784,-3.3871364,-1.9926618,-2.4300205,-3.3969447,-1.9078364,-2.1096309,-2.6454932
2012-03-21,-4.1401601,-4.2469289,-2.8001913,-4.6480234,-4.3921336,-2.6549338,-4.3823874,-3.3317914,-3.5891996,-2.7798325,-3.982506,-2.1585548,-2.8560868,-1.2045648,-5.4289865,-1.6818621,-2.369247,-2.4768209,-1.9861998,-2.9268019,-2.6190052,-2.2994576,-1.8468615,-3.549323,-1.9793344,-2.306478,-3.8110011,-1.8800595,-2.0430568,-2.577571
2012-03-22,-4.0061299,-3.9178855,-2.7467755,-4.6456409,-4.2951003,-2.7923431,-4.295729,-3.2190669,-3.4900649,-2.7630091,-4.1640483,-2.0971998,-2.6053091,-1.2003524,-4.9968957,-1.7403562,-2.3956158,-2.4386437,-1.8866829,-2.847876,-2.7483907,-2.285659,-1.7905965,-3.4634204,-1.9471288,-2.5049131,-3.9229764,-1.8681235,-1.9729353,-2.5574094
2012-03-23,-3.9192681,-3.5894946,-2.9280465,-4.8306438,-4.2382124,-3.3418434,-4.3698109,-3.1158313,-3.5069318,-2.6913931,-4.2315102,-2.0520431,-2.6096768,-1.27621,-4.7722333,-1.7338723,-2.4321313,-2.3916736,-1.8211485,-2.7673912,-2.683708,-2.2326809,-1.7684567,-3.3919567,-1.9429867,-2.6897917,-3.8179488,-1.8603398,-1.9079061,-2.6145957
2012-03-26,-3.7657287,-3.3530815,-2.8510085,-4.6938091,-4.1935275,-3.2392446,-4.3547606,-3.0644814,-3.430554,-2.6548622,-4.4412424,-2.0018917,-2.5519929,-1.1996979,-4.5056213,-1.6985879,-2.4026534,-2.3347217,-2.0636449,-2.6894047,-3.5986672,-2.1949069,-1.7227598,-3.2724213,-1.9735072,-2.5218674,-3.7321649,-1.8974551,-1.8504279,-2.5562919
2012-03-27,-3.8112943,-3.9719179,-3.0010317,-4.5238782,-4.2759792,-3.2809877,-4.4374203,-3.1967002,-3.4794799,-2.7016272,-4.3141615,-2.0886459,-2.5998558,-1.484757,-4.7923693,-1.7083103,-2.4681945,-2.3207577,-2.798842,-2.8942671,-3.5362129,-2.428281,-1.6778632,-3.4415964,-2.0217815,-2.6575439,-4.0796734,-1.8798264,-1.8723052,-2.7955798
2012-03-28,-3.7419028,-3.7558067,-2.9513295,-4.3798877,-4.2060106,-3.2098545,-4.4292992,-3.1203586,-3.385633,-2.6459251,-4.2062205,-2.0490854,-2.517122,-1.4386051,-4.4512468,-1.6755085,-2.4369697,-2.2808585,-2.485742,-2.8196368,-3.3942727,-2.6521222,-1.675394,-3.3051251,-2.0107072,-2.5340879,-3.9723591,-2.2573782,-1.8167701,-2.7285275
2012-03-29,-3.5894642,-3.7183544,-2.9267956,-5.0107774,-4.1701246,-3.2417015,-4.8797699,-3.2523831,-3.2917037,-2.600993,-4.0244968,-1.9966446,-2.7364183,-1.3749611,-4.1866394,-1.8069588,-2.4011124,-2.283523,-2.7684172,-2.8599953,-3.3196093,-2.4359084,-1.6353998,-3.5225271,-2.0931888,-2.4071596,-3.8526175,-2.3379545,-1.7661247,-2.7273472
2012-03-30,-3.6325591,-4.0582813,-2.870445,-4.9095136,-4.1181676,-3.161174,-4.697757,-3.3094262,-3.2310054,-2.5455441,-3.8607809,-1.9678813,-2.7579716,-1.2900735,-4.1508845,-2.1349294,-2.373335,-2.2363035,-2.7607973,-2.7905156,-3.2111703,-2.482114,-1.6131712,-3.4020914,-2.0901451,-2.2899988,-5.0749274,-2.3012564,-1.7785408,-2.6404446
2012-04-02,-3.7383906,-3.8243808,-2.809428,-4.6992729,-4.0842871,-3.0640433,-4.626705,-3.3979306,-3.1875854,-2.5387548,-3.8561553,-1.9253395,-2.8246441,-1.3406314,-3.9062795,-2.0784032,-2.3464923,-2.2087383,-2.7662763,-2.720577,-3.1149573,-2.5216349,-1.5878239,-3.3007817,-2.0438139,-2.3496047,-4.9826006,-2.2500739,-1.7617226,-2.610963
2012-04-03,-4.2396258,-3.538922,-2.8381128,-4.5153373,-4.0390434,-3.0451988,-4.5181383,-3.2790049,-3.134023,-2.528248,-3.6668754,-1.8963986,-2.901452,-1.3084059,-3.693457,-2.0114634,-2.3116412,-2.1593375,-2.6898892,-2.6461784,-3.0263467,-2.4340073,-1.6047296,-3.1714441,-2.0620731,-2.2684722,-4.7752677,-2.2482593,-1.7346911,-2.5644953
