Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2014-03-06,-3.577529221745779,-2.705709158931303,-3.134604026653305,-2.6408646997561984,-3.5526189167332656,-2.0727251010836887,-3.3929304543962022,-2.8643152838086796,-2.5374373566003046,-2.3284070205045255,-4.988447314560264,-2.681889288602177,-2.800264647289445,-2.0154173349931903,-2.874266169072033,-2.237519837842003,-1.730789486099772,-2.207745986398303,-2.4404247917900572,-3.710317659004203,-3.0714105645060332,-2.374278676299888,-2.384501910568004,-2.2085408240852593,-2.2579527010331377,-2.1309301155175895,-2.9395896349517687,-2.671014835906034,-1.7692479290302505,-2.6055788890586578
2014-03-07,-3.5800111142415183,-2.8268278015076205,-3.070109509403831,-2.7135828419282886,-3.552715947421684,-2.036612228580799,-3.3559879974068783,-2.8115515316575093,-2.5453114773473713,-2.345544091969778,-4.984469864218949,-2.6771040373750514,-2.7977960140114444,-1.9699929910984915,-2.8290063389685374,-2.2439547082763602,-1.748719343681931,-2.1476790061157316,-2.4617430908849136,-3.6827352945676837,-2.999971987068891,-2.428794981953572,-2.3462286379518957,-2.2131109540176466,-2.287013066567817,-2.1223694046201107,-2.9501451905391423,-2.5954940295972206,-1.7515361514231798,-2.0334502978301843
2014-03-10,-3.5709843815333207,-2.7005886445357006,-3.0618142700084974,-2.6347358792783666,-3.5584579758385746,-2.02920684899476,-3.3677373720266353,-2.889466970554531,-2.471663867799701,-2.322077220337761,-4.999561093671135,-2.672791369262947,-2.7808309545324676,-1.979398823881124,-2.7791590488690487,-2.2399669745574493,-1.7168265697153984,-2.145512481135061,-2.4323720376266156,-3.7019832109827995,-3.0817823012080128,-2.375897540043322,-2.3517500644868155,-2.2201310193818835,-2.2857083791554857,-2.1474803047659856,-2.9437656553296234,-2.621729957080772,-1.7662979183891105,-2.1722151299040635
2014-03-11,-3.5566107344956834,-2.6939706025129277,-3.1474136135462993,-2.6111696690017823,-3.550354541143722,-2.0618677638107887,-3.37312411646416,-2.7840218980781186,-2.4687356179010775,-2.3320309875429768,-5.046394026527832,-2.7027859643195247,-2.8204019050136835,-1.9634173650894504,-2.743644478814937,-2.2384329251292012,-1.7259539658187544,-2.1568431075315826,-2.3903138324545834,-3.685250747453894,-2.955858089842995,-2.3707202630082977,-2.3426023991125486,-2.2208516264525096,-2.2585339542658556,-2.1263864590840846,-2.9568887352761983,-2.59409571568328,-1.751337913125698,-2.0652610646401555
2014-03-12,-3.6010176951244306,-2.7110911514524307,-3.1124370586184007,-2.604595566894103,-3.5545536128591664,-2.1377625466693186,-3.421498010988796,-2.8579977466883877,-2.4810025873287804,-2.4051121159545885,-4.976788328897774,-2.6744566798924936,-2.7948937512989933,-1.961934485994298,-2.9180536590624904,-2.2409948137002655,-2.764444595312072,-2.194297470516157,-2.4683528796437604,-3.695955440193541,-2.9196476321133757,-2.370047312472646,-2.3598769731183253,-2.4535895460903308,-2.31368260911517,-2.1276051977187187,-2.934874193775943,-2.619909719761677,-1.789515483207908,-2.2420660060023727
2014-03-13,-3.5566599339304634,-2.7009590623121644,-3.1190251741389408,-2.6022579950864513,-3.593479692933033,-2.106393158342466,-3.3653355260893347,-2.793354619816355,-2.4798796498081748,-2.3811019376841447,-5.002559044864393,-2.6649824404677394,-2.7842656759480713,-1.960886008299078,-2.7525961777780927,-2.280342050520705,-1.7941019968798781,-2.1449171328999266,-2.386904964393729,-3.7021737945938504,-2.9186831196217558,-2.5020677168482677,-2.3476092573178007,-2.223403203731392,-2.274611844367262,-2.1254820884986056,-2.9370634736468157,-2.619269110369691,-1.8116104094929146,-2.0570846668313036
2014-03-14,-3.5995727182674613,-3.0425156235390456,-3.2879260962371895,-2.705321267614525,-3.636053604679182,-2.119357610016614,-3.373184651420894,-2.9784162007192516,-2.639080746535782,-2.651559094377207,-5.1482769498321135,-2.7589402675961887,-2.8140715651069157,-1.9962595761987803,-2.7725462027986145,-2.3555323723099604,-1.9643635001187092,-2.2846641174184277,-2.611059979231887,-3.7297230864240145,-2.9351467744509763,-2.8671746931460675,-2.3303175086070578,-2.682153312861212,-2.2541031252290087,-2.2046495794636636,-2.9688712778835353,-2.616287333656697,-1.8077424485426428,-2.082960346875842
2014-03-17,-3.585476390061484,-2.735826078699491,-3.116745544908646,-2.6109846679715214,-3.5758556539229196,-2.0412185549081494,-3.3488044305159312,-2.79086114044005,-2.522059829478895,-2.3722303000237495,-4.96936743973274,-2.717022453411577,-2.7834005531267825,-1.9646265690107743,-2.797924108595664,-2.2555661343732605,-1.8009502161525646,-2.194631894844209,-2.394765472667054,-3.698272460360874,-2.916663844406704,-2.418695451553399,-2.3350160668702697,-2.2565836896203098,-2.265532120490781,-2.1280459705926122,-3.106084664582279,-2.576018713770532,-1.8224027767089235,-2.0544831625877285
2014-03-18,-3.5342342692353417,-2.800687069897896,-3.251530964554595,-2.607143599276654,-3.5728434599167302,-2.0933732089925234,-3.372467927511338,-2.9444084129645915,-2.5770230659286564,-2.336428234049067,-5.02409990437342,-2.9035297669784383,-2.817643075315944,-2.0831416592497205,-2.8416123094956625,-2.2310986710096854,-1.7966406738136527,-2.4126074122465044,-2.463296383838783,-3.7262697471526987,-2.9512980589400115,-2.4360904675698096,-2.408928419930985,-2.4375110224144074,-2.3644784896132953,-2.213658930715275,-3.058018233888211,-2.591187584371921,-1.7811545985192985,-2.1191949417007456
2014-03-19,-3.5636817769372215,-2.718341229066477,-3.1429220777966633,-2.631318846773577,-3.5610640472207185,-2.11933933486579,-3.4391516269393243,-2.822162741485066,-2.5236295459561884,-2.3385615037507415,-5.388755412071683,-2.6971887466118534,-2.79357213061925,-1.965458376058928,-2.775854411356388,-2.2264037309628173,-1.8042572840173867,-2.1758952396702482,-2.395475032688502,-4.329424140816666,-2.9424014099207674,-2.5856310023949023,-2.3275708746431554,-2.265526623289291,-2.264986341115617,-2.146284831031463,-3.097137171702686,-2.6205278510766554,-1.7529726821897809,-2.069587495231131
2014-03-20,-3.5281980579191115,-2.7636955774637917,-3.191968077905486,-2.604261263195509,-3.50273949147294,-2.1065198603747533,-3.3230469112203593,-2.9829110870667566,-2.616585074801503,-2.3328787521182948,-5.354665260770479,-2.754585432796301,-2.817291280376256,-1.9759290057650933,-2.7356451119166825,-2.252303879612493,-1.9404361553591338,-2.2666078058340005,-2.4219661215683708,-3.748642986979541,-2.9067646658335424,-2.4495747964700403,-2.439034669346136,-2.2818429134378317,-2.2598698168726865,-2.192334531039728,-3.2967843518352526,-2.6112762924636055,-1.7782199822652989,-2.143884897761091
2014-03-21,-3.5288027151813006,-2.7751409097021695,-3.160795653438295,-2.5951006812069624,-3.5435457305240012,-2.0469263833208324,-3.4011479744030066,-2.8050325520534676,-2.4818584726855866,-2.342551851311136,-4.977890845919387,-2.8614850848553424,-2.932703405084114,-1.9881766742943714,-3.26053906371057,-2.2692840367122384,-1.827116184461746,-2.227161465213491,-2.4300098942895847,-4.039694199407679,-2.479903712680088,-2.442056311221113,-2.3581496220650946,-2.2547277419483684,-3.0030136069114004,-2.1319434232780523,-3.1827378169373715,-2.7895002649739187,-1.9076708368879312,-2.1199287532986486
2014-03-24,-3.547684043333448,-2.711627547182731,-3.133805202649881,-2.6859722649454727,-3.5414118508750256,-2.0388380287923846,-3.315958090337676,-2.8134394488708216,-2.4984353948290723,-2.3421184204062993,-5.046345223317648,-2.7160045026261885,-2.8448549358462176,-2.25732518997095,-2.755212344602746,-2.221740614051827,-1.9252178556213504,-2.1793773585230363,-2.592304074775932,-3.7517558735228773,-3.9627053074552103,-2.4626433366309857,-2.3552137417082197,-2.2845272829564647,-2.336433936440975,-2.1659800687500756,-2.9860108021472542,-2.6167475604465684,-1.8330203036381527,-2.062953585243955
2014-03-25,-3.5854664230522033,-2.72178343188505,-3.1015982988889763,-2.614740213604416,-3.511391247522072,-2.0387630121181393,-3.312923558184951,-2.8650017676127617,-2.480107452665691,-2.3940850026967864,-5.001005245999604,-2.7331254470247592,-2.757173391498504,-2.0203397187686356,-2.888404756761728,-2.2131226624422946,-1.8560983458614395,-2.179052391487564,-2.581521515111606,-3.775983206308534,-2.6082844086762615,-2.7227321632151464,-2.559785800650728,-2.2888900185300796,-2.322080061364355,-2.1339488380745197,-2.977972736509847,-2.5927092432297134,-1.8229828923249196,-2.0593357828209613
2014-03-26,-3.5651820237580565,-2.7054626841045666,-3.088550475562282,-2.79762287491706,-4.066667074387773,-2.127954253221986,-3.35608446041068,-2.798316548012088,-2.5676169461791205,-2.3347758544339876,-5.2499192223043325,-3.4012892386735123,-2.865087639547523,-2.3771344551034135,-2.7519027324798806,-2.2317996029377234,-1.8139623715690407,-2.2720665014978114,-2.8461007583554223,-3.7518970570162096,-2.754544022457282,-2.502172223062183,-2.372696309798875,-2.3707740753543063,-2.348519535935883,-2.1365641761703347,-2.9722829856636106,-2.598568800172628,-1.7573103825147234,-2.055327108686947
2014-03-27,-3.5444854361209215,-2.811084649308021,-3.0843830373580605,-2.649923163989355,-3.5417283535129274,-2.0567220407700253,-3.6063079699712066,-2.8824573282109567,-2.4916963088968056,-2.3732041938735633,-4.996374594939489,-2.8284174200733294,-2.7671006505257365,-2.006449238198577,-2.924778127336313,-2.2065197968728425,-1.8036802148726878,-2.1999535508389805,-2.5862087746378024,-3.8306647717934745,-2.61355364249802,-2.5163769384573973,-2.3555712297741462,-2.277967919618089,-2.316380664368746,-2.170085233620416,-2.9833771222549275,-2.598518919917631,-1.822889336352814,-2.0516347780117328
2014-03-28,-3.480770220167599,-2.718226314940051,-3.0778404807990007,-2.6287642954420987,-3.629298502354851,-2.032451433214634,-3.7533684252175865,-2.8052861719405993,-2.5225321848269946,-2.337804440133087,-5.030852545440129,-2.8675326027199946,-2.752044852244505,-2.000898484330076,-2.7570556014783527,-2.229437963451184,-1.8116238842150807,-2.1613096732602415,-2.4614687369504145,-3.804625360716369,-2.5859864131082873,-2.437780504063651,-2.3448171381200065,-2.2912728106339313,-2.3738304538038837,-2.131360148496665,-2.9631002687403423,-2.720269960662736,-1.757270161182176,-2.253785755533677
2014-03-31,-3.4727687598480608,-2.726226002802433,-3.122486904584751,-2.6568575462068322,-3.6306983133329602,-2.072642246893794,-3.3564418500609126,-2.8232477188796294,-2.48739996860382,-2.318576457429765,-4.917915379541541,-2.7476413236775974,-2.8384776852391913,-1.994855097604295,-2.7567407758104143,-2.214539783766456,-1.9095226007733987,-2.236818696089696,-2.4518145938980114,-3.9994910558619168,-2.586673390970022,-2.4601515252466464,-2.332587303794008,-2.316246494297665,-2.3075769407177886,-2.1582320273869575,-2.902559976888903,-2.6142198484067647,-1.7553521209305418,-2.2392159851718243
2014-04-01,-3.471720857615137,-2.706847347169602,-3.106143189260881,-2.5975039715850663,-3.550010213363603,-2.0383614836788793,-3.379745197332613,-2.908425787975697,-2.4733213408002386,-2.3340372722418654,-4.945866535707517,-2.810182049203499,-2.771301268008382,-2.044450290141889,-2.7949304853789196,-2.241292740558874,-1.856590275598742,-2.247308008019379,-2.5694910125080503,-3.892693366958352,-2.593309882177801,-2.4659842356252253,-2.406141873811474,-2.4829447231325164,-2.298144018732937,-2.263428216755365,-2.883714383018474,-2.5967018485047073,-1.7822778069623963,-2.0655892406163776
2014-04-02,-3.5088050701141396,-2.7904001933207683,-3.3158460631521676,-2.609071460718628,-3.951507081796117,-2.0290263529844776,-3.599786995095619,-3.005766755522297,-2.4733064150550352,-2.3216960216840152,-5.147867893244355,-2.8098220947740726,-2.768557015435242,-1.9991928501213942,-2.716913666022667,-2.229123351893397,-1.78916722680723,-2.1928917371624532,-2.477742679277013,-3.819320430084949,-2.6133754868446077,-2.448074340581901,-2.3374503622623357,-2.3358044016896566,-2.28552371906454,-2.1896847457777886,-2.873597040017166,-2.598358732787894,-1.7732666856632469,-2.0655431575190546
2014-04-03,-3.467585907834541,-2.723621483970079,-3.077551991585379,-3.0682716150412292,-3.5643665295131957,-2.034765524907431,-3.353753878295079,-2.8144041317127573,-2.50042381605004,-2.3484153839784354,-4.959671989649051,-2.7588714578785782,-2.7457310370617036,-1.9980714498305032,-2.720850288868634,-2.195807296097217,-1.793621234837939,-2.17478693584968,-2.445396082558727,-3.774133333533994,-2.581989099229493,-2.50706921730174,-2.334561935614099,-2.468626688428948,-2.3322598151319105,-2.1445981212593654,-2.8767182418525996,-2.5897329423315205,-1.782441518395823,-2.0656170151010587
2014-04-04,-3.4896103848193887,-2.7056280578033154,-3.08355252746088,-2.624801673813329,-3.562837387554528,-2.033340675849928,-3.3691356208960284,-2.802041738531918,-2.506299150561405,-2.3372944389865427,-5.0345466154217275,-2.7570617144332745,-2.9732862302070515,-1.9834903231090038,-2.7141023038685494,-2.2111688689989277,-1.7849532293312402,-2.16417964929337,-2.4559770040467264,-3.80389653761174,-2.606937255187898,-2.4413868255796087,-2.32772720794553,-2.2806204427587526,-2.3234676149645757,-2.1489292640699684,-2.9073926878151286,-2.614145405061837,-1.7613600623625878,-2.060451369311333
2014-04-07,-3.5510822744396737,-2.9294348254817164,-3.1435171573737986,-2.6191756272044175,-3.6760121339276934,-2.0289459595744344,-3.4915960195043954,-2.9478592225524816,-2.5164645786299547,-2.3590016595602186,-4.9651717652199165,-2.7595996634692823,-2.772854671772792,-1.9846784875507906,-2.8336538970197163,-2.18866977578432,-1.7879714056515659,-2.1669672018627497,-2.444876878271165,-4.095677484146465,-2.73301849754839,-2.4726330689158127,-2.3382308935006484,-2.4105596547380452,-2.2887534108611014,-2.140934124682835,-2.919448940276899,-2.591503282919026,-1.746273317754819,-2.0888695501106924
2014-04-08,-3.585062618577904,-3.199289028077927,-3.191802352270152,-2.6801530171411514,-3.5550327205761953,-2.14858025290439,-3.4662938421236174,-2.963631637360613,-2.4849261002128795,-2.599165661635973,-4.9266041637237326,-2.8644793999680944,-2.798396069490261,-2.006682499317268,-2.829293877376965,-2.2579817555279234,-1.8563857139612208,-2.2452570658891915,-2.6033890386307763,-3.7568366506538484,-3.06195329567998,-2.9928075832341285,-2.3788998533202896,-2.4965081823645634,-2.2815668544339087,-2.138923696641175,-2.8946656693088824,-2.587538092972064,-1.7373601981095579,-2.0919933368815515
2014-04-09,-3.4693736525258116,-2.7315420803220327,-3.161336945064849,-2.7109443020959163,-3.542370059146679,-2.036738365855832,-3.3525194579464506,-2.831420856773343,-2.467340074196506,-2.3243351723186807,-4.849653198505529,-2.7713539068376103,-2.8436247750796713,-1.9850254751426506,-2.724762860923752,-2.219362258247689,-1.898401325105911,-2.1666081132078587,-2.4262317293862985,-3.6967157051692845,-3.114724470067027,-2.5002298104898513,-2.4042950653944057,-2.3073395840942195,-2.3042853380633526,-2.132658467173385,-2.891676404056658,-2.581382242844941,-1.8559513156911356,-2.1016964543417265
2014-04-10,-3.548937531639256,-3.111221418794753,-3.343862355183026,-2.633875059610701,-3.5633805274541683,-2.1214273923755083,-3.518735869583013,-2.8893785111885246,-2.49745783252773,-2.3522924221911934,-4.853792941948375,-2.9259529803846243,-2.700554262313983,-2.0508121149120395,-2.750686119993173,-2.1848931274645653,-1.7857853759745084,-2.19944443005806,-3.241824750136146,-3.814782013183303,-2.681834290680773,-2.519414680351218,-2.327833994522485,-2.3853100629462705,-2.3505977478372326,-2.25349352053549,-2.924177146725323,-2.592375201187117,-1.7444526924561699,-2.065493123387383
2014-04-11,-3.5365933845780377,-3.550344596772482,-3.4404224550752125,-2.601463427292,-3.7211312085591466,-2.320796851880348,-3.6201707197201736,-3.553802080055379,-2.567390438839841,-2.4052040646993627,-4.829545615436978,-2.768577744791368,-2.9491787839609307,-2.451558492487352,-3.2940003900361168,-2.1585986581663947,-1.880901987467564,-2.2925685861413068,-2.7891345778512977,-4.04730419434063,-2.7740617311142786,-2.6996540011344727,-2.342402380738535,-2.6035316121849132,-2.2937342801160296,-2.19242104411079,-3.0356108512771107,-2.652496857868516,-1.9210427445545535,-2.0501624683732187
2014-04-14,-3.480158990619349,-2.842961179834374,-3.1992009148464424,-2.6119412770363293,-3.566219833064689,-2.0138127617043606,-3.4266985093074624,-2.833732852238944,-2.45191192776669,-2.4401968017108278,-4.864669817153459,-2.7518381709885804,-2.7415726825557445,-1.9978295503021237,-3.505926846443004,-2.0407376269339776,-1.7724272719217011,-2.2628830034567717,-2.4845977214733175,-3.7292244751431634,-2.8066593466316734,-2.837791989844432,-2.3365255391347888,-2.318707812329177,-2.2745270906350687,-2.1098901845433216,-2.9602557801231724,-2.628478911860497,-1.7737312320335905,-2.024891790967936
2014-04-15,-3.363590301480441,-2.8637514991831607,-3.1648274479854015,-2.6745781654491902,-3.656992867647651,-2.155571272513208,-3.374438777664544,-2.8469308831620985,-2.502801224937019,-2.3113407684764287,-4.876341864814693,-2.850459731656157,-2.816958482659392,-1.9936762477625318,-2.7651006663221755,-2.0093918654815095,-1.8342051001396034,-2.1826720864918685,-2.510182959094605,-3.722230082859977,-2.795454407050195,-2.4605514155434314,-2.3176688858082906,-2.3396398413306017,-2.2858270953341813,-2.0897685941173565,-2.8632995251106617,-2.5829569344101873,-1.874321586337277,-2.1357870942814414
2014-04-16,-3.3587995882212915,-2.808388033686506,-3.1515827486596346,-2.567637175233546,-3.524189341866094,-2.145572444771867,-3.3085742166561722,-2.80575798446221,-2.4357051820370743,-2.3023408606249536,-4.895705483807193,-2.754270823288299,-2.7270430014723486,-2.333712880533341,-2.747622727665522,-2.9427709982112464,-1.8205802767254553,-2.1952805552671566,-2.5339231361986623,-3.8163379832841207,-2.642982740004787,-2.4574473816636826,-2.3129957220692265,-2.3200073415555234,-2.3321787093133994,-2.0961133869206847,-2.812719237463933,-2.5785313497009597,-1.7810807833505917,-2.085091767579819
2014-04-17,-3.335207383750177,-2.8964820048291067,-3.211741639873805,-2.5743402900493924,-3.539651408889706,-2.13782408432207,-3.4925023799114934,-2.9455014943500792,-2.443601527311892,-2.343707041143791,-4.79188919691776,-2.4606645526449262,-2.7097011263281807,-2.0108211970554346,-2.78062528547965,-2.143166051421751,-1.7517539332037033,-2.448443916770807,-2.4806993250457263,-3.8178110455971406,-2.718116847788083,-2.4785809838235338,-2.3699094377350765,-2.5243981459794798,-2.367860348464215,-2.163027390657635,-2.9707695876149107,-2.525741865440856,-1.7492367004948077,-2.1581952709759946
2014-04-21,-3.3872224947786274,-2.8662431278545544,-3.2215614176166154,-2.5348593735809053,-3.550930564126589,-2.197231560184483,-3.3191384170954636,-2.893527248366565,-2.533605145035124,-2.31898937369917,-4.896479171949551,-3.1259818573119036,-2.6855444132263475,-1.997259634512632,-2.7397642400616644,-2.072076233692404,-1.7821597226469381,-2.21117105633574,-2.478156773962286,-3.7172028054126836,-2.7412110714564664,-2.4683669713676246,-2.3021555003599063,-2.2912357662816776,-2.2676873903771613,-2.082459691252547,-3.356542864941003,-2.5919369189433468,-1.7620229982599096,-2.050371148796591
2014-04-22,-3.3863761356699933,-2.771885226525084,-3.1043785613601496,-2.526659990813715,-3.5488906109885248,-2.0368398113686217,-3.2974724381855314,-2.8686425913796456,-2.347232518244748,-2.3788829512110583,-4.794091142979399,-2.5731130838913945,-2.666032613287304,-2.08325156483295,-2.736864453295725,-2.0645138249390684,-1.7833383934659819,-2.1981541005563714,-2.588781934285061,-3.6754258508788262,-2.646226790624902,-2.7152314209471493,-2.2967964477107277,-2.2791878460148407,-2.2635990842527343,-2.0692145990120117,-2.9111612049201305,-2.5639344696609325,-1.7205476755493716,-2.0449758377460916
2014-04-23,-3.3192259528808807,-2.7688256629962815,-3.080675409422429,-2.5928180271477594,-3.5119413783009703,-2.0215609588189363,-3.2985934788282885,-2.8048596701946025,-2.328461146042593,-2.621354648636598,-4.803547916256594,-2.4835931686368724,-2.6653352084978934,-1.9901435038531412,-2.8475563239707107,-2.0567885361206866,-1.7553871334890987,-2.169613364306639,-2.5151362155097696,-3.638273039027713,-2.6675624354246255,-2.4697208603327043,-2.089261498236055,-2.312103673598273,-2.173937517875804,-2.085979126662988,-2.910907568341236,-2.5208579487432567,-1.7095259420875444,-2.0509368444008453
2014-04-24,-3.4072802316050512,-2.7533345439750425,-3.3786150196865585,-2.530985881845734,-3.4962755275353894,-2.0444476805594514,-3.2437638654988077,-2.7946445642598947,-2.355573759828311,-2.464540994501356,-4.7898687924508945,-2.4811143072922563,-2.6566838199754246,-1.9833750699244808,-2.7427187977502445,-2.0550584504157405,-1.747482391045305,-2.1611799056796106,-2.470110709711439,-3.6641393110490603,-2.6501766653463337,-2.455684760265431,-2.1741235736262032,-2.2832424628232935,-3.113385634790739,-2.2203295501701086,-2.8632756317694765,-2.561144430510858,-1.7436170187422046,-2.0150611911578973
2014-04-25,-5.6878647471761274,-2.7576946221768948,-3.108727756015676,-2.7413344334774155,-3.5220495593066254,-2.020215576293312,-3.1991876798880647,-2.7942943190362217,-2.326596147774401,-2.4992552743828003,-4.806566183940654,-2.520941289126392,-2.649787409107976,-1.9891298197569376,-2.7352997930627843,-2.053662400459749,-1.7937860578088096,-2.1998949307898688,-2.451540123815202,-3.6465154085104237,-2.7030800563875976,-2.482447581299911,-2.157211140264149,-2.291156295448833,-2.319607788320922,-2.0905973809956713,-3.0059607052056196,-2.8768799204364135,-1.7183588645254109,-2.0342558936091084
2014-04-28,-3.4926268713577917,-2.7635808722506865,-3.1346488004469792,-2.5590903556520885,-3.590809366482347,-2.0121216505607493,-3.3142677778360095,-2.962665770368132,-2.34509831040006,-2.3487203524975153,-4.835147202267176,-2.4618446857775114,-2.8565291539783524,-1.985101132477209,-2.7799871108892047,-2.100574142111791,-1.8141489285792773,-2.1289103620992504,-2.469464100556303,-3.6221045213364356,-2.7000665134767687,-2.447885941176073,-2.0897423727411737,-2.4341725404849788,-2.2123713859362693,-2.0771472624842087,-2.941024286384695,-2.550433176830679,-1.71874189875703,-2.0283283993734877
2014-04-29,-4.102551296025242,-2.74842827831617,-3.1777908705685785,-2.5505382788520197,-3.4978980349302997,-2.16601783121706,-3.5294475771830247,-2.815577302222328,-2.3588397076883427,-2.4023183333469387,-4.905085118562067,-2.6706145125744016,-2.6574991022752066,-2.1776968134790424,-2.7438907314965832,-2.0555478034683015,-1.7594018338506718,-2.144896901091938,-2.5071410408201724,-3.875027926867091,-2.767958413096814,-3.373583746020494,-2.3449362321134024,-2.291282163438178,-2.4258646488977775,-2.247637722309232,-2.857896476963296,-2.649035042226309,-1.8981514723082467,-2.0598708135200403
2014-04-30,-3.4868497424011125,-2.7909172206797352,-3.153237226432987,-2.589709497586845,-3.4949482847276725,-2.0076268551578895,-3.6370230323079524,-2.868419123745369,-2.325639495737347,-2.3807799971493186,-4.974140484060508,-2.5207325164251606,-2.6738447804336527,-1.9931061674244026,-2.793096870277061,-2.158937388661639,-1.8728719105355753,-2.130571500327646,-3.178169484967375,-3.6637835927542977,-2.7258511818380895,-2.4812472928425904,-2.1209820658044127,-2.2795486088293124,-2.2958434822636,-2.2241780938938827,-2.887815576347655,-2.4989952463999443,-1.7119450307447686,-2.0057858930075305
2014-05-01,-3.485276608677307,-2.7526344297362857,-3.1074853383448104,-2.52076606911102,-3.4721896246680983,-2.0051479561564927,-3.528896456548577,-2.8432660331438098,-2.340253827706379,-2.3327396270688383,-4.791224742989712,-2.479419710361028,-2.693405077503236,-1.9856197575879804,-2.7257209511061666,-2.0838940120686553,-1.746917592292376,-2.215862179114415,-2.4633306499280354,-3.6281831999904424,-2.6763074931942126,-2.5840649122057537,-2.089670578238785,-2.3081042557983453,-2.2767198451104482,-2.0869046104736495,-2.860921916979141,-2.4904959836616936,-1.7094752606539478,-2.0669635962015462
2014-05-02,-3.4789201549084416,-2.769127505512822,-3.0975533369501296,-2.488292177830975,-3.478888199421939,-2.006288381394987,-3.5273992578066102,-2.7960623185195628,-2.3342752185146325,-2.3336208980003867,-4.846746977437317,-2.598344602391217,-2.7066373482568693,-2.0276031591560297,-2.7321766181430927,-2.0587601636415234,-1.7584235795435368,-2.230175567624415,-2.6731779129054387,-3.669803884183604,-2.6375074933591183,-2.4413890876373343,-2.092338908758471,-2.3958680889740944,-2.239290615346286,-2.0770884671251517,-2.8554728762887693,-2.564253936105846,-1.7033188474572813,-2.06705659929456
2014-05-05,-3.4631046985928955,-2.7407923405517467,-3.158808503314093,-2.4805509804814445,-3.4747341301617922,-1.9913526931048657,-3.248397492016751,-2.844601730164969,-2.328953858063797,-2.317687442521276,-4.799696781740644,-2.530842942531937,-2.6585466615056603,-2.0998186973367585,-2.717895846933218,-2.0725562041098207,-1.7597728618726638,-2.1374326535892947,-2.8294424326473777,-3.6533484639220215,-2.634353737836342,-2.5430044668976155,-2.10725568619799,-2.282339067244219,-2.2306540460491067,-2.073909971626251,-2.8401843444805035,-2.491950452995196,-1.7548760469527438,-2.0180126253886517
2014-05-06,-3.556741897339276,-2.7547367551772197,-3.2187068986698297,-2.4719095882462665,-3.4574133500281565,-2.0112276659612345,-3.338926659926991,-2.863055275750464,-2.331105418607998,-2.3762950586875538,-4.79101244778253,-2.4538393270246335,-2.70748997033731,-2.0176873061328475,-3.0681743171900644,-2.06621315637178,-1.747577716137978,-2.1286123054131765,-2.5166576166096086,-3.641791249393279,-2.644558846615166,-2.870795561190293,-2.092789067104686,-2.282622132607244,-2.233288731502323,-2.0804251265121163,-2.8430969976771556,-2.500020602125294,-1.7450085277569454,-2.0535632242895945
2014-05-07,-3.5225298950830712,-2.8514603356703985,-3.135299164589154,-2.483878863593003,-3.5044542344654595,-1.998060252354788,-3.260855970633085,-2.793537943952561,-2.471149590000484,-2.509018992087861,-4.825012929856556,-2.4806860562949185,-2.6573159582294856,-1.999884819271935,-2.883872652487106,-2.084437483299944,-1.7332999891706766,-2.191454621199585,-2.924853792346432,-3.6619771207485567,-2.765295393861815,-2.6682413910404725,-2.1255546059505988,-2.313926786557827,-2.264397472428315,-2.1188578081601017,-2.8024949973473436,-2.4801119569036167,-1.7643136364743797,-1.9948981813473832
2014-05-08,-3.465217693270677,-2.997351890044085,-3.103912100375475,-2.4931918458795823,-3.473640954580916,-2.075266480324857,-3.280485860554467,-2.8392386192417995,-2.4383194355159477,-2.344249801833519,-4.7925997872861235,-2.461303808222316,-2.6827204029162153,-2.141822772390948,-2.829064387186413,-2.1346908963994298,-1.8172275445577373,-2.250499616506215,-2.8366760579097474,-3.658650655733612,-2.642964481986823,-2.600064799399022,-2.1985379500949076,-2.3234872691597572,-2.2594196568422515,-2.1978631341367967,-3.458070070553052,-2.594865072015088,-1.7077624461630312,-2.0029559986362693
2014-05-09,-3.4842238781349133,-2.7936946734024595,-3.097440932711776,-2.455662539600963,-3.4699023971593252,-2.0644285818957626,-3.2608935079062324,-2.945583877693801,-2.332698791588345,-2.3307705708972466,-4.7789497111893375,-2.4527927849592976,-2.657028172934793,-2.0008581470697835,-2.747173409502468,-2.068294631762991,-1.724936218710937,-2.1245722567902394,-2.746333516268745,-3.6356138869256145,-2.7252580110177247,-2.491857789552532,-2.0921777601401867,-2.2811685451917207,-2.45052798643903,-2.0689823079401086,-2.9387623441641337,-2.528287532202931,-1.790805539965341,-2.033836601772666
2014-05-12,-3.4676578715700863,-2.7657349177757995,-3.104212874061517,-2.448375038595482,-3.4481053683170098,-1.9983476713277908,-3.2412713372742004,-2.808508739648742,-2.3247913901754456,-2.380719153893175,-4.779588166799761,-2.473078951446418,-2.6458755911819667,-2.001448129570504,-2.7469523396674185,-2.06283346380479,-1.8139062538032207,-2.131155546523505,-2.572904585605925,-3.6223259299880803,-2.657399036178976,-2.4700370386220016,-2.0977373864354534,-2.279930296429681,-2.2290715748559458,-2.066600025684097,-2.8385609894651695,-2.484555384456257,-1.750390011122863,-1.9975735013757583
