dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2006-12-21,-6.245834277,-2.591567082,-3.940298633,-5.190125568,-4.008476264,-3.150897629,-2.37392889,-3.776161811,-2.68169207,-3.804055705,-3.671153327,-1.95088237,-5.553751383,-2.153418387,-2.680300385,-1.609935425,-2.864963069,-2.824492902,-4.461153925,-3.277507071,-1.586453118,-4.234245373,-1.309845527,-4.375626621,-3.180508778,-4.233619515,-4.04649355,-1.837797658,-3.069619115,-3.842591419
2006-12-22,-6.833135826,-2.701075204,-3.863955048,-5.153610031,-4.079632914,-3.151743723,-2.590756641,-3.402993889,-2.865885037,-3.96638156,-3.940351193,-1.921692394,-6.280291503,-2.257847559,-2.688397779,-1.593478005,-2.740956642,-2.770178984,-4.364036844,-3.258886502,-1.584799072,-4.071868903,-1.531440767,-4.665138809,-3.13999752,-4.216074439,-3.84053813,-1.78682249,-3.061910724,-3.731607598
2006-12-26,-6.315221038,-2.645971422,-4.132719896,-5.088753276,-4.423494143,-3.18227943,-2.584097804,-3.750011944,-2.919416952,-3.79308531,-4.010364352,-2.043483343,-5.961298114,-2.323824596,-3.033819298,-1.636221421,-2.805658793,-2.778751227,-4.45821633,-3.420455209,-1.583146756,-3.913331232,-1.693210597,-4.771519746,-3.13843195,-4.234822398,-3.891518138,-1.780123295,-3.059679625,-3.673082898
2006-12-27,-6.027500761,-2.593801533,-4.006622807,-5.019830799,-4.29075133,-3.076069682,-2.516042695,-3.849150019,-2.865330009,-3.573153105,-3.935602072,-2.002625478,-5.523384441,-2.241972598,-3.012190641,-1.6158628,-2.766966754,-2.76252241,-4.361715222,-3.401569449,-1.581496168,-3.748168403,-1.597060424,-4.453679907,-3.077432403,-4.245178438,-3.752618924,-1.731113235,-2.996257426,-3.566473734
2006-12-28,-5.133627082,-2.544410615,-3.897001041,-4.954148147,-4.167241997,-3.00075891,-2.546051574,-3.534184276,-2.814695038,-3.520804429,-3.97370642,-1.963665019,-6.150994721,-2.18772906,-3.037393872,-1.591892641,-2.795213859,-2.718768119,-4.326347626,-3.354479083,-1.579847306,-3.679622743,-1.483639137,-4.621347559,-3.068870068,-4.224205579,-3.516486076,-1.683771694,-2.935107442,-3.490171284
2006-12-29,-4.98583423,-2.6411148,-3.805849814,-4.894788704,-4.052290009,-2.904012142,-2.592332558,-3.193220501,-2.954001043,-3.36772385,-4.079555158,-1.955556785,-5.525156817,-2.138775719,-2.934009074,-1.590881278,-2.677921479,-2.703344676,-4.251939132,-3.308192368,-1.578200168,-3.544572629,-1.331732282,-4.669119793,-3.015705367,-4.20465817,-3.358891912,-1.638040523,-2.923730335,-3.392793841
2007-01-03,-6.321044638,-2.757475122,-3.746723404,-4.835081095,-4.072074661,-3.003794145,-2.645672156,-3.407416558,-3.063763089,-3.324484847,-4.137420092,-1.918781265,-4.904976888,-2.249367799,-3.167930546,-1.638089924,-2.544984997,-2.680069139,-4.173955446,-3.294742142,-1.576554752,-3.481467047,-1.47086206,-4.832027983,-2.986272703,-4.218703307,-3.162231941,-1.593863656,-2.865183592,-3.369676659
2007-01-04,-6.132085459,-2.811785529,-3.69966584,-4.782081052,-3.963693068,-3.849287734,-2.610494432,-3.21818612,-3.000434627,-3.401587479,-4.099393235,-1.883713753,-5.123300766,-2.196988018,-3.150133106,-1.634790331,-2.693729262,-2.64170313,-4.135436902,-3.2537573,-1.574911058,-3.531319495,-1.377138727,-4.42540428,-3.359281133,-4.20092309,-3.828622503,-1.551187154,-2.808742225,-4.345767711
2007-01-05,-6.311641359,-2.920949407,-3.66899497,-4.731483932,-3.862768193,-3.937593981,-2.684929711,-3.309066974,-3.06244643,-3.6759367,-3.872192469,-1.850275725,-4.700252448,-2.172320272,-3.062244503,-1.60353161,-2.770435752,-2.635157941,-4.160094784,-3.218324739,-1.573269082,-3.43130557,-1.623970476,-4.339712407,-3.487500064,-4.21536495,-3.674960208,-1.5099587,-2.754334014,-4.669137905
2007-01-08,-5.68760804,-3.177457885,-3.680047501,-4.758461554,-3.76876053,-3.78321566,-2.923540963,-3.557453892,-3.102903065,-4.199166605,-3.877494009,-2.019933781,-5.640762686,-2.386683332,-3.154053868,-1.668965837,-2.649608656,-2.690088192,-4.479709167,-3.24529926,-1.571628823,-3.313457328,-1.904396651,-4.458410011,-3.669363841,-4.275170352,-3.690784197,-1.748987753,-2.809633821,-4.489908048
2007-01-09,-5.046038933,-3.0970429,-3.660017808,-4.705395956,-3.681172772,-3.663242528,-3.065874272,-3.632795975,-3.037061683,-4.416788794,-3.979031828,-1.980169685,-5.685380423,-2.316310789,-3.07361745,-1.661913283,-2.598331973,-2.648300879,-4.386028936,-3.233824,-1.56999028,-3.24581489,-1.738023554,-4.156463445,-3.625503755,-4.26457956,-3.750512083,-1.97580706,-2.869289523,-4.432282178
2007-01-10,-7.385172952,-3.174164634,-3.874522331,-4.654961165,-3.797599602,-3.759874636,-3.096320453,-3.247271254,-2.975445724,-4.488099724,-3.87838114,-1.942251705,-4.499013345,-2.340504873,-3.040728802,-1.63021314,-2.519283459,-2.610714622,-4.45958153,-3.199775377,-1.56835345,-3.134547359,-1.844433247,-4.611352527,-3.554529888,-4.238139605,-3.954107364,-1.920122857,-2.812700386,-4.375317925
2007-01-11,-8.446233981,-3.116123398,-3.964942564,-4.619343185,-3.708044901,-4.018900383,-2.82470501,-3.083001753,-2.917776484,-4.319784232,-3.554873031,-2.173178912,-5.712688661,-2.285656995,-3.006236675,-1.602454186,-2.551177271,-2.577319748,-4.386863071,-3.322969588,-1.566718332,-3.038033361,-1.77694094,-4.345859484,-3.481761672,-4.230583102,-3.702288037,-1.973128697,-2.778520796,-4.518217226
2007-01-12,-7.944170841,-3.038962471,-3.920982069,-4.58786309,-3.624590776,-4.096133895,-2.838487219,-3.340611179,-2.863794357,-4.126134366,-3.55543026,-2.177922085,-5.020735422,-2.241340256,-2.948225091,-1.574145742,-2.524812146,-2.58201073,-4.30652865,-3.436560714,-1.565084924,-3.057290438,-1.673898927,-4.128796751,-3.463773714,-4.224485301,-4.187039442,-1.917536001,-2.725202696,-4.361128983
2007-01-16,-7.635287445,-3.144415469,-4.016860544,-4.553828429,-3.546801927,-3.992451539,-2.818916958,-3.385947065,-2.813257288,-3.808539031,-3.648177715,-2.130825602,-5.183613069,-2.205416433,-2.99388685,-1.586169599,-2.595378999,-2.581673501,-4.267452484,-3.446174445,-1.563453224,-3.040897051,-1.574107349,-3.907179351,-3.413347422,-4.206109933,-4.062600731,-1.86384118,-2.673810399,-4.288069341
2007-01-17,-7.832212857,-3.065753322,-3.929860046,-4.54792793,-4.296215836,-4.014530225,-2.71117514,-3.431879033,-2.765939859,-3.620558506,-3.802858734,-2.085914653,-4.556043731,-2.155661325,-2.972422167,-1.560592309,-2.596562102,-2.553354471,-4.195434737,-3.393656523,-1.56182323,-3.005245798,-1.500980689,-3.729004104,-3.359632815,-4.189899117,-3.977602736,-1.877767514,-2.624277571,-4.303405714
2007-01-18,-8.066373272,-2.991265747,-3.935675029,-4.505451543,-5.248311386,-3.894847091,-2.619989661,-3.461360794,-2.774315903,-3.335428727,-4.128012678,-2.211158019,-6.297614307,-2.104939374,-2.885057169,-1.536585399,-2.578040163,-2.619875137,-4.12230001,-3.344600022,-1.560194942,-2.969482808,-1.416747489,-3.495511824,-3.324880236,-4.177317494,-3.780128762,-1.959019672,-2.588047883,-4.17104726
2007-01-19,-10.34121225,-3.009410873,-4.03426562,-4.465348288,-5.779503046,-3.743132723,-2.542762136,-3.735035314,-2.72947548,-3.328341467,-4.182849774,-2.291857052,-6.340396461,-2.087770038,-2.911756536,-1.574598878,-2.634944259,-2.58820612,-4.11449549,-3.314186708,-1.558568356,-3.024817218,-1.309923692,-3.365901551,-3.324525854,-4.181208954,-4.834161117,-1.903908825,-2.541625526,-4.064841794
2007-01-22,-9.142579849,-3.31994599,-3.977565011,-4.466943298,-5.550655205,-3.652589853,-2.691982,-3.972245844,-3.343720112,-3.49586523,-4.37550317,-3.078667925,-5.969020216,-2.022809357,-2.937673346,-1.555857349,-2.599814819,-2.56525016,-4.10226276,-3.278667596,-1.556943471,-2.963137183,-1.26222563,-3.176586591,-3.2570065,-4.170171892,-4.763920283,-1.989551382,-2.501133149,-4.014294687
2007-01-23,-8.980476894,-3.259346629,-5.131102712,-4.643896323,-5.603696554,-3.80916308,-2.816794416,-4.20477913,-3.397831347,-3.854699309,-4.130012259,-2.989846299,-5.77091823,-2.210622631,-3.020054614,-1.585789289,-2.747015659,-2.688373575,-4.136479009,-3.466842354,-1.555320286,-2.996575803,-1.46375874,-3.817210008,-3.210386546,-4.178810782,-5.047331414,-1.933397708,-2.546999322,-3.921206701
2007-01-24,-8.525827366,-3.403443869,-5.095125278,-4.596542044,-6.017816426,-3.710433347,-3.007131709,-4.281029747,-3.452876892,-3.723281727,-4.026704281,-2.905134238,-6.657419111,-2.428126218,-2.955010595,-1.56123123,-2.774596058,-2.650508703,-4.10225764,-3.413046237,-1.553698798,-3.371750468,-1.518445041,-3.768295003,-3.152229958,-4.168204658,-5.059959094,-1.879161528,-2.530003839,-3.887923155
2007-01-25,-7.905967412,-3.311049556,-4.855699255,-4.551583647,-5.771803458,-3.576026166,-3.032601296,-4.292867552,-3.364448286,-3.574248401,-3.792453767,-2.824342936,-5.484655565,-2.3710102,-2.96099122,-1.532553566,-3.014949619,-2.632867339,-4.070985184,-3.394465116,-1.552079007,-3.447295182,-1.61073273,-3.599414032,-3.286467097,-4.192403115,-4.715829325,-1.826775989,-2.485692204,-3.772195344
2007-01-26,-6.995791933,-3.705600088,-5.067853273,-4.510524728,-6.287864816,-3.82878372,-2.962331301,-4.577556595,-3.498878941,-3.989096955,-4.124535035,-2.747291401,-6.363311562,-2.440203136,-2.89462599,-1.546083899,-3.421134586,-2.649300675,-4.089005296,-3.833888817,-1.550460909,-3.644682139,-1.900489016,-3.90565646,-3.231834916,-4.267417881,-4.393029786,-2.025110065,-2.568567302,-3.933929838
2007-01-29,-6.637832596,-3.597210726,-5.011733329,-4.469973867,-6.022318688,-3.680954165,-3.061485533,-4.827890068,-3.609713619,-4.030295912,-4.051636842,-2.673807236,-6.621087084,-2.607525196,-3.053933513,-1.535281435,-3.258315052,-2.639689493,-4.019925231,-3.760398213,-1.548844504,-3.534049805,-1.909204389,-3.911392835,-3.322443697,-4.239484175,-4.425869922,-1.967741515,-2.663830583,-3.796553011
2007-01-30,-6.027601458,-3.588697954,-4.7492765,-4.431526628,-6.008740727,-3.537779391,-3.240048228,-4.494116089,-3.511100201,-3.832459777,-4.083950663,-2.603726597,-6.162984952,-2.511673978,-3.039841674,-1.528528973,-3.206780313,-2.604701947,-4.146018558,-3.692282329,-1.547229789,-3.548736252,-1.663026857,-4.05678265,-3.261549334,-4.228697648,-4.118630338,-1.912332776,-2.61752201,-3.714114519
2007-01-31,-5.3682974,-3.486494099,-4.57752575,-4.395089713,-5.763382294,-3.463236896,-3.284667191,-4.465667933,-3.538886199,-3.657704676,-4.11094581,-2.536891845,-5.631358555,-2.430120532,-3.071640835,-1.506271733,-3.216148284,-6.417756955,-4.30758119,-3.623887508,-1.545616763,-3.409440298,-1.844118754,-3.91213158,-3.266907911,-4.270099401,-3.960261266,-1.858815561,-2.671075424,-3.646652711
2007-02-01,-4.6845918,-3.389700823,-5.184863431,-4.360572594,-5.53569316,-3.350568753,-3.157560957,-4.217647185,-3.444876657,-3.617646634,-3.972370426,-2.502704384,-5.693396509,-2.364710471,-3.109857332,-1.482106236,-3.231295391,-6.151808249,-4.252019372,-3.592943863,-1.544005424,-3.316899048,-1.715482413,-3.770008451,-3.264386441,-4.359112217,-3.687602729,-1.807123794,-2.621641644,-3.536461697
2007-02-02,-4.777507425,-3.357464489,-5.172635571,-4.327887542,-5.324331397,-3.290766406,-2.954177622,-4.136727208,-3.356966615,-3.524228736,-4.360757899,-2.462266569,-5.450781869,-2.291051815,-3.056817385,-1.472083972,-3.123303033,-5.888865823,-4.204648929,-3.663173495,-1.54239577,-3.370179052,-1.626664571,-3.593726833,-3.206286327,-4.601738564,-3.626959161,-1.98708324,-2.573999757,-3.471027733
2007-02-05,-3.968602843,-3.26750602,-5.11619448,-4.29694964,-5.128062975,-3.239539236,-2.971110494,-3.991379912,-3.274748102,-3.596230182,-4.522099869,-2.401985713,-4.881856311,-2.39818365,-3.056407881,-1.453818479,-3.000500539,-5.621045705,-4.295816692,-3.809203015,-1.5407878,-3.322333133,-1.541735264,-3.822271199,-3.181759156,-4.527209045,-3.38967824,-1.9310139,-2.528087825,-3.381080103
2007-02-06,-4.040112523,-3.182315605,-4.897030807,-4.32433024,-4.945750807,-3.16172946,-3.093830203,-3.759483988,-3.197841492,-3.437669957,-4.53028881,-2.344499259,-4.953358826,-2.414584807,-2.959859449,-1.535326941,-2.851852495,-5.358748933,-4.242997397,-4.183524923,-1.539181512,-3.237523659,-1.669853476,-3.818952703,-3.237792043,-4.458835502,-3.582097226,-1.89392819,-2.483845944,-3.282848252
2007-02-07,-3.622125211,-3.155322809,-4.675137191,-4.293821233,-5.053317047,-3.140057622,-3.057683331,-3.47756182,-3.153683427,-3.316213031,-4.896133784,-2.394318465,-4.993490224,-2.448306096,-2.872170801,-1.517793217,-2.806847378,-5.111151051,-4.16830245,-4.111901006,-1.537576904,-3.124694878,-1.953579435,-3.642948571,-3.265648487,-4.39551438,-4.326982798,-1.841038849,-2.441216179,-3.189393793
2007-02-08,-4.300300952,-3.076082089,-4.598656787,-4.26471737,-4.876304399,-3.234301846,-2.874031902,-3.546037884,-3.239431638,-3.141757499,-4.727588164,-2.400418707,-4.472506298,-2.429397734,-2.821100388,-1.493757175,-2.70058545,-4.880641338,-4.244413087,-4.060474233,-1.535973974,-3.201393446,-2.011916223,-3.414342911,-3.32895626,-4.343521374,-4.071690229,-1.789953158,-2.400142501,-3.200769711
2007-02-09,-3.731252022,-3.066425932,-4.619391293,-4.23719117,-4.711804855,-3.155880035,-2.959524663,-3.610608563,-3.434912314,-3.294052091,-4.507280851,-2.343004329,-5.285791416,-2.342172557,-2.84281088,-1.501286482,-2.79836795,-4.665663835,-4.283367628,-3.994148684,-1.534372721,-3.122387754,-1.821965547,-3.600554215,-3.28025808,-4.324640273,-3.817086112,-1.796605331,-2.42183211,-3.130535287
2007-02-12,-5.070162329,-3.387193823,-4.452156622,-4.286359053,-5.052177018,-3.138753693,-2.906329466,-4.401145592,-3.51537343,-3.231616227,-4.622800996,-2.542393655,-5.968030524,-2.318527734,-3.005411414,-1.490615938,-2.751011379,-4.468279084,-4.212469181,-4.048505581,-1.532773143,-3.04219049,-1.925657202,-3.797699977,-3.415421437,-4.364703313,-3.794571316,-1.866241402,-2.471433401,-3.055279898
2007-02-13,-5.314706745,-3.523035828,-4.457452059,-4.262003821,-5.153954587,-3.328657056,-2.829863888,-4.765319817,-3.422890672,-3.184504315,-4.646482589,-2.478399849,-5.560071735,-2.283491182,-2.909238641,-1.474652218,-2.690406183,-4.280627318,-4.137248992,-3.955913548,-1.531175237,-3.036185386,-2.097941125,-4.041515775,-3.34518999,-4.320722411,-3.829718052,-1.8759278,-2.48604273,-3.076188131
2007-02-14,-4.413119978,-3.424307817,-4.275699933,-4.234625232,-5.450189705,-3.219672985,-2.800644945,-4.90256917,-3.336405185,-3.115773749,-4.581152677,-2.47778711,-4.551674869,-2.2250774,-2.910853935,-1.471604559,-2.634185277,-4.252566935,-4.072540574,-3.868778939,-1.529579004,-2.992186203,-1.986211473,-3.75538833,-3.29686673,-4.283037836,-3.614070757,-1.823652536,-2.44333285,-3.025892247
2007-02-15,-4.182656064,-3.330808217,-4.196512176,-4.208740949,-5.244941432,-3.280982722,-2.73827093,-4.596507568,-3.255516205,-2.879995597,-4.427134806,-2.41678736,-5.427546525,-2.178749419,-2.905934789,-1.550839524,-2.565797676,-4.086632006,-4.012871867,-3.822814021,-1.527984439,-2.971208286,-1.81798002,-3.617455024,-3.226145274,-4.259431148,-3.387946979,-1.773159536,-2.421746647,-2.94940087
2007-02-16,-3.630287508,-3.242262377,-4.362384372,-4.184277853,-5.0543251,-3.417610572,-2.761534793,-4.26787877,-3.420093129,-2.707899547,-4.452152926,-2.406300663,-4.75601242,-2.131935138,-2.876755596,-1.522800531,-2.460855256,-3.926562101,-4.010039381,-3.746667075,-1.526391543,-2.888064351,-1.649645719,-3.477476762,-3.161969905,-4.240561432,-4.160068301,-1.805549814,-2.381384566,-2.888381037
2007-02-20,-3.542941342,-3.158410428,-4.342439128,-4.161165589,-4.931133881,-3.460208606,-2.632650237,-4.145481513,-3.53833663,-2.851255559,-4.195286808,-2.348613643,-5.234233613,-2.174018831,-2.795208245,-1.495716301,-2.46452857,-3.778247661,-3.982659669,-4.285964327,-1.524800313,-2.936628494,-1.489045346,-3.513429014,-3.12427386,-4.217774258,-3.904339755,-1.755673608,-2.342499572,-2.818499863
2007-02-21,-3.816673407,-3.185061838,-4.177724666,-4.139336536,-4.762763928,-3.552717303,-2.529847468,-3.983679932,-3.444362816,-2.861591554,-4.122828578,-2.293600941,-4.998092138,-2.107023326,-2.780682637,-1.482199164,-2.496577344,-3.649274471,-3.937121415,-4.175382545,-1.523210747,-2.849179415,-1.61569772,-3.757667522,-3.088310526,-4.244038828,-3.716665652,-1.807705373,-2.305040084,-2.807380486
2007-02-22,-4.913527169,-3.163594263,-4.044569032,-4.118725773,-4.9659105,-3.47739934,-2.737890576,-3.763336094,-3.508217036,-2.751590307,-4.741276737,-2.287617102,-5.697551921,-2.245358947,-2.703724926,-1.507489639,-2.449501482,-3.542822652,-4.1191561,-4.123731206,-1.521622844,-2.91796125,-1.741749957,-4.004608416,-3.065569832,-4.243633096,-3.657620402,-1.75775571,-2.315829218,-2.749480463
2007-02-23,-4.550394583,-3.228653284,-4.001656043,-4.116007114,-4.795082916,-3.368610183,-2.650258268,-3.461018718,-3.797975534,-2.805783921,-4.949232576,-2.369679156,-5.693461091,-2.24645194,-2.626790799,-1.552555196,-2.37939378,-3.424449899,-4.366017624,-4.024513803,-1.520036602,-2.969328582,-1.526732001,-3.921195467,-3.04850817,-4.220185665,-3.451844473,-1.709507284,-2.327781584,-2.693931263
2007-02-26,-4.33279095,-3.193945292,-3.950254902,-4.124751462,-4.636307309,-3.255267393,-2.630871046,-3.096148559,-3.932112653,-2.980056579,-4.772793229,-2.499238989,-5.483507153,-2.459673005,-2.860028075,-1.52687799,-2.285234075,-3.32019817,-4.34958811,-4.252596424,-1.518452019,-3.072098973,-1.392699959,-3.719251815,-2.991303455,-4.296827394,-3.716855643,-1.662900801,-2.297772103,-2.639175765
2007-02-27,-4.110067578,-3.481222063,-4.275924481,-4.104978557,-4.840523938,-3.147059229,-2.822590768,-2.742352279,-3.812457648,-3.107058064,-5.07590934,-2.640160189,-4.563498354,-2.3792857,-2.852429861,-1.545787283,-2.318097509,-3.222912011,-4.410524599,-4.151371196,-1.516869094,-3.038443351,-1.60155876,-3.853701899,-2.996722118,-4.263499991,-3.506986979,-1.617879129,-2.261955421,-2.589816242
2007-02-28,-6.206776854,-4.073455257,-4.75542044,-4.808737458,-6.151269256,-4.115807779,-3.380168242,-4.051332672,-4.217236265,-3.754869172,-5.640764324,-3.346353377,-6.249809298,-2.911842458,-3.708484439,-2.291110938,-2.781381161,-3.799869011,-4.987878232,-5.373654691,-1.515287825,-3.633675946,-2.313332228,-4.74999384,-3.724053425,-4.995632367,-4.410688705,-2.323323697,-2.914259729,-4.682343403
2007-03-01,-5.728877286,-3.945623019,-4.536470927,-4.774945859,-5.895613625,-3.986453306,-3.141728162,-4.505827654,-4.078867986,-3.986405394,-5.447571992,-3.531708042,-6.471864935,-2.798178263,-3.584306267,-2.265326974,-3.038330138,-3.719162869,-4.952708127,-5.203396268,-1.513708209,-3.643321887,-2.316249493,-4.431325972,-3.720086883,-4.856255601,-4.242205537,-2.25574659,-2.856053311,-4.564388085
2007-03-02,-6.33859331,-3.965115847,-4.410495907,-4.758138788,-5.845245079,-4.142949636,-3.482969028,-4.234665249,-3.949592466,-4.092358093,-5.705273006,-3.604311113,-7.223817811,-2.91573748,-3.509523767,-2.257572068,-3.031263074,-3.64862023,-4.899536937,-5.041904009,-1.512130247,-3.497800709,-2.120183307,-4.706309635,-3.648352076,-4.747586049,-4.089090952,-2.34759818,-2.921497572,-4.569367131
2007-03-05,-6.644463865,-4.336538948,-4.436525428,-4.800714846,-6.320898643,-4.258652883,-3.925628353,-4.605974826,-3.945246867,-4.462500072,-5.864033727,-3.860064385,-7.556523011,-3.010617661,-3.955423931,-2.414322268,-3.151440533,-3.657619475,-4.790358163,-5.056767196,-1.510553934,-3.56537865,-2.410905242,-5.125574396,-3.65531947,-4.699316994,-4.416115665,-2.599955346,-2.878695979,-4.680166163
2007-03-06,-6.245763785,-4.453543099,-4.267967893,-4.745571935,-6.052957535,-4.211023328,-4.291489807,-4.678068601,-4.095037017,-4.750122333,-5.450015197,-3.735114769,-7.43927428,-2.918143108,-4.150604215,-2.389521603,-3.405854049,-3.530061628,-4.674856163,-4.98487377,-1.508979271,-3.499237039,-2.639456584,-5.563339537,-3.919053862,-4.630926197,-4.943309081,-2.730528576,-2.922328053,-4.520282531
2007-03-07,-6.4905392,-4.305649557,-4.217869718,-4.693143088,-5.804407415,-4.083000261,-4.167181486,-4.818565868,-3.964700052,-4.34068435,-5.388774776,-3.615939809,-6.752438063,-2.843623816,-4.156497783,-2.392635485,-3.317784517,-3.413255348,-4.599884816,-4.843420029,-1.507406255,-3.593700289,-2.396071179,-5.134893022,-3.853201369,-4.587829608,-4.953642985,-2.648965352,-2.863831695,-4.379999178
