Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2000-03-13,-8.68373099633159,-5.76508210971131,-5.410444113830414,-6.317231012172245,-5.871055173568133,-4.596790861237536,-5.640096606446173,-6.149649414084029,-4.4777786050143495,-5.610988219186834,-7.182021185841203,-6.104315126468499,-6.7401084251329735,-4.5904401893164275,-5.843281757322118,-5.132468904822765,-5.091124941245701,-4.64930913337989,-5.4175990896907305,-5.647472614478325,-7.920714340726337,-6.167900389989069,-7.423679251595104,-5.400507652187948,-5.930328968345992,-5.797215505782152,-8.196895953348681,-5.413150055825878,-6.5672549055146865,-4.524083375261702
2000-03-14,-8.67599618451872,-5.748149071549108,-5.3994692336114305,-6.255146641083894,-5.872125152079803,-4.601611688551309,-5.635114841654153,-6.141209901301963,-4.481244642626075,-5.6071614883710525,-7.18620113237304,-6.092173038700883,-6.736764619864507,-4.5970232430528,-5.814792344216591,-5.153046268413229,-5.089148839539019,-4.654512373257386,-5.454628101120563,-5.670072946747162,-7.964763295832455,-6.17484075670618,-7.460092827169395,-5.400965223746115,-5.9033367366654685,-5.81400927976506,-8.202583872220936,-5.401253188961057,-6.57109891726432,-4.535738150110218
2000-03-15,-8.750372852900233,-5.71341130595348,-5.384768487894171,-6.2488510109524595,-5.911593884624716,-4.621911545358716,-5.659420447917943,-6.158348076764615,-4.499312611970971,-5.61100640965949,-7.244393239985308,-6.088628094330046,-6.776668996809558,-4.61836570301078,-5.824402022142329,-5.155532647315793,-5.193317563552749,-4.607606428115009,-5.455693704529298,-5.693939537117801,-7.921329283560574,-6.2037004215373415,-7.481587740177423,-5.4026865754230045,-5.9429511280491045,-5.8184584334757385,-8.20302389496955,-5.417657440509087,-6.57228811076618,-4.5374201012767585
2000-03-16,-8.675643340588461,-5.682475735943727,-5.386637754157662,-6.3006079191064135,-5.913626071950156,-4.622132478668443,-5.774896560201527,-6.151224554413298,-4.537677668075603,-5.683439059538868,-7.271048005049644,-6.028261466175772,-6.75337817686402,-4.672683331774295,-5.840775049165788,-5.305325955250559,-5.256010030559775,-4.598422141390526,-5.502545551003496,-5.688955790692116,-7.977802081506504,-6.233577528430131,-7.501423467602608,-5.490385683218976,-5.924226032675614,-5.86883291186599,-8.20205786693941,-5.400337690280202,-6.600322741508324,-4.5152492844465355
2000-03-17,-8.675149439624867,-5.764789704552186,-5.3844354712719555,-6.344308684613464,-5.896918901888584,-4.6229437108327485,-5.7942732100499486,-6.134227617189528,-4.546072798155245,-5.746045402972829,-7.245239579001338,-6.020662528105939,-6.725060995978852,-4.691985846586636,-5.923526918917804,-5.332793659028688,-5.265995957888297,-4.670004452840041,-5.612650167205202,-5.691196932701718,-7.9923913639991415,-6.243639783398581,-7.502419591109651,-5.525484923800084,-5.961162691101607,-6.132585661366722,-8.201944836232004,-5.406907616649947,-6.622086647273958,-4.521890299982828
2000-03-20,-8.594683531504028,-5.756701033417296,-5.422652646885918,-6.324722316423509,-5.8716064783360515,-4.621458701425917,-5.8301366145654825,-6.111526056091589,-4.499545626848989,-5.714150264180483,-7.2291429349292775,-6.012145001686128,-6.725356421590137,-4.68237822384867,-5.894337007934047,-5.315720324275819,-5.266944911331697,-4.687538670115728,-5.604158668295151,-5.664656485213264,-8.013211098423616,-6.234244886256433,-7.52525461317882,-5.555921770934565,-5.918318710394636,-6.127728755363526,-8.189349845658164,-5.361937458725508,-6.592037838787422,-4.552218023577701
2000-03-21,-8.612004791301324,-5.725998403557454,-5.449449248619076,-6.351208375042517,-5.86922750196741,-4.604112029910995,-5.812441202403649,-6.165554008929135,-4.498194093254908,-5.708887852111251,-7.230794282231514,-6.012168850541265,-6.72436420467742,-4.685062328564364,-5.959357610735799,-5.318640184991749,-5.269875062593528,-4.683937073229853,-5.613220210620896,-5.678259850318274,-8.03288862447746,-6.247752551970505,-7.52480127273534,-5.553595017343391,-5.944938637221642,-6.124371952960522,-8.18449180643006,-5.358674876515811,-6.587244035128597,-4.559690907327186
2000-03-22,-8.666249282550286,-5.709589454378568,-5.459219676924317,-6.3522596920427015,-5.885866395491462,-4.620726966050433,-5.811471822605056,-6.170779723515303,-4.569716955430592,-5.677047913090069,-7.243141382479163,-6.012709692537122,-6.713988628318878,-4.684444874404916,-5.999214801429952,-5.320469298075227,-5.265210426595194,-4.6966856944572655,-5.627427540748297,-5.6847478751013645,-8.033725896320266,-6.268416245349545,-7.514107613502292,-5.5524560285084945,-5.928483473885004,-6.1468537001596735,-8.182863885384988,-5.359052057797843,-6.584652565225939,-4.5683568819570475
2000-03-23,-8.670125711925817,-5.6971365581824225,-5.4657972175135665,-6.3610980397060155,-5.864053056285002,-4.642388494275108,-5.84685499708246,-6.166948372818819,-4.564850463486219,-5.6819383199961555,-7.245544955982646,-6.012623328896782,-6.71092422784206,-4.6851539111432885,-5.993725829223238,-5.383313810544789,-5.2663674954845945,-4.77070032854134,-5.601915647898451,-5.6769501135823,-8.03179117777371,-6.2798108623327735,-7.507608562491993,-5.565962924127744,-5.961409066864866,-6.149458322900867,-8.192525588727987,-5.3606210382677935,-6.6006035071641564,-4.597492425733802
2000-03-24,-8.673734807248266,-5.729573544607246,-5.497334140957667,-6.361489175441833,-5.910040343894502,-4.629430118599613,-5.8321243696501615,-6.168794924189202,-4.6010576507780305,-5.681493179028719,-7.246732217622702,-6.006459812957088,-6.712664829059957,-4.705407425190388,-6.058593062466857,-5.3799307065472455,-5.262933469025203,-4.770348481642643,-5.623122114876064,-5.75386361203439,-8.028231335383618,-6.268250868905262,-7.516449887316052,-5.588943991451809,-5.961078584504703,-6.154395889251886,-8.186115606842648,-5.366918513708818,-6.614904990248376,-4.594578904543931
2000-03-27,-8.692871798511232,-5.72019896566626,-5.4810609799091505,-6.358874415658464,-5.905676710919231,-4.6241926481531745,-5.832414154977762,-6.165978023181621,-4.606872330253401,-5.67368598858319,-7.273748120238523,-6.024558366716524,-6.735199532509188,-4.973202027111621,-6.076753400656949,-5.359127220895924,-5.262660606781416,-4.781752525702117,-5.637404990944843,-5.756674160494422,-8.031795285437367,-6.275860476740489,-7.510901860339573,-5.609382488576107,-5.927625413644761,-6.154956096123919,-8.20078495883155,-5.36943613086993,-6.615618999287924,-4.57504852597695
2000-03-28,-8.69090250820744,-5.723706526689544,-5.486992139501738,-6.34910655700911,-5.900175594618759,-4.631457501839245,-5.817701274614732,-6.09222956049132,-4.587019273634125,-5.657138375462473,-7.258173401629872,-6.042562400287308,-6.713432246872062,-5.014224528037778,-6.083995709826052,-5.372901921409162,-5.264828638598793,-4.808786452555036,-5.620292989141928,-5.838078220140367,-8.061261069082617,-6.258062549863467,-7.509474256067409,-5.607218813164206,-5.92802137563759,-6.121793221357973,-8.227500851202748,-5.35447985393378,-6.588775293654818,-4.574142057454774
2000-03-29,-8.694360465875503,-5.719263429642928,-5.487103066514305,-6.362931024503182,-5.930024271655087,-4.610196799567475,-5.822653870101129,-6.110336571063521,-4.5985384270409595,-5.653032295910591,-7.298234728011008,-6.079114353622415,-6.781529403085783,-5.026680758402536,-6.064892890958416,-5.373682873329645,-5.26488104687088,-4.802732088716425,-5.617789770210444,-5.830524438624338,-8.041997134831902,-6.25775316088547,-7.514827423237344,-5.600441326272095,-5.907513897901488,-6.11850652356963,-8.231724094574455,-5.355927295098247,-6.6034040783705805,-4.5811817610376
2000-03-30,-8.718376837944977,-5.713696626906925,-5.490902916511961,-6.344339371801146,-5.946265786220309,-4.608346643710092,-5.821222224320813,-6.111833694135023,-4.618401386967436,-5.70695944576107,-7.329365476619943,-6.097703668084109,-6.790893817189266,-5.036459805849219,-6.109192784296056,-5.393673457356634,-5.294338962302634,-4.814551618082875,-5.6155499144919006,-5.8322044687579515,-8.060782381289172,-6.268436393788151,-7.516996374564799,-5.603386507351601,-5.910010245662567,-6.121366635116919,-8.232310491473308,-5.358359554166896,-6.6639504312101945,-4.574081100094712
2000-03-31,-8.835043214482061,-5.713557183687735,-5.490943163132701,-6.352574653443722,-5.984537474371438,-4.623083182961452,-5.868180318285062,-6.095111144101184,-4.638135198893679,-5.717182147134798,-7.34356891380473,-6.098187208644101,-6.833951639145095,-5.035156852192299,-6.1523473327296845,-5.399586186272727,-5.292888882154509,-4.80200797177742,-5.614568219092004,-5.8659340054011295,-8.066747249558183,-6.257547173967846,-7.522081871292751,-5.654451148744044,-5.918041447274044,-6.192769144595691,-8.174522302236603,-5.368512889499946,-6.6636518096063115,-4.5986904122486445
2000-04-03,-8.845728818888697,-5.71242763393243,-5.510530573124495,-6.384104404485558,-5.999884487022965,-4.62344251370843,-5.88539498720495,-6.03762843663239,-4.658520100952297,-5.763091381520104,-7.337897104409759,-6.138988197850772,-6.841378084669374,-5.040074943759866,-6.108121670624914,-5.425750229364706,-5.297084163219093,-4.799195430536364,-5.639893024627694,-5.863785423167849,-8.055988501940174,-6.254750138533465,-7.536769028815901,-5.656442347269717,-5.910360253487662,-6.210253716316896,-8.180721709577218,-5.3694664857079735,-6.714271990682294,-4.605212505854877
2000-04-04,-8.855330848307709,-5.731168949245025,-5.518844333888879,-6.4239028649489205,-6.081253143732248,-4.600249614383103,-5.91044621533972,-6.0280477122748035,-4.665783309634237,-5.769768924042636,-7.341356011559063,-6.1426847390168176,-6.842837716358797,-5.042798379294902,-6.133174657771569,-5.447679787536356,-5.305330510511133,-4.814491288199738,-5.713985436514396,-6.360968603996983,-8.055115033570948,-6.266712149848121,-7.554006155047942,-5.670298700653788,-5.956756022595292,-6.19428117315037,-7.920465655012962,-5.372972664266938,-6.765794302342949,-4.616499850657267
2000-04-05,-8.90169505432058,-5.815238232093208,-5.519763344248368,-6.433560325440181,-6.0819355915144495,-4.629683584182403,-5.917714325770494,-6.042558975547056,-4.718675903159719,-5.842766109430086,-7.3264015018791,-6.144532583093236,-6.837988700044965,-5.102503658924894,-6.207997296809178,-5.497221950588332,-5.285680011586165,-4.808086498131938,-5.712380871470352,-6.380936443945622,-8.076436171146558,-6.283962191963402,-7.595547838928661,-5.659849270727859,-5.945064893693643,-6.22422915731037,-7.915058764859478,-5.3729079277131,-6.7818044449678005,-4.621920935604948
2000-04-06,-8.886700162854941,-5.797642078926604,-5.552359317953364,-6.424743335038176,-6.0904673078159774,-4.656005107742366,-5.943417075483754,-6.066418286319154,-4.70635979982631,-5.845151337857085,-7.310622407638588,-6.136495288940077,-6.758098998135181,-5.101098251234171,-6.212119212138419,-5.709530717352667,-5.285860229668181,-4.824066122903763,-5.709972206145846,-6.393103802368779,-8.056658665078118,-6.3056066387792,-7.622068368936688,-5.698577918711486,-5.931423800639327,-6.222103351418273,-7.909791699579375,-5.379674141236312,-6.809882599757797,-4.664411083289939
2000-04-07,-8.878733111369728,-5.818364853453984,-5.548954516111054,-6.380061621206082,-6.060284111691129,-4.6492711935800015,-5.943384990196643,-6.04894097094911,-4.709219857808037,-5.81241633575415,-7.315056398995072,-6.135678821532905,-6.749938297166734,-5.133181968521677,-6.211557632552329,-5.752863060067936,-5.337600317803584,-4.822951673191083,-5.737944420477049,-6.366034649194757,-8.073133345055526,-6.3062166011553025,-7.620662747213783,-5.695876373447269,-5.897111011440735,-6.165832539734176,-7.902041303900343,-5.374288134727529,-6.825004335865221,-4.666709145756767
2000-04-10,-8.887978531390239,-5.81770510245453,-5.4229859763233215,-6.24787911605711,-6.037227812910997,-4.634269920210311,-5.887480210647738,-6.048606779473655,-4.681736253351617,-5.824561857370198,-7.329116985913219,-6.132735855850886,-6.681615029348792,-5.089282754165535,-6.212139447324474,-5.751886538370998,-5.310222281410901,-4.830580217138086,-5.654058258258681,-6.313836275738191,-8.067457680680304,-6.2748331220952664,-7.585694840515926,-5.688915618856547,-5.8911722222693585,-6.171103155993746,-7.900909015917536,-5.379925777342773,-6.744304369503441,-4.685191550000024
2000-04-11,-8.94968991633273,-5.805178318054678,-5.296582365222625,-6.247729701137553,-6.069405501201197,-4.597572621219851,-5.873634865507145,-6.021797307994983,-4.669631267084125,-5.829304303200628,-7.402294405452463,-6.132034001853537,-6.733703007892748,-5.069186979629224,-6.205726345288706,-5.775318470862357,-5.30568881919915,-4.7914891691683925,-5.643069115489906,-6.341211203578624,-8.051333556267442,-6.0344777057809695,-7.574700360363322,-5.708534342942951,-5.886828481478834,-6.170377090070493,-7.904509994253606,-5.393243781871409,-6.742224410398149,-4.670824498651955
2000-04-12,-8.991349744624538,-5.775507624310412,-5.22374720682838,-6.239436294544982,-6.056667495897306,-4.595298850399588,-5.871290454580907,-6.007674019831724,-4.6594682130333975,-5.828277999803085,-7.405418658568266,-6.101179733493164,-6.718521967650558,-5.078379067519132,-6.227654369888754,-5.800296827364011,-5.319713595109579,-4.799426430570235,-5.642608559749698,-6.341343435741388,-8.065288353338676,-6.016147905796363,-7.574762733805462,-5.7084441709275975,-5.886118376931712,-6.154481083219419,-7.903502524111196,-5.392183873406601,-6.718352294733107,-4.660806869244951
2000-04-13,-9.08105706316865,-5.757623621056572,-5.260670796083214,-6.2161917905577155,-6.107311227954803,-4.583578761348722,-5.872032550663293,-6.0681547486426215,-4.584691163176764,-5.702027405587792,-7.52906997535267,-6.145405343956869,-6.798880529744667,-5.057045536372028,-6.217747676114077,-5.798419005894177,-5.327486247953652,-4.765373957353976,-5.591029520613643,-6.311451268931026,-8.076548191037986,-5.883382935661738,-7.552534533113213,-5.708101664328987,-5.8903819666883726,-6.147850721717077,-7.909060929648144,-5.391056217408134,-6.652080948161684,-4.651544579250566
2000-04-14,-9.081700936651405,-5.792589847226101,-5.268613890903114,-6.236669052920119,-6.206165937752115,-4.529493002035142,-5.896060030273945,-6.086027614332899,-4.619818301444641,-5.778535106298412,-7.5471626353064165,-6.173396975074032,-6.806411009027916,-4.9956347140470045,-6.221847353770672,-5.821874469163554,-5.42492956351348,-4.728843260152486,-5.58444848344916,-6.310828297869944,-8.07900504553696,-5.899269794102619,-7.5539219122130286,-5.767241545321431,-5.884035778157653,-6.1453770777516095,-7.902952669446745,-5.388216797652944,-6.65842120433843,-4.636043134710564
2000-04-17,-9.097455220420887,-5.927858316284478,-5.321819368556878,-6.2735377741973135,-6.29182414091307,-4.5361211475733585,-6.0121135810265995,-6.094235944646829,-4.641824569263775,-5.816852569124848,-7.634989194315963,-6.245425813925701,-6.977837898414938,-5.013445146965944,-6.3327563451209645,-5.813254540443484,-5.430461132846772,-4.789111557299852,-5.622924272807126,-6.40485057974618,-8.099636797546715,-5.9394437705324385,-7.7247469577588115,-5.87587018499884,-6.078961975458813,-6.327590253626728,-7.936006822952442,-5.416254118848251,-6.820762539375078,-4.616774374570025
2000-04-18,-9.155335955670639,-5.92933936231538,-5.321917202942436,-6.244396688564824,-6.582686376178494,-4.570541823105231,-6.006065938073421,-6.095774165015392,-4.661625724777664,-5.885462719074955,-7.696796234972865,-6.075084446752817,-7.082648114540847,-5.061510431219603,-6.3320021231011046,-5.810822799719821,-5.41930035348632,-4.7574474317830875,-5.617948419226332,-6.397603974635753,-8.109395292934195,-5.925699025887864,-7.757109875224211,-5.917071250828873,-6.089094920623505,-6.311253050197725,-7.936309906303387,-5.414270429646201,-6.833466523609174,-4.676496666803316
2000-04-19,-9.12505328138128,-5.93769030304166,-5.3345632607989035,-6.256847389022743,-6.585595379728101,-4.5448082772283485,-6.043074888167046,-6.090105062186496,-4.665798152366438,-5.887411186634389,-7.701920370064423,-6.075275302063595,-7.094614482817149,-5.094854052398788,-6.328572311449646,-5.810042599057178,-5.45042534037896,-4.759350552124949,-5.59726472707135,-6.437497820925655,-8.10649111962544,-5.934042524006181,-7.763617854037429,-5.940463342917518,-6.079329526988598,-6.31187822870638,-7.933115027030149,-5.411188675305199,-6.836836423974794,-4.67024594746987
2000-04-20,-9.172991080963072,-5.934815401963474,-5.386094039732767,-6.358015233079054,-6.6430859879967175,-4.541867008104414,-6.055308347899179,-6.099957331709462,-4.671501149930012,-5.8629986534908225,-7.721905869880231,-6.1404679598658705,-7.220582785861665,-5.082528549809656,-6.331086746539412,-5.8101383291702415,-5.439797089035727,-4.759237040598433,-5.594250812516449,-6.455995980524931,-8.104393024412468,-5.928667752270343,-7.749674930458338,-5.969923407828105,-6.069320538960195,-6.314244412782522,-7.937163332629345,-5.374606322920053,-6.834878294238014,-4.6652590321582705
2000-04-24,-9.10086739508028,-5.92988842967527,-5.460799332481132,-6.3537689471094385,-6.635753360368765,-4.525264189771252,-6.042752007537599,-5.975058515510868,-4.6651274512739915,-5.866788897450814,-7.722142959747649,-6.148125091828205,-7.2161885737342075,-5.086369121344107,-6.328495699521354,-5.798836191735208,-5.536898990976358,-4.750417427821045,-5.589303641665674,-6.40023696025245,-8.089321130760759,-5.9102026420480565,-7.752724917267055,-5.9848397174833945,-6.082977317464682,-6.305803391518738,-7.9420528170440825,-5.391733228894743,-6.8504932773642935,-4.668193102746433
