dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2004-12-09,-6.656637705,-2.507090127,-4.532700838,-3.788972739,-4.750140818,-3.465328227,-3.908308204,-3.830848102,-2.982661297,-3.805619594,-4.068984743,-2.694539819,-6.881056429,-2.636978927,-3.216932599,-2.568648511,-3.4634953,-3.519836136,-4.855217748,-4.131619398,-3.32355621,-4.169456493,-3.660193771,-3.242478216,-3.543433858,-3.831681744,-4.376231657,-1.923348305,-3.021907923,-2.672130023
2004-12-10,-6.644780783,-2.591255478,-4.34713201,-3.756519935,-5.20184863,-3.317612897,-3.734533881,-3.908386408,-2.910792949,-3.698181873,-4.118262757,-2.639976702,-6.965546099,-2.576486184,-3.137514837,-2.539408664,-3.424513386,-3.458152117,-4.608071196,-4.066535319,-3.29616415,-4.040729108,-3.682441021,-3.227357241,-3.582695989,-3.81758729,-4.520106704,-1.929337904,-2.928815675,-2.598666523
2004-12-13,-6.636047528,-2.566407996,-4.320055721,-3.725220307,-5.020050862,-3.245523566,-3.599567469,-3.804042707,-2.842811361,-3.75638475,-4.014151628,-2.785956624,-6.979585716,-2.91541745,-3.048750829,-2.593224809,-3.419253131,-3.375056126,-4.366129982,-4.025212076,-3.281041234,-4.04871749,-3.467619007,-3.253380894,-3.555417911,-3.736881117,-4.176018274,-2.055258853,-2.851230642,-2.562442732
2004-12-14,-6.622887115,-2.550298951,-4.190608128,-3.695039272,-5.115484675,-3.167810539,-3.529646803,-3.737000591,-2.778503839,-3.650428644,-4.010662945,-2.734096761,-6.68364887,-2.842283762,-3.079886912,-2.549256689,-3.389706439,-3.336935519,-4.260142806,-3.934372358,-3.216747604,-3.871604306,-3.267481946,-3.307343638,-3.566507692,-3.665697772,-4.046056024,-2.003220334,-2.765086211,-2.514426054
2004-12-15,-6.610044536,-2.499016641,-4.046285522,-3.672270088,-4.939541951,-3.303311886,-3.578561666,-3.664180435,-2.7685965,-3.618710476,-3.992094049,-2.677245498,-6.409800093,-2.776736746,-3.077027199,-2.523368307,-3.347122342,-3.234353454,-4.238905876,-3.802805874,-3.204338131,-3.746298614,-3.079085932,-3.1440471,-3.517595623,-3.554470099,-3.978166378,-2.052134423,-2.682447513,-2.433150837
2004-12-16,-6.596958293,-2.450320013,-4.000149281,-3.643996125,-4.775501743,-3.341583939,-3.522948914,-3.591954207,-2.708296857,-3.623350599,-3.914867902,-2.557908583,-6.319630375,-2.870565149,-3.03217093,-2.461302015,-3.34964594,-3.14037903,-4.292703755,-3.753392392,-3.214172122,-4.036035906,-3.142488952,-3.178721889,-3.574358799,-3.592900271,-4.008467122,-2.148087838,-2.7917392,-2.399968112
2004-12-17,-6.590032459,-2.462170891,-3.996399389,-3.617545976,-4.622526273,-3.547516315,-3.624438839,-3.520489295,-2.824870909,-3.523855966,-3.998800607,-2.456437633,-6.467570609,-2.824245994,-2.965062485,-2.552951118,-3.307661037,-3.053206868,-4.442670468,-3.650442026,-3.151558627,-4.11602922,-2.978277494,-3.150477596,-3.497406686,-3.500109764,-3.826402579,-2.223795889,-2.814375943,-2.494234196
2004-12-20,-6.578055448,-2.415334716,-4.101336756,-3.613730308,-5.103921692,-3.49565869,-3.475979435,-3.536241839,-2.990402123,-3.779436023,-3.961215783,-2.717768147,-6.37553622,-2.753742016,-3.091614677,-2.548945268,-3.300382859,-2.970447175,-4.407440348,-3.68901412,-3.593797152,-7.483999452,-3.227200086,-3.219961974,-3.421779856,-3.38888011,-3.88356588,-2.165882789,-3.02637124,-2.525179888
2004-12-21,-6.567735241,-2.378837753,-3.97053981,-3.587587071,-4.92876228,-3.389222177,-3.404054132,-3.473092597,-2.918115006,-3.856183622,-3.776487072,-2.625645311,-6.246665314,-2.834615635,-3.010252047,-2.468111228,-3.313055171,-2.889288135,-4.249894429,-3.576838284,-3.534615083,-8.506108936,-3.065944272,-3.145336154,-3.365100609,-3.668593839,-3.904251631,-2.170431114,-2.933097269,-2.557016705
2004-12-22,-6.557863911,-2.336217976,-3.869773394,-3.562403245,-4.765450201,-3.253123416,-3.299990338,-3.418340471,-2.849737397,-3.746490353,-3.801639425,-2.548342079,-6.0053557,-2.784540875,-3.006872158,-2.395666203,-3.270426428,-2.813867513,-4.189853998,-3.50503625,-3.468470596,-8.299149048,-2.978507592,-3.005600949,-3.307656167,-3.620275524,-3.676968157,-2.114379429,-2.843620579,-2.518402298
2004-12-23,-6.544948486,-2.295759495,-3.845230176,-3.538148339,-4.690542459,-3.338595484,-3.197233906,-3.402551437,-2.993663804,-3.64231979,-3.588089352,-2.484266922,-5.855832474,-2.717744073,-2.9194113,-2.400045217,-3.233770458,-2.743176738,-4.066054758,-3.460175437,-3.424831882,-8.252040013,-2.913132536,-2.991859238,-3.246728168,-3.739520247,-3.412239162,-2.165331437,-2.757785876,-2.592574803
2004-12-27,-6.53219141,-2.436446263,-3.883494836,-3.514792551,-4.543284657,-3.214140523,-3.023685194,-3.34138143,-2.951715562,-3.541341687,-3.66157571,-2.386599876,-5.64353948,-2.654021666,-2.856184503,-2.350541515,-3.276198388,-2.680713688,-3.897703762,-3.37593247,-3.377301118,-7.798202645,-2.966347477,-2.900008995,-3.193114464,-3.588206692,-3.429437352,-2.16987414,-2.840986778,-2.555846689
2004-12-28,-6.51958727,-2.440943752,-3.918429145,-3.589329594,-4.666150738,-3.401803304,-3.038454781,-3.335917351,-3.004231875,-3.631949119,-3.517527757,-2.357766026,-5.701502489,-2.601366595,-2.824462982,-2.294103027,-3.31039177,-2.707766524,-4.027973474,-3.397145687,-3.38953423,-7.504216194,-2.928450512,-3.153701235,-3.15200485,-3.580633154,-3.310276321,-2.163875106,-2.755259267,-3.043431062
2004-12-29,-6.510251886,-2.395180446,-3.804777349,-3.564081667,-4.597890221,-3.276760767,-3.134382954,-3.365694447,-2.931196432,-3.534204632,-3.495423327,-2.319156184,-5.647328215,-2.543201484,-2.77910743,-2.248077995,-3.283493134,-2.645951752,-3.91999865,-3.333128046,-3.347786219,-7.232950038,-2.768371442,-3.042323645,-3.106105836,-3.695490004,-3.35432222,-2.108052002,-2.673020439,-2.936897647
2004-12-30,-6.497605272,-2.362699418,-4.286886916,-3.539770738,-4.4568572,-3.163188703,-3.135701483,-3.307226818,-2.936117964,-3.451674473,-3.356116798,-2.255914469,-5.509094443,-2.540135442,-2.708370181,-2.322281805,-3.224695148,-2.630408824,-3.747755339,-3.258943419,-3.380369808,-6.926868301,-2.75213977,-3.138395084,-3.118754279,-3.552717877,-3.159477057,-2.075371372,-2.594127647,-2.83209912
2004-12-31,-6.485140791,-2.352595066,-4.184006832,-3.573747562,-4.325277375,-3.217260126,-3.046574582,-3.268524655,-2.866766919,-3.36071233,-3.324129057,-2.173781602,-5.331009955,-2.483845068,-2.653050093,-2.261646901,-3.241718103,-2.568787504,-3.559335681,-3.270290875,-3.327228502,-6.691277332,-2.63925541,-3.054382899,-3.10201796,-3.516581265,-3.022561191,-2.023674727,-2.665514251,-2.753449298
2005-01-03,-6.472488811,-2.311305682,-4.076822071,-3.549199054,-4.382951722,-3.081224761,-3.176612108,-3.23867585,-2.853862928,-3.389184755,-3.423554466,-2.109994092,-5.157535083,-2.455214627,-2.597298098,-2.197246304,-3.369877318,-2.70233682,-3.466833453,-3.193373643,-3.283549095,-6.374576165,-2.739282182,-3.039473732,-3.045440968,-3.43589378,-2.805606006,-2.088063074,-2.676145927,-2.669292536
2005-01-04,-6.460300387,-2.43979508,-4.317773811,-3.881440993,-4.256314541,-3.848373374,-3.031673645,-3.199141357,-2.788958117,-3.302338553,-3.356783536,-2.274292579,-5.444123722,-2.560009139,-2.556297528,-2.172578362,-3.439348486,-2.637769778,-4.008415157,-3.123628296,-3.218729799,-6.350022782,-2.608135804,-3.008726814,-3.068800714,-3.372346425,-3.220405974,-2.034881998,-2.597125986,-3.208346049
2005-01-05,-6.448855153,-2.739457652,-4.645719483,-3.916951603,-5.190888202,-3.830553324,-3.533242282,-3.334746792,-3.013375333,-3.545629313,-3.430974719,-2.490857877,-5.894456168,-2.547688522,-2.982501811,-2.440335964,-3.398509857,-2.763010762,-3.938930965,-3.079755951,-3.31342228,-5.989881012,-2.907976579,-3.241714684,-3.154182815,-3.368569059,-3.415628098,-2.166090768,-2.563156438,-3.205237001
2005-01-06,-6.43707537,-2.925077996,-4.629906395,-4.079325013,-5.009833938,-3.672384156,-3.705010168,-3.344989794,-3.079073307,-3.694802542,-3.373431719,-2.449330155,-6.012586411,-2.494643052,-2.907940678,-2.448767362,-3.47287329,-3.013542385,-3.827223861,-3.032228732,-3.372640977,-5.771653493,-2.850794639,-3.318771807,-3.11216496,-3.265824045,-3.194091611,-2.1122287,-2.488732568,-3.166256162
2005-01-07,-6.424547666,-2.946634359,-4.561866896,-4.036830559,-4.841042732,-3.555730001,-3.620908576,-3.293821544,-3.001987015,-3.975101738,-3.275255013,-2.445665688,-5.788665835,-2.441754105,-2.86128989,-2.414013388,-3.428711437,-2.933106377,-3.726965594,-2.965755943,-3.312283168,-5.456973325,-2.741799306,-3.148493514,-3.211109668,-3.219619496,-3.374737898,-2.27167976,-2.417335276,-3.088165098
2005-01-10,-6.547566522,-3.019292347,-4.429903162,-3.998940286,-4.922027918,-3.679597483,-3.768098062,-3.399496213,-3.067978305,-3.930661695,-3.328262406,-2.481514586,-5.581350689,-2.445601982,-2.927633974,-2.344420401,-3.474848517,-2.858043374,-3.939172438,-2.943991044,-3.29616873,-5.161472159,-2.697446151,-3.342000574,-3.165688444,-3.205829975,-3.477241409,-2.264733389,-2.359860842,-3.088991765
2005-01-11,-6.534692382,-2.944536298,-4.394390651,-4.008398715,-4.759170561,-3.525465925,-3.710238503,-3.369582162,-3.03819435,-3.817299546,-3.204339286,-2.400645613,-5.389382031,-2.397887406,-2.88235149,-2.299864318,-3.512614398,-2.79328301,-3.875936733,-2.921871347,-3.272094262,-4.932439882,-2.630431233,-3.264634736,-3.185783944,-3.131722202,-3.267722761,-2.381170849,-2.39335377,-2.981055542
2005-01-12,-6.534378653,-3.06344104,-4.276547395,-4.074308796,-4.762199918,-3.370652661,-4.160046979,-3.326775947,-3.303602426,-3.764567329,-3.755266195,-2.517122169,-5.695409816,-2.40082904,-2.991534359,-2.337814567,-3.80149478,-2.725829047,-3.998183463,-2.894505423,-3.244934592,-4.888337602,-2.532846831,-3.139234546,-3.254800006,-3.13401012,-3.127134651,-2.520735933,-2.367198529,-2.903892482
2005-01-13,-6.523942231,-3.015888184,-4.383219942,-4.031983925,-4.610120306,-3.288646918,-4.061133523,-3.498095707,-3.214348258,-3.659849615,-3.506475262,-2.426604947,-5.495001423,-2.355031156,-2.918065059,-2.268110681,-3.738102695,-2.659445193,-3.886091487,-2.854112715,-3.197384185,-4.704026407,-2.436092025,-3.198543789,-3.216365039,-3.140653639,-3.014469584,-2.629460699,-2.300742177,-2.853245085
2005-01-14,-6.617290987,-3.074285891,-4.882575196,-3.991095077,-4.735393545,-3.346193113,-3.820463762,-3.431471557,-3.432120738,-3.852402246,-3.50799149,-2.565499527,-5.788766094,-2.833932104,-2.925352694,-2.424886537,-3.93422704,-2.974760562,-4.0937494,-3.306078026,-3.190722897,-5.103593986,-2.908948943,-3.464973013,-3.387459147,-3.200143295,-2.840470206,-3.09582553,-2.406353038,-2.756063165
2005-01-18,-6.604452132,-3.041884722,-4.698345928,-3.951602454,-4.585118459,-3.21409607,-3.873443109,-3.608931709,-3.335892565,-3.741959748,-3.476174311,-2.574375372,-5.581443476,-2.768059243,-2.848901226,-2.376215332,-3.889741326,-2.89352604,-3.974233825,-3.327000284,-3.173332339,-4.875555878,-2.809894109,-3.310890964,-3.315850487,-3.176777953,-2.892680103,-3.136948262,-2.338305068,-2.694587796
2005-01-19,-6.5917399,-2.966004744,-4.710706623,-4.000479076,-4.696746647,-3.122716767,-3.688187477,-3.70773527,-3.244886824,-3.637379244,-3.597521781,-2.524580448,-5.523423095,-2.701971147,-2.886652379,-2.336836165,-3.828279134,-3.552090831,-3.926352899,-3.297898092,-3.130431957,-4.633966231,-2.672970659,-3.284682812,-3.349213763,-3.30435997,-3.061807329,-3.047040021,-2.273023095,-2.629264827
2005-01-20,-6.578851539,-2.912737937,-4.697331523,-4.029783847,-5.430762247,-3.173787112,-3.964243384,-3.744573815,-3.506480741,-3.767515923,-3.677638459,-2.929677716,-5.819459276,-2.684531758,-3.139440915,-2.329534014,-3.732097088,-3.437712937,-4.004134451,-3.522274724,-3.079474671,-4.756076618,-2.651939484,-3.480011993,-3.307431205,-4.092897942,-3.124670624,-3.468862938,-2.487670116,-2.721319404
2005-01-21,-6.566536552,-3.113386102,-4.707896526,-4.121744805,-5.233407585,-3.403757735,-3.84788221,-3.655490118,-3.439023393,-4.0592962,-3.877827406,-2.821595296,-5.653752884,-2.707130499,-3.400379899,-2.285844393,-3.736213237,-3.333063606,-4.087586215,-3.498921152,-3.266122187,-4.542600952,-2.50898223,-3.698980429,-3.423822284,-4.29877968,-3.592665216,-3.566947301,-2.574636426,-2.746676048
2005-01-24,-6.553590093,-3.214866848,-4.893580192,-4.128007853,-5.575435464,-3.256823104,-3.875646597,-3.800003885,-3.500298171,-4.108628256,-3.713484984,-2.905018981,-5.706748935,-2.845346116,-3.498502757,-2.440229331,-3.760794197,-3.821980268,-4.23681425,-3.56979007,-3.249906369,-4.764051603,-3.01599235,-3.518644657,-3.367997612,-4.217752091,-3.795861186,-3.461905188,-2.638644164,-2.747321022
2005-01-25,-6.540788151,-3.130399039,-4.846701819,-4.168402628,-5.831804327,-3.150748744,-4.145286485,-3.803540867,-3.400367819,-4.316403415,-3.71925061,-2.97610855,-6.118244865,-2.870568314,-3.385917953,-2.369268059,-3.735560311,-3.693279828,-4.49620905,-3.473064729,-3.18565299,-4.685910242,-3.130817772,-3.67560146,-3.303207872,-4.432822808,-3.812119619,-3.360563046,-2.561149828,-2.70189597
2005-01-26,-6.532556831,-3.050120885,-4.650209675,-4.122917602,-6.048480189,-3.044244513,-4.032228236,-4.10854482,-3.305863335,-4.183019192,-3.892137845,-2.872965755,-5.886478944,-2.819884798,-3.274839622,-2.330285576,-3.66957,-3.576881715,-4.589532015,-3.481298349,-3.162246002,-4.587394965,-3.046296086,-3.531448838,-3.264273503,-4.186371349,-3.787876172,-3.700377792,-2.48680757,-2.619053411
2005-01-27,-6.519766938,-3.092882466,-4.443259517,-4.078954747,-5.80889875,-2.946258796,-3.786198056,-4.096970356,-3.351171732,-4.056165222,-3.834179536,-2.827464619,-5.671913841,-2.756495313,-3.169812315,-2.316347317,-3.586372493,-3.463235102,-4.4301239,-3.383922129,-3.182756327,-4.350281876,-3.065309862,-3.48370351,-3.219714612,-4.234533098,-3.514616766,-3.590633359,-2.415488542,-2.553806976
2005-01-28,-6.507209005,-3.125527283,-4.532823373,-5.176380778,-5.585735002,-2.855637565,-3.720083213,-4.130969885,-3.259336926,-3.977612968,-3.835884267,-2.699575465,-5.654324498,-2.80551179,-3.08764113,-2.254930545,-3.518864135,-3.476591699,-4.202557381,-3.321742954,-3.194043316,-4.162231348,-2.974839432,-3.4513092,-3.918269001,-4.057983353,-3.377747807,-3.828354907,-2.418730763,-2.471959387
2005-01-31,-6.499257473,-3.045490989,-4.868295255,-5.099248182,-5.868089507,-2.891296225,-3.647117786,-4.026475866,-3.172483273,-4.032399544,-3.912985649,-2.650974879,-5.579777912,-2.737968217,-3.037114511,-2.317362339,-3.50084859,-3.367383974,-6.199564519,-3.255759601,-3.131686849,-4.239451086,-3.53829461,-3.327262978,-3.833055418,-4.192568888,-3.32187871,-3.810228281,-2.6106045,-2.592352789
2005-02-01,-6.517246809,-2.969431657,-4.785870961,-5.02442213,-5.640874065,-2.813590087,-3.558628469,-4.069509091,-3.090337477,-3.915950058,-3.955677988,-2.577966583,-5.387925617,-2.671635221,-3.005708759,-2.248741203,-3.474611689,-3.268815309,-5.835035407,-3.202772194,-3.07392359,-4.173891877,-3.924013688,-3.573912175,-3.764707917,-4.307896005,-3.228378204,-3.727874591,-2.534250749,-2.525827964
2005-02-02,-6.505117538,-2.897158087,-4.649717212,-4.951848927,-5.429194779,-2.744691772,-3.581701764,-4.006186285,-3.012641234,-3.882238386,-3.980646151,-2.502521786,-5.210249947,-2.613894508,-2.944864315,-2.20763312,-3.649173761,-3.220669287,-5.742579481,-3.156362318,-3.031311024,-4.225805348,-3.931888841,-3.589825132,-3.703329314,-4.590967492,-3.368664057,-3.617160721,-2.461002454,-2.599316336
2005-02-03,-6.504651489,-3.22660562,-4.729646673,-4.881475741,-5.231946785,-2.658780056,-3.530445086,-3.899408324,-2.939150713,-3.770283905,-4.165188216,-2.431632983,-5.136187254,-2.557859218,-2.864696557,-2.209728263,-3.683113404,-3.3210347,-5.635223527,-3.102248299,-3.005975197,-4.1036608,-3.792123648,-3.52202889,-3.718506507,-4.646797859,-3.456055079,-3.51034923,-2.390732682,-2.558019057
2005-02-04,-6.492827757,-3.261870048,-4.601355583,-4.813250579,-6.023616909,-2.597030328,-3.615838757,-3.794568588,-2.980263665,-3.664367928,-4.241080903,-2.572354687,-5.279748035,-2.58915243,-2.825064494,-2.224311248,-3.632753831,-3.219312999,-5.345621915,-3.274354557,-2.954348675,-4.021963847,-3.676240459,-3.427960593,-3.672881649,-4.55807676,-3.296640051,-3.407300861,-2.323319697,-2.512877949
2005-02-07,-6.482258785,-3.175073849,-4.517319287,-4.747122272,-5.785741515,-2.527059467,-3.537275238,-3.907387408,-2.908524988,-3.565973539,-4.422141258,-2.534329871,-5.110054849,-2.534494084,-2.8008597,-2.261498737,-3.615830736,-3.12687566,-5.095308541,-3.231362754,-2.914944419,-3.971377031,-3.870956184,-3.386111785,-3.588414451,-4.393620718,-3.304879679,-3.307881481,-2.258646757,-2.485911213
2005-02-08,-6.469590295,-3.172397544,-4.353121976,-4.701147699,-5.564162015,-2.647709509,-3.448638515,-4.035066173,-2.840665828,-3.469303363,-4.341456018,-2.424423315,-5.100121121,-2.479638409,-2.773736406,-2.19723349,-3.557269964,-3.067904339,-4.846928604,-3.267728389,-2.957252628,-4.123244337,-3.701864346,-3.699882067,-3.557727839,-4.273600282,-4.119910561,-3.297401728,-2.196601911,-2.411089902
2005-02-09,-6.466970697,-3.26685232,-4.406770578,-4.638497133,-5.357717497,-2.565674624,-3.618129026,-3.923029143,-2.776474073,-3.666820808,-4.48156861,-2.457350364,-4.943663485,-2.447211311,-2.785030694,-2.151111016,-3.690820545,-2.98259389,-4.724251525,-3.208360027,-3.259693606,-4.229026106,-3.854495121,-3.582128134,-3.501233051,-4.078778773,-3.865397748,-3.311278933,-2.254229046,-2.35833013
2005-02-10,-6.45572617,-3.276917785,-4.350940308,-4.620773878,-6.113579023,-2.663815825,-3.943457948,-4.125334098,-2.935346425,-3.690896944,-4.95161274,-2.775865396,-4.970912498,-2.421720624,-2.828350052,-2.101637647,-3.87930506,-3.196346811,-4.575943181,-3.257159435,-3.272130736,-4.465733974,-3.946752094,-3.547263137,-3.540087913,-4.578102919,-4.276465731,-3.420306424,-2.464127808,-2.359327546
2005-02-11,-6.443153511,-3.189376608,-4.275138578,-4.5606428,-5.979755107,-2.632496477,-3.965826287,-4.001858923,-2.87444305,-3.589881175,-4.753310077,-2.654684949,-4.823959959,-2.378792063,-2.755269589,-2.164651527,-3.795254866,-3.104126954,-4.361097468,-3.175915565,-3.240568463,-4.237177895,-3.723377522,-3.615703866,-3.615377065,-4.692402491,-4.10161923,-3.320428925,-2.492363399,-2.344672865
2005-02-14,-6.45612418,-3.106172389,-4.155586795,-4.502411644,-5.744888023,-2.573977548,-3.739140445,-3.885961016,-2.808426154,-3.493530005,-4.798687388,-2.582245635,-4.687801499,-2.334231848,-2.688111259,-2.133030563,-3.718641126,-3.0152541,-4.298995225,-3.149601747,-3.208895716,-4.060662786,-3.602049769,-3.81141596,-3.560538518,-4.698272187,-3.952295398,-3.22406708,-2.476858167,-2.341692789
2005-02-15,-6.479824221,-3.250663267,-4.038393957,-4.4659947,-5.526102354,-2.490990186,-3.662974128,-3.794124347,-2.745975854,-3.522969951,-5.181514158,-2.49301846,-4.561627428,-2.467435034,-2.623869618,-2.083405557,-3.675418911,-2.933594184,-4.159971834,-3.088270792,-3.169948728,-4.003778974,-3.492812313,-3.636976043,-3.49852635,-4.635287618,-3.895304618,-3.180618516,-2.405943697,-2.320526
2005-02-16,-6.508765811,-3.185601469,-3.969686423,-4.443468218,-5.428653776,-2.405200137,-3.688065465,-3.759068799,-2.686897277,-3.428460855,-5.199612731,-2.445732737,-4.444690734,-2.4286401,-2.567679422,-2.119536609,-3.660403349,-2.862020317,-4.003030405,-3.05942089,-3.109280007,-4.014064847,-3.434009828,-3.605599112,-3.446862995,-4.419176503,-3.852101038,-3.089174697,-2.33791237,-2.255352389
2005-02-17,-6.501474724,-3.102584443,-4.053371235,-4.388978231,-5.61703571,-2.39432359,-3.549603134,-3.793606946,-2.73367173,-3.563944979,-5.01063277,-2.366555257,-4.77207582,-2.412522127,-2.60149729,-2.147874438,-3.916245645,-2.790648429,-4.13705254,-3.091041542,-3.052153641,-4.035932737,-3.352055366,-3.409510715,-3.372622193,-4.598877814,-3.749276969,-3.06298075,-2.301999096,-2.320930903
2005-02-18,-6.489986622,-3.052029733,-4.012528911,-4.369221974,-5.877885713,-2.720045273,-3.585139157,-3.700540985,-2.792611339,-3.808865817,-5.071976735,-2.540001676,-5.29848495,-2.466737411,-2.885785154,-2.228657699,-3.997459586,-3.049888064,-4.111286224,-3.121009815,-3.011464527,-3.87832721,-3.15487802,-3.653970274,-3.441319324,-4.384519902,-3.863657236,-3.207443288,-2.23819262,-2.365308807
