Date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GE,HD,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,T,TRV,UNH,VZ,WMT,XOM
2001-01-11,-8.847539776347489,-11.21466411702688,-7.196085545074205,-5.016361322249919,-15.12869415884256,-3.85839128416459,-7.618540975498188,-9.151245468659603,-7.104772524422274,-7.0843110760911605,-10.13729333349776,-6.208913073517704,-10.448592372303187,-4.581590285421823,-7.284052706214107,-3.831479000430284,-2.9794933170790006,-4.3535779636102125,-4.964319912296881,-7.5880343061122755,-6.525105471747061,-6.368089155399458,-6.321228237424267,-6.40881090786137,-5.057270571650836,-6.83904251818466,-7.750221291594567,-5.400989710931057,-7.48960316342239,-3.6661835414470763
2001-01-12,-9.169241121257969,-6.540733898333749,-6.061305175453813,-5.109261281601942,-9.81445091893274,-4.009312921367916,-7.159937291282181,-6.870380733614841,-3.341759707261178,-5.622013093172351,-7.344822177655438,-5.775955013525052,-8.767915544722891,-4.733983068497763,-5.628985274795539,-8.003287424626723,-4.525669150395078,-4.226151958622423,-5.185780537910757,-7.193070251826575,-6.706205364635473,-7.698347988583919,-5.930601230481556,-4.520190953634327,-4.961866586438591,-5.42845517401485,-7.874293913413728,-7.131415017756624,-7.232646593205637,-3.6239110097733715
2001-01-16,-9.268856203666038,-5.285765481663556,-6.455303489883645,-6.726346986793116,-15.213009170425964,-4.008824048845579,-6.383352559219317,-7.5947491314537015,-7.573171509679279,-4.69524171017757,-11.590780810608287,-5.365431816725315,-10.857718786080978,-4.514402292314283,-6.208423441095451,-6.7069975548270735,-4.573810007458698,-4.307212949340267,-4.884716846412813,-9.206722969064428,-6.754437461788027,-6.5268581138768775,-9.624705019212792,-6.9941200560508605,-5.698687937031108,-4.959266361128446,-7.535577721779061,-4.310184939588634,-5.203088542552997,-3.7929149792311763
2001-01-17,-8.542659293625142,-8.497077963275947,-6.179428403318291,-6.323834182464079,-13.725104835843183,-3.993836516341518,-7.550595905308363,-8.361677001520606,-3.823669610040836,-4.716368688952309,-10.186484601866216,-6.1739644233001645,-10.590367007685975,-3.9863207199866544,-5.74695512978631,-4.69165063616331,-4.504026945641659,-4.879639918757176,-4.654114616978064,-8.899555134083972,-7.027588342399587,-6.233310099216099,-8.971001179651864,-5.595346382210106,-5.455025917214096,-6.529182970837693,-7.215735989809692,-5.12612941752865,-7.129363002111537,-3.869556394806731
2001-01-18,-9.392202004962224,-5.187808004521385,-6.083248650319178,-5.57137535585255,-9.276193187170868,-3.9182250081496366,-5.237340357350918,-6.3965251495524855,-5.838204080595405,-9.947881831259895,-10.263498017745878,-5.6306753647922445,-11.045831886080796,-4.580573018463249,-5.733075615046418,-4.743094355178485,-5.097519256458522,-5.539436570184458,-6.312856135747518,-7.645964854870893,-6.592213140749728,-5.919078022542848,-7.727873574202339,-5.844624641654769,-5.209115897414611,-5.816446193366273,-7.464152581133094,-4.649099696737306,-5.689034100437896,-3.600412080058606
2001-01-19,-9.36623071908624,-6.642684559474057,-7.4871439188198625,-8.600417988083583,-6.9933488011747835,-3.709083735732248,-5.459019613606993,-7.629769717054354,-6.122845510390357,-10.459779416452841,-15.067844357569797,-4.809828487697294,-9.614155540908074,-4.017381765549631,-6.628157780645198,-5.6507010059071305,-5.419650627070033,-5.136532870081728,-4.213760151668658,-8.248545442613022,-6.642588591509833,-5.8580392415111975,-5.656309667590084,-5.353242866200764,-5.9280021386822614,-4.877257590190466,-6.705559614149698,-5.390016641020152,-6.8871699402952204,-3.341798788200525
2001-01-22,-9.102631583571334,-5.952444519245797,-8.846161604174387,-8.224489533763014,-10.449095572752292,-3.789830508138715,-5.668611047970048,-5.926035430200177,-6.659282963477549,-12.390410273705319,-12.43756831899911,-4.744055343416906,-9.343667722186675,-4.76897002104988,-6.868046480033413,-6.829665693385389,-5.854852349423433,-5.0620452828970075,-4.89851766153173,-14.84245620912287,-7.166670965208252,-5.3536841968955855,-7.117527730954673,-6.353954767028985,-5.440619885051965,-4.739793103723681,-6.985983370642195,-4.328142786427309,-9.66382290648805,-3.9446581142444823
2001-01-23,-9.50436303998698,-13.304107929642537,-5.886722206177793,-6.460976566183717,-8.378268880339824,-3.88899316913629,-6.1919741097945264,-8.040131821139422,-5.89708435221282,-11.12707764362052,-11.690981644720848,-5.645790740689318,-7.496738669889991,-3.9154611262474592,-5.8121966129392755,-4.626865793917627,-5.313590435710254,-5.72547364101189,-4.769347747455054,-13.253643349167847,-7.050497269261122,-5.513508200719678,-6.494135454243421,-5.693308138595642,-5.36542266295395,-6.233055081603112,-7.328429333752453,-5.001424077391307,-7.715088275503979,-3.8579394811731067
2001-01-24,-14.704573555296978,-10.827482210470167,-7.353555922657875,-6.398180760063885,-6.981925569126683,-3.8710080190920615,-5.0424006692523236,-10.137164627944834,-4.7303761855677395,-11.56332915935569,-9.078075662330265,-5.2896768996466115,-9.160575556471576,-4.258689941108935,-6.191172883564484,-4.668918802224678,-5.115361976493901,-4.949268542340074,-5.664960243957099,-8.032771411721697,-7.0454334961516,-5.150240462274896,-5.754211572808502,-4.575826762905224,-5.0286528970071265,-5.488106554581094,-7.170788711014896,-3.883686601942253,-5.3683088830968195,-4.40313250148036
2001-01-25,-8.646672655803833,-7.0199603141458224,-7.070616860888748,-5.728638064977764,-6.4523311609406315,-3.929317563215661,-4.669164975394292,-6.785093955578467,-6.806868275101742,-10.05972407294453,-10.112713514626597,-4.938406965924305,-7.475059745173417,-4.427256393352274,-5.582160119810939,-4.6547987847402394,-7.21526262124976,-5.611159176189935,-5.276024849541004,-7.690353673495551,-6.673052699573449,-5.317841292370356,-6.659313030324386,-4.443027439994808,-5.898258494104822,-6.452368925404241,-7.637579232130767,-5.894801913819231,-4.282956160774195,-4.3581216399766705
2001-01-26,-8.748909907678927,-8.161484340606554,-6.319718991221576,-6.662874505289449,-10.16001527002344,-4.36550791590477,-4.505889293237061,-8.74762310840598,-8.886725484634919,-5.058684101290686,-10.229776606374443,-4.703217224527032,-9.644906742650386,-4.21675735708381,-6.065815820762173,-4.242962761042435,-10.270861491194266,-5.344938785993883,-5.447346903644865,-7.900011467858369,-7.433406865851518,-5.6136329409487935,-5.47763074674108,-4.785683859858955,-5.387987481506421,-5.336856871295796,-7.529125562564589,-4.608442313888736,-4.234065682590382,-4.237008329915094
2001-01-29,-8.325504026820111,-5.059970917487892,-6.454299410825545,-5.796303430148532,-12.207279352628976,-3.518965354041676,-4.500882628389922,-7.067831872589021,-6.1308184679933975,-9.092122162398221,-9.45051182731125,-4.514729615337144,-10.874833405649202,-3.966295273452674,-5.947310675362329,-5.221783345391189,-7.076062319533834,-4.985692005576014,-4.481461505364176,-11.534865490228974,-7.170106628814848,-5.66800129772676,-5.783580161457187,-5.959663213716376,-5.787796312285852,-6.419562942684126,-6.620379436249547,-5.144226294093081,-6.293039501591709,-4.037052153108072
2001-01-30,-19.599263028503557,-5.031896601458826,-6.701601185336047,-5.645459124216788,-12.387803498997812,-3.988175342790118,-4.8831836466159,-6.246732379185609,-6.328355131423197,-7.653932292119357,-11.809362563714345,-4.700504407246104,-10.130397767371056,-4.185205170307634,-5.560283334495162,-5.3530956830909915,-7.856786264431594,-4.341120885252646,-5.197581446698639,-7.0412981293360275,-6.702086220956334,-5.5436040614683995,-7.371689591106962,-5.492943217162674,-5.435761202634995,-4.9763804829731555,-7.1857314352932615,-5.213857353549254,-6.0399922609311965,-3.862614469339165
2001-01-31,-9.293056937791894,-4.741141534029894,-7.268525247937688,-6.306786641607292,-10.64458875120819,-3.9219948277951175,-5.371544067620484,-8.388099417175813,-3.808499010330933,-5.319871054102047,-10.39002983547024,-5.1052176152873985,-7.399826840887161,-4.0037820712717105,-6.058981647703933,-4.70025656202296,-6.577970388696146,-5.2185943155815675,-4.958390809077057,-7.152846932189442,-7.043357565363129,-5.466088576826171,-7.685142396140229,-5.023104032286596,-5.202700668853976,-4.843373161403403,-7.137565209050786,-4.299766942746781,-4.462852902959042,-4.00540213784464
2001-02-01,-8.363791175823199,-6.273997810459318,-6.157990064393321,-5.478501966674417,-10.610195121443864,-4.119825303589145,-5.216208277940234,-5.94738931893644,-6.357721254394131,-7.6275961331026565,-8.383813350677158,-7.63198939597248,-7.646811990898099,-4.0086022718394645,-5.782430105974478,-3.5708191553321615,-5.871154297796641,-4.334857537579137,-4.4956147131216335,-9.508705453119637,-7.841315957505444,-5.573545257863676,-7.967213351681191,-4.329976064554822,-4.935359172234572,-5.300995448555246,-6.970817535218896,-4.553640828715301,-5.143739406561507,-4.067099135604774
2001-02-02,-8.40196462455387,-5.217199652001066,-6.017115653861668,-4.966793896622918,-8.111312811741234,-4.0219266330816135,-4.829575675135027,-7.1324929482232795,-4.1820053102725305,-5.83285570755427,-8.280355799938864,-5.192258228835243,-6.354696628481639,-3.74051815310711,-6.266933849212282,-4.745347656604581,-4.388972963719006,-4.483358944151048,-4.035654956456573,-8.651745178389247,-7.284210105848822,-5.562206825060467,-6.4291744462261144,-4.781944209580443,-5.2464810735022445,-4.889300583972278,-6.975203725637839,-5.138361565919455,-6.889294197679173,-4.151839561038855
2001-02-05,-8.765602971501966,-5.384358471597502,-7.780115579321525,-3.8733850887642713,-13.613388663379173,-3.972912683107023,-4.873449402843963,-7.080918125792864,-6.007243126499491,-8.342753855548063,-7.405414773833038,-6.79943021091284,-13.32652913096454,-3.6638708150370984,-6.659309933233491,-4.051622787450775,-5.2223930148967455,-5.208197581322793,-4.614569431913697,-8.755171843405213,-6.640844995151717,-5.794290292193215,-6.582076141357027,-4.203610420899026,-5.334971208006184,-5.197992807350142,-7.430896911299595,-6.895084540918569,-6.806806793966246,-4.221430678891842
2001-02-06,-8.552098944849504,-4.758795800755296,-6.0163926929662495,-5.308481578155822,-12.992077723347204,-3.863391635402806,-6.644796026969714,-7.082885712388989,-5.692611989921216,-4.524385180616246,-6.676736888731317,-7.541589080546388,-12.224595514243486,-4.010344370229242,-5.428485168467883,-4.93859377705124,-5.514347526791979,-4.477053640856053,-4.372006757771718,-8.074766557329186,-6.808765982073318,-5.377973834495844,-6.157661215200233,-3.977506177151522,-5.2101107104577755,-5.939416794332648,-7.887074812679856,-5.684788557348766,-7.314598687382565,-4.131884599696646
2001-02-07,-9.689625971959765,-6.345380269663137,-7.360232585920114,-6.364826048325856,-10.646484239613216,-4.261087098155715,-7.2581766718537715,-6.692756260970379,-4.332018526986945,-6.826216358855436,-9.289637943894894,-6.268777905829998,-8.331270276348558,-4.099207617706887,-7.072806939874857,-3.0436820604044756,-5.223031507235742,-4.6131779724192,-4.997572528320297,-7.034911216690398,-7.541268644691488,-5.307239145305784,-5.665249222890103,-3.6500050240288893,-4.849841687296605,-6.282541144239173,-6.888509917220268,-5.831399727140085,-6.14312505330231,-4.293669018720407
2001-02-08,-9.621837798188155,-7.052723602364985,-6.263652339395857,-4.934445791344485,-14.334176731289698,-4.124755814720113,-5.811565654190927,-6.888268135323791,-4.996888967738533,-6.598039662038551,-9.432910247973687,-5.442416210788719,-10.501785079196102,-3.8818314893190844,-6.500274325349383,-4.289543679462243,-5.719662993006436,-4.140991953659528,-5.7430474877735245,-7.296136593968452,-6.732634561472367,-5.437044177200879,-7.026707634665675,-3.628827432713295,-5.41646930334465,-6.328309189776746,-7.849287849419349,-5.539841902726719,-6.455083327790397,-4.378368031407973
2001-02-09,-9.631680339153373,-5.797614877793944,-3.365024006739903,-5.255533966192502,-18.759108286932427,-4.0782121792827315,-8.522127506007456,-6.414707652468012,-5.43462291316045,-8.420957380550174,-8.76072153159152,-5.838518117961793,-8.31634020406811,-3.9721546520110316,-6.053318554726282,-3.731478865631913,-4.802614096095754,-4.079925480850318,-5.0438815866111355,-8.978368885658762,-7.13947522171913,-4.655836281286121,-5.80936379044373,-3.7870543697381303,-5.303781737483545,-6.194735112849924,-6.913260513024819,-4.466079965384841,-9.526037695672676,-3.95372515931109
2001-02-12,-9.439008160757803,-5.645390210190756,-6.036028821610924,-4.879838372668695,-20.24539929292034,-4.237979235033137,-6.660761519806755,-5.91930515459895,-5.849151646279233,-5.546517922119286,-9.024160143070883,-6.824683773614873,-8.886790602113088,-3.8186218418554723,-6.545977790220143,-3.639641436829238,-4.728969747854427,-3.8952740831400474,-4.59962133881243,-12.314774738127163,-6.723922503754423,-5.2533085727699795,-5.20741881960952,-3.516251518586086,-5.472956238758921,-5.207282515333636,-7.689696485600739,-5.185830047366609,-7.133951856286635,-3.9833576582341483
2001-02-13,-9.028624607956658,-5.122408311677217,-5.769951459675101,-4.021155926807462,-16.07187338108144,-4.221092364923549,-6.553000116337417,-5.87789736828821,-5.226835427896848,-5.875420593702605,-9.630479515235336,-5.91855331638373,-9.094229557359515,-3.727985020888126,-6.08906444666962,-4.095291045101233,-4.93043790055339,-4.279969752702095,-4.549319123136812,-10.474850499861866,-6.562740287797106,-4.745088566816577,-5.025353312831197,-3.165025636053261,-5.323674092156881,-4.876757177251138,-7.063275557425236,-5.182374526022679,-8.891571021050144,-4.575809378476008
2001-02-14,-8.85612534271655,-6.407807319338747,-5.95778257674868,-3.7909000434812676,-15.168098059311955,-3.7721523732016586,-4.973710277746575,-6.952271156515843,-5.650803736517733,-5.933625167980176,-8.11424148982402,-6.356766344434552,-9.98766062342722,-4.210289142746857,-6.172762524373707,-5.241737996617526,-4.141803657080304,-4.145645801270481,-4.660441472091371,-9.1535927013971,-6.733651624855472,-6.753562117837118,-5.324746954295415,-3.7807086667695167,-5.3607163686154635,-4.928612033257103,-6.687393151330988,-5.420498560262116,-6.399348959217602,-4.236893869343595
2001-02-15,-8.550290223916496,-5.654836337683602,-5.387616785025454,-4.381180137838932,-13.339545935483471,-4.240807346202749,-6.846119719543723,-6.922772632097613,-5.424495600826615,-5.862889275329362,-8.985182314183097,-5.239103941518082,-9.684027050607998,-4.386745985781538,-6.214151445733499,-4.618115747566159,-5.288539738722868,-4.404458747009857,-5.265440547247837,-7.677187439493727,-6.814769617869436,-5.169840777156744,-4.476557175498627,-3.755799533130269,-5.759071100578493,-4.701912821257273,-7.345024414274933,-5.463701006015735,-7.674076753626987,-4.065873222435074
2001-02-16,-9.538274032452364,-5.614567749129664,-6.060226048011379,-6.003529154707293,-11.550109242488396,-3.772226830186437,-7.132603802778625,-6.476584476494964,-4.290959764045064,-7.469785334140583,-9.579165560072319,-5.4160867677959885,-8.347171674961526,-4.365385430301575,-6.068443740088987,-6.07022648583912,-5.234794716372732,-4.510018381248213,-6.439405915510852,-6.454418730222613,-7.790477017556443,-5.788217047574045,-5.60340582877361,-4.5923380826738995,-5.35946542535284,-4.226366442926733,-7.492685230124783,-5.230824336414818,-7.6866608297852945,-3.6030523162650567
2001-02-20,-9.027516563809778,-5.190528334581748,-5.679279419538944,-5.1005929837541375,-16.861693698131948,-4.154384848036527,-6.103903947993993,-6.261353636391181,-5.151295197797582,-7.893887398537127,-12.778998606979926,-5.23046095648559,-9.835666895518655,-3.864411880328124,-6.175311983927095,-5.414511750130484,-4.642389570928312,-5.057903022302572,-5.9350690322040744,-7.721705303018005,-6.855758768100098,-5.492199546655803,-4.026584154151216,-4.095318162032076,-5.180389025444457,-4.25082907111434,-6.507186778095873,-8.473694902469033,-4.809420802647488,-3.762671760706842
2001-02-21,-8.872272210293271,-7.317160444132684,-6.098897601959039,-6.8491051594091585,-17.152654747995623,-3.9376630015603054,-6.422846766823221,-6.967934132648225,-4.70125987157738,-6.621100847303903,-11.150009243871922,-6.8558991233010715,-11.397884164613634,-3.809349349869474,-6.370789873731281,-5.014809924680884,-4.190702387308255,-4.303783172672782,-5.168665835903366,-8.493029903527082,-10.699712370356902,-4.979560007128768,-4.727303777857653,-4.018305412702858,-5.338121502917545,-4.597384343329356,-6.255467127891664,-5.250037211159216,-5.338162499039545,-3.8479582234362524
2001-02-22,-9.118804597382354,-10.243867090307731,-7.299277143167094,-7.236981984957848,-16.878259175107488,-3.7572651470385594,-5.170865176094214,-6.316135952373216,-5.481537220836767,-12.257947069076852,-10.464059151288607,-7.3147922905219716,-11.797646261098107,-3.746557837716222,-7.66155356557984,-13.342659377190916,-5.946145210255734,-4.554396275168985,-4.310794806041837,-6.043857953707367,-6.80351699152352,-5.057544467649972,-3.891365957190819,-3.6315098570701325,-5.473536546343427,-4.799079231239157,-6.270418341241119,-5.897750894264601,-7.7309991994548435,-4.261581468748013
2001-02-23,-9.267653306455996,-7.407463803167217,-6.432172986472868,-5.9814175078682785,-15.558611941049579,-4.0504700133284235,-5.453617610528859,-6.231550593374774,-5.252895950179505,-8.57048369961368,-10.272649058019931,-6.949315187866046,-11.937284403261176,-3.9334838273667527,-6.738267650434784,-12.619760105003103,-4.9533667961752075,-4.592747552673363,-5.423600903417578,-7.597862538857051,-7.733786589752624,-4.375493488880174,-4.197284238010127,-4.075319327033077,-5.689172058116277,-5.405194858748704,-6.78192687129744,-4.218943609405544,-8.97828612287441,-3.9638115056549177
2001-02-26,-9.276879539886671,-6.019581395482583,-6.087013843000359,-5.541777659211843,-14.337579746875852,-3.85746742022924,-5.995567584753693,-6.780665747189421,-5.530894692029201,-4.3042730624919185,-8.457662142160402,-9.935879809263701,-11.271896775901517,-4.1479001808055145,-7.321173030270227,-9.391285077673839,-4.412663802117556,-3.8517840072331033,-5.166242348426765,-7.300680380911984,-7.595779409043846,-4.017985045558429,-4.4467314082257525,-4.564419213318184,-5.305466775775753,-4.865743802958076,-8.258369885005385,-4.986491057340572,-7.407746039665756,-4.166352637245644
2001-02-27,-8.324229176478294,-5.090213917378555,-5.609747623778303,-6.745485001807752,-13.694084183742184,-4.145006952700828,-6.4733267484816555,-6.630133094482021,-5.5573494566501775,-6.435931883839239,-6.118490718014011,-7.716745397311686,-11.354613901805976,-3.9612605238775633,-6.717609347801037,-5.584972210418774,-5.135948610684404,-4.344079925038908,-5.428403745458225,-7.746207803889407,-6.714883838277452,-5.377786876227349,-12.576784688138758,-4.430640248103907,-5.04391460648876,-5.338005600095372,-7.065990242983439,-6.28387763553148,-6.937236327899462,-4.3115886804767305
2001-02-28,-9.47302193035804,-5.055656713558209,-7.061018384066163,-6.42114018637955,-20.133955989810527,-4.023160358331709,-6.276950108275008,-6.809190484886829,-4.8473954204455465,-6.479437924047888,-8.080236752478843,-8.01232463754702,-9.670859608204177,-3.946000747465765,-6.6996635824218265,-5.1973989740461155,-4.127904753612846,-3.8600330629338657,-4.296657881923931,-6.614120700724779,-9.78751772299078,-4.313352545829996,-5.208111786490114,-4.495060412380469,-5.464774097311001,-5.6433741943879125,-7.913728138991086,-5.438745636708198,-4.617084554119706,-3.729817081064579
2001-03-01,-9.446468152417202,-8.107623118998006,-6.085140042245099,-6.601766557424247,-13.974132859275233,-3.9687714307857047,-5.142508990658178,-5.828024041286346,-5.691940513891048,-8.908053411482815,-8.239629888641078,-8.92128877555503,-10.548246893875994,-4.048767847276996,-6.795751080442487,-5.079410663057306,-4.973439011805484,-4.601634030775613,-4.318760750564743,-5.9251345323519935,-5.9484387529887375,-5.720204364212314,-4.878760401128996,-5.033733090559398,-6.405692844566018,-5.126384210693605,-6.4786158034907,-5.474270756795688,-5.850832988500308,-3.99450171179887
2001-03-02,-9.359083928235972,-7.303724341236405,-7.057120361741866,-5.709717724316151,-13.17533047543118,-4.098971695086061,-6.235780233235237,-6.627740731398636,-5.727221115546783,-9.434591762227516,-7.802643860010212,-8.173265061255368,-10.030072413388826,-4.212031615770282,-6.575405208232078,-4.630116979290867,-4.743240367726148,-4.273940149529863,-4.698975375135214,-5.432475950824899,-8.043974599880425,-6.645215405771442,-6.698613302969577,-4.904218004154167,-6.7568848919897055,-4.453243749665896,-7.0077096432425074,-5.413138079569529,-6.806699092753185,-3.994020294243262
2001-03-05,-9.45410665637784,-5.364395311172022,-6.610350826464522,-5.697349047544902,-18.294078410382458,-4.14222762610273,-5.04714627336682,-6.46629560920351,-6.412745016415426,-4.159087088659213,-10.244525649964988,-5.351971146810683,-9.712758158214848,-4.714677547612878,-7.326200962808028,-3.751527873087033,-4.9640615619907225,-4.411802898743816,-5.583481590650982,-8.622606932745553,-7.851617259941888,-5.173562922495624,-4.951816121395092,-3.4323190039755533,-6.299807719733085,-4.376017400611013,-6.267222294987911,-5.775537087873454,-6.301619027534989,-4.249761343433346
2001-03-06,-9.618873212297594,-6.36485970308777,-6.174047002972637,-6.715638836808999,-15.04714820779691,-4.211988260315654,-4.652034607047465,-7.664808782351362,-4.645288857427702,-7.664245388901026,-7.766242122474707,-8.410202903132857,-8.677503702394638,-3.996742734503012,-6.957789883046883,-10.336320093249045,-5.771527238635902,-4.060390929428478,-4.932932779130485,-7.346400073915875,-6.73086267495073,-5.430471979847233,-5.025154260878072,-3.9245353012279143,-5.956776050308022,-5.039118645353313,-7.715451839767942,-5.397987937004969,-5.258791001774103,-4.069661884289441
2001-03-07,-10.894189165272994,-5.992050938991266,-6.178233405785311,-5.629959484734951,-11.935270388761118,-4.093860811241365,-6.275555309718008,-5.618504253745598,-5.110222180994064,-6.959973441951291,-9.043934998585739,-7.6621911430492515,-8.155115791965068,-4.051588045542278,-6.824736451140024,-6.70274701800503,-5.102396252931579,-3.7847783952197487,-5.713258394156709,-7.5598165995150515,-8.845449060425937,-3.9479784132439604,-5.000010451569906,-3.8814232330379226,-4.862230689250689,-4.682355112447214,-6.4589529780352395,-4.25790490274689,-5.610812140102604,-4.302762596208462
2001-03-08,-8.197098435903497,-5.435068292453391,-6.030088021800291,-6.188944753597309,-10.84516551948084,-4.051857131432486,-5.465974835363026,-6.337430991656897,-4.58325881852487,-5.476678917650018,-8.650056914496028,-7.166106133012194,-7.358923155028924,-4.4098097594160865,-6.185610831773385,-4.976038308851946,-4.995652182290974,-3.715766704152408,-6.148778740219404,-6.952213927428742,-8.015811466775666,-7.123212353216065,-6.352720659134318,-4.037860993479397,-6.276188076643766,-4.817690779411416,-6.054935336513103,-5.220030137916236,-5.6073905658002285,-3.843335011679511
2001-03-09,-9.571821757266127,-4.994090429306003,-6.0166381657851975,-8.261719464507635,-13.187207481291047,-4.208558179065221,-5.466027462532304,-5.97896684984196,-5.711914989445115,-5.797965649032458,-8.517260738359726,-6.107668646308957,-7.318967907353246,-4.0984575076836665,-6.299732651632614,-4.845603557872568,-5.390778536158367,-4.905096969723612,-5.830916856329246,-8.37949980905957,-8.738874554251822,-3.9107328493283586,-6.5013434935054555,-3.8077867114257917,-6.480590028621971,-4.88103970807182,-5.87276181173704,-5.941426920124826,-4.555664561180814,-4.54989737723732
2001-03-12,-8.735675749316147,-9.089954842759308,-5.787481017958069,-6.458200795928252,-18.744745544490005,-3.8446874265575324,-5.367464927919551,-6.472535289970155,-6.254776179892844,-6.0915148424296355,-8.381201032060432,-9.336280487172269,-11.926624009882524,-3.7995956867123972,-6.453620869507342,-4.241073220450231,-5.04343962875081,-3.6948979919186913,-5.30218132024547,-9.929658523917514,-8.812563162194435,-5.197091638981331,-6.374819596081198,-3.8991328047747578,-5.885169078765246,-5.161352363855097,-5.993212168399563,-5.076118488950197,-6.341045885552657,-4.041585100782454
2001-03-13,-9.18500193397915,-10.11488099642763,-6.753576346782367,-7.539363454321402,-23.291607638207218,-4.2318061407067065,-6.326919760479294,-8.953082158220042,-5.3820380028428465,-7.94219411592105,-7.863372266279117,-10.418164518488833,-12.641302305371875,-4.445237242785245,-7.593870936035851,-7.874042515496662,-5.844026882152945,-4.873366004764776,-5.235327087478118,-16.225214230975865,-8.54453315006182,-6.437081879171681,-6.332501435058981,-5.407159487882096,-5.711495214521949,-6.097980238794347,-6.147639365569708,-4.51471047483487,-6.779285743903555,-3.792056483998141
2001-03-14,-9.32620680144321,-8.6606208823506,-6.607609762680441,-7.75874230669751,-16.957282866046466,-3.592836556657781,-8.766144371878422,-7.4753364993923155,-2.8405365727168657,-7.611584033028966,-9.535867422478578,-9.723364401101007,-11.343984437026172,-4.086209933055754,-6.9544834157918975,-7.510934754844433,-6.052315351620894,-5.173397976790262,-5.9722154549299376,-15.53173625979888,-8.211676122905992,-5.715176061540812,-4.994384236213798,-5.177758494790968,-5.613315837957928,-4.878381207552817,-5.9471540342615725,-5.626572811849591,-7.866847011976922,-3.9273177199767764
2001-03-15,-9.515142193180667,-9.911629768529448,-6.140356510256877,-6.919515517584946,-18.112964695003573,-4.044015182087516,-7.212260553791699,-7.901060375797115,-7.519284533236014,-8.644589874357317,-8.820528377991003,-10.12285807689216,-11.28843361303296,-5.444173636983879,-7.560395031750529,-7.977226422478122,-5.012891224168716,-4.557961376939271,-5.260109058872955,-12.293297219227567,-9.5730883015747,-6.849545173767871,-5.4017989977145975,-7.304257520820145,-5.881346871008315,-5.216292150951,-6.335552183297104,-6.561285882762029,-7.613240137489455,-4.0125522134201415
2001-03-16,-9.071796757984709,-10.213585517109783,-7.657587905630727,-6.38602967058768,-13.071800743502234,-3.6857953142345585,-7.044028514195259,-7.632138064721737,-7.119426177297759,-6.913433781574896,-8.061825278447483,-9.354881537640868,-9.276108475017818,-4.087944332469246,-7.753002963748528,-5.390290269534432,-5.345806339897667,-4.717892110882799,-4.9464003595934685,-10.18476969993638,-9.423440569892119,-6.153778363506333,-5.012252011541327,-6.989088015755904,-6.040376839829347,-5.2997846578357475,-6.262594240788532,-4.962634448390964,-7.000782870641718,-4.012601633486906
2001-03-19,-8.644721827835326,-13.585388305188925,-13.214753140829101,-5.5625293965825735,-12.86903366161264,-3.6299733104555925,-5.863994942662574,-8.001787133828984,-8.814507918371497,-7.862759883654089,-9.21098922734108,-4.4814648267197335,-10.922663164260642,-4.437681440115236,-8.40261843976613,-5.373840792865049,-6.279140450303803,-5.054026331281433,-5.9127921983683915,-9.001661724126892,-6.680116438784384,-6.133525322041799,-7.399170561743368,-8.545388022273839,-6.060394193916348,-4.740539210492828,-6.553602012556117,-4.850818479877965,-6.421817593629949,-3.8446249112398014
2001-03-20,-8.739536595264406,-11.796664251250506,-5.944285939138297,-5.541517176739958,-9.775232647942223,-3.9210083931427455,-5.694738512529223,-6.665417684258056,-8.754481508514154,-6.395881707357948,-12.786597425727138,-9.85787663570282,-8.468833493411356,-4.052686387270963,-7.006202112092985,-4.571099348565368,-6.064250529753685,-3.7017071540549753,-5.422965059386438,-8.548068311173413,-7.1015092976510585,-6.277684500656123,-5.147062293413753,-6.0136336014672755,-6.9455395759818765,-5.560784027629538,-6.324744377446449,-5.77207680445537,-6.466400835446333,-3.948543379213408
2001-03-21,-9.53851086928152,-9.76213154463464,-5.844480405358545,-6.522923799848177,-18.359152145257593,-4.20225713777561,-7.117180085461316,-8.527297381047168,-8.23043951333421,-6.5829505224697415,-12.210960071586118,-10.897302687648974,-14.661540590936212,-4.2297946996805935,-10.037224230643064,-6.8590997906082425,-6.184824720827289,-6.136871659410107,-6.314993089962078,-8.960189633190216,-15.150576832519784,-6.006269321994335,-5.100011894843824,-7.063670699471728,-5.920351697651482,-4.595111947540102,-6.528879122520818,-6.151342987002458,-4.3249718141835976,-4.083345509227464
2001-03-22,-8.70781439542997,-14.433495094265801,-6.983148900991609,-7.4771472926859275,-12.340667191136038,-4.030755543063804,-6.491541873384185,-7.0236641906610755,-8.076906671767158,-6.793627009634348,-9.051715064441336,-9.986711616220443,-13.48197637691383,-4.312617321151087,-9.468592303984277,-7.983803467886032,-5.3284995959070045,-4.942342385680521,-6.866347745757258,-11.011407699403545,-8.255137640231652,-6.195512960343462,-7.791209219780724,-8.098555796431391,-6.73843940462149,-4.921665366538448,-6.706096105998872,-5.796222464934541,-5.701949252613396,-3.3294135792827104
